Time,Node,PortIndex,DropPacket
+1126300000.0ns,s3,2,485762
+1126300000.0ns,s4,2,175750
+1126300000.0ns,s4,3,167382
+1126300000.0ns,s5,2,293820
+1126300000.0ns,s5,3,310297
+1126300000.0ns,s9,2,240036
+1126300000.0ns,s9,3,229572
+1126300000.0ns,s10,2,43991
+1126300000.0ns,s10,3,46177
+1126300000.0ns,s12,2,378438
+1126300000.0ns,s12,3,411452
+1126300000.0ns,s13,2,48406
+1126300000.0ns,s13,3,40992
+1126300000.0ns,s14,2,61282
+1126300000.0ns,s14,3,64439
+1126300000.0ns,s15,2,129901
+1126300000.0ns,s15,3,174750
+1126300000.0ns,s16,2,85004
+1126300000.0ns,s16,3,55583
+1126300000.0ns,s17,2,82407
+1126300000.0ns,s17,3,81479
+1126300000.0ns,s18,2,46974
+1126300000.0ns,s18,3,50207
+1126300000.0ns,s19,2,307534
+1126300000.0ns,s19,3,290577
+1126300000.0ns,s20,2,191181
+1126300000.0ns,s20,3,157626
+1126300000.0ns,s27,0,7729
+1126300000.0ns,s27,1,10170
+1126300000.0ns,s34,0,26
+1126300000.0ns,s34,1,62
+1126300000.0ns,s35,0,284
+1126300000.0ns,s35,1,415
+1126300000.0ns,s42,0,499834
+1126400000.0ns,s1,1,588698
+1126400000.0ns,s1,2,606129
+1126400000.0ns,s1,3,563950
+1126400000.0ns,s6,2,194601
+1126400000.0ns,s6,3,228614
+1126400000.0ns,s2,4,6310
+1126400000.0ns,s2,2,3215
+1126400000.0ns,s3,4,609800
+1126400000.0ns,s3,1,548186
+1126400000.0ns,s3,2,485762
+1126400000.0ns,s4,2,175750
+1126400000.0ns,s4,3,167382
+1126400000.0ns,s5,2,294113
+1126400000.0ns,s5,3,310342
+1126400000.0ns,s9,2,240036
+1126400000.0ns,s9,3,229572
+1126400000.0ns,s10,2,43991
+1126400000.0ns,s10,3,46177
+1126400000.0ns,s12,2,378438
+1126400000.0ns,s12,3,411452
+1126400000.0ns,s13,2,48406
+1126400000.0ns,s13,3,40992
+1126400000.0ns,s14,2,61282
+1126400000.0ns,s14,3,64439
+1126400000.0ns,s15,2,129901
+1126400000.0ns,s15,3,174750
+1126400000.0ns,s16,2,85004
+1126400000.0ns,s16,3,55583
+1126400000.0ns,s17,2,82407
+1126400000.0ns,s17,3,81479
+1126400000.0ns,s18,2,46974
+1126400000.0ns,s18,3,50207
+1126400000.0ns,s19,2,308148
+1126400000.0ns,s19,3,290581
+1126400000.0ns,s20,2,191181
+1126400000.0ns,s20,3,157626
+1126400000.0ns,s27,0,7729
+1126400000.0ns,s27,1,10170
+1126400000.0ns,s34,0,26
+1126400000.0ns,s34,1,62
+1126400000.0ns,s35,0,284
+1126400000.0ns,s35,1,415
+1126400000.0ns,s42,0,499834
+1126500000.0ns,s1,1,589474
+1126500000.0ns,s1,2,606129
+1126500000.0ns,s1,3,564237
+1126500000.0ns,s6,2,194601
+1126500000.0ns,s6,3,228614
+1126500000.0ns,s2,4,6310
+1126500000.0ns,s2,2,3215
+1126500000.0ns,s3,4,610640
+1126500000.0ns,s3,1,548186
+1126500000.0ns,s3,2,485762
+1126500000.0ns,s4,2,175750
+1126500000.0ns,s4,3,167382
+1126500000.0ns,s5,2,294268
+1126500000.0ns,s5,3,310342
+1126500000.0ns,s9,2,240036
+1126500000.0ns,s9,3,229572
+1126500000.0ns,s10,2,43991
+1126500000.0ns,s10,3,46177
+1126500000.0ns,s12,2,378653
+1126500000.0ns,s12,3,411452
+1126500000.0ns,s13,2,48406
+1126500000.0ns,s13,3,40992
+1126500000.0ns,s14,2,61282
+1126500000.0ns,s14,3,64439
+1126500000.0ns,s15,2,129901
+1126500000.0ns,s15,3,174750
+1126500000.0ns,s16,2,85004
+1126500000.0ns,s16,3,55583
+1126500000.0ns,s17,2,82407
+1126500000.0ns,s17,3,81479
+1126500000.0ns,s18,2,46974
+1126500000.0ns,s18,3,50207
+1126500000.0ns,s19,2,308714
+1126500000.0ns,s19,3,290581
+1126500000.0ns,s20,2,191181
+1126500000.0ns,s20,3,157626
+1126500000.0ns,s27,0,7729
+1126500000.0ns,s27,1,10170
+1126500000.0ns,s34,0,26
+1126500000.0ns,s34,1,62
+1126500000.0ns,s35,0,284
+1126500000.0ns,s35,1,415
+1126500000.0ns,s42,0,499834
+1126600000.0ns,s1,1,589485
+1126600000.0ns,s1,2,606129
+1126600000.0ns,s1,3,564237
+1126600000.0ns,s6,2,194601
+1126600000.0ns,s6,3,228614
+1126600000.0ns,s2,4,6310
+1126600000.0ns,s2,2,3215
+1126600000.0ns,s3,4,611169
+1126600000.0ns,s3,1,548186
+1126600000.0ns,s3,2,485762
+1126600000.0ns,s4,2,175750
+1126600000.0ns,s4,3,167382
+1126600000.0ns,s5,2,294731
+1126600000.0ns,s5,3,310344
+1126600000.0ns,s9,2,240036
+1126600000.0ns,s9,3,229572
+1126600000.0ns,s10,2,43991
+1126600000.0ns,s10,3,46177
+1126600000.0ns,s12,2,378735
+1126600000.0ns,s12,3,411452
+1126600000.0ns,s13,2,48406
+1126600000.0ns,s13,3,40992
+1126600000.0ns,s14,2,61282
+1126600000.0ns,s14,3,64439
+1126600000.0ns,s15,2,129901
+1126600000.0ns,s15,3,174750
+1126600000.0ns,s16,2,85004
+1126600000.0ns,s16,3,55583
+1126600000.0ns,s17,2,82407
+1126600000.0ns,s17,3,81479
+1126600000.0ns,s18,2,46974
+1126600000.0ns,s18,3,50207
+1126600000.0ns,s19,2,309193
+1126600000.0ns,s19,3,290581
+1126600000.0ns,s20,2,191181
+1126600000.0ns,s20,3,157626
+1126600000.0ns,s27,0,7729
+1126600000.0ns,s27,1,10170
+1126600000.0ns,s34,0,26
+1126600000.0ns,s34,1,62
+1126600000.0ns,s35,0,284
+1126600000.0ns,s35,1,415
+1126600000.0ns,s42,0,499834
+1126700000.0ns,s1,1,589889
+1126700000.0ns,s1,2,606129
+1126700000.0ns,s1,3,564237
+1126700000.0ns,s6,2,194601
+1126700000.0ns,s6,3,228614
+1126700000.0ns,s2,4,6310
+1126700000.0ns,s2,2,3215
+1126700000.0ns,s3,4,611169
+1126700000.0ns,s3,1,548186
+1126700000.0ns,s3,2,485762
+1126700000.0ns,s4,2,175750
+1126700000.0ns,s4,3,167382
+1126700000.0ns,s5,2,295085
+1126700000.0ns,s5,3,310344
+1126700000.0ns,s9,2,240036
+1126700000.0ns,s9,3,229572
+1126700000.0ns,s10,2,43991
+1126700000.0ns,s10,3,46177
+1126700000.0ns,s12,2,378775
+1126700000.0ns,s12,3,411452
+1126700000.0ns,s13,2,48406
+1126700000.0ns,s13,3,40992
+1126700000.0ns,s14,2,61282
+1126700000.0ns,s14,3,64439
+1126700000.0ns,s15,2,129901
+1126700000.0ns,s15,3,174750
+1126700000.0ns,s16,2,85004
+1126700000.0ns,s16,3,55583
+1126700000.0ns,s17,2,82407
+1126700000.0ns,s17,3,81479
+1126700000.0ns,s18,2,46974
+1126700000.0ns,s18,3,50207
+1126700000.0ns,s19,2,309815
+1126700000.0ns,s19,3,290581
+1126700000.0ns,s20,2,191181
+1126700000.0ns,s20,3,157626
+1126700000.0ns,s27,0,7729
+1126700000.0ns,s27,1,10170
+1126700000.0ns,s34,0,26
+1126700000.0ns,s34,1,62
+1126700000.0ns,s35,0,284
+1126700000.0ns,s35,1,415
+1126700000.0ns,s42,0,499834
+1126800000.0ns,s1,1,590634
+1126800000.0ns,s1,2,606133
+1126800000.0ns,s1,3,564237
+1126800000.0ns,s6,2,194601
+1126800000.0ns,s6,3,228614
+1126800000.0ns,s2,4,6310
+1126800000.0ns,s2,2,3215
+1126800000.0ns,s3,4,611175
+1126800000.0ns,s3,1,548198
+1126800000.0ns,s3,2,485762
+1126800000.0ns,s4,2,175750
+1126800000.0ns,s4,3,167382
+1126800000.0ns,s5,2,295914
+1126800000.0ns,s5,3,310344
+1126800000.0ns,s9,2,240036
+1126800000.0ns,s9,3,229572
+1126800000.0ns,s10,2,43991
+1126800000.0ns,s10,3,46177
+1126800000.0ns,s12,2,378795
+1126800000.0ns,s12,3,411452
+1126800000.0ns,s13,2,48406
+1126800000.0ns,s13,3,40992
+1126800000.0ns,s14,2,61282
+1126800000.0ns,s14,3,64439
+1126800000.0ns,s15,2,129901
+1126800000.0ns,s15,3,174750
+1126800000.0ns,s16,2,85004
+1126800000.0ns,s16,3,55583
+1126800000.0ns,s17,2,82407
+1126800000.0ns,s17,3,81479
+1126800000.0ns,s18,2,46974
+1126800000.0ns,s18,3,50207
+1126800000.0ns,s19,2,310173
+1126800000.0ns,s19,3,290581
+1126800000.0ns,s20,2,191181
+1126800000.0ns,s20,3,157626
+1126800000.0ns,s27,0,7729
+1126800000.0ns,s27,1,10170
+1126800000.0ns,s34,0,26
+1126800000.0ns,s34,1,62
+1126800000.0ns,s35,0,284
+1126800000.0ns,s35,1,415
+1126800000.0ns,s42,0,499834
+1126900000.0ns,s1,1,590690
+1126900000.0ns,s1,2,606136
+1126900000.0ns,s1,3,564431
+1126900000.0ns,s6,2,194601
+1126900000.0ns,s6,3,228614
+1126900000.0ns,s2,4,6310
+1126900000.0ns,s2,2,3215
+1126900000.0ns,s3,4,611404
+1126900000.0ns,s3,1,548198
+1126900000.0ns,s3,2,485762
+1126900000.0ns,s4,2,175750
+1126900000.0ns,s4,3,167382
+1126900000.0ns,s5,2,296549
+1126900000.0ns,s5,3,310344
+1126900000.0ns,s9,2,240036
+1126900000.0ns,s9,3,229572
+1126900000.0ns,s10,2,43991
+1126900000.0ns,s10,3,46177
+1126900000.0ns,s12,2,378914
+1126900000.0ns,s12,3,411452
+1126900000.0ns,s13,2,48406
+1126900000.0ns,s13,3,40992
+1126900000.0ns,s14,2,61282
+1126900000.0ns,s14,3,64439
+1126900000.0ns,s15,2,129901
+1126900000.0ns,s15,3,174750
+1126900000.0ns,s16,2,85004
+1126900000.0ns,s16,3,55583
+1126900000.0ns,s17,2,82407
+1126900000.0ns,s17,3,81479
+1126900000.0ns,s18,2,46974
+1126900000.0ns,s18,3,50207
+1126900000.0ns,s19,2,310412
+1126900000.0ns,s19,3,290581
+1126900000.0ns,s20,2,191181
+1126900000.0ns,s20,3,157626
+1126900000.0ns,s27,0,7729
+1126900000.0ns,s27,1,10170
+1126900000.0ns,s34,0,26
+1126900000.0ns,s34,1,62
+1126900000.0ns,s35,0,284
+1126900000.0ns,s35,1,415
+1126900000.0ns,s42,0,499834
+1127000000.0ns,s1,1,590841
+1127000000.0ns,s1,2,606137
+1127000000.0ns,s1,3,564893
+1127000000.0ns,s6,2,194601
+1127000000.0ns,s6,3,228614
+1127000000.0ns,s2,4,6310
+1127000000.0ns,s2,2,3215
+1127000000.0ns,s3,4,611585
+1127000000.0ns,s3,1,548198
+1127000000.0ns,s3,2,485762
+1127000000.0ns,s4,2,175750
+1127000000.0ns,s4,3,167382
+1127000000.0ns,s5,2,297062
+1127000000.0ns,s5,3,310509
+1127000000.0ns,s9,2,240036
+1127000000.0ns,s9,3,229572
+1127000000.0ns,s10,2,43991
+1127000000.0ns,s10,3,46177
+1127000000.0ns,s12,2,378924
+1127000000.0ns,s12,3,411452
+1127000000.0ns,s13,2,48406
+1127000000.0ns,s13,3,40992
+1127000000.0ns,s14,2,61282
+1127000000.0ns,s14,3,64439
+1127000000.0ns,s15,2,129901
+1127000000.0ns,s15,3,174750
+1127000000.0ns,s16,2,85004
+1127000000.0ns,s16,3,55583
+1127000000.0ns,s17,2,82407
+1127000000.0ns,s17,3,81479
+1127000000.0ns,s18,2,46974
+1127000000.0ns,s18,3,50207
+1127000000.0ns,s19,2,310618
+1127000000.0ns,s19,3,290582
+1127000000.0ns,s20,2,191181
+1127000000.0ns,s20,3,157626
+1127000000.0ns,s27,0,7729
+1127000000.0ns,s27,1,10170
+1127000000.0ns,s34,0,26
+1127000000.0ns,s34,1,62
+1127000000.0ns,s35,0,284
+1127000000.0ns,s35,1,415
+1127000000.0ns,s42,0,499834
+1127100000.0ns,s1,1,590841
+1127100000.0ns,s1,2,606160
+1127100000.0ns,s1,3,564893
+1127100000.0ns,s6,2,194601
+1127100000.0ns,s6,3,228614
+1127100000.0ns,s2,4,6310
+1127100000.0ns,s2,2,3215
+1127100000.0ns,s3,4,611892
+1127100000.0ns,s3,1,548198
+1127100000.0ns,s3,2,485762
+1127100000.0ns,s4,2,175750
+1127100000.0ns,s4,3,167382
+1127100000.0ns,s5,2,297224
+1127100000.0ns,s5,3,310509
+1127100000.0ns,s9,2,240036
+1127100000.0ns,s9,3,229572
+1127100000.0ns,s10,2,43991
+1127100000.0ns,s10,3,46177
+1127100000.0ns,s12,2,378924
+1127100000.0ns,s12,3,411468
+1127100000.0ns,s13,2,48406
+1127100000.0ns,s13,3,40992
+1127100000.0ns,s14,2,61282
+1127100000.0ns,s14,3,64439
+1127100000.0ns,s15,2,129901
+1127100000.0ns,s15,3,174750
+1127100000.0ns,s16,2,85004
+1127100000.0ns,s16,3,55583
+1127100000.0ns,s17,2,82407
+1127100000.0ns,s17,3,81479
+1127100000.0ns,s18,2,46974
+1127100000.0ns,s18,3,50207
+1127100000.0ns,s19,2,310619
+1127100000.0ns,s19,3,290582
+1127100000.0ns,s20,2,191181
+1127100000.0ns,s20,3,157626
+1127100000.0ns,s27,0,7729
+1127100000.0ns,s27,1,10170
+1127100000.0ns,s34,0,26
+1127100000.0ns,s34,1,62
+1127100000.0ns,s35,0,284
+1127100000.0ns,s35,1,415
+1127100000.0ns,s42,0,499834
+1127200000.0ns,s1,1,590841
+1127200000.0ns,s1,2,606160
+1127200000.0ns,s1,3,565091
+1127200000.0ns,s6,2,194601
+1127200000.0ns,s6,3,228614
+1127200000.0ns,s2,4,6310
+1127200000.0ns,s2,2,3215
+1127200000.0ns,s3,4,612028
+1127200000.0ns,s3,1,548382
+1127200000.0ns,s3,2,485762
+1127200000.0ns,s4,2,175750
+1127200000.0ns,s4,3,167382
+1127200000.0ns,s5,2,297224
+1127200000.0ns,s5,3,310509
+1127200000.0ns,s9,2,240036
+1127200000.0ns,s9,3,229572
+1127200000.0ns,s10,2,43991
+1127200000.0ns,s10,3,46177
+1127200000.0ns,s12,2,378924
+1127200000.0ns,s12,3,411523
+1127200000.0ns,s13,2,48406
+1127200000.0ns,s13,3,40992
+1127200000.0ns,s14,2,61282
+1127200000.0ns,s14,3,64439
+1127200000.0ns,s15,2,129901
+1127200000.0ns,s15,3,174750
+1127200000.0ns,s16,2,85004
+1127200000.0ns,s16,3,55583
+1127200000.0ns,s17,2,82407
+1127200000.0ns,s17,3,81479
+1127200000.0ns,s18,2,46974
+1127200000.0ns,s18,3,50207
+1127200000.0ns,s19,2,310619
+1127200000.0ns,s19,3,290765
+1127200000.0ns,s20,2,191181
+1127200000.0ns,s20,3,157626
+1127200000.0ns,s27,0,7729
+1127200000.0ns,s27,1,10170
+1127200000.0ns,s34,0,26
+1127200000.0ns,s34,1,62
+1127200000.0ns,s35,0,284
+1127200000.0ns,s35,1,415
+1127200000.0ns,s42,0,499834
+1127300000.0ns,s1,1,590841
+1127300000.0ns,s1,2,606171
+1127300000.0ns,s1,3,565531
+1127300000.0ns,s6,2,194601
+1127300000.0ns,s6,3,228614
+1127300000.0ns,s2,4,6310
+1127300000.0ns,s2,2,3215
+1127300000.0ns,s3,4,612028
+1127300000.0ns,s3,1,548561
+1127300000.0ns,s3,2,485762
+1127300000.0ns,s4,2,175750
+1127300000.0ns,s4,3,167382
+1127300000.0ns,s5,2,297224
+1127300000.0ns,s5,3,310509
+1127300000.0ns,s9,2,240036
+1127300000.0ns,s9,3,229572
+1127300000.0ns,s10,2,43991
+1127300000.0ns,s10,3,46177
+1127300000.0ns,s12,2,378924
+1127300000.0ns,s12,3,411539
+1127300000.0ns,s13,2,48406
+1127300000.0ns,s13,3,40992
+1127300000.0ns,s14,2,61282
+1127300000.0ns,s14,3,64439
+1127300000.0ns,s15,2,129901
+1127300000.0ns,s15,3,174750
+1127300000.0ns,s16,2,85004
+1127300000.0ns,s16,3,55583
+1127300000.0ns,s17,2,82407
+1127300000.0ns,s17,3,81479
+1127300000.0ns,s18,2,46974
+1127300000.0ns,s18,3,50207
+1127300000.0ns,s19,2,310619
+1127300000.0ns,s19,3,290765
+1127300000.0ns,s20,2,191181
+1127300000.0ns,s20,3,157626
+1127300000.0ns,s27,0,7729
+1127300000.0ns,s27,1,10170
+1127300000.0ns,s34,0,26
+1127300000.0ns,s34,1,62
+1127300000.0ns,s35,0,284
+1127300000.0ns,s35,1,415
+1127300000.0ns,s42,0,499834
+1127400000.0ns,s1,1,591312
+1127400000.0ns,s1,2,606189
+1127400000.0ns,s1,3,565680
+1127400000.0ns,s6,2,194601
+1127400000.0ns,s6,3,228614
+1127400000.0ns,s2,4,6310
+1127400000.0ns,s2,2,3215
+1127400000.0ns,s3,4,612028
+1127400000.0ns,s3,1,548861
+1127400000.0ns,s3,2,485762
+1127400000.0ns,s4,2,175750
+1127400000.0ns,s4,3,167382
+1127400000.0ns,s5,2,297224
+1127400000.0ns,s5,3,310509
+1127400000.0ns,s9,2,240036
+1127400000.0ns,s9,3,229572
+1127400000.0ns,s10,2,43991
+1127400000.0ns,s10,3,46177
+1127400000.0ns,s12,2,378947
+1127400000.0ns,s12,3,411556
+1127400000.0ns,s13,2,48406
+1127400000.0ns,s13,3,40992
+1127400000.0ns,s14,2,61282
+1127400000.0ns,s14,3,64439
+1127400000.0ns,s15,2,129901
+1127400000.0ns,s15,3,174750
+1127400000.0ns,s16,2,85004
+1127400000.0ns,s16,3,55583
+1127400000.0ns,s17,2,82407
+1127400000.0ns,s17,3,81479
+1127400000.0ns,s18,2,46974
+1127400000.0ns,s18,3,50207
+1127400000.0ns,s19,2,310831
+1127400000.0ns,s19,3,290765
+1127400000.0ns,s20,2,191181
+1127400000.0ns,s20,3,157626
+1127400000.0ns,s27,0,7729
+1127400000.0ns,s27,1,10170
+1127400000.0ns,s34,0,26
+1127400000.0ns,s34,1,62
+1127400000.0ns,s35,0,284
+1127400000.0ns,s35,1,415
+1127400000.0ns,s42,0,499834
+1127500000.0ns,s1,1,591542
+1127500000.0ns,s1,2,606799
+1127500000.0ns,s1,3,566356
+1127500000.0ns,s6,2,194601
+1127500000.0ns,s6,3,228614
+1127500000.0ns,s2,4,6310
+1127500000.0ns,s2,2,3215
+1127500000.0ns,s3,4,612028
+1127500000.0ns,s3,1,548931
+1127500000.0ns,s3,2,485762
+1127500000.0ns,s4,2,175750
+1127500000.0ns,s4,3,167382
+1127500000.0ns,s5,2,297224
+1127500000.0ns,s5,3,310509
+1127500000.0ns,s9,2,240036
+1127500000.0ns,s9,3,229572
+1127500000.0ns,s10,2,43991
+1127500000.0ns,s10,3,46177
+1127500000.0ns,s12,2,378987
+1127500000.0ns,s12,3,411556
+1127500000.0ns,s13,2,48406
+1127500000.0ns,s13,3,40992
+1127500000.0ns,s14,2,61282
+1127500000.0ns,s14,3,64439
+1127500000.0ns,s15,2,129901
+1127500000.0ns,s15,3,174750
+1127500000.0ns,s16,2,85004
+1127500000.0ns,s16,3,55583
+1127500000.0ns,s17,2,82407
+1127500000.0ns,s17,3,81479
+1127500000.0ns,s18,2,46974
+1127500000.0ns,s18,3,50207
+1127500000.0ns,s19,2,310996
+1127500000.0ns,s19,3,290778
+1127500000.0ns,s20,2,191181
+1127500000.0ns,s20,3,157626
+1127500000.0ns,s27,0,7729
+1127500000.0ns,s27,1,10170
+1127500000.0ns,s34,0,26
+1127500000.0ns,s34,1,62
+1127500000.0ns,s35,0,284
+1127500000.0ns,s35,1,415
+1127500000.0ns,s42,0,499834
+1127600000.0ns,s1,1,591542
+1127600000.0ns,s1,2,607479
+1127600000.0ns,s1,3,567196
+1127600000.0ns,s6,2,194601
+1127600000.0ns,s6,3,228614
+1127600000.0ns,s2,4,6310
+1127600000.0ns,s2,2,3215
+1127600000.0ns,s3,4,612028
+1127600000.0ns,s3,1,549313
+1127600000.0ns,s3,2,485762
+1127600000.0ns,s4,2,175750
+1127600000.0ns,s4,3,167382
+1127600000.0ns,s5,2,297224
+1127600000.0ns,s5,3,310509
+1127600000.0ns,s9,2,240036
+1127600000.0ns,s9,3,229572
+1127600000.0ns,s10,2,43991
+1127600000.0ns,s10,3,46177
+1127600000.0ns,s12,2,379004
+1127600000.0ns,s12,3,411556
+1127600000.0ns,s13,2,48406
+1127600000.0ns,s13,3,40992
+1127600000.0ns,s14,2,61282
+1127600000.0ns,s14,3,64439
+1127600000.0ns,s15,2,129901
+1127600000.0ns,s15,3,174750
+1127600000.0ns,s16,2,85004
+1127600000.0ns,s16,3,55583
+1127600000.0ns,s17,2,82407
+1127600000.0ns,s17,3,81479
+1127600000.0ns,s18,2,46974
+1127600000.0ns,s18,3,50207
+1127600000.0ns,s19,2,311098
+1127600000.0ns,s19,3,290793
+1127600000.0ns,s20,2,191181
+1127600000.0ns,s20,3,157626
+1127600000.0ns,s27,0,7729
+1127600000.0ns,s27,1,10170
+1127600000.0ns,s34,0,26
+1127600000.0ns,s34,1,62
+1127600000.0ns,s35,0,284
+1127600000.0ns,s35,1,415
+1127600000.0ns,s42,0,499834
+1127700000.0ns,s1,1,591860
+1127700000.0ns,s1,2,607479
+1127700000.0ns,s1,3,568037
+1127700000.0ns,s6,2,194601
+1127700000.0ns,s6,3,228614
+1127700000.0ns,s2,4,6310
+1127700000.0ns,s2,2,3215
+1127700000.0ns,s3,4,612028
+1127700000.0ns,s3,1,550153
+1127700000.0ns,s3,2,485762
+1127700000.0ns,s4,2,175750
+1127700000.0ns,s4,3,167382
+1127700000.0ns,s5,2,297224
+1127700000.0ns,s5,3,310509
+1127700000.0ns,s9,2,240036
+1127700000.0ns,s9,3,229572
+1127700000.0ns,s10,2,43991
+1127700000.0ns,s10,3,46177
+1127700000.0ns,s12,2,379125
+1127700000.0ns,s12,3,411671
+1127700000.0ns,s13,2,48406
+1127700000.0ns,s13,3,40992
+1127700000.0ns,s14,2,61282
+1127700000.0ns,s14,3,64439
+1127700000.0ns,s15,2,129901
+1127700000.0ns,s15,3,174750
+1127700000.0ns,s16,2,85004
+1127700000.0ns,s16,3,55583
+1127700000.0ns,s17,2,82407
+1127700000.0ns,s17,3,81479
+1127700000.0ns,s18,2,46974
+1127700000.0ns,s18,3,50207
+1127700000.0ns,s19,2,311170
+1127700000.0ns,s19,3,290836
+1127700000.0ns,s20,2,191181
+1127700000.0ns,s20,3,157626
+1127700000.0ns,s27,0,7729
+1127700000.0ns,s27,1,10170
+1127700000.0ns,s34,0,26
+1127700000.0ns,s34,1,62
+1127700000.0ns,s35,0,284
+1127700000.0ns,s35,1,415
+1127700000.0ns,s42,0,499834
+1127800000.0ns,s1,1,592700
+1127800000.0ns,s1,2,607479
+1127800000.0ns,s1,3,568877
+1127800000.0ns,s6,2,194601
+1127800000.0ns,s6,3,228614
+1127800000.0ns,s2,4,6310
+1127800000.0ns,s2,2,3215
+1127800000.0ns,s3,4,612028
+1127800000.0ns,s3,1,550993
+1127800000.0ns,s3,2,485762
+1127800000.0ns,s4,2,175750
+1127800000.0ns,s4,3,167382
+1127800000.0ns,s5,2,297224
+1127800000.0ns,s5,3,310509
+1127800000.0ns,s9,2,240036
+1127800000.0ns,s9,3,229572
+1127800000.0ns,s10,2,43991
+1127800000.0ns,s10,3,46177
+1127800000.0ns,s12,2,379136
+1127800000.0ns,s12,3,411671
+1127800000.0ns,s13,2,48406
+1127800000.0ns,s13,3,40992
+1127800000.0ns,s14,2,61282
+1127800000.0ns,s14,3,64439
+1127800000.0ns,s15,2,129901
+1127800000.0ns,s15,3,174750
+1127800000.0ns,s16,2,85004
+1127800000.0ns,s16,3,55583
+1127800000.0ns,s17,2,82407
+1127800000.0ns,s17,3,81479
+1127800000.0ns,s18,2,46974
+1127800000.0ns,s18,3,50207
+1127800000.0ns,s19,2,311321
+1127800000.0ns,s19,3,290879
+1127800000.0ns,s20,2,191181
+1127800000.0ns,s20,3,157626
+1127800000.0ns,s27,0,7729
+1127800000.0ns,s27,1,10170
+1127800000.0ns,s34,0,26
+1127800000.0ns,s34,1,62
+1127800000.0ns,s35,0,284
+1127800000.0ns,s35,1,415
+1127800000.0ns,s42,0,499834
+1127900000.0ns,s1,1,593541
+1127900000.0ns,s1,2,607479
+1127900000.0ns,s1,3,569717
+1127900000.0ns,s6,2,194601
+1127900000.0ns,s6,3,228614
+1127900000.0ns,s2,4,6310
+1127900000.0ns,s2,2,3215
+1127900000.0ns,s3,4,612750
+1127900000.0ns,s3,1,551113
+1127900000.0ns,s3,2,485762
+1127900000.0ns,s4,2,175750
+1127900000.0ns,s4,3,167382
+1127900000.0ns,s5,2,297224
+1127900000.0ns,s5,3,310727
+1127900000.0ns,s9,2,240036
+1127900000.0ns,s9,3,229572
+1127900000.0ns,s10,2,43991
+1127900000.0ns,s10,3,46177
+1127900000.0ns,s12,2,379136
+1127900000.0ns,s12,3,411739
+1127900000.0ns,s13,2,48406
+1127900000.0ns,s13,3,40992
+1127900000.0ns,s14,2,61282
+1127900000.0ns,s14,3,64439
+1127900000.0ns,s15,2,129901
+1127900000.0ns,s15,3,174750
+1127900000.0ns,s16,2,85004
+1127900000.0ns,s16,3,55583
+1127900000.0ns,s17,2,82407
+1127900000.0ns,s17,3,81479
+1127900000.0ns,s18,2,46974
+1127900000.0ns,s18,3,50207
+1127900000.0ns,s19,2,311321
+1127900000.0ns,s19,3,290879
+1127900000.0ns,s20,2,191181
+1127900000.0ns,s20,3,157626
+1127900000.0ns,s27,0,7729
+1127900000.0ns,s27,1,10170
+1127900000.0ns,s34,0,26
+1127900000.0ns,s34,1,62
+1127900000.0ns,s35,0,284
+1127900000.0ns,s35,1,415
+1127900000.0ns,s42,0,499834
+1128000000.0ns,s1,1,593911
+1128000000.0ns,s1,2,607479
+1128000000.0ns,s1,3,570558
+1128000000.0ns,s6,2,194601
+1128000000.0ns,s6,3,228614
+1128000000.0ns,s2,4,6310
+1128000000.0ns,s2,2,3215
+1128000000.0ns,s3,4,613064
+1128000000.0ns,s3,1,551113
+1128000000.0ns,s3,2,485762
+1128000000.0ns,s4,2,175750
+1128000000.0ns,s4,3,167382
+1128000000.0ns,s5,2,297243
+1128000000.0ns,s5,3,311113
+1128000000.0ns,s9,2,240036
+1128000000.0ns,s9,3,229572
+1128000000.0ns,s10,2,43991
+1128000000.0ns,s10,3,46177
+1128000000.0ns,s12,2,379136
+1128000000.0ns,s12,3,411739
+1128000000.0ns,s13,2,48406
+1128000000.0ns,s13,3,40992
+1128000000.0ns,s14,2,61282
+1128000000.0ns,s14,3,64439
+1128000000.0ns,s15,2,129901
+1128000000.0ns,s15,3,174750
+1128000000.0ns,s16,2,85004
+1128000000.0ns,s16,3,55583
+1128000000.0ns,s17,2,82407
+1128000000.0ns,s17,3,81479
+1128000000.0ns,s18,2,46974
+1128000000.0ns,s18,3,50207
+1128000000.0ns,s19,2,311321
+1128000000.0ns,s19,3,290879
+1128000000.0ns,s20,2,191181
+1128000000.0ns,s20,3,157626
+1128000000.0ns,s27,0,7729
+1128000000.0ns,s27,1,10170
+1128000000.0ns,s34,0,26
+1128000000.0ns,s34,1,62
+1128000000.0ns,s35,0,284
+1128000000.0ns,s35,1,415
+1128000000.0ns,s42,0,499834
+1128100000.0ns,s1,1,593911
+1128100000.0ns,s1,2,607479
+1128100000.0ns,s1,3,571398
+1128100000.0ns,s6,2,194601
+1128100000.0ns,s6,3,228614
+1128100000.0ns,s2,4,6310
+1128100000.0ns,s2,2,3215
+1128100000.0ns,s3,4,613728
+1128100000.0ns,s3,1,551113
+1128100000.0ns,s3,2,485762
+1128100000.0ns,s4,2,175750
+1128100000.0ns,s4,3,167382
+1128100000.0ns,s5,2,297243
+1128100000.0ns,s5,3,311284
+1128100000.0ns,s9,2,240036
