Time,Node,PortIndex,DropPacket
+1173200000.0ns,s19,2,283458
+1173200000.0ns,s19,3,316181
+1173200000.0ns,s20,0,1600
+1173200000.0ns,s20,1,2078
+1173200000.0ns,s20,2,224152
+1173200000.0ns,s20,3,222028
+1173200000.0ns,s34,0,286
+1173200000.0ns,s34,1,682
+1173200000.0ns,s42,0,530909
+1173300000.0ns,s1,1,503746
+1173300000.0ns,s1,2,468388
+1173300000.0ns,s1,3,461295
+1173300000.0ns,s1,4,1472
+1173300000.0ns,s6,1,121
+1173300000.0ns,s6,2,294953
+1173300000.0ns,s6,3,291127
+1173300000.0ns,s3,4,421175
+1173300000.0ns,s3,1,447049
+1173300000.0ns,s3,2,417420
+1173300000.0ns,s4,2,15160
+1173300000.0ns,s4,3,11356
+1173300000.0ns,s5,2,505029
+1173300000.0ns,s5,3,511095
+1173300000.0ns,s7,2,5900
+1173300000.0ns,s7,3,9595
+1173300000.0ns,s8,2,87439
+1173300000.0ns,s8,3,37919
+1173300000.0ns,s9,2,243002
+1173300000.0ns,s9,3,330233
+1173300000.0ns,s10,2,16629
+1173300000.0ns,s10,3,20220
+1173300000.0ns,s12,0,139
+1173300000.0ns,s12,1,488
+1173300000.0ns,s12,2,342755
+1173300000.0ns,s12,3,376663
+1173300000.0ns,s13,1,570
+1173300000.0ns,s13,2,154850
+1173300000.0ns,s13,3,245459
+1173300000.0ns,s14,2,107490
+1173300000.0ns,s14,3,113072
+1173300000.0ns,s15,0,24
+1173300000.0ns,s15,1,289
+1173300000.0ns,s15,2,199501
+1173300000.0ns,s15,3,242979
+1173300000.0ns,s16,2,133474
+1173300000.0ns,s16,3,121408
+1173300000.0ns,s17,2,84419
+1173300000.0ns,s17,3,80942
+1173300000.0ns,s18,2,119902
+1173300000.0ns,s18,3,115320
+1173300000.0ns,s19,2,283458
+1173300000.0ns,s19,3,316181
+1173300000.0ns,s20,0,1600
+1173300000.0ns,s20,1,2078
+1173300000.0ns,s20,2,224152
+1173300000.0ns,s20,3,222028
+1173300000.0ns,s34,0,286
+1173300000.0ns,s34,1,682
+1173300000.0ns,s42,0,530909
+1173400000.0ns,s1,1,503746
+1173400000.0ns,s1,2,468388
+1173400000.0ns,s1,3,461295
+1173400000.0ns,s1,4,1472
+1173400000.0ns,s6,1,121
+1173400000.0ns,s6,2,294953
+1173400000.0ns,s6,3,291127
+1173400000.0ns,s3,4,421175
+1173400000.0ns,s3,1,447049
+1173400000.0ns,s3,2,417420
+1173400000.0ns,s4,2,15160
+1173400000.0ns,s4,3,11356
+1173400000.0ns,s5,2,505029
+1173400000.0ns,s5,3,511095
+1173400000.0ns,s7,2,5900
+1173400000.0ns,s7,3,9595
+1173400000.0ns,s8,2,87439
+1173400000.0ns,s8,3,37919
+1173400000.0ns,s9,2,243002
+1173400000.0ns,s9,3,330233
+1173400000.0ns,s10,2,16629
+1173400000.0ns,s10,3,20220
+1173400000.0ns,s12,0,139
+1173400000.0ns,s12,1,488
+1173400000.0ns,s12,2,342755
+1173400000.0ns,s12,3,376663
+1173400000.0ns,s13,1,570
+1173400000.0ns,s13,2,154850
+1173400000.0ns,s13,3,245459
+1173400000.0ns,s14,2,107490
+1173400000.0ns,s14,3,113072
+1173400000.0ns,s15,0,24
+1173400000.0ns,s15,1,289
+1173400000.0ns,s15,2,199501
+1173400000.0ns,s15,3,242979
+1173400000.0ns,s16,2,133474
+1173400000.0ns,s16,3,121408
+1173400000.0ns,s17,2,84419
+1173400000.0ns,s17,3,80942
+1173400000.0ns,s18,2,119902
+1173400000.0ns,s18,3,115320
+1173400000.0ns,s19,2,283458
+1173400000.0ns,s19,3,316181
+1173400000.0ns,s20,0,1600
+1173400000.0ns,s20,1,2078
+1173400000.0ns,s20,2,224152
+1173400000.0ns,s20,3,222028
+1173400000.0ns,s34,0,286
+1173400000.0ns,s34,1,682
+1173400000.0ns,s42,0,530909
+1173500000.0ns,s1,1,503746
+1173500000.0ns,s1,2,468388
+1173500000.0ns,s1,3,461295
+1173500000.0ns,s1,4,1472
+1173500000.0ns,s6,1,121
+1173500000.0ns,s6,2,294953
+1173500000.0ns,s6,3,291127
+1173500000.0ns,s3,4,421175
+1173500000.0ns,s3,1,447049
+1173500000.0ns,s3,2,417420
+1173500000.0ns,s4,2,15160
+1173500000.0ns,s4,3,11356
+1173500000.0ns,s5,2,505029
+1173500000.0ns,s5,3,511095
+1173500000.0ns,s7,2,5900
+1173500000.0ns,s7,3,9595
+1173500000.0ns,s8,2,87439
+1173500000.0ns,s8,3,37919
+1173500000.0ns,s9,2,243002
+1173500000.0ns,s9,3,330233
+1173500000.0ns,s10,2,16629
+1173500000.0ns,s10,3,20220
+1173500000.0ns,s12,0,139
+1173500000.0ns,s12,1,488
+1173500000.0ns,s12,2,342755
+1173500000.0ns,s12,3,376663
+1173500000.0ns,s13,1,570
+1173500000.0ns,s13,2,154850
+1173500000.0ns,s13,3,245459
+1173500000.0ns,s14,2,107490
+1173500000.0ns,s14,3,113072
+1173500000.0ns,s15,0,24
+1173500000.0ns,s15,1,289
+1173500000.0ns,s15,2,199501
+1173500000.0ns,s15,3,242979
+1173500000.0ns,s16,2,133474
+1173500000.0ns,s16,3,121408
+1173500000.0ns,s17,2,84419
+1173500000.0ns,s17,3,80942
+1173500000.0ns,s18,2,119902
+1173500000.0ns,s18,3,115320
+1173500000.0ns,s19,2,283458
+1173500000.0ns,s19,3,316181
+1173500000.0ns,s20,0,1600
+1173500000.0ns,s20,1,2078
+1173500000.0ns,s20,2,224152
+1173500000.0ns,s20,3,222028
+1173500000.0ns,s34,0,286
+1173500000.0ns,s34,1,682
+1173500000.0ns,s42,0,530909
+1173600000.0ns,s1,1,503746
+1173600000.0ns,s1,2,468388
+1173600000.0ns,s1,3,461295
+1173600000.0ns,s1,4,1472
+1173600000.0ns,s6,1,121
+1173600000.0ns,s6,2,294953
+1173600000.0ns,s6,3,291127
+1173600000.0ns,s3,4,421175
+1173600000.0ns,s3,1,447049
+1173600000.0ns,s3,2,417420
+1173600000.0ns,s4,2,15160
+1173600000.0ns,s4,3,11356
+1173600000.0ns,s5,2,505029
+1173600000.0ns,s5,3,511095
+1173600000.0ns,s7,2,5900
+1173600000.0ns,s7,3,9595
+1173600000.0ns,s8,2,87439
+1173600000.0ns,s8,3,37919
+1173600000.0ns,s9,2,243002
+1173600000.0ns,s9,3,330233
+1173600000.0ns,s10,2,16629
+1173600000.0ns,s10,3,20220
+1173600000.0ns,s12,0,139
+1173600000.0ns,s12,1,488
+1173600000.0ns,s12,2,342755
+1173600000.0ns,s12,3,376663
+1173600000.0ns,s13,1,570
+1173600000.0ns,s13,2,154850
+1173600000.0ns,s13,3,245459
+1173600000.0ns,s14,2,107490
+1173600000.0ns,s14,3,113072
+1173600000.0ns,s15,0,24
+1173600000.0ns,s15,1,289
+1173600000.0ns,s15,2,199501
+1173600000.0ns,s15,3,242979
+1173600000.0ns,s16,2,133474
+1173600000.0ns,s16,3,121408
+1173600000.0ns,s17,2,84419
+1173600000.0ns,s17,3,80942
+1173600000.0ns,s18,2,119902
+1173600000.0ns,s18,3,115320
+1173600000.0ns,s19,2,283458
+1173600000.0ns,s19,3,316181
+1173600000.0ns,s20,0,1600
+1173600000.0ns,s20,1,2078
+1173600000.0ns,s20,2,224152
+1173600000.0ns,s20,3,222028
+1173600000.0ns,s34,0,286
+1173600000.0ns,s34,1,682
+1173600000.0ns,s42,0,530909
+1173700000.0ns,s1,1,503746
+1173700000.0ns,s1,2,468388
+1173700000.0ns,s1,3,461295
+1173700000.0ns,s1,4,1472
+1173700000.0ns,s6,1,121
+1173700000.0ns,s6,2,294953
+1173700000.0ns,s6,3,291127
+1173700000.0ns,s3,4,421175
+1173700000.0ns,s3,1,447049
+1173700000.0ns,s3,2,417420
+1173700000.0ns,s4,2,15160
+1173700000.0ns,s4,3,11356
+1173700000.0ns,s5,2,505029
+1173700000.0ns,s5,3,511095
+1173700000.0ns,s7,2,5900
+1173700000.0ns,s7,3,9595
+1173700000.0ns,s8,2,87439
+1173700000.0ns,s8,3,37919
+1173700000.0ns,s9,2,243002
+1173700000.0ns,s9,3,330233
+1173700000.0ns,s10,2,16629
+1173700000.0ns,s10,3,20220
+1173700000.0ns,s12,0,139
+1173700000.0ns,s12,1,488
+1173700000.0ns,s12,2,342755
+1173700000.0ns,s12,3,376663
+1173700000.0ns,s13,1,570
+1173700000.0ns,s13,2,154850
+1173700000.0ns,s13,3,245459
+1173700000.0ns,s14,2,107490
+1173700000.0ns,s14,3,113072
+1173700000.0ns,s15,0,24
+1173700000.0ns,s15,1,289
+1173700000.0ns,s15,2,199501
+1173700000.0ns,s15,3,242979
+1173700000.0ns,s16,2,133474
+1173700000.0ns,s16,3,121408
+1173700000.0ns,s17,2,84419
+1173700000.0ns,s17,3,80942
+1173700000.0ns,s18,2,119902
+1173700000.0ns,s18,3,115320
+1173700000.0ns,s19,2,283458
+1173700000.0ns,s19,3,316181
+1173700000.0ns,s20,0,1600
+1173700000.0ns,s20,1,2078
+1173700000.0ns,s20,2,224152
+1173700000.0ns,s20,3,222028
+1173700000.0ns,s34,0,286
+1173700000.0ns,s34,1,682
+1173700000.0ns,s42,0,530909
+1173800000.0ns,s1,1,503746
+1173800000.0ns,s1,2,468388
+1173800000.0ns,s1,3,461295
+1173800000.0ns,s1,4,1472
+1173800000.0ns,s6,1,121
+1173800000.0ns,s6,2,294953
+1173800000.0ns,s6,3,291127
+1173800000.0ns,s3,4,421175
+1173800000.0ns,s3,1,447049
+1173800000.0ns,s3,2,417420
+1173800000.0ns,s4,2,15160
+1173800000.0ns,s4,3,11356
+1173800000.0ns,s5,2,505029
+1173800000.0ns,s5,3,511095
+1173800000.0ns,s7,2,5900
+1173800000.0ns,s7,3,9595
+1173800000.0ns,s8,2,87439
+1173800000.0ns,s8,3,37919
+1173800000.0ns,s9,2,243002
+1173800000.0ns,s9,3,330233
+1173800000.0ns,s10,2,16629
+1173800000.0ns,s10,3,20220
+1173800000.0ns,s12,0,139
+1173800000.0ns,s12,1,488
+1173800000.0ns,s12,2,342755
+1173800000.0ns,s12,3,376663
+1173800000.0ns,s13,1,570
+1173800000.0ns,s13,2,154850
+1173800000.0ns,s13,3,245459
+1173800000.0ns,s14,2,107490
+1173800000.0ns,s14,3,113072
+1173800000.0ns,s15,0,24
+1173800000.0ns,s15,1,289
+1173800000.0ns,s15,2,199501
+1173800000.0ns,s15,3,242979
+1173800000.0ns,s16,2,133474
+1173800000.0ns,s16,3,121408
+1173800000.0ns,s17,2,84419
+1173800000.0ns,s17,3,80942
+1173800000.0ns,s18,2,119902
+1173800000.0ns,s18,3,115320
+1173800000.0ns,s19,2,283458
+1173800000.0ns,s19,3,316181
+1173800000.0ns,s20,0,1600
+1173800000.0ns,s20,1,2078
+1173800000.0ns,s20,2,224152
+1173800000.0ns,s20,3,222028
+1173800000.0ns,s34,0,286
+1173800000.0ns,s34,1,682
+1173800000.0ns,s42,0,530909
+1173900000.0ns,s1,1,503746
+1173900000.0ns,s1,2,468388
+1173900000.0ns,s1,3,461295
+1173900000.0ns,s1,4,1472
+1173900000.0ns,s6,1,121
+1173900000.0ns,s6,2,294953
+1173900000.0ns,s6,3,291127
+1173900000.0ns,s3,4,421175
+1173900000.0ns,s3,1,447049
+1173900000.0ns,s3,2,417420
+1173900000.0ns,s4,2,15160
+1173900000.0ns,s4,3,11356
+1173900000.0ns,s5,2,505029
+1173900000.0ns,s5,3,511095
+1173900000.0ns,s7,2,5900
+1173900000.0ns,s7,3,9595
+1173900000.0ns,s8,2,87439
+1173900000.0ns,s8,3,37919
+1173900000.0ns,s9,2,243002
+1173900000.0ns,s9,3,330233
+1173900000.0ns,s10,2,16629
+1173900000.0ns,s10,3,20220
+1173900000.0ns,s12,0,139
+1173900000.0ns,s12,1,488
+1173900000.0ns,s12,2,342755
+1173900000.0ns,s12,3,376663
+1173900000.0ns,s13,1,570
+1173900000.0ns,s13,2,154850
+1173900000.0ns,s13,3,245459
+1173900000.0ns,s14,2,107490
+1173900000.0ns,s14,3,113072
+1173900000.0ns,s15,0,24
+1173900000.0ns,s15,1,289
+1173900000.0ns,s15,2,199501
+1173900000.0ns,s15,3,242979
+1173900000.0ns,s16,2,133474
+1173900000.0ns,s16,3,121408
+1173900000.0ns,s17,2,84419
+1173900000.0ns,s17,3,80942
+1173900000.0ns,s18,2,119902
+1173900000.0ns,s18,3,115320
+1173900000.0ns,s19,2,283458
+1173900000.0ns,s19,3,316181
+1173900000.0ns,s20,0,1600
+1173900000.0ns,s20,1,2078
+1173900000.0ns,s20,2,224152
+1173900000.0ns,s20,3,222028
+1173900000.0ns,s34,0,286
+1173900000.0ns,s34,1,682
+1173900000.0ns,s42,0,530909
+1174000000.0ns,s1,1,503746
+1174000000.0ns,s1,2,468388
+1174000000.0ns,s1,3,461295
+1174000000.0ns,s1,4,1472
+1174000000.0ns,s6,1,121
+1174000000.0ns,s6,2,294953
+1174000000.0ns,s6,3,291127
+1174000000.0ns,s3,4,421175
+1174000000.0ns,s3,1,447049
+1174000000.0ns,s3,2,417420
+1174000000.0ns,s4,2,15160
+1174000000.0ns,s4,3,11356
+1174000000.0ns,s5,2,505029
+1174000000.0ns,s5,3,511095
+1174000000.0ns,s7,2,5900
+1174000000.0ns,s7,3,9595
+1174000000.0ns,s8,2,87439
+1174000000.0ns,s8,3,37919
+1174000000.0ns,s9,2,243002
+1174000000.0ns,s9,3,330233
+1174000000.0ns,s10,2,16629
+1174000000.0ns,s10,3,20220
+1174000000.0ns,s12,0,139
+1174000000.0ns,s12,1,488
+1174000000.0ns,s12,2,342755
+1174000000.0ns,s12,3,376663
+1174000000.0ns,s13,1,570
+1174000000.0ns,s13,2,154850
+1174000000.0ns,s13,3,245459
+1174000000.0ns,s14,2,107490
+1174000000.0ns,s14,3,113072
+1174000000.0ns,s15,0,24
+1174000000.0ns,s15,1,289
+1174000000.0ns,s15,2,199501
+1174000000.0ns,s15,3,242979
+1174000000.0ns,s16,2,133474
+1174000000.0ns,s16,3,121408
+1174000000.0ns,s17,2,84419
+1174000000.0ns,s17,3,80942
+1174000000.0ns,s18,2,119902
+1174000000.0ns,s18,3,115320
+1174000000.0ns,s19,2,283458
+1174000000.0ns,s19,3,316181
+1174000000.0ns,s20,0,1600
+1174000000.0ns,s20,1,2078
+1174000000.0ns,s20,2,224152
+1174000000.0ns,s20,3,222028
+1174000000.0ns,s34,0,286
+1174000000.0ns,s34,1,682
+1174000000.0ns,s42,0,530909
+1174100000.0ns,s1,1,503746
+1174100000.0ns,s1,2,468388
+1174100000.0ns,s1,3,461295
+1174100000.0ns,s1,4,1472
+1174100000.0ns,s6,1,121
+1174100000.0ns,s6,2,294953
+1174100000.0ns,s6,3,291127
+1174100000.0ns,s3,4,421175
+1174100000.0ns,s3,1,447049
+1174100000.0ns,s3,2,417420
+1174100000.0ns,s4,2,15160
+1174100000.0ns,s4,3,11356
+1174100000.0ns,s5,2,505029
+1174100000.0ns,s5,3,511095
+1174100000.0ns,s7,2,5900
+1174100000.0ns,s7,3,9595
+1174100000.0ns,s8,2,87439
+1174100000.0ns,s8,3,37919
+1174100000.0ns,s9,2,243002
+1174100000.0ns,s9,3,330233
+1174100000.0ns,s10,2,16629
+1174100000.0ns,s10,3,20220
+1174100000.0ns,s12,0,139
+1174100000.0ns,s12,1,488
+1174100000.0ns,s12,2,342755
+1174100000.0ns,s12,3,376663
+1174100000.0ns,s13,1,570
+1174100000.0ns,s13,2,154850
+1174100000.0ns,s13,3,245459
+1174100000.0ns,s14,2,107490
+1174100000.0ns,s14,3,113072
+1174100000.0ns,s15,0,24
+1174100000.0ns,s15,1,289
+1174100000.0ns,s15,2,199501
+1174100000.0ns,s15,3,242979
+1174100000.0ns,s16,2,133474
+1174100000.0ns,s16,3,121408
+1174100000.0ns,s17,2,84419
+1174100000.0ns,s17,3,80942
+1174100000.0ns,s18,2,119902
+1174100000.0ns,s18,3,115320
+1174100000.0ns,s19,2,283458
+1174100000.0ns,s19,3,316181
+1174100000.0ns,s20,0,1600
+1174100000.0ns,s20,1,2078
+1174100000.0ns,s20,2,224152
+1174100000.0ns,s20,3,222028
+1174100000.0ns,s34,0,286
+1174100000.0ns,s34,1,682
+1174100000.0ns,s42,0,530909
+1174200000.0ns,s1,1,503746
+1174200000.0ns,s1,2,468388
+1174200000.0ns,s1,3,461295
+1174200000.0ns,s1,4,1472
+1174200000.0ns,s6,1,121
+1174200000.0ns,s6,2,294953
+1174200000.0ns,s6,3,291127
+1174200000.0ns,s3,4,421175
+1174200000.0ns,s3,1,447049
+1174200000.0ns,s3,2,417420
+1174200000.0ns,s4,2,15160
+1174200000.0ns,s4,3,11356
+1174200000.0ns,s5,2,505029
+1174200000.0ns,s5,3,511095
+1174200000.0ns,s7,2,5900
+1174200000.0ns,s7,3,9595
+1174200000.0ns,s8,2,87439
+1174200000.0ns,s8,3,37919
+1174200000.0ns,s9,2,243002
+1174200000.0ns,s9,3,330233
+1174200000.0ns,s10,2,16629
+1174200000.0ns,s10,3,20220
+1174200000.0ns,s12,0,139
+1174200000.0ns,s12,1,488
+1174200000.0ns,s12,2,342755
+1174200000.0ns,s12,3,376663
+1174200000.0ns,s13,1,570
+1174200000.0ns,s13,2,154850
+1174200000.0ns,s13,3,245459
+1174200000.0ns,s14,2,107490
+1174200000.0ns,s14,3,113072
+1174200000.0ns,s15,0,24
+1174200000.0ns,s15,1,289
+1174200000.0ns,s15,2,199501
+1174200000.0ns,s15,3,242979
+1174200000.0ns,s16,2,133474
+1174200000.0ns,s16,3,121408
+1174200000.0ns,s17,2,84419
+1174200000.0ns,s17,3,80942
+1174200000.0ns,s18,2,119902
+1174200000.0ns,s18,3,115320
+1174200000.0ns,s19,2,283458
+1174200000.0ns,s19,3,316181
+1174200000.0ns,s20,0,1600
+1174200000.0ns,s20,1,2078
+1174200000.0ns,s20,2,224152
+1174200000.0ns,s20,3,222028
+1174200000.0ns,s34,0,286
+1174200000.0ns,s34,1,682
+1174200000.0ns,s42,0,530909
+1174300000.0ns,s1,1,503746
+1174300000.0ns,s1,2,468388
+1174300000.0ns,s1,3,461295
+1174300000.0ns,s1,4,1472
+1174300000.0ns,s6,1,121
+1174300000.0ns,s6,2,294953
+1174300000.0ns,s6,3,291127
+1174300000.0ns,s3,4,421175
+1174300000.0ns,s3,1,447049
+1174300000.0ns,s3,2,417420
+1174300000.0ns,s4,2,15160
+1174300000.0ns,s4,3,11356
+1174300000.0ns,s5,2,505029
+1174300000.0ns,s5,3,511095
+1174300000.0ns,s7,2,5900
+1174300000.0ns,s7,3,9595
+1174300000.0ns,s8,2,87439
+1174300000.0ns,s8,3,37919
+1174300000.0ns,s9,2,243002
+1174300000.0ns,s9,3,330233
+1174300000.0ns,s10,2,16629
+1174300000.0ns,s10,3,20220
+1174300000.0ns,s12,0,139
+1174300000.0ns,s12,1,488
+1174300000.0ns,s12,2,342755
+1174300000.0ns,s12,3,376663
+1174300000.0ns,s13,1,570
+1174300000.0ns,s13,2,154850
+1174300000.0ns,s13,3,245459
+1174300000.0ns,s14,2,107490
+1174300000.0ns,s14,3,113072
+1174300000.0ns,s15,0,24
+1174300000.0ns,s15,1,289
+1174300000.0ns,s15,2,199501
+1174300000.0ns,s15,3,242979
+1174300000.0ns,s16,2,133474
+1174300000.0ns,s16,3,121408
+1174300000.0ns,s17,2,84419
+1174300000.0ns,s17,3,80942
+1174300000.0ns,s18,2,119902
+1174300000.0ns,s18,3,115320
+1174300000.0ns,s19,2,283458
+1174300000.0ns,s19,3,316181
+1174300000.0ns,s20,0,1600
+1174300000.0ns,s20,1,2078
+1174300000.0ns,s20,2,224152
+1174300000.0ns,s20,3,222028
+1174300000.0ns,s34,0,286
+1174300000.0ns,s34,1,682
+1174300000.0ns,s42,0,530909
+1174400000.0ns,s1,1,503746
+1174400000.0ns,s1,2,468388
+1174400000.0ns,s1,3,461295
+1174400000.0ns,s1,4,1472
+1174400000.0ns,s6,1,121
+1174400000.0ns,s6,2,294953
+1174400000.0ns,s6,3,291127
+1174400000.0ns,s3,4,421175
+1174400000.0ns,s3,1,447049
+1174400000.0ns,s3,2,417420
+1174400000.0ns,s4,2,15160
+1174400000.0ns,s4,3,11356
+1174400000.0ns,s5,2,505029
+1174400000.0ns,s5,3,511095
+1174400000.0ns,s7,2,5900
+1174400000.0ns,s7,3,9595
+1174400000.0ns,s8,2,87439
+1174400000.0ns,s8,3,37919
+1174400000.0ns,s9,2,243002
+1174400000.0ns,s9,3,330233
+1174400000.0ns,s10,2,16629
+1174400000.0ns,s10,3,20220
+1174400000.0ns,s12,0,139
+1174400000.0ns,s12,1,488
+1174400000.0ns,s12,2,342755
+1174400000.0ns,s12,3,376663
+1174400000.0ns,s13,1,570
+1174400000.0ns,s13,2,154850
+1174400000.0ns,s13,3,245459
+1174400000.0ns,s14,2,107490
+1174400000.0ns,s14,3,113072
+1174400000.0ns,s15,0,24
+1174400000.0ns,s15,1,289
+1174400000.0ns,s15,2,199501
+1174400000.0ns,s15,3,242979
+1174400000.0ns,s16,2,133474
+1174400000.0ns,s16,3,121408
+1174400000.0ns,s17,2,84419
+1174400000.0ns,s17,3,80942
+1174400000.0ns,s18,2,119902
+1174400000.0ns,s18,3,115320
+1174400000.0ns,s19,2,283458
+1174400000.0ns,s19,3,316181
+1174400000.0ns,s20,0,1600
+1174400000.0ns,s20,1,2078
+1174400000.0ns,s20,2,224152
+1174400000.0ns,s20,3,222028
+1174400000.0ns,s34,0,286
+1174400000.0ns,s34,1,682
+1174400000.0ns,s42,0,530909
+1174500000.0ns,s1,1,503746
+1174500000.0ns,s1,2,468388
+1174500000.0ns,s1,3,461295
+1174500000.0ns,s1,4,1472
+1174500000.0ns,s6,1,121
+1174500000.0ns,s6,2,294953
+1174500000.0ns,s6,3,291127
+1174500000.0ns,s3,4,421175
+1174500000.0ns,s3,1,447049
+1174500000.0ns,s3,2,417420
+1174500000.0ns,s4,2,15160
+1174500000.0ns,s4,3,11356
+1174500000.0ns,s5,2,505029
+1174500000.0ns,s5,3,511095
+1174500000.0ns,s7,2,5900
+1174500000.0ns,s7,3,9595
+1174500000.0ns,s8,2,87439
+1174500000.0ns,s8,3,37919
+1174500000.0ns,s9,2,243002
+1174500000.0ns,s9,3,330233
+1174500000.0ns,s10,2,16629
+1174500000.0ns,s10,3,20220
+1174500000.0ns,s12,0,139
+1174500000.0ns,s12,1,488
+1174500000.0ns,s12,2,342755
+1174500000.0ns,s12,3,376663
+1174500000.0ns,s13,1,570
+1174500000.0ns,s13,2,154850
+1174500000.0ns,s13,3,245459
+1174500000.0ns,s14,2,107490
+1174500000.0ns,s14,3,113072
+1174500000.0ns,s15,0,24
+1174500000.0ns,s15,1,289
+1174500000.0ns,s15,2,199501
+1174500000.0ns,s15,3,242979
+1174500000.0ns,s16,2,133474
+1174500000.0ns,s16,3,121408
+1174500000.0ns,s17,2,84419
+1174500000.0ns,s17,3,80942
+1174500000.0ns,s18,2,119902
+1174500000.0ns,s18,3,115320
+1174500000.0ns,s19,2,283458
+1174500000.0ns,s19,3,316181
+1174500000.0ns,s20,0,1600
+1174500000.0ns,s20,1,2078
+1174500000.0ns,s20,2,224152
+1174500000.0ns,s20,3,222028
+1174500000.0ns,s34,0,286
+1174500000.0ns,s34,1,682
+1174500000.0ns,s42,0,530909
+1174600000.0ns,s1,1,503746
+1174600000.0ns,s1,2,468388
+1174600000.0ns,s1,3,461295
+1174600000.0ns,s1,4,1472
+1174600000.0ns,s6,1,121
+1174600000.0ns,s6,2,294953
+1174600000.0ns,s6,3,291127
+1174600000.0ns,s3,4,421175
+1174600000.0ns,s3,1,447049
+1174600000.0ns,s3,2,417420
+1174600000.0ns,s4,2,15160
+1174600000.0ns,s4,3,11356
+1174600000.0ns,s5,2,505029
+1174600000.0ns,s5,3,511095
+1174600000.0ns,s7,2,5900
+1174600000.0ns,s7,3,9595
+1174600000.0ns,s8,2,87439
+1174600000.0ns,s8,3,37919
+1174600000.0ns,s9,2,243002
+1174600000.0ns,s9,3,330233
+1174600000.0ns,s10,2,16629
+1174600000.0ns,s10,3,20220
+1174600000.0ns,s12,0,139
+1174600000.0ns,s12,1,488
+1174600000.0ns,s12,2,342755
+1174600000.0ns,s12,3,376663
+1174600000.0ns,s13,1,570
+1174600000.0ns,s13,2,154850
+1174600000.0ns,s13,3,245459
+1174600000.0ns,s14,2,107490
+1174600000.0ns,s14,3,113072
+1174600000.0ns,s15,0,24
+1174600000.0ns,s15,1,289
+1174600000.0ns,s15,2,199501
+1174600000.0ns,s15,3,242979
+1174600000.0ns,s16,2,133474
+1174600000.0ns,s16,3,121408
+1174600000.0ns,s17,2,84419
+1174600000.0ns,s17,3,80942
+1174600000.0ns,s18,2,119902
+1174600000.0ns,s18,3,115320
+1174600000.0ns,s19,2,283458
+1174600000.0ns,s19,3,316181
+1174600000.0ns,s20,0,1600
+1174600000.0ns,s20,1,2078
+1174600000.0ns,s20,2,224152
+1174600000.0ns,s20,3,222028
+1174600000.0ns,s34,0,286
+1174600000.0ns,s34,1,682
+1174600000.0ns,s42,0,530909
+1174700000.0ns,s1,1,503746
+1174700000.0ns,s1,2,468388
+1174700000.0ns,s1,3,461295
+1174700000.0ns,s1,4,1472
+1174700000.0ns,s6,1,121
+1174700000.0ns,s6,2,294953
+1174700000.0ns,s6,3,291127
+1174700000.0ns,s3,4,421175
+1174700000.0ns,s3,1,447049
+1174700000.0ns,s3,2,417420
+1174700000.0ns,s4,2,15160
+1174700000.0ns,s4,3,11356
+1174700000.0ns,s5,2,505029
+1174700000.0ns,s5,3,511095
+1174700000.0ns,s7,2,5900
+1174700000.0ns,s7,3,9595
+1174700000.0ns,s8,2,87439
+1174700000.0ns,s8,3,37919
+1174700000.0ns,s9,2,243002
+1174700000.0ns,s9,3,330233
+1174700000.0ns,s10,2,16629
+1174700000.0ns,s10,3,20220
+1174700000.0ns,s12,0,139
+1174700000.0ns,s12,1,488
+1174700000.0ns,s12,2,342755
+1174700000.0ns,s12,3,376663
+1174700000.0ns,s13,1,570
+1174700000.0ns,s13,2,154850
+1174700000.0ns,s13,3,245459
+1174700000.0ns,s14,2,107490
+1174700000.0ns,s14,3,113072
+1174700000.0ns,s15,0,24
+1174700000.0ns,s15,1,289
+1174700000.0ns,s15,2,199501
+1174700000.0ns,s15,3,242979
+1174700000.0ns,s16,2,133474
+1174700000.0ns,s16,3,121408
+1174700000.0ns,s17,2,84419
+1174700000.0ns,s17,3,80942
+1174700000.0ns,s18,2,119902
+1174700000.0ns,s18,3,115320
+1174700000.0ns,s19,2,283458
+1174700000.0ns,s19,3,316181
+1174700000.0ns,s20,0,1600
+1174700000.0ns,s20,1,2078
+1174700000.0ns,s20,2,224152
+1174700000.0ns,s20,3,222028
+1174700000.0ns,s34,0,286
+1174700000.0ns,s34,1,682
+1174700000.0ns,s42,0,530909
+1174800000.0ns,s1,1,503746
+1174800000.0ns,s1,2,468388
+1174800000.0ns,s1,3,461295
+1174800000.0ns,s1,4,1472
+1174800000.0ns,s6,1,121
+1174800000.0ns,s6,2,294953
+1174800000.0ns,s6,3,291127
