Time,Node,PortIndex,DropPacket
+1012100000.0ns,s3,1,2476
+1012100000.0ns,s3,2,388
+1012100000.0ns,s21,0,14102
+1012100000.0ns,s21,4,6429
+1012100000.0ns,s21,1,13042
+1012100000.0ns,s21,2,16
+1012100000.0ns,s21,3,12288
+1012100000.0ns,s9,2,21556
+1012100000.0ns,s9,3,21244
+1012100000.0ns,s10,0,66
+1012100000.0ns,s10,1,28
+1012100000.0ns,s10,2,2128
+1012100000.0ns,s10,3,1784
+1012100000.0ns,s13,2,18430
+1012100000.0ns,s13,3,17290
+1012100000.0ns,s14,2,2664
+1012100000.0ns,s14,3,4013
+1012100000.0ns,s17,2,4439
+1012100000.0ns,s17,3,4291
+1012100000.0ns,s18,2,3886
+1012100000.0ns,s18,3,2809
+1012100000.0ns,s27,0,16465
+1012100000.0ns,s27,1,18486
+1012100000.0ns,s27,3,337
+1012100000.0ns,s28,0,4230
+1012100000.0ns,s28,1,5026
+1012100000.0ns,s28,3,424
+1012100000.0ns,s33,2,468
+1012100000.0ns,s33,3,955
+1012100000.0ns,s34,0,1214
+1012100000.0ns,s34,1,1087
+1012100000.0ns,s34,2,980
+1012100000.0ns,s34,3,1230
+1012100000.0ns,s35,0,9403
+1012100000.0ns,s35,1,8033
+1012100000.0ns,s35,3,951
+1012200000.0ns,s1,1,21860
+1012200000.0ns,s1,2,17950
+1012200000.0ns,s1,3,20154
+1012200000.0ns,s6,0,114
+1012200000.0ns,s6,1,101
+1012200000.0ns,s6,2,24997
+1012200000.0ns,s6,3,28568
+1012200000.0ns,s22,0,15783
+1012200000.0ns,s22,4,5611
+1012200000.0ns,s22,1,18480
+1012200000.0ns,s22,3,11168
+1012200000.0ns,s2,4,348
+1012200000.0ns,s2,2,269
+1012200000.0ns,s3,4,2248
+1012200000.0ns,s3,1,2476
+1012200000.0ns,s3,2,388
+1012200000.0ns,s21,0,14405
+1012200000.0ns,s21,4,6641
+1012200000.0ns,s21,1,13093
+1012200000.0ns,s21,2,16
+1012200000.0ns,s21,3,12428
+1012200000.0ns,s9,2,21827
+1012200000.0ns,s9,3,21804
+1012200000.0ns,s10,0,66
+1012200000.0ns,s10,1,28
+1012200000.0ns,s10,2,2128
+1012200000.0ns,s10,3,1784
+1012200000.0ns,s13,2,18770
+1012200000.0ns,s13,3,17485
+1012200000.0ns,s14,2,2664
+1012200000.0ns,s14,3,4013
+1012200000.0ns,s17,2,4514
+1012200000.0ns,s17,3,4387
+1012200000.0ns,s18,2,3893
+1012200000.0ns,s18,3,2809
+1012200000.0ns,s27,0,16718
+1012200000.0ns,s27,1,18602
+1012200000.0ns,s27,3,337
+1012200000.0ns,s28,0,4230
+1012200000.0ns,s28,1,5026
+1012200000.0ns,s28,3,424
+1012200000.0ns,s33,2,468
+1012200000.0ns,s33,3,955
+1012200000.0ns,s34,0,1214
+1012200000.0ns,s34,1,1087
+1012200000.0ns,s34,2,980
+1012200000.0ns,s34,3,1230
+1012200000.0ns,s35,0,9628
+1012200000.0ns,s35,1,8189
+1012200000.0ns,s35,3,951
+1012300000.0ns,s1,1,22047
+1012300000.0ns,s1,2,17973
+1012300000.0ns,s1,3,20276
+1012300000.0ns,s6,0,114
+1012300000.0ns,s6,1,101
+1012300000.0ns,s6,2,25408
+1012300000.0ns,s6,3,28769
+1012300000.0ns,s22,0,15811
+1012300000.0ns,s22,4,5625
+1012300000.0ns,s22,1,18492
+1012300000.0ns,s22,3,11341
+1012300000.0ns,s2,4,348
+1012300000.0ns,s2,2,269
+1012300000.0ns,s3,4,2248
+1012300000.0ns,s3,1,2476
+1012300000.0ns,s3,2,388
+1012300000.0ns,s21,0,14746
+1012300000.0ns,s21,4,6778
+1012300000.0ns,s21,1,13115
+1012300000.0ns,s21,2,16
+1012300000.0ns,s21,3,12532
+1012300000.0ns,s9,2,22353
+1012300000.0ns,s9,3,22100
+1012300000.0ns,s10,0,66
+1012300000.0ns,s10,1,28
+1012300000.0ns,s10,2,2128
+1012300000.0ns,s10,3,1784
+1012300000.0ns,s13,2,19154
+1012300000.0ns,s13,3,17755
+1012300000.0ns,s14,2,2664
+1012300000.0ns,s14,3,4013
+1012300000.0ns,s17,2,4538
+1012300000.0ns,s17,3,4443
+1012300000.0ns,s18,2,3893
+1012300000.0ns,s18,3,2809
+1012300000.0ns,s27,0,16999
+1012300000.0ns,s27,1,18775
+1012300000.0ns,s27,3,337
+1012300000.0ns,s28,0,4230
+1012300000.0ns,s28,1,5026
+1012300000.0ns,s28,3,424
+1012300000.0ns,s33,2,468
+1012300000.0ns,s33,3,955
+1012300000.0ns,s34,0,1214
+1012300000.0ns,s34,1,1087
+1012300000.0ns,s34,2,980
+1012300000.0ns,s34,3,1230
+1012300000.0ns,s35,0,9647
+1012300000.0ns,s35,1,8205
+1012300000.0ns,s35,3,951
+1012400000.0ns,s1,1,22356
+1012400000.0ns,s1,2,18222
+1012400000.0ns,s1,3,20660
+1012400000.0ns,s6,0,114
+1012400000.0ns,s6,1,101
+1012400000.0ns,s6,2,25637
+1012400000.0ns,s6,3,29308
+1012400000.0ns,s22,0,16039
+1012400000.0ns,s22,4,5701
+1012400000.0ns,s22,1,18641
+1012400000.0ns,s22,3,11415
+1012400000.0ns,s2,4,348
+1012400000.0ns,s2,2,269
+1012400000.0ns,s3,4,2248
+1012400000.0ns,s3,1,2476
+1012400000.0ns,s3,2,388
+1012400000.0ns,s21,0,15116
+1012400000.0ns,s21,4,6931
+1012400000.0ns,s21,1,13250
+1012400000.0ns,s21,2,16
+1012400000.0ns,s21,3,12637
+1012400000.0ns,s9,2,22819
+1012400000.0ns,s9,3,22455
+1012400000.0ns,s10,0,66
+1012400000.0ns,s10,1,28
+1012400000.0ns,s10,2,2128
+1012400000.0ns,s10,3,1784
+1012400000.0ns,s13,2,19347
+1012400000.0ns,s13,3,18256
+1012400000.0ns,s14,2,2664
+1012400000.0ns,s14,3,4013
+1012400000.0ns,s17,2,4554
+1012400000.0ns,s17,3,4443
+1012400000.0ns,s18,2,3893
+1012400000.0ns,s18,3,2809
+1012400000.0ns,s27,0,17028
+1012400000.0ns,s27,1,18815
+1012400000.0ns,s27,3,337
+1012400000.0ns,s28,0,4230
+1012400000.0ns,s28,1,5026
+1012400000.0ns,s28,3,424
+1012400000.0ns,s33,2,468
+1012400000.0ns,s33,3,955
+1012400000.0ns,s34,0,1214
+1012400000.0ns,s34,1,1087
+1012400000.0ns,s34,2,980
+1012400000.0ns,s34,3,1230
+1012400000.0ns,s35,0,9651
+1012400000.0ns,s35,1,8226
+1012400000.0ns,s35,3,951
+1012500000.0ns,s1,1,22692
+1012500000.0ns,s1,2,18600
+1012500000.0ns,s1,3,20834
+1012500000.0ns,s6,0,114
+1012500000.0ns,s6,1,101
+1012500000.0ns,s6,2,25981
+1012500000.0ns,s6,3,29781
+1012500000.0ns,s22,0,16196
+1012500000.0ns,s22,4,5703
+1012500000.0ns,s22,1,18658
+1012500000.0ns,s22,3,11590
+1012500000.0ns,s2,4,348
+1012500000.0ns,s2,2,269
+1012500000.0ns,s3,4,2248
+1012500000.0ns,s3,1,2476
+1012500000.0ns,s3,2,388
+1012500000.0ns,s21,0,15300
+1012500000.0ns,s21,4,7100
+1012500000.0ns,s21,1,13385
+1012500000.0ns,s21,2,16
+1012500000.0ns,s21,3,12681
+1012500000.0ns,s9,2,23137
+1012500000.0ns,s9,3,22964
+1012500000.0ns,s10,0,66
+1012500000.0ns,s10,1,28
+1012500000.0ns,s10,2,2128
+1012500000.0ns,s10,3,1784
+1012500000.0ns,s13,2,19485
+1012500000.0ns,s13,3,18634
+1012500000.0ns,s14,2,2664
+1012500000.0ns,s14,3,4013
+1012500000.0ns,s17,2,4559
+1012500000.0ns,s17,3,4455
+1012500000.0ns,s18,2,3893
+1012500000.0ns,s18,3,2809
+1012500000.0ns,s27,0,17139
+1012500000.0ns,s27,1,18998
+1012500000.0ns,s27,3,337
+1012500000.0ns,s28,0,4230
+1012500000.0ns,s28,1,5026
+1012500000.0ns,s28,3,424
+1012500000.0ns,s33,2,468
+1012500000.0ns,s33,3,955
+1012500000.0ns,s34,0,1214
+1012500000.0ns,s34,1,1087
+1012500000.0ns,s34,2,980
+1012500000.0ns,s34,3,1230
+1012500000.0ns,s35,0,9651
+1012500000.0ns,s35,1,8226
+1012500000.0ns,s35,3,951
+1012600000.0ns,s1,1,22964
+1012600000.0ns,s1,2,18635
+1012600000.0ns,s1,3,20924
+1012600000.0ns,s6,0,114
+1012600000.0ns,s6,1,101
+1012600000.0ns,s6,2,26360
+1012600000.0ns,s6,3,30217
+1012600000.0ns,s22,0,16384
+1012600000.0ns,s22,4,5703
+1012600000.0ns,s22,1,18683
+1012600000.0ns,s22,3,11648
+1012600000.0ns,s2,4,348
+1012600000.0ns,s2,2,269
+1012600000.0ns,s3,4,2248
+1012600000.0ns,s3,1,2476
+1012600000.0ns,s3,2,388
+1012600000.0ns,s21,0,15524
+1012600000.0ns,s21,4,7223
+1012600000.0ns,s21,1,13461
+1012600000.0ns,s21,2,16
+1012600000.0ns,s21,3,12706
+1012600000.0ns,s9,2,23592
+1012600000.0ns,s9,3,23328
+1012600000.0ns,s10,0,66
+1012600000.0ns,s10,1,28
+1012600000.0ns,s10,2,2128
+1012600000.0ns,s10,3,1784
+1012600000.0ns,s13,2,19578
+1012600000.0ns,s13,3,18901
+1012600000.0ns,s14,2,2664
+1012600000.0ns,s14,3,4013
+1012600000.0ns,s17,2,4610
+1012600000.0ns,s17,3,4607
+1012600000.0ns,s18,2,4039
+1012600000.0ns,s18,3,2846
+1012600000.0ns,s27,0,17157
+1012600000.0ns,s27,1,19077
+1012600000.0ns,s27,3,337
+1012600000.0ns,s28,0,4230
+1012600000.0ns,s28,1,5026
+1012600000.0ns,s28,3,424
+1012600000.0ns,s33,2,468
+1012600000.0ns,s33,3,955
+1012600000.0ns,s34,0,1214
+1012600000.0ns,s34,1,1087
+1012600000.0ns,s34,2,980
+1012600000.0ns,s34,3,1230
+1012600000.0ns,s35,0,9687
+1012600000.0ns,s35,1,8255
+1012600000.0ns,s35,3,951
+1012700000.0ns,s1,1,23117
+1012700000.0ns,s1,2,18653
+1012700000.0ns,s1,3,21015
+1012700000.0ns,s6,0,114
+1012700000.0ns,s6,1,101
+1012700000.0ns,s6,2,26725
+1012700000.0ns,s6,3,30664
+1012700000.0ns,s22,0,16459
+1012700000.0ns,s22,4,5703
+1012700000.0ns,s22,1,18731
+1012700000.0ns,s22,3,11666
+1012700000.0ns,s2,4,348
+1012700000.0ns,s2,2,269
+1012700000.0ns,s3,4,2248
+1012700000.0ns,s3,1,2476
+1012700000.0ns,s3,2,388
+1012700000.0ns,s21,0,15711
+1012700000.0ns,s21,4,7348
+1012700000.0ns,s21,1,13521
+1012700000.0ns,s21,2,16
+1012700000.0ns,s21,3,12706
+1012700000.0ns,s9,2,24114
+1012700000.0ns,s9,3,23636
+1012700000.0ns,s10,0,66
+1012700000.0ns,s10,1,28
+1012700000.0ns,s10,2,2128
+1012700000.0ns,s10,3,1784
+1012700000.0ns,s13,2,19719
+1012700000.0ns,s13,3,19145
+1012700000.0ns,s14,2,2664
+1012700000.0ns,s14,3,4013
+1012700000.0ns,s17,2,4658
+1012700000.0ns,s17,3,4685
+1012700000.0ns,s18,2,4039
+1012700000.0ns,s18,3,2846
+1012700000.0ns,s27,0,17368
+1012700000.0ns,s27,1,19302
+1012700000.0ns,s27,3,337
+1012700000.0ns,s28,0,4230
+1012700000.0ns,s28,1,5026
+1012700000.0ns,s28,3,424
+1012700000.0ns,s33,2,468
+1012700000.0ns,s33,3,955
+1012700000.0ns,s34,0,1214
+1012700000.0ns,s34,1,1087
+1012700000.0ns,s34,2,980
+1012700000.0ns,s34,3,1230
+1012700000.0ns,s35,0,9703
+1012700000.0ns,s35,1,8269
+1012700000.0ns,s35,3,951
+1012800000.0ns,s1,1,23450
+1012800000.0ns,s1,2,18740
+1012800000.0ns,s1,3,21304
+1012800000.0ns,s6,0,114
+1012800000.0ns,s6,1,101
+1012800000.0ns,s6,2,27088
+1012800000.0ns,s6,3,31140
+1012800000.0ns,s22,0,16560
+1012800000.0ns,s22,4,5703
+1012800000.0ns,s22,1,18821
+1012800000.0ns,s22,3,11680
+1012800000.0ns,s2,4,348
+1012800000.0ns,s2,2,269
+1012800000.0ns,s3,4,2248
+1012800000.0ns,s3,1,2476
+1012800000.0ns,s3,2,388
+1012800000.0ns,s21,0,15791
+1012800000.0ns,s21,4,7457
+1012800000.0ns,s21,1,13579
+1012800000.0ns,s21,2,16
+1012800000.0ns,s21,3,12716
+1012800000.0ns,s9,2,24609
+1012800000.0ns,s9,3,23953
+1012800000.0ns,s10,0,66
+1012800000.0ns,s10,1,28
+1012800000.0ns,s10,2,2128
+1012800000.0ns,s10,3,1784
+1012800000.0ns,s13,2,19838
+1012800000.0ns,s13,3,19419
+1012800000.0ns,s14,2,2664
+1012800000.0ns,s14,3,4013
+1012800000.0ns,s17,2,4798
+1012800000.0ns,s17,3,4875
+1012800000.0ns,s18,2,4039
+1012800000.0ns,s18,3,2846
+1012800000.0ns,s27,0,17642
+1012800000.0ns,s27,1,19747
+1012800000.0ns,s27,3,337
+1012800000.0ns,s28,0,4230
+1012800000.0ns,s28,1,5026
+1012800000.0ns,s28,3,424
+1012800000.0ns,s33,2,468
+1012800000.0ns,s33,3,955
+1012800000.0ns,s34,0,1214
+1012800000.0ns,s34,1,1087
+1012800000.0ns,s34,2,980
+1012800000.0ns,s34,3,1230
+1012800000.0ns,s35,0,9703
+1012800000.0ns,s35,1,8269
+1012800000.0ns,s35,3,951
+1012900000.0ns,s1,1,23768
+1012900000.0ns,s1,2,18947
+1012900000.0ns,s1,3,21583
+1012900000.0ns,s6,0,114
+1012900000.0ns,s6,1,101
+1012900000.0ns,s6,2,27581
+1012900000.0ns,s6,3,31480
+1012900000.0ns,s22,0,16614
+1012900000.0ns,s22,4,5703
+1012900000.0ns,s22,1,18897
+1012900000.0ns,s22,3,11706
+1012900000.0ns,s2,4,348
+1012900000.0ns,s2,2,269
+1012900000.0ns,s3,4,2248
+1012900000.0ns,s3,1,2476
+1012900000.0ns,s3,2,388
+1012900000.0ns,s21,0,15791
+1012900000.0ns,s21,4,7457
+1012900000.0ns,s21,1,13579
+1012900000.0ns,s21,2,16
+1012900000.0ns,s21,3,12716
+1012900000.0ns,s9,2,25210
+1012900000.0ns,s9,3,24177
+1012900000.0ns,s10,0,66
+1012900000.0ns,s10,1,28
+1012900000.0ns,s10,2,2128
+1012900000.0ns,s10,3,1784
+1012900000.0ns,s13,2,19970
+1012900000.0ns,s13,3,19657
+1012900000.0ns,s14,2,2664
+1012900000.0ns,s14,3,4013
+1012900000.0ns,s17,2,4869
+1012900000.0ns,s17,3,5093
+1012900000.0ns,s18,2,4039
+1012900000.0ns,s18,3,2846
+1012900000.0ns,s27,0,17916
+1012900000.0ns,s27,1,20132
+1012900000.0ns,s27,3,337
+1012900000.0ns,s28,0,4230
+1012900000.0ns,s28,1,5026
+1012900000.0ns,s28,3,424
+1012900000.0ns,s33,2,468
+1012900000.0ns,s33,3,955
+1012900000.0ns,s34,0,1214
+1012900000.0ns,s34,1,1087
+1012900000.0ns,s34,2,980
+1012900000.0ns,s34,3,1230
+1012900000.0ns,s35,0,9703
+1012900000.0ns,s35,1,8269
+1012900000.0ns,s35,3,951
+1013000000.0ns,s1,1,23976
+1013000000.0ns,s1,2,19198
+1013000000.0ns,s1,3,21903
+1013000000.0ns,s6,0,114
+1013000000.0ns,s6,1,101
+1013000000.0ns,s6,2,27889
+1013000000.0ns,s6,3,31920
+1013000000.0ns,s22,0,16771
+1013000000.0ns,s22,4,5703
+1013000000.0ns,s22,1,19193
+1013000000.0ns,s22,3,11708
+1013000000.0ns,s2,4,348
+1013000000.0ns,s2,2,269
+1013000000.0ns,s3,4,2248
+1013000000.0ns,s3,1,2476
+1013000000.0ns,s3,2,388
+1013000000.0ns,s21,0,15791
+1013000000.0ns,s21,4,7457
+1013000000.0ns,s21,1,13579
+1013000000.0ns,s21,2,16
+1013000000.0ns,s21,3,12716
+1013000000.0ns,s9,2,25545
+1013000000.0ns,s9,3,24676
+1013000000.0ns,s10,0,66
+1013000000.0ns,s10,1,28
+1013000000.0ns,s10,2,2128
+1013000000.0ns,s10,3,1784
+1013000000.0ns,s13,2,20215
+1013000000.0ns,s13,3,19840
+1013000000.0ns,s14,2,2664
+1013000000.0ns,s14,3,4013
+1013000000.0ns,s17,2,4887
+1013000000.0ns,s17,3,5141
+1013000000.0ns,s18,2,4039
+1013000000.0ns,s18,3,2846
+1013000000.0ns,s27,0,18258
+1013000000.0ns,s27,1,20454
+1013000000.0ns,s27,3,337
+1013000000.0ns,s28,0,4230
+1013000000.0ns,s28,1,5026
+1013000000.0ns,s28,3,424
+1013000000.0ns,s33,2,468
+1013000000.0ns,s33,3,955
+1013000000.0ns,s34,0,1214
+1013000000.0ns,s34,1,1087
+1013000000.0ns,s34,2,980
+1013000000.0ns,s34,3,1230
+1013000000.0ns,s35,0,9703
+1013000000.0ns,s35,1,8269
+1013000000.0ns,s35,3,951
+1013100000.0ns,s1,1,24374
+1013100000.0ns,s1,2,19412
+1013100000.0ns,s1,3,22226
+1013100000.0ns,s6,0,114
+1013100000.0ns,s6,1,101
+1013100000.0ns,s6,2,28195
+1013100000.0ns,s6,3,32390
+1013100000.0ns,s22,0,16853
+1013100000.0ns,s22,4,5703
+1013100000.0ns,s22,1,19246
+1013100000.0ns,s22,3,11709
+1013100000.0ns,s2,4,348
+1013100000.0ns,s2,2,269
+1013100000.0ns,s3,4,2248
+1013100000.0ns,s3,1,2476
+1013100000.0ns,s3,2,388
+1013100000.0ns,s21,0,15791
+1013100000.0ns,s21,4,7457
+1013100000.0ns,s21,1,13579
+1013100000.0ns,s21,2,16
+1013100000.0ns,s21,3,12716
+1013100000.0ns,s9,2,25992
+1013100000.0ns,s9,3,25057
+1013100000.0ns,s10,0,66
+1013100000.0ns,s10,1,28
+1013100000.0ns,s10,2,2128
+1013100000.0ns,s10,3,1784
+1013100000.0ns,s13,2,20345
+1013100000.0ns,s13,3,20054
+1013100000.0ns,s14,2,2664
+1013100000.0ns,s14,3,4013
+1013100000.0ns,s17,2,4887
+1013100000.0ns,s17,3,5141
+1013100000.0ns,s18,2,4039
+1013100000.0ns,s18,3,2846
+1013100000.0ns,s27,0,18578
+1013100000.0ns,s27,1,20675
+1013100000.0ns,s27,3,337
+1013100000.0ns,s28,0,4230
+1013100000.0ns,s28,1,5026
+1013100000.0ns,s28,3,424
+1013100000.0ns,s33,2,468
+1013100000.0ns,s33,3,955
+1013100000.0ns,s34,0,1214
+1013100000.0ns,s34,1,1087
+1013100000.0ns,s34,2,980
+1013100000.0ns,s34,3,1230
+1013100000.0ns,s35,0,9703
+1013100000.0ns,s35,1,8269
+1013100000.0ns,s35,3,951
+1013200000.0ns,s1,1,24713
+1013200000.0ns,s1,2,19531
+1013200000.0ns,s1,3,22468
+1013200000.0ns,s6,0,114
+1013200000.0ns,s6,1,101
+1013200000.0ns,s6,2,28650
+1013200000.0ns,s6,3,32751
+1013200000.0ns,s22,0,16873
+1013200000.0ns,s22,4,5703
+1013200000.0ns,s22,1,19248
+1013200000.0ns,s22,3,11710
+1013200000.0ns,s2,4,348
+1013200000.0ns,s2,2,269
+1013200000.0ns,s3,4,2248
+1013200000.0ns,s3,1,2476
+1013200000.0ns,s3,2,388
+1013200000.0ns,s21,0,15791
+1013200000.0ns,s21,4,7457
+1013200000.0ns,s21,1,13579
+1013200000.0ns,s21,2,16
+1013200000.0ns,s21,3,12716
+1013200000.0ns,s9,2,26354
+1013200000.0ns,s9,3,25491
+1013200000.0ns,s10,0,66
+1013200000.0ns,s10,1,28
+1013200000.0ns,s10,2,2128
+1013200000.0ns,s10,3,1784
+1013200000.0ns,s13,2,20546
+1013200000.0ns,s13,3,20205
+1013200000.0ns,s14,2,2664
+1013200000.0ns,s14,3,4013
+1013200000.0ns,s17,2,4887
+1013200000.0ns,s17,3,5141
+1013200000.0ns,s18,2,4039
+1013200000.0ns,s18,3,2846
+1013200000.0ns,s27,0,18777
+1013200000.0ns,s27,1,20972
+1013200000.0ns,s27,3,337
+1013200000.0ns,s28,0,4230
+1013200000.0ns,s28,1,5026
+1013200000.0ns,s28,3,424
+1013200000.0ns,s33,2,468
+1013200000.0ns,s33,3,955
+1013200000.0ns,s34,0,1214
+1013200000.0ns,s34,1,1087
+1013200000.0ns,s34,2,980
+1013200000.0ns,s34,3,1230
+1013200000.0ns,s35,0,9703
+1013200000.0ns,s35,1,8269
+1013200000.0ns,s35,3,951
+1013300000.0ns,s1,1,24995
+1013300000.0ns,s1,2,19624
+1013300000.0ns,s1,3,22700
+1013300000.0ns,s6,0,114
+1013300000.0ns,s6,1,101
+1013300000.0ns,s6,2,29106
+1013300000.0ns,s6,3,33088
+1013300000.0ns,s22,0,16921
+1013300000.0ns,s22,4,5703
+1013300000.0ns,s22,1,19270
+1013300000.0ns,s22,3,11710
+1013300000.0ns,s2,4,348
+1013300000.0ns,s2,2,269
+1013300000.0ns,s3,4,2248
+1013300000.0ns,s3,1,2476
+1013300000.0ns,s3,2,388
+1013300000.0ns,s21,0,15791
+1013300000.0ns,s21,4,7457
+1013300000.0ns,s21,1,13579
+1013300000.0ns,s21,2,16
+1013300000.0ns,s21,3,12716
+1013300000.0ns,s9,2,26797
+1013300000.0ns,s9,3,25861
+1013300000.0ns,s10,0,66
+1013300000.0ns,s10,1,28
+1013300000.0ns,s10,2,2128
+1013300000.0ns,s10,3,1784
+1013300000.0ns,s13,2,20674
+1013300000.0ns,s13,3,20563
+1013300000.0ns,s14,2,2664
+1013300000.0ns,s14,3,4013
+1013300000.0ns,s17,2,4887
+1013300000.0ns,s17,3,5141
+1013300000.0ns,s18,2,4039
+1013300000.0ns,s18,3,2846
+1013300000.0ns,s27,0,18941
+1013300000.0ns,s27,1,21115
+1013300000.0ns,s27,3,337
+1013300000.0ns,s28,0,4230
+1013300000.0ns,s28,1,5026
+1013300000.0ns,s28,3,424
+1013300000.0ns,s33,2,468
+1013300000.0ns,s33,3,955
+1013300000.0ns,s34,0,1214
+1013300000.0ns,s34,1,1087
+1013300000.0ns,s34,2,980
+1013300000.0ns,s34,3,1230
+1013300000.0ns,s35,0,9703
+1013300000.0ns,s35,1,8269
+1013300000.0ns,s35,3,951
+1013400000.0ns,s1,1,25106
+1013400000.0ns,s1,2,19669
+1013400000.0ns,s1,3,22801
+1013400000.0ns,s6,0,114
+1013400000.0ns,s6,1,101
+1013400000.0ns,s6,2,29319
+1013400000.0ns,s6,3,33638
+1013400000.0ns,s22,0,16997
+1013400000.0ns,s22,4,5703
+1013400000.0ns,s22,1,19301
+1013400000.0ns,s22,3,11710
+1013400000.0ns,s2,4,348
+1013400000.0ns,s2,2,269
+1013400000.0ns,s3,4,2248
+1013400000.0ns,s3,1,2476
+1013400000.0ns,s3,2,388
+1013400000.0ns,s21,0,15791
+1013400000.0ns,s21,4,7457
+1013400000.0ns,s21,1,13579
+1013400000.0ns,s21,2,16
+1013400000.0ns,s21,3,12716
+1013400000.0ns,s9,2,27175
+1013400000.0ns,s9,3,26280
+1013400000.0ns,s10,0,66
+1013400000.0ns,s10,1,28
+1013400000.0ns,s10,2,2128
+1013400000.0ns,s10,3,1784
+1013400000.0ns,s13,2,20760
+1013400000.0ns,s13,3,21011
+1013400000.0ns,s14,2,2664
+1013400000.0ns,s14,3,4013
+1013400000.0ns,s17,2,4887
+1013400000.0ns,s17,3,5141
+1013400000.0ns,s18,2,4039
+1013400000.0ns,s18,3,2846
+1013400000.0ns,s27,0,19067
+1013400000.0ns,s27,1,21227
+1013400000.0ns,s27,3,337
+1013400000.0ns,s28,0,4230
+1013400000.0ns,s28,1,5026
+1013400000.0ns,s28,3,424
+1013400000.0ns,s33,2,468
+1013400000.0ns,s33,3,955
+1013400000.0ns,s34,0,1214
+1013400000.0ns,s34,1,1087
+1013400000.0ns,s34,2,980
+1013400000.0ns,s34,3,1230
+1013400000.0ns,s35,0,9777
+1013400000.0ns,s35,1,8417
+1013400000.0ns,s35,3,951
+1013500000.0ns,s1,1,25406
+1013500000.0ns,s1,2,19840
+1013500000.0ns,s1,3,23041
+1013500000.0ns,s6,0,114
+1013500000.0ns,s6,1,101
+1013500000.0ns,s6,2,29686
+1013500000.0ns,s6,3,34018
+1013500000.0ns,s22,0,17069
+1013500000.0ns,s22,4,5716
+1013500000.0ns,s22,1,19381
+1013500000.0ns,s22,3,11710
+1013500000.0ns,s2,4,348
+1013500000.0ns,s2,2,269
+1013500000.0ns,s3,4,2248
+1013500000.0ns,s3,1,2476
+1013500000.0ns,s3,2,388
+1013500000.0ns,s21,0,15791
+1013500000.0ns,s21,4,7457
+1013500000.0ns,s21,1,13579
+1013500000.0ns,s21,2,16
+1013500000.0ns,s21,3,12716
+1013500000.0ns,s9,2,27630
+1013500000.0ns,s9,3,26647
+1013500000.0ns,s10,0,66
+1013500000.0ns,s10,1,28
+1013500000.0ns,s10,2,2128
+1013500000.0ns,s10,3,1784
+1013500000.0ns,s13,2,21003
+1013500000.0ns,s13,3,21234
+1013500000.0ns,s14,2,2664
+1013500000.0ns,s14,3,4013
+1013500000.0ns,s17,2,4887
+1013500000.0ns,s17,3,5141
+1013500000.0ns,s18,2,4067
+1013500000.0ns,s18,3,2861
+1013500000.0ns,s27,0,19408
+1013500000.0ns,s27,1,21420
+1013500000.0ns,s27,3,337
+1013500000.0ns,s28,0,4230
+1013500000.0ns,s28,1,5026
+1013500000.0ns,s28,3,424
+1013500000.0ns,s33,2,468
+1013500000.0ns,s33,3,955
+1013500000.0ns,s34,0,1214
+1013500000.0ns,s34,1,1087
+1013500000.0ns,s34,2,980
+1013500000.0ns,s34,3,1230
+1013500000.0ns,s35,0,9910
+1013500000.0ns,s35,1,8509
+1013500000.0ns,s35,3,951
+1013600000.0ns,s1,1,25462
+1013600000.0ns,s1,2,19864
+1013600000.0ns,s1,3,23047
+1013600000.0ns,s6,0,114
+1013600000.0ns,s6,1,101
+1013600000.0ns,s6,2,29967
+1013600000.0ns,s6,3,34492
+1013600000.0ns,s22,0,17149
+1013600000.0ns,s22,4,5769
+1013600000.0ns,s22,1,19495
+1013600000.0ns,s22,3,11710
+1013600000.0ns,s2,4,348
+1013600000.0ns,s2,2,269
+1013600000.0ns,s3,4,2248
+1013600000.0ns,s3,1,2476
+1013600000.0ns,s3,2,388
+1013600000.0ns,s21,0,15791
+1013600000.0ns,s21,4,7457
+1013600000.0ns,s21,1,13579
+1013600000.0ns,s21,2,16
+1013600000.0ns,s21,3,12716
+1013600000.0ns,s9,2,27974
+1013600000.0ns,s9,3,27112
+1013600000.0ns,s10,0,66
+1013600000.0ns,s10,1,28
+1013600000.0ns,s10,2,2128
+1013600000.0ns,s10,3,1784
+1013600000.0ns,s13,2,21452
+1013600000.0ns,s13,3,21391
+1013600000.0ns,s14,2,2664
+1013600000.0ns,s14,3,4013
+1013600000.0ns,s17,2,4917
+1013600000.0ns,s17,3,5152
+1013600000.0ns,s18,2,4083
+1013600000.0ns,s18,3,2901
+1013600000.0ns,s27,0,19632
+1013600000.0ns,s27,1,21666
+1013600000.0ns,s27,3,337
+1013600000.0ns,s28,0,4230
+1013600000.0ns,s28,1,5026
+1013600000.0ns,s28,3,424
+1013600000.0ns,s33,2,468
+1013600000.0ns,s33,3,955
+1013600000.0ns,s34,0,1214
+1013600000.0ns,s34,1,1087
+1013600000.0ns,s34,2,980
+1013600000.0ns,s34,3,1230
+1013600000.0ns,s35,0,10021
+1013600000.0ns,s35,1,8640
+1013600000.0ns,s35,3,951
+1013700000.0ns,s1,1,26102
+1013700000.0ns,s1,2,20153
+1013700000.0ns,s1,3,23274
