FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h13,h12,1,7,17638,0,+1085286651.0ns,+1153701417.0ns,68414766
h13,h7,1,6,24653,0,+1053708247.0ns,+1153793306.0ns,100085059
h16,h20,2,7,1821141,0,+1023566054.0ns,+1153797945.0ns,130231891
h4,h8,1,9,2726,0,+1059976831.0ns,+1153834630.0ns,93857799
h3,h10,1,11,77046,0,+1070560167.0ns,+1153837329.0ns,83277162
h1,h11,1,13,31775,0,+1066078971.0ns,+1153866277.0ns,87787306
h2,h1,1,14,1439320,0,+1062272316.0ns,+1153876368.0ns,91604052
h6,h9,1,14,669227,0,+1090621907.0ns,+1153889296.0ns,63267389
h15,h20,2,16,147710,0,+1040324899.0ns,+1153893278.0ns,113568379
h3,h16,1,13,48408,0,+1060249274.0ns,+1153893438.0ns,93644164
h2,h15,1,13,79058,0,+1063463307.0ns,+1153899060.0ns,90435753
h3,h21,2,24,4414798,0,+1067272009.0ns,+1153906300.0ns,86634291
h2,h8,1,9,366539,0,+1045340219.0ns,+1153938373.0ns,108598154
h11,h22,2,25,1341214,0,+1095967418.0ns,+1153958557.0ns,57991139
h11,h21,2,28,938805,0,+1077651119.0ns,+1153981524.0ns,76330405
h16,h22,2,9,1088277,0,+1033350910.0ns,+1153982534.0ns,120631624
h15,h3,1,11,1441478,0,+1032045781.0ns,+1154004416.0ns,121958635
h1,h23,2,19,8991123,0,+1074527498.0ns,+1154006637.0ns,79479139
h9,h7,1,7,498010,0,+1072738375.0ns,+1154010768.0ns,81272393
h7,h12,1,9,1583811,0,+1092340405.0ns,+1154049258.0ns,61708853
h3,h23,2,23,604255,0,+1097552379.0ns,+1154052805.0ns,56500426
h16,h9,1,13,24501,0,+1095502935.0ns,+1154086922.0ns,58583987
h12,h13,1,13,3811095,0,+1091167707.0ns,+1154096417.0ns,62928710
h1,h4,1,10,51848,0,+1084106972.0ns,+1154097624.0ns,69990652
h14,h4,1,16,32027,0,+1074394426.0ns,+1154098055.0ns,79703629
h15,h2,1,12,76850,0,+1090664727.0ns,+1154107689.0ns,63442962
h4,h16,1,11,50275,0,+1042936591.0ns,+1154125838.0ns,111189247
h9,h10,1,12,3623182,0,+1053942823.0ns,+1154149204.0ns,100206381
h9,h12,1,19,1135414,0,+1098286009.0ns,+1154164226.0ns,55878217
h8,h10,1,10,4861387,0,+1089473729.0ns,+1154186200.0ns,64712471
h9,h14,1,11,1464114,0,+1094320414.0ns,+1154188804.0ns,59868390
h9,h4,1,16,1423940,0,+1099462972.0ns,+1154189396.0ns,54726424
h14,h15,1,10,61524,0,+1073594996.0ns,+1154201066.0ns,80606070
h14,h2,1,12,46978,0,+1073950436.0ns,+1154203502.0ns,80253066
h11,h21,2,24,4329182,0,+1063067579.0ns,+1154207028.0ns,91139449
h16,h21,2,16,38609,0,+1072429455.0ns,+1154217851.0ns,81788396
h2,h8,1,12,149435,0,+1050723832.0ns,+1154258748.0ns,103534916
h14,h3,1,9,10497,0,+1081713240.0ns,+1154296709.0ns,72583469
h3,h22,2,25,2221452,0,+1076979889.0ns,+1154376835.0ns,77396946
h15,h23,2,23,44787,0,+1073809725.0ns,+1154385998.0ns,80576273
h13,h16,1,6,157923,0,+1069186995.0ns,+1154421016.0ns,85234021
h5,h15,1,7,1364883,0,+1067838177.0ns,+1154445801.0ns,86607624
h7,h11,1,6,6696561,0,+1059563038.0ns,+1154460217.0ns,94897179
h13,h4,1,11,109554,0,+1091120680.0ns,+1154470228.0ns,63349548
h8,h9,1,13,5610505,0,+1085751542.0ns,+1154470914.0ns,68719372
h15,h23,2,21,857780,0,+1064689267.0ns,+1154474306.0ns,89785039
h5,h15,1,5,1428466,0,+1063050125.0ns,+1154501971.0ns,91451846
h13,h3,1,6,4404398,0,+1030989379.0ns,+1154507165.0ns,123517786
h2,h20,2,28,4506087,0,+1093188026.0ns,+1154510853.0ns,61322827
h16,h10,1,8,1467558,0,+1059744581.0ns,+1154537744.0ns,94793163
h14,h22,2,17,134169,0,+1050530776.0ns,+1154558079.0ns,104027303
h14,h9,1,14,43603,0,+1076357434.0ns,+1154599520.0ns,78242086
h8,h14,1,14,6714923,0,+1073438811.0ns,+1154628803.0ns,81189992
h13,h11,1,8,75171,0,+1059934733.0ns,+1154637263.0ns,94702530
h13,h2,1,7,9895584,0,+1027060462.0ns,+1154643064.0ns,127582602
h3,h4,1,16,1291780,0,+1081557934.0ns,+1154643180.0ns,73085246
h4,h20,2,25,1581843,0,+1073163239.0ns,+1154672788.0ns,81509549
h15,h12,1,9,40557,0,+1058054147.0ns,+1154708056.0ns,96653909
h5,h10,1,8,1572019,0,+1048952280.0ns,+1154726014.0ns,105773734
h12,h6,1,14,8650323,0,+1093660758.0ns,+1154726727.0ns,61065969
h11,h10,1,16,496565,0,+1075139034.0ns,+1154751495.0ns,79612461
h16,h12,1,4,271759,0,+1059065418.0ns,+1154763832.0ns,95698414
h13,h1,1,14,55508,0,+1073832726.0ns,+1154767378.0ns,80934652
h8,h13,1,13,8902861,0,+1072120279.0ns,+1154786363.0ns,82666084
h13,h15,1,5,1261957,0,+1055207204.0ns,+1154793493.0ns,99586289
h15,h10,1,9,82902,0,+1058039612.0ns,+1154806364.0ns,96766752
h11,h15,1,13,1206486,0,+1070171055.0ns,+1154843253.0ns,84672198
h13,h12,1,4,1084620,0,+1052982115.0ns,+1154862985.0ns,101880870
h1,h2,1,15,1292159,0,+1077100547.0ns,+1154883708.0ns,77783161
h7,h15,1,16,4103944,0,+1091602637.0ns,+1154886986.0ns,63284349
h8,h15,1,13,7833304,0,+1094360082.0ns,+1154897188.0ns,60537106
h7,h12,1,5,6400745,0,+1060394989.0ns,+1154899179.0ns,94504190
h13,h15,1,6,35410,0,+1068960363.0ns,+1154905640.0ns,85945277
h15,h21,2,11,5978177,0,+1061460313.0ns,+1154935897.0ns,93475584
h8,h11,1,15,6901015,0,+1099288599.0ns,+1154960336.0ns,55671737
h1,h22,2,23,1899818,0,+1093992263.0ns,+1154964750.0ns,60972487
h14,h5,1,9,188886,0,+1049219477.0ns,+1154967211.0ns,105747734
h16,h22,2,23,649454,0,+1073809395.0ns,+1155018818.0ns,81209423
h15,h12,1,10,1733542,0,+1059676483.0ns,+1155032379.0ns,95355896
h3,h12,1,9,177374,0,+1058337195.0ns,+1155052929.0ns,96715734
h14,h21,2,32,2722564,0,+1061155906.0ns,+1155058491.0ns,93902585
h2,h22,2,38,2733905,0,+1091838902.0ns,+1155084268.0ns,63245366
h16,h1,1,10,9873769,0,+1056926294.0ns,+1155089780.0ns,98163486
h2,h7,1,9,131381,0,+1054472866.0ns,+1155092229.0ns,100619363
h6,h7,1,10,2636156,0,+1072371265.0ns,+1155119344.0ns,82748079
h3,h13,1,19,48767,0,+1087526531.0ns,+1155135827.0ns,67609296
h15,h7,1,12,43241,0,+1094401813.0ns,+1155166701.0ns,60764888
h13,h5,1,17,89758,0,+1099395229.0ns,+1155183454.0ns,55788225
h15,h3,1,23,50849,0,+1090325778.0ns,+1155188477.0ns,64862699
h6,h3,1,9,1680779,0,+1057933738.0ns,+1155204726.0ns,97270988
h7,h23,2,4,22459925,0,+1017249829.0ns,+1155230519.0ns,137980690
h13,h23,2,29,307645,0,+1086669686.0ns,+1155233137.0ns,68563451
h6,h2,1,6,11395496,0,+1024715476.0ns,+1155239692.0ns,130524216
h8,h21,2,16,1572410,0,+1081914697.0ns,+1155243014.0ns,73328317
h2,h10,1,13,59355,0,+1069991834.0ns,+1155272041.0ns,85280207
h2,h10,1,8,805032,0,+1043649879.0ns,+1155274445.0ns,111624566
h15,h3,1,16,3568129,0,+1051451312.0ns,+1155339444.0ns,103888132
h11,h20,2,36,16158372,0,+1090800322.0ns,+1155347377.0ns,64547055
h16,h22,2,15,1759176,0,+1045908837.0ns,+1155347615.0ns,109438778
h15,h13,1,8,938534,0,+1053021227.0ns,+1155350807.0ns,102329580
h2,h21,2,30,4562348,0,+1082134873.0ns,+1155383682.0ns,73248809
h6,h7,1,17,2574879,0,+1096079869.0ns,+1155388916.0ns,59309047
h3,h14,1,9,57270,0,+1079598057.0ns,+1155460624.0ns,75862567
h3,h11,1,10,20585,0,+1080305647.0ns,+1155461417.0ns,75155770
h1,h14,1,5,1870465,0,+1046973924.0ns,+1155474169.0ns,108500245
h4,h2,1,9,7643,0,+1051965474.0ns,+1155486380.0ns,103520906
h1,h9,1,17,33499,0,+1091618032.0ns,+1155487655.0ns,63869623
h11,h14,1,10,1082471,0,+1072570457.0ns,+1155499086.0ns,82928629
h3,h2,1,10,68437,0,+1085087069.0ns,+1155515105.0ns,70428036
h1,h11,1,8,4555394,0,+1041214417.0ns,+1155538075.0ns,114323658
h4,h9,1,11,2683,0,+1062615183.0ns,+1155554661.0ns,92939478
h4,h8,1,14,1146,0,+1067563473.0ns,+1155556188.0ns,87992715
h2,h15,1,16,160273,0,+1069616471.0ns,+1155617192.0ns,86000721
h1,h11,1,16,12453,0,+1088850344.0ns,+1155626619.0ns,66776275
h4,h11,1,12,20125,0,+1056964896.0ns,+1155627187.0ns,98662291
h1,h5,1,16,29485,0,+1092971450.0ns,+1155629690.0ns,62658240
h15,h7,1,7,1301155,0,+1066650749.0ns,+1155638642.0ns,88987893
h15,h20,2,28,73135,0,+1073647830.0ns,+1155643059.0ns,81995229
h2,h12,1,7,1234136,0,+1045812434.0ns,+1155647780.0ns,109835346
h11,h6,1,15,4725689,0,+1084544482.0ns,+1155664309.0ns,71119827
h11,h1,1,8,2618963,0,+1054250971.0ns,+1155682874.0ns,101431903
h14,h21,2,30,328110,0,+1058413484.0ns,+1155704543.0ns,97291059
h14,h23,2,34,23101,0,+1091385276.0ns,+1155711575.0ns,64326299
h3,h14,1,10,28362,0,+1081771430.0ns,+1155728276.0ns,73956846
h3,h6,1,10,78024,0,+1070825472.0ns,+1155756889.0ns,84931417
h3,h16,1,16,28282,0,+1079985524.0ns,+1155757738.0ns,75772214
h2,h8,1,16,12494,0,+1071954973.0ns,+1155773581.0ns,83818608
h12,h5,1,8,7563730,0,+1042765881.0ns,+1155778274.0ns,113012393
h6,h14,1,13,1713830,0,+1084987188.0ns,+1155781089.0ns,70793901
h2,h4,1,7,54324,0,+1078876385.0ns,+1155788049.0ns,76911664
h14,h15,1,11,6583,0,+1085806886.0ns,+1155818620.0ns,70011734
h13,h11,1,14,12763,0,+1093873067.0ns,+1155822249.0ns,61949182
h1,h6,1,17,29363,0,+1098364809.0ns,+1155823013.0ns,57458204
h12,h20,2,26,1450224,0,+1084064931.0ns,+1155843160.0ns,71778229
h3,h20,2,23,8235545,0,+1053790112.0ns,+1155843725.0ns,102053613
h4,h3,1,16,28465,0,+1061445091.0ns,+1155852810.0ns,94407719
h4,h23,2,41,169877,0,+1091215185.0ns,+1155864623.0ns,64649438
h5,h12,1,15,1883794,0,+1076991381.0ns,+1155883770.0ns,78892389
h2,h14,1,14,16039,0,+1091452778.0ns,+1155944618.0ns,64491840
h14,h21,2,42,168149,0,+1093545381.0ns,+1155974684.0ns,62429303
h16,h23,2,8,5742314,0,+1033420108.0ns,+1155977749.0ns,122557641
h13,h9,1,10,24073,0,+1089431868.0ns,+1156018206.0ns,66586338
h1,h8,1,8,56661,0,+1085514210.0ns,+1156018337.0ns,70504127
h16,h11,1,9,1295086,0,+1056922164.0ns,+1156044986.0ns,99122822
h3,h16,1,17,60325,0,+1088997000.0ns,+1156067052.0ns,67070052
h15,h4,1,4,2797193,0,+1034396491.0ns,+1156105457.0ns,121708966
h15,h3,1,15,876162,0,+1047764720.0ns,+1156105707.0ns,108340987
h13,h4,1,13,59905,0,+1097847584.0ns,+1156116937.0ns,58269353
h13,h9,1,4,31659,0,+1053506513.0ns,+1156128949.0ns,102622436
h4,h23,2,36,4896141,0,+1076506297.0ns,+1156136167.0ns,79629870
h14,h4,1,18,9123,0,+1088699528.0ns,+1156143124.0ns,67443596
h3,h14,1,13,72435,0,+1088901279.0ns,+1156197114.0ns,67295835
h16,h12,1,6,485488,0,+1073492752.0ns,+1156217228.0ns,82724476
h2,h14,1,11,64128,0,+1075404734.0ns,+1156227459.0ns,80822725
h2,h7,1,10,76103,0,+1076450207.0ns,+1156228185.0ns,79777978
h16,h9,1,5,1695892,0,+1051691587.0ns,+1156242248.0ns,104550661
h13,h5,1,16,6297,0,+1094354407.0ns,+1156251630.0ns,61897223
h15,h4,1,17,826598,0,+1083770350.0ns,+1156258123.0ns,72487773
h5,h11,1,14,1162718,0,+1099549603.0ns,+1156261783.0ns,56712180
h3,h5,1,17,22377,0,+1094545169.0ns,+1156270279.0ns,61725110
h3,h12,1,14,26571,0,+1094905756.0ns,+1156271799.0ns,61366043
h1,h12,1,15,9156,0,+1094368513.0ns,+1156273866.0ns,61905353
h9,h2,1,5,2261622,0,+1056221334.0ns,+1156320696.0ns,100099362
h15,h14,1,10,2387271,0,+1059657428.0ns,+1156329104.0ns,96671676
h14,h1,1,11,234170,0,+1070140588.0ns,+1156348268.0ns,86207680
h12,h10,1,11,1970425,0,+1090674983.0ns,+1156351770.0ns,65676787
h12,h9,1,6,1800651,0,+1072506665.0ns,+1156352964.0ns,83846299
h1,h7,1,8,72323,0,+1064998440.0ns,+1156388442.0ns,91390002
h2,h15,1,15,94822,0,+1068313179.0ns,+1156389013.0ns,88075834
h16,h11,1,11,872099,0,+1075872360.0ns,+1156395584.0ns,80523224
h2,h10,1,12,75816,0,+1068967027.0ns,+1156398987.0ns,87431960
h6,h2,1,8,3351859,0,+1031355175.0ns,+1156404530.0ns,125049355
h1,h9,1,18,57851,0,+1094066298.0ns,+1156420234.0ns,62353936
h14,h22,2,33,83260,0,+1089505833.0ns,+1156436215.0ns,66930382
h7,h1,1,15,11158114,0,+1078436134.0ns,+1156452283.0ns,78016149
h16,h22,2,7,1408788,0,+1027948076.0ns,+1156474890.0ns,128526814
h13,h5,1,14,41149,0,+1086918760.0ns,+1156475116.0ns,69556356
h16,h21,2,8,234447,0,+1041331102.0ns,+1156475495.0ns,115144393
h3,h13,1,21,27231,0,+1089081893.0ns,+1156493996.0ns,67412103
h16,h7,1,7,1598592,0,+1064750171.0ns,+1156497244.0ns,91747073
h16,h7,1,9,947641,0,+1081702782.0ns,+1156497854.0ns,74795072
h16,h5,1,15,1374995,0,+1076484622.0ns,+1156499945.0ns,80015323
h1,h10,1,13,35911,0,+1096365117.0ns,+1156501508.0ns,60136391
h15,h7,1,8,120790,0,+1078440342.0ns,+1156526739.0ns,78086397
h2,h11,1,14,31572,0,+1086931312.0ns,+1156533453.0ns,69602141
h9,h23,2,9,8495137,0,+1028082286.0ns,+1156541663.0ns,128459377
h15,h9,1,8,20151,0,+1069379245.0ns,+1156571885.0ns,87192640
h15,h4,1,13,1247173,0,+1075611047.0ns,+1156576623.0ns,80965576
h2,h15,1,8,689673,0,+1052925669.0ns,+1156577524.0ns,103651855
h15,h3,1,22,827018,0,+1084288003.0ns,+1156601872.0ns,72313869
h11,h7,1,5,4414234,0,+1042842081.0ns,+1156606646.0ns,113764565
h13,h16,1,8,430987,0,+1087883085.0ns,+1156637671.0ns,68754586
h2,h15,1,18,60542,0,+1081082179.0ns,+1156650748.0ns,75568569
h13,h6,1,14,383830,0,+1091291189.0ns,+1156669377.0ns,65378188
h5,h11,1,13,1705231,0,+1088317372.0ns,+1156708671.0ns,68391299
h1,h15,1,7,300836,0,+1070446608.0ns,+1156720997.0ns,86274389
h1,h11,1,10,1042165,0,+1048376463.0ns,+1156723147.0ns,108346684
h1,h11,1,15,33129,0,+1087287535.0ns,+1156725417.0ns,69437882
h12,h6,1,11,1979360,0,+1080107519.0ns,+1156734075.0ns,76626556
h11,h6,1,12,1392411,0,+1077862078.0ns,+1156741591.0ns,78879513
h2,h14,1,9,38864,0,+1069008924.0ns,+1156743109.0ns,87734185
h4,h22,2,15,8537153,0,+1050495484.0ns,+1156760742.0ns,106265258
h11,h13,1,9,1776028,0,+1056766288.0ns,+1156765336.0ns,99999048
h2,h22,2,21,1278758,0,+1064756288.0ns,+1156769310.0ns,92013022
h3,h13,1,14,127378,0,+1074841624.0ns,+1156829933.0ns,81988309
h12,h10,1,8,27804851,0,+1052406078.0ns,+1156835401.0ns,104429323
h12,h1,1,7,27237326,0,+1039527627.0ns,+1156884704.0ns,117357077
h16,h22,2,27,21046,0,+1083273410.0ns,+1156889143.0ns,73615733
h5,h10,1,13,1488605,0,+1085800183.0ns,+1156895613.0ns,71095430
h4,h15,1,7,16894,0,+1058168412.0ns,+1156911118.0ns,98742706
h6,h5,1,23,3077882,0,+1070156735.0ns,+1156923505.0ns,86766770
h4,h16,1,14,9211,0,+1058908526.0ns,+1156934106.0ns,98025580
h13,h6,1,4,8736193,0,+1027657407.0ns,+1156973545.0ns,129316138
h4,h13,1,11,74645,0,+1041309407.0ns,+1156983816.0ns,115674409
h1,h7,1,5,164352,0,+1060250410.0ns,+1157024397.0ns,96773987
h3,h22,2,24,1785560,0,+1073588127.0ns,+1157043843.0ns,83455716
h3,h21,2,25,7538431,0,+1068087382.0ns,+1157046818.0ns,88959436
h14,h15,1,12,13951,0,+1089404855.0ns,+1157066349.0ns,67661494
h15,h14,1,9,656176,0,+1058958635.0ns,+1157068624.0ns,98109989
h16,h22,2,19,767114,0,+1053995649.0ns,+1157073593.0ns,103077944
h15,h13,1,12,65856,0,+1069224215.0ns,+1157078159.0ns,87853944
h2,h5,1,6,6999018,0,+1030518530.0ns,+1157122187.0ns,126603657
h14,h12,1,14,57300,0,+1069712750.0ns,+1157141627.0ns,87428877
h13,h1,1,16,263366,0,+1086161455.0ns,+1157198225.0ns,71036770
h16,h14,1,18,3338570,0,+1096042244.0ns,+1157236608.0ns,61194364
h16,h3,1,6,1588658,0,+1089231548.0ns,+1157239047.0ns,68007499
h13,h3,1,9,170041,0,+1066331523.0ns,+1157254615.0ns,90923092
h15,h4,1,8,415004,0,+1055710785.0ns,+1157254690.0ns,101543905
h4,h12,1,9,68398,0,+1043284979.0ns,+1157255398.0ns,113970419
h16,h13,1,13,8869496,0,+1068502777.0ns,+1157259984.0ns,88757207
h15,h20,2,38,59316,0,+1096280340.0ns,+1157268872.0ns,60988532
h12,h15,1,12,1148255,0,+1059383891.0ns,+1157289420.0ns,97905529
h3,h4,1,10,3575776,0,+1068607046.0ns,+1157290653.0ns,88683607
h2,h16,1,15,190714,0,+1076304831.0ns,+1157360626.0ns,81055795
h3,h1,1,13,205407,0,+1078810985.0ns,+1157364414.0ns,78553429
h9,h5,1,9,1071900,0,+1063793268.0ns,+1157369136.0ns,93575868
h2,h7,1,5,1972107,0,+1044011800.0ns,+1157391622.0ns,113379822
h15,h23,2,11,2880152,0,+1037605250.0ns,+1157425692.0ns,119820442
h3,h22,2,23,1933477,0,+1068863505.0ns,+1157491509.0ns,88628004
h4,h22,2,23,1291624,0,+1085290422.0ns,+1157496021.0ns,72205599
h6,h3,1,7,3004450,0,+1056024626.0ns,+1157508745.0ns,101484119
h2,h6,1,11,43934,0,+1078843698.0ns,+1157509072.0ns,78665374
h15,h23,2,29,70653,0,+1091272213.0ns,+1157518284.0ns,66246071
h3,h15,1,8,9143158,0,+1030455361.0ns,+1157531425.0ns,127076064
h15,h20,2,24,2797193,0,+1058965434.0ns,+1157535053.0ns,98569619
h1,h15,1,8,52338,0,+1074781047.0ns,+1157536083.0ns,82755036
h4,h5,1,8,33384,0,+1052937003.0ns,+1157540532.0ns,104603529
h4,h20,2,26,2812342,0,+1077390794.0ns,+1157540884.0ns,80150090
h4,h21,2,21,8548476,0,+1054945995.0ns,+1157542788.0ns,102596793
h4,h21,2,27,6132951,0,+1073823951.0ns,+1157543026.0ns,83719075
h13,h4,1,10,143290,0,+1084048541.0ns,+1157592595.0ns,73544054
h14,h8,1,11,33222,0,+1089061878.0ns,+1157602747.0ns,68540869
h1,h4,1,9,830606,0,+1072022680.0ns,+1157617387.0ns,85594707
h4,h11,1,14,11809,0,+1059516557.0ns,+1157619133.0ns,98102576
h1,h11,1,14,36401,0,+1082879672.0ns,+1157719720.0ns,74840048
h15,h20,2,22,1640684,0,+1054706535.0ns,+1157719860.0ns,103013325
h4,h21,2,16,894749,0,+1045420034.0ns,+1157722260.0ns,112302226
h4,h8,1,11,7396,0,+1062492250.0ns,+1157759245.0ns,95266995
h14,h10,1,12,6492,0,+1087012169.0ns,+1157805502.0ns,70793333
h13,h15,1,8,42736,0,+1085059360.0ns,+1157813401.0ns,72754041
h13,h12,1,5,31255,0,+1073545994.0ns,+1157824805.0ns,84278811
h15,h22,2,30,2154931,0,+1080004567.0ns,+1157827586.0ns,77823019
h15,h7,1,10,61455,0,+1084728438.0ns,+1157832118.0ns,73103680
h15,h12,1,5,1825904,0,+1029222149.0ns,+1157855211.0ns,128633062
h14,h16,1,9,4101070,0,+1046529040.0ns,+1157895814.0ns,111366774
h5,h9,1,16,1694447,0,+1082665321.0ns,+1157896581.0ns,75231260
h13,h5,1,11,1571457,0,+1056542716.0ns,+1157906180.0ns,101363464
h16,h6,1,12,1338042,0,+1085134190.0ns,+1157924332.0ns,72790142
h13,h16,1,9,184364,0,+1097277449.0ns,+1157954656.0ns,60677207
h13,h23,2,27,1125765,0,+1080926041.0ns,+1157967197.0ns,77041156
h2,h16,1,17,108476,0,+1081651740.0ns,+1158005945.0ns,76354205
h13,h1,1,10,1642072,0,+1045873238.0ns,+1158029490.0ns,112156252
h11,h23,2,40,964311,0,+1096845647.0ns,+1158029830.0ns,61184183
h2,h6,1,13,21975,0,+1080215657.0ns,+1158030252.0ns,77814595
h14,h21,2,44,25635,0,+1097883652.0ns,+1158132398.0ns,60248746
h5,h7,1,16,1384138,0,+1091934411.0ns,+1158135318.0ns,66200907
h7,h10,1,3,20831276,0,+1060323287.0ns,+1158153597.0ns,97830310
h1,h9,1,15,111942,0,+1084468064.0ns,+1158184523.0ns,73716459
h1,h14,1,8,1779559,0,+1055580335.0ns,+1158186586.0ns,102606251
h1,h20,2,23,1870465,0,+1080526758.0ns,+1158208172.0ns,77681414
h13,h11,1,7,2353289,0,+1057398071.0ns,+1158245576.0ns,100847505
h16,h20,2,17,961260,0,+1066993569.0ns,+1158281826.0ns,91288257
h1,h5,1,10,48285,0,+1069266344.0ns,+1158305849.0ns,89039505
h1,h5,1,5,796656,0,+1056517378.0ns,+1158321669.0ns,101804291
h13,h5,1,12,132647,0,+1080836957.0ns,+1158323292.0ns,77486335
h11,h3,1,9,7928294,0,+1077637925.0ns,+1158375159.0ns,80737234
h13,h22,2,8,4916029,0,+1033319210.0ns,+1158437023.0ns,125117813
h2,h13,1,7,75938,0,+1064034239.0ns,+1158448869.0ns,94414630
h4,h8,1,5,77185,0,+1046307353.0ns,+1158456037.0ns,112148684
h5,h15,1,11,1727368,0,+1099591459.0ns,+1158462666.0ns,58871207
h15,h23,2,15,1825904,0,+1050095130.0ns,+1158492596.0ns,108397466
h3,h2,1,8,54357,0,+1078098076.0ns,+1158504624.0ns,80406548
h11,h16,1,13,7460666,0,+1081035940.0ns,+1158526540.0ns,77490600
h15,h13,1,4,4551190,0,+1036259757.0ns,+1158560783.0ns,122301026
h3,h5,1,13,70665,0,+1082107298.0ns,+1158569402.0ns,76462104
h9,h16,1,8,755636,0,+1075369617.0ns,+1158575754.0ns,83206137
h13,h15,1,4,680217,0,+1045457729.0ns,+1158581412.0ns,113123683
h1,h12,1,10,3379880,0,+1048097405.0ns,+1158613361.0ns,110515956
h1,h2,1,7,9827312,0,+1043829020.0ns,+1158631054.0ns,114802034
h14,h16,1,16,25244,0,+1086135908.0ns,+1158635912.0ns,72500004
h11,h12,1,10,5360718,0,+1096298202.0ns,+1158670285.0ns,62372083
h14,h1,1,14,26994,0,+1091245454.0ns,+1158707327.0ns,67461873
h4,h16,1,10,139901,0,+1041230094.0ns,+1158708900.0ns,117478806
h13,h14,1,11,1662851,0,+1059584312.0ns,+1158742746.0ns,99158434
h3,h12,1,13,71420,0,+1086647563.0ns,+1158775293.0ns,72127730
h11,h14,1,12,481668,0,+1078535481.0ns,+1158776066.0ns,80240585
h11,h16,1,14,1226808,0,+1083450233.0ns,+1158823504.0ns,75373271
h1,h6,1,8,1091693,0,+1053870111.0ns,+1158831969.0ns,104961858
h13,h14,1,5,7009469,0,+1031344352.0ns,+1158832889.0ns,127488537
h4,h11,1,16,1188,0,+1070505317.0ns,+1158833983.0ns,88328666
h3,h10,1,8,4295354,0,+1035215287.0ns,+1158859157.0ns,123643870
h14,h2,1,14,54321,0,+1092560967.0ns,+1158871183.0ns,66310216
h15,h22,2,34,67505,0,+1097351561.0ns,+1158881083.0ns,61529522
h3,h16,1,9,1907294,0,+1034262975.0ns,+1158892365.0ns,124629390
h14,h1,1,15,28108,0,+1098592627.0ns,+1158933636.0ns,60341009
h3,h9,1,8,55875,0,+1076377034.0ns,+1158938628.0ns,82561594
h15,h2,1,10,1246835,0,+1070729766.0ns,+1158986947.0ns,88257181
h14,h5,1,15,28489,0,+1086147672.0ns,+1159012352.0ns,72864680
h15,h23,2,7,2898220,0,+1021189900.0ns,+1159081303.0ns,137891403
h1,h8,1,9,67020,0,+1098148148.0ns,+1159090100.0ns,60941952
h9,h8,1,12,568708,0,+1094389420.0ns,+1159094617.0ns,64705197
h3,h12,1,6,974772,0,+1039769849.0ns,+1159115112.0ns,119345263
h11,h21,2,22,9717906,0,+1061789920.0ns,+1159138780.0ns,97348860
h14,h16,1,14,40580,0,+1081774591.0ns,+1159139247.0ns,77364656
h2,h5,1,12,76247,0,+1086364648.0ns,+1159148778.0ns,72784130
h2,h3,1,11,451797,0,+1085243355.0ns,+1159150594.0ns,73907239
h12,h8,1,11,3976086,0,+1064387473.0ns,+1159164591.0ns,94777118
h15,h21,2,19,1673627,0,+1084075527.0ns,+1159167816.0ns,75092289
h11,h10,1,11,9042399,0,+1065256043.0ns,+1159174270.0ns,93918227
h3,h10,1,10,126660,0,+1065280695.0ns,+1159189187.0ns,93908492
h3,h13,1,20,34370,0,+1088700281.0ns,+1159246186.0ns,70545905
h14,h9,1,15,8683,0,+1094815118.0ns,+1159247307.0ns,64432189
h13,h1,1,18,1368454,0,+1092645274.0ns,+1159267022.0ns,66621748
h3,h14,1,14,146792,0,+1092648216.0ns,+1159283549.0ns,66635333
h3,h5,1,15,182406,0,+1091174988.0ns,+1159283787.0ns,68108799
h15,h16,1,8,3104883,0,+1060794983.0ns,+1159308918.0ns,98513935
h16,h21,2,20,76010,0,+1089207992.0ns,+1159314424.0ns,70106432
h12,h7,1,10,1632040,0,+1072280737.0ns,+1159319214.0ns,87038477
h12,h7,1,4,7505805,0,+1045780768.0ns,+1159319456.0ns,113538688
h16,h21,2,18,5353583,0,+1081178191.0ns,+1159341911.0ns,78163720
h2,h15,1,14,162956,0,+1063846194.0ns,+1159342583.0ns,95496389
h7,h2,1,7,25366109,0,+1049607462.0ns,+1159350524.0ns,109743062
h3,h23,2,20,9579929,0,+1062945151.0ns,+1159370966.0ns,96425815
h14,h8,1,8,293703,0,+1051949587.0ns,+1159374628.0ns,107425041
h12,h15,1,14,4166508,0,+1082171152.0ns,+1159386562.0ns,77215410
h2,h15,1,2,18659473,0,+1010100937.0ns,+1159395672.0ns,149294735
h13,h20,2,30,1084620,0,+1090826515.0ns,+1159409413.0ns,68582898
h1,h20,2,24,4763701,0,+1082867343.0ns,+1159411317.0ns,76543974
h15,h7,1,6,891565,0,+1059804333.0ns,+1159419167.0ns,99614834
h2,h15,1,17,181734,0,+1071813175.0ns,+1159436217.0ns,87623042
h13,h14,1,8,6486754,0,+1040777873.0ns,+1159463921.0ns,118686048
h5,h12,1,12,3582513,0,+1066104782.0ns,+1159485817.0ns,93381035
h7,h3,1,10,9671180,0,+1086487616.0ns,+1159500609.0ns,73012993
