FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h1,h20,2,8,32549,0,+1091252044.0ns,+1124024993.0ns,32772949
h14,h17,2,7,3064926,0,+1090126758.0ns,+1124104683.0ns,33977925
h3,h21,2,12,59549,0,+1081123652.0ns,+1124165770.0ns,43042118
h2,h25,2,7,2733905,0,+1091838902.0ns,+1124227498.0ns,32388596
h4,h18,2,10,1452948,0,+1087577222.0ns,+1124262603.0ns,36685381
h6,h29,2,10,9873769,0,+1097642754.0ns,+1124747587.0ns,27104833
h15,h20,2,6,17388,0,+1074464571.0ns,+1124851950.0ns,50387379
h13,h21,2,9,24653,0,+1092071313.0ns,+1124989086.0ns,32917773
h2,h19,2,10,2257104,0,+1091255740.0ns,+1125049657.0ns,33793917
h3,h26,2,4,1933477,0,+1068863505.0ns,+1125074004.0ns,56210499
h3,h28,2,10,1785560,0,+1073588127.0ns,+1125078288.0ns,51490161
h4,h30,2,7,2123750,0,+1050746485.0ns,+1125080906.0ns,74334421
h14,h27,2,10,72028,0,+1086370378.0ns,+1125122247.0ns,38751869
h3,h21,2,9,4414798,0,+1067272009.0ns,+1125138978.0ns,57866969
h2,h17,2,8,366539,0,+1077726128.0ns,+1125146999.0ns,47420871
h3,h27,2,7,4350312,0,+1060276253.0ns,+1125148260.0ns,64872007
h2,h24,2,4,17814140,0,+1068580619.0ns,+1125151667.0ns,56571048
h13,h21,2,11,9849,0,+1095636491.0ns,+1125208117.0ns,29571626
h13,h26,2,2,4916029,0,+1033319210.0ns,+1125288178.0ns,91968968
h13,h31,2,1,33919,0,+1037873905.0ns,+1125345774.0ns,87471869
h14,h26,2,7,20989,0,+1094940369.0ns,+1125385118.0ns,30444749
h14,h20,2,7,3863272,0,+1058731001.0ns,+1125480839.0ns,66749838
h1,h18,2,2,4772868,0,+1042436939.0ns,+1125486789.0ns,83049850
h1,h26,2,6,4241164,0,+1072363853.0ns,+1125493929.0ns,53130076
h2,h18,2,5,1541542,0,+1082625791.0ns,+1125513207.0ns,42887416
h14,h28,2,13,83260,0,+1089505833.0ns,+1125627759.0ns,36121926
h15,h17,2,5,2797193,0,+1058965434.0ns,+1125811421.0ns,66845987
h16,h27,2,6,48811,0,+1082747109.0ns,+1125830223.0ns,43083114
h13,h19,2,5,9120,0,+1071979505.0ns,+1125962889.0ns,53983384
h1,h19,2,5,24847,0,+1078451520.0ns,+1126008942.0ns,47557422
h4,h30,2,10,4896141,0,+1076506297.0ns,+1126023551.0ns,49517254
h3,h17,2,6,8235545,0,+1053790112.0ns,+1126029187.0ns,72239075
h11,h25,2,6,4414234,0,+1073443609.0ns,+1126033785.0ns,52590176
h10,h24,2,6,1657482,0,+1080086270.0ns,+1126037740.0ns,45951470
h11,h25,2,8,260564,0,+1098889614.0ns,+1126115776.0ns,27226162
h13,h17,2,9,31659,0,+1091725483.0ns,+1126217103.0ns,34491620
h11,h27,2,6,41576,0,+1057610830.0ns,+1126346954.0ns,68736124
h13,h25,2,7,70848,0,+1072271480.0ns,+1126378582.0ns,54107102
h13,h24,2,8,715310,0,+1085350861.0ns,+1126437606.0ns,41086745
h11,h32,2,9,154857,0,+1072945522.0ns,+1126548987.0ns,53603465
h11,h17,2,8,7461492,0,+1037870453.0ns,+1126692845.0ns,88822392
h11,h20,2,13,28352,0,+1079077584.0ns,+1126721418.0ns,47643834
h2,h21,2,4,18659473,0,+1017315902.0ns,+1126759022.0ns,109443120
h15,h21,2,7,1673627,0,+1084075527.0ns,+1126792398.0ns,42716871
h16,h30,2,5,3152632,0,+1084414197.0ns,+1126801920.0ns,42387723
h15,h17,2,7,10675,0,+1084315192.0ns,+1126803396.0ns,42488204
h11,h30,2,9,192235,0,+1067953582.0ns,+1126995475.0ns,59041893
h12,h29,2,15,49381,0,+1096128386.0ns,+1127001838.0ns,30873452
h12,h22,2,6,49259,0,+1094555387.0ns,+1127003567.0ns,32448180
h11,h22,2,3,85516,0,+1094222524.0ns,+1127033912.0ns,32811388
h11,h21,2,8,9717906,0,+1061789920.0ns,+1127054499.0ns,65264579
h12,h28,2,6,70702,0,+1083502647.0ns,+1127090318.0ns,43587671
h12,h29,2,9,54857,0,+1063244431.0ns,+1127115308.0ns,63870877
h9,h25,2,6,66967,0,+1096188729.0ns,+1127131611.0ns,30942882
h3,h21,2,15,2846576,0,+1088315613.0ns,+1127215863.0ns,38900250
h7,h20,2,10,4217253,0,+1083168157.0ns,+1127298053.0ns,44129896
h7,h24,2,6,1516430,0,+1082679306.0ns,+1127300314.0ns,44621008
h7,h22,2,8,543750,0,+1083482926.0ns,+1127300766.0ns,43817840
h8,h18,2,11,5934138,0,+1096502965.0ns,+1127301266.0ns,30798301
h7,h17,2,5,9366747,0,+1080585300.0ns,+1127301504.0ns,46716204
h2,h28,2,11,29938,0,+1093745332.0ns,+1127551352.0ns,33806020
h4,h24,2,2,6132951,0,+1073823951.0ns,+1127607429.0ns,53783478
h4,h29,2,9,3858481,0,+1081906145.0ns,+1127613379.0ns,45707234
h1,h32,2,5,3379880,0,+1082452727.0ns,+1127635394.0ns,45182667
h15,h23,2,7,74534,0,+1097350740.0ns,+1127638698.0ns,30287958
h3,h26,2,5,1538941,0,+1092039065.0ns,+1127666215.0ns,35627150
h4,h19,2,5,4106925,0,+1063246407.0ns,+1127673117.0ns,64426710
h1,h26,2,7,3305774,0,+1081349354.0ns,+1127813775.0ns,46464421
h2,h27,2,11,689673,0,+1090729762.0ns,+1127814727.0ns,37084965
h1,h26,2,9,796656,0,+1096886977.0ns,+1127872085.0ns,30985108
h3,h23,2,6,2662412,0,+1099030339.0ns,+1127873604.0ns,28843265
h1,h22,2,3,9827312,0,+1075135491.0ns,+1127916472.0ns,52780981
h1,h18,2,5,4763701,0,+1082867343.0ns,+1127916710.0ns,45049367
h1,h24,2,3,1091693,0,+1092348803.0ns,+1127921533.0ns,35572730
h1,h26,2,10,57713,0,+1097523568.0ns,+1128071739.0ns,30548171
h15,h24,2,6,2751083,0,+1094399180.0ns,+1128104226.0ns,33705046
h3,h17,2,7,1907294,0,+1058736554.0ns,+1128190830.0ns,69454276
h16,h19,2,6,1695892,0,+1088614177.0ns,+1128256665.0ns,39642488
h14,h32,2,9,46534,0,+1075657876.0ns,+1128378998.0ns,52721122
h14,h27,2,8,10802,0,+1067930459.0ns,+1128698155.0ns,60767696
h5,h30,2,6,19696069,0,+1067009389.0ns,+1128746588.0ns,61737199
h13,h21,2,7,1642072,0,+1078639866.0ns,+1128954005.0ns,50314139
h4,h29,2,10,63573,0,+1097654157.0ns,+1129068319.0ns,31414162
h13,h17,2,7,1661315,0,+1064280367.0ns,+1129294821.0ns,65014454
h5,h21,2,7,23898589,0,+1049484361.0ns,+1129577836.0ns,80093475
h2,h25,2,9,2231764,0,+1097175742.0ns,+1129588259.0ns,32412517
h2,h17,2,9,4506087,0,+1093188026.0ns,+1129589925.0ns,36401899
h2,h24,2,8,8115402,0,+1093238402.0ns,+1129590279.0ns,36351877
h1,h26,2,8,1899818,0,+1093992263.0ns,+1129731030.0ns,35738767
h3,h22,2,6,7538431,0,+1068087382.0ns,+1130154551.0ns,62067169
h2,h29,2,9,2789783,0,+1097351533.0ns,+1130627158.0ns,33275625
h4,h30,2,12,4031089,0,+1093748281.0ns,+1130637012.0ns,36888731
h4,h30,2,11,169877,0,+1091215185.0ns,+1131177263.0ns,39962078
h7,h26,2,8,9419369,0,+1087487613.0ns,+1131207013.0ns,43719400
h4,h24,2,5,29590,0,+1096364300.0ns,+1131359571.0ns,34995271
h2,h28,2,7,3753437,0,+1058802600.0ns,+1131611375.0ns,72808775
h2,h29,2,8,60633,0,+1078814553.0ns,+1131649310.0ns,52834757
h1,h32,2,4,1423880,0,+1073390291.0ns,+1131892929.0ns,58502638
h13,h32,2,6,10450528,0,+1035542376.0ns,+1131982153.0ns,96439777
h4,h18,2,9,7389136,0,+1064024766.0ns,+1132100915.0ns,68076149
h14,h25,2,6,1456964,0,+1094471821.0ns,+1132183789.0ns,37711968
h14,h29,2,8,1564677,0,+1057857832.0ns,+1132267360.0ns,74409528
h16,h24,2,3,2734868,0,+1085929188.0ns,+1132367439.0ns,46438251
h13,h20,2,6,1084620,0,+1090826515.0ns,+1132517498.0ns,41690983
h4,h20,2,7,2579954,0,+1088868500.0ns,+1132839750.0ns,43971250
h3,h32,2,6,4295354,0,+1060369089.0ns,+1133195284.0ns,72826195
h3,h17,2,5,9143158,0,+1052209213.0ns,+1133195522.0ns,80986309
h4,h21,2,8,8548476,0,+1054945995.0ns,+1133213610.0ns,78267615
h15,h27,2,5,2154931,0,+1080004567.0ns,+1133236734.0ns,53232167
h14,h23,2,10,270247,0,+1087561634.0ns,+1133655123.0ns,46093489
h14,h22,2,11,6623699,0,+1069699504.0ns,+1133655718.0ns,63956214
h14,h22,2,15,7824796,0,+1098274251.0ns,+1133656075.0ns,35381824
h13,h32,2,10,1125765,0,+1080926041.0ns,+1133669760.0ns,52743719
h13,h24,2,6,7231366,0,+1072334586.0ns,+1133671069.0ns,61336483
h13,h28,2,4,45446,0,+1078135653.0ns,+1133865968.0ns,55730315
h6,h21,2,6,4554776,0,+1085410384.0ns,+1133912497.0ns,48502113
h6,h22,2,9,3482408,0,+1090836814.0ns,+1133915115.0ns,43078301
h13,h30,2,8,7627775,0,+1092278454.0ns,+1134048180.0ns,41769726
h13,h24,2,10,1261957,0,+1094640955.0ns,+1134048418.0ns,39407463
h16,h17,2,6,13837719,0,+1039837193.0ns,+1134408896.0ns,94571703
h16,h21,2,10,9397523,0,+1094438435.0ns,+1134409134.0ns,39970699
h7,h23,2,5,25366109,0,+1085041398.0ns,+1134779304.0ns,49737906
h13,h29,2,7,4637025,0,+1059886958.0ns,+1135100128.0ns,75213170
h14,h30,2,5,23101,0,+1091385276.0ns,+1135164150.0ns,43778874
h15,h19,2,11,5295962,0,+1091874000.0ns,+1135166173.0ns,43292173
h15,h31,2,3,3565377,0,+1071102347.0ns,+1135166411.0ns,64064064
h16,h21,2,8,9616817,0,+1067701562.0ns,+1135168672.0ns,67467110
h14,h17,2,6,4976513,0,+1066619085.0ns,+1135169981.0ns,68550896
h14,h28,2,7,305029,0,+1064948134.0ns,+1135174622.0ns,70226488
h2,h22,2,9,4562348,0,+1082134873.0ns,+1135293292.0ns,53158419
h2,h19,2,12,2937825,0,+1098969409.0ns,+1135306501.0ns,36337092
h2,h26,2,5,1278758,0,+1064756288.0ns,+1135307096.0ns,70550808
h1,h18,2,6,1042165,0,+1082931113.0ns,+1135309952.0ns,52378839
h4,h19,2,6,507466,0,+1090520519.0ns,+1135489523.0ns,44969004
h15,h25,2,9,938534,0,+1090893570.0ns,+1136149616.0ns,45256046
h13,h26,2,6,20125,0,+1097752857.0ns,+1136153662.0ns,38400805
h4,h32,2,12,8581301,0,+1088934045.0ns,+1136281836.0ns,47347791
h15,h25,2,5,52560,0,+1063757030.0ns,+1136297771.0ns,72540741
h15,h19,2,7,3843821,0,+1056738194.0ns,+1136305149.0ns,79566955
h14,h31,2,9,7032168,0,+1098956759.0ns,+1136335214.0ns,37378455
h4,h20,2,9,1950123,0,+1093814991.0ns,+1136392863.0ns,42577872
h14,h17,2,4,21497764,0,+1056711700.0ns,+1136663001.0ns,79951301
h2,h25,2,2,1044599,0,+1068068001.0ns,+1137031433.0ns,68963432
h1,h20,2,6,4359766,0,+1070100370.0ns,+1137174016.0ns,67073646
h1,h18,2,4,8350294,0,+1072739281.0ns,+1137186987.0ns,64447706
h13,h27,2,5,9697354,0,+1098396732.0ns,+1137196010.0ns,38799278
h14,h29,2,10,8788674,0,+1071273507.0ns,+1137196129.0ns,65922622
h14,h31,2,8,9855177,0,+1084244746.0ns,+1137198628.0ns,52953882
h1,h29,2,9,1779559,0,+1095280617.0ns,+1137535764.0ns,42255147
h15,h21,2,5,3921846,0,+1071860654.0ns,+1137660943.0ns,65800289
h2,h27,2,7,27358773,0,+1063874354.0ns,+1137956220.0ns,74081866
h14,h27,2,4,25301192,0,+1026935336.0ns,+1139416755.0ns,112481419
h2,h29,2,6,2712796,0,+1054757488.0ns,+1140430516.0ns,85673028
h1,h29,2,7,8991123,0,+1074527498.0ns,+1140434681.0ns,65907183
h3,h20,2,9,27036969,0,+1087461359.0ns,+1141283643.0ns,53822284
h11,h20,2,11,6693084,0,+1050213338.0ns,+1141526614.0ns,91313276
h12,h28,2,4,52646,0,+1080338927.0ns,+1141575404.0ns,61236477
h11,h17,2,10,5790041,0,+1078072166.0ns,+1141929762.0ns,63857596
h6,h25,2,12,14422331,0,+1074819235.0ns,+1142072800.0ns,67253565
h10,h23,2,5,8451,0,+1094295457.0ns,+1142227623.0ns,47932166
h9,h24,2,9,49411,0,+1062057852.0ns,+1142485135.0ns,80427283
h9,h28,2,7,3067468,0,+1062096922.0ns,+1142511077.0ns,80414155
h9,h17,2,4,85739,0,+1061694175.0ns,+1142512029.0ns,80817854
h10,h24,2,8,6880,0,+1097760646.0ns,+1142612108.0ns,44851462
h9,h19,2,8,415563,0,+1084963462.0ns,+1142656376.0ns,57692914
h10,h21,2,5,57855,0,+1080963401.0ns,+1142700763.0ns,61737362
h10,h18,2,8,118118,0,+1086151231.0ns,+1142707784.0ns,56556553
h9,h29,2,8,3861084,0,+1072150057.0ns,+1143002785.0ns,70852728
h9,h20,2,5,6490677,0,+1059738548.0ns,+1143038723.0ns,83300175
h9,h30,2,9,670811,0,+1077882023.0ns,+1143743126.0ns,65861103
h9,h19,2,6,54463,0,+1083910487.0ns,+1143748243.0ns,59837756
h9,h23,2,8,2261622,0,+1096379479.0ns,+1144431456.0ns,48051977
h12,h23,2,10,27804851,0,+1089839040.0ns,+1144480167.0ns,54641127
h14,h22,2,13,11888740,0,+1087850055.0ns,+1144676160.0ns,56826105
h12,h23,2,6,25079752,0,+1067582298.0ns,+1144837167.0ns,77254869
h14,h24,2,7,29921039,0,+1061039891.0ns,+1147035063.0ns,85995172
h6,h26,2,5,25371059,0,+1073964642.0ns,+1147048328.0ns,73083686
h12,h23,2,7,46385,0,+1076978842.0ns,+1147367242.0ns,70388400
h12,h22,2,4,1653480,0,+1077228118.0ns,+1147367956.0ns,70139838
h12,h21,2,9,73426,0,+1096849577.0ns,+1147404132.0ns,50554555
h12,h18,2,4,2569477,0,+1065679528.0ns,+1147408660.0ns,81729132
h10,h31,2,11,2994802,0,+1070871629.0ns,+1147446615.0ns,76574986
h10,h29,2,5,8022,0,+1077947017.0ns,+1147462204.0ns,69515187
h10,h18,2,4,8257095,0,+1059822439.0ns,+1147596912.0ns,87774473
h9,h23,2,6,7105988,0,+1070756465.0ns,+1147602148.0ns,76845683
h11,h29,2,6,23373,0,+1075485302.0ns,+1147636301.0ns,72150999
h11,h24,2,7,4329182,0,+1063067579.0ns,+1147645226.0ns,84577647
h9,h18,2,9,883576,0,+1082168519.0ns,+1147645583.0ns,65477064
h10,h18,2,6,3157605,0,+1072636826.0ns,+1147645821.0ns,75008995
h9,h29,2,10,2092400,0,+1085843776.0ns,+1147646059.0ns,61802283
h11,h32,2,11,2618963,0,+1093001720.0ns,+1148850170.0ns,55848450
h4,h23,2,4,23393556,0,+1050068537.0ns,+1149892954.0ns,99824417
h1,h22,2,4,19221236,0,+1094460487.0ns,+1150370144.0ns,55909657
h1,h17,2,9,29935118,0,+1088120911.0ns,+1153516863.0ns,65395952
h12,h31,2,7,3616845,0,+1083077400.0ns,+1153910312.0ns,70832912
h12,h17,2,9,3836845,0,+1086979473.0ns,+1153910431.0ns,66930958
h12,h24,2,8,7563730,0,+1073312981.0ns,+1153911145.0ns,80598164
h12,h19,2,7,7496100,0,+1076155052.0ns,+1153911383.0ns,77756331
h12,h20,2,4,7505805,0,+1078481360.0ns,+1153911502.0ns,75430142
h12,h17,2,11,5003747,0,+1097294027.0ns,+1154008963.0ns,56714936
h11,h17,2,12,16158372,0,+1090800322.0ns,+1154087146.0ns,63286824
h10,h27,2,7,19446481,0,+1075183341.0ns,+1154666438.0ns,79483097
h9,h31,2,6,23861052,0,+1098556089.0ns,+1154682384.0ns,56126295
h4,h32,2,3,29790083,0,+1032691164.0ns,+1154757787.0ns,122066623
h4,h28,2,7,19084751,0,+1088535893.0ns,+1154758620.0ns,66222727
h4,h17,2,8,21749886,0,+1093739112.0ns,+1154758739.0ns,61019627
h4,h27,2,10,26767998,0,+1086651670.0ns,+1154918437.0ns,68266767
h11,h28,2,7,16285157,0,+1089836089.0ns,+1155253456.0ns,65417367
h11,h28,2,5,29028687,0,+1055566076.0ns,+1155679933.0ns,100113857
h12,h32,2,4,27237326,0,+1067761686.0ns,+1155796473.0ns,88034787
