FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h15,h4,1,17,826598,0,+1083770350.0ns,+1114663169.0ns,30892819
h10,h20,2,22,98164,0,+1082856538.0ns,+1114670590.0ns,31814052
h2,h23,2,15,1200844,0,+1046711835.0ns,+1114677081.0ns,67965246
h13,h12,1,3,4637025,0,+1034934043.0ns,+1114728314.0ns,79794271
h11,h10,1,22,37068,0,+1093151382.0ns,+1114760712.0ns,21609330
h4,h5,1,11,8413,0,+1067627075.0ns,+1114771612.0ns,47144537
h2,h20,2,27,78957,0,+1092063135.0ns,+1114784144.0ns,22721009
h5,h21,2,32,1419847,0,+1093839636.0ns,+1114788461.0ns,20948825
h14,h5,1,11,604255,0,+1056894836.0ns,+1114837485.0ns,57942649
h2,h21,2,26,32299,0,+1072644979.0ns,+1114862176.0ns,42217197
h11,h16,1,13,7460666,0,+1081035940.0ns,+1114955883.0ns,33919943
h14,h20,2,29,59973,0,+1081770721.0ns,+1115030749.0ns,33260028
h9,h23,2,33,1939071,0,+1098014153.0ns,+1115053521.0ns,17039368
h16,h22,2,27,21046,0,+1083273410.0ns,+1115083469.0ns,31810059
h16,h6,1,8,1038528,0,+1045108261.0ns,+1115125860.0ns,70017599
h11,h10,1,19,2405559,0,+1084271969.0ns,+1115140685.0ns,30868716
h4,h21,2,25,1164471,0,+1066028867.0ns,+1115147242.0ns,49118375
h7,h6,1,12,4695078,0,+1084453058.0ns,+1115157115.0ns,30704057
h2,h4,1,6,183498,0,+1066988503.0ns,+1115172501.0ns,48183998
h12,h23,2,33,15427,0,+1076903300.0ns,+1115191600.0ns,38288300
h16,h10,1,14,60312,0,+1096538893.0ns,+1115229635.0ns,18690742
h15,h3,1,22,827018,0,+1084288003.0ns,+1115265682.0ns,30977679
h7,h23,2,23,46141,0,+1096694304.0ns,+1115266033.0ns,18571729
h15,h22,2,8,15676791,0,+1011790314.0ns,+1115364922.0ns,103574608
h7,h11,1,6,6696561,0,+1059563038.0ns,+1115383230.0ns,55820192
h8,h21,2,16,1572410,0,+1081914697.0ns,+1115443126.0ns,33528429
h16,h23,2,24,36316,0,+1086504504.0ns,+1115461566.0ns,28957062
h16,h7,1,7,1598592,0,+1064750171.0ns,+1115516759.0ns,50766588
h3,h21,2,21,2388862,0,+1056439835.0ns,+1115518432.0ns,59078597
h9,h20,2,21,6490677,0,+1059738548.0ns,+1115528121.0ns,55789573
h13,h12,1,6,3100066,0,+1075859770.0ns,+1115586121.0ns,39726351
h5,h7,1,16,1384138,0,+1091934411.0ns,+1115649289.0ns,23714878
h1,h13,1,3,8991123,0,+1043474358.0ns,+1115668419.0ns,72194061
h1,h12,1,10,3379880,0,+1048097405.0ns,+1115668621.0ns,67571216
h2,h12,1,7,1234136,0,+1045812434.0ns,+1115669667.0ns,69857233
h11,h10,1,16,496565,0,+1075139034.0ns,+1115672851.0ns,40533817
h13,h10,1,21,6194,0,+1097295306.0ns,+1115733914.0ns,18438608
h9,h23,2,32,60674,0,+1095152423.0ns,+1115770847.0ns,20618424
h3,h21,2,30,59549,0,+1081123652.0ns,+1115785040.0ns,34661388
h3,h20,2,31,30167,0,+1092666648.0ns,+1115817983.0ns,23151335
h16,h12,1,2,3691041,0,+1040744626.0ns,+1115825813.0ns,75081187
h13,h12,1,7,17638,0,+1085286651.0ns,+1115830994.0ns,30544343
h12,h13,1,13,3811095,0,+1091167707.0ns,+1115859827.0ns,24692120
h5,h2,1,9,181169,0,+1076426727.0ns,+1115909579.0ns,39482852
h5,h23,2,26,10022801,0,+1083662935.0ns,+1115936704.0ns,32273769
h8,h21,2,18,77744,0,+1087112514.0ns,+1115955030.0ns,28842516
h11,h2,1,15,34932,0,+1095094287.0ns,+1116005757.0ns,20911470
h1,h11,1,15,33129,0,+1087287535.0ns,+1116030191.0ns,28742656
h5,h14,1,11,4351175,0,+1060811341.0ns,+1116032366.0ns,55221025
h6,h20,2,27,1818973,0,+1087211517.0ns,+1116041305.0ns,28829788
h8,h23,2,24,817432,0,+1077488718.0ns,+1116043595.0ns,38554877
h13,h7,1,9,1039576,0,+1078142516.0ns,+1116055344.0ns,37912828
h11,h2,1,16,1439948,0,+1096029778.0ns,+1116080976.0ns,20051198
h13,h5,1,14,41149,0,+1086918760.0ns,+1116122369.0ns,29203609
h13,h10,1,19,21394,0,+1088371570.0ns,+1116122496.0ns,27750926
h16,h21,2,22,25039,0,+1092782647.0ns,+1116135054.0ns,23352407
h3,h6,1,10,78024,0,+1070825472.0ns,+1116202420.0ns,45376948
h2,h22,2,37,689673,0,+1090729762.0ns,+1116217164.0ns,25487402
h4,h8,1,12,40789,0,+1065150295.0ns,+1116238919.0ns,51088624
h16,h6,1,14,108398,0,+1091567733.0ns,+1116249063.0ns,24681330
h4,h21,2,33,29590,0,+1096364300.0ns,+1116250536.0ns,19886236
h16,h3,1,6,1588658,0,+1089231548.0ns,+1116278476.0ns,27046928
h10,h15,1,10,1669116,0,+1072217298.0ns,+1116307668.0ns,44090370
h9,h7,1,9,27017,0,+1083256129.0ns,+1116338526.0ns,33082397
h9,h5,1,10,23293896,0,+1066287727.0ns,+1116350770.0ns,50063043
h13,h4,1,13,59905,0,+1097847584.0ns,+1116360095.0ns,18512511
h3,h10,1,11,77046,0,+1070560167.0ns,+1116380325.0ns,45820158
h14,h1,1,10,222900,0,+1069839161.0ns,+1116449506.0ns,46610345
h13,h9,1,2,1125765,0,+1047206840.0ns,+1116565655.0ns,69358815
h5,h12,1,13,1613674,0,+1068769750.0ns,+1116584981.0ns,47815231
h12,h8,1,15,5991,0,+1094288447.0ns,+1116626708.0ns,22338261
h8,h20,2,23,5011599,0,+1055634419.0ns,+1116630680.0ns,60996261
h7,h21,2,23,543750,0,+1083482926.0ns,+1116654184.0ns,33171258
h13,h6,1,14,383830,0,+1091291189.0ns,+1116680883.0ns,25389694
h8,h14,1,16,63536,0,+1090698980.0ns,+1116719457.0ns,26020477
h3,h20,2,19,2619755,0,+1043659159.0ns,+1116759272.0ns,73100113
h5,h12,1,12,3582513,0,+1066104782.0ns,+1116932570.0ns,50827788
h5,h22,2,28,7022954,0,+1076948984.0ns,+1116942139.0ns,39993155
h1,h23,2,16,134248,0,+1069715971.0ns,+1116942294.0ns,47226323
h3,h4,1,10,3575776,0,+1068607046.0ns,+1116993988.0ns,48386942
h2,h10,1,13,59355,0,+1069991834.0ns,+1117012537.0ns,47020703
h7,h21,2,17,1662957,0,+1073921217.0ns,+1117056653.0ns,43135436
h4,h11,1,16,1188,0,+1070505317.0ns,+1117065318.0ns,46560001
h5,h21,2,31,1572019,0,+1083918244.0ns,+1117076526.0ns,33158282
h3,h21,2,20,78082,0,+1053377668.0ns,+1117087712.0ns,63710044
h16,h5,1,7,961260,0,+1039079570.0ns,+1117162294.0ns,78082724
h11,h23,2,36,25839,0,+1084354429.0ns,+1117202096.0ns,32847667
h7,h5,1,13,6489714,0,+1085256017.0ns,+1117222203.0ns,31966186
h14,h22,2,21,36722,0,+1059014600.0ns,+1117225633.0ns,58211033
h7,h13,1,9,23861052,0,+1057410298.0ns,+1117263814.0ns,59853516
h4,h23,2,37,21337,0,+1081094375.0ns,+1117280062.0ns,36185687
h5,h10,1,17,49102,0,+1098240037.0ns,+1117284285.0ns,19044248
h6,h23,2,39,1613974,0,+1095310880.0ns,+1117287220.0ns,21976340
h8,h10,1,10,4861387,0,+1089473729.0ns,+1117296049.0ns,27822320
h7,h3,1,8,4953024,0,+1067782589.0ns,+1117362158.0ns,49579569
h4,h23,2,31,77032,0,+1070204617.0ns,+1117375055.0ns,47170438
h16,h5,1,17,25080,0,+1085976434.0ns,+1117394267.0ns,31417833
h15,h7,1,10,61455,0,+1084728438.0ns,+1117399114.0ns,32670676
h8,h20,2,27,7110393,0,+1079207281.0ns,+1117417269.0ns,38209988
h11,h20,2,33,28352,0,+1079077584.0ns,+1117448044.0ns,38370460
h5,h14,1,19,77505,0,+1097862566.0ns,+1117473707.0ns,19611141
h16,h20,2,27,61626,0,+1094492715.0ns,+1117529954.0ns,23037239
h4,h23,2,29,314440,0,+1068623119.0ns,+1117562296.0ns,48939177
h13,h16,1,8,430987,0,+1087883085.0ns,+1117579979.0ns,29696894
h7,h20,2,22,5646848,0,+1059260826.0ns,+1117592004.0ns,58331178
h13,h3,1,7,7231366,0,+1042195159.0ns,+1117618730.0ns,75423571
h13,h5,1,17,89758,0,+1099395229.0ns,+1117636042.0ns,18240813
h4,h20,2,32,33384,0,+1090749194.0ns,+1117697838.0ns,26948644
h10,h21,2,21,1657482,0,+1080086270.0ns,+1117701127.0ns,37614857
h1,h21,2,20,24267,0,+1094922858.0ns,+1117724332.0ns,22801474
h4,h6,1,6,16399,0,+1067457559.0ns,+1117728436.0ns,50270877
h15,h2,1,12,76850,0,+1090664727.0ns,+1117751191.0ns,27086464
h2,h22,2,40,41459,0,+1092506743.0ns,+1117779965.0ns,25273222
h5,h11,1,13,1705231,0,+1088317372.0ns,+1117788179.0ns,29470807
h15,h13,1,11,7959249,0,+1060828179.0ns,+1117793185.0ns,56965006
h15,h20,2,34,10675,0,+1084315192.0ns,+1117804926.0ns,33489734
h12,h6,1,14,8650323,0,+1093660758.0ns,+1117811265.0ns,24150507
h15,h21,2,13,68624,0,+1069155473.0ns,+1117828338.0ns,48672865
h16,h13,1,17,57728,0,+1098015888.0ns,+1117864627.0ns,19848739
h2,h23,2,12,4194417,0,+1032767007.0ns,+1117865942.0ns,85098935
h15,h22,2,14,1748021,0,+1040314952.0ns,+1117930963.0ns,77616011
h6,h12,1,11,1346125,0,+1095897418.0ns,+1117972632.0ns,22075214
h4,h21,2,17,1786177,0,+1048422126.0ns,+1117972834.0ns,69550708
h15,h3,1,20,6014800,0,+1062722561.0ns,+1117987931.0ns,55265370
h1,h9,1,15,111942,0,+1084468064.0ns,+1117995980.0ns,33527916
h1,h20,2,28,32549,0,+1091252044.0ns,+1118032470.0ns,26780426
h2,h1,1,14,1439320,0,+1062272316.0ns,+1118057851.0ns,55785535
h2,h10,1,15,13143,0,+1075930453.0ns,+1118073458.0ns,42143005
h3,h15,1,13,18414,0,+1088658505.0ns,+1118098202.0ns,29439697
h8,h23,2,34,68334,0,+1095958350.0ns,+1118115630.0ns,22157280
h2,h21,2,34,75678,0,+1095108993.0ns,+1118172869.0ns,23063876
h11,h6,1,15,4725689,0,+1084544482.0ns,+1118237884.0ns,33693402
h10,h8,1,9,1404883,0,+1075773677.0ns,+1118255774.0ns,42482097
h10,h13,1,8,703726,0,+1091227353.0ns,+1118256377.0ns,27029024
h3,h4,1,16,1291780,0,+1081557934.0ns,+1118264106.0ns,36706172
h9,h20,2,29,415563,0,+1084963462.0ns,+1118274495.0ns,33311033
h14,h9,1,15,8683,0,+1094815118.0ns,+1118347751.0ns,23532633
h15,h20,2,28,73135,0,+1073647830.0ns,+1118370411.0ns,44722581
h4,h3,1,11,23393556,0,+1029206633.0ns,+1118423519.0ns,89216886
h7,h1,1,15,11158114,0,+1078436134.0ns,+1118431982.0ns,39995848
h4,h20,2,25,1581843,0,+1073163239.0ns,+1118471625.0ns,45308386
h1,h9,1,18,57851,0,+1094066298.0ns,+1118502314.0ns,24436016
h11,h3,1,9,7928294,0,+1077637925.0ns,+1118585321.0ns,40947396
h16,h10,1,8,1467558,0,+1059744581.0ns,+1118628169.0ns,58883588
h15,h21,2,23,8304,0,+1092069681.0ns,+1118671153.0ns,26601472
h10,h5,1,18,532910,0,+1096993967.0ns,+1118678271.0ns,21684304
h6,h21,2,31,3482408,0,+1090836814.0ns,+1118754784.0ns,27917970
h2,h6,1,12,13985,0,+1078924255.0ns,+1118773775.0ns,39849520
h15,h13,1,14,44730,0,+1081853343.0ns,+1118811395.0ns,36958052
h12,h23,2,21,103044,0,+1056401742.0ns,+1118838290.0ns,62436548
h16,h22,2,23,649454,0,+1073809395.0ns,+1118875212.0ns,45065817
h10,h5,1,16,1640663,0,+1090260301.0ns,+1118949712.0ns,28689411
h3,h14,1,9,57270,0,+1079598057.0ns,+1119017496.0ns,39419439
h16,h21,2,16,38609,0,+1072429455.0ns,+1119041693.0ns,46612238
h7,h23,2,17,6161216,0,+1070689903.0ns,+1119041821.0ns,48351918
h4,h3,1,14,7389136,0,+1037347763.0ns,+1119062351.0ns,81714588
h16,h21,2,20,76010,0,+1089207992.0ns,+1119108954.0ns,29900962
h5,h11,1,10,1611782,0,+1074696972.0ns,+1119123866.0ns,44426894
h1,h6,1,17,29363,0,+1098364809.0ns,+1119156990.0ns,20792181
h2,h22,2,21,1278758,0,+1064756288.0ns,+1119279693.0ns,54523405
h11,h10,1,12,4884589,0,+1068720184.0ns,+1119391261.0ns,50671077
h14,h22,2,19,532397,0,+1055820746.0ns,+1119459618.0ns,63638872
h14,h21,2,44,25635,0,+1097883652.0ns,+1119460718.0ns,21577066
h4,h15,1,8,4562,0,+1068793556.0ns,+1119478332.0ns,50684776
h6,h7,1,17,2574879,0,+1096079869.0ns,+1119497196.0ns,23417327
h1,h11,1,11,2979110,0,+1061496961.0ns,+1119506650.0ns,58009689
h15,h7,1,11,1752477,0,+1087498895.0ns,+1119509139.0ns,32010244
h11,h12,1,10,5360718,0,+1096298202.0ns,+1119526768.0ns,23228566
h11,h23,2,41,1776028,0,+1097313692.0ns,+1119582685.0ns,22268993
h9,h15,1,9,4207379,0,+1057174893.0ns,+1119632100.0ns,62457207
h9,h14,1,8,7032168,0,+1057597790.0ns,+1119632338.0ns,62034548
h15,h21,2,21,14826,0,+1089971502.0ns,+1119632401.0ns,29660899
h9,h7,1,5,1339981,0,+1068176692.0ns,+1119633695.0ns,51457003
h2,h15,1,14,162956,0,+1063846194.0ns,+1119645457.0ns,55799263
h15,h7,1,12,43241,0,+1094401813.0ns,+1119709579.0ns,25307766
h1,h22,2,25,57713,0,+1097523568.0ns,+1119729513.0ns,22205945
h16,h22,2,19,767114,0,+1053995649.0ns,+1119730108.0ns,65734459
h13,h22,2,8,4916029,0,+1033319210.0ns,+1119742127.0ns,86422917
h15,h14,1,12,4762713,0,+1066769019.0ns,+1119774210.0ns,53005191
h7,h23,2,11,6892622,0,+1051815976.0ns,+1119779017.0ns,67963041
h13,h5,1,12,132647,0,+1080836957.0ns,+1119808975.0ns,38972018
h5,h3,1,6,10022801,0,+1048803350.0ns,+1119815813.0ns,71012463
h3,h10,1,13,48815,0,+1082950324.0ns,+1119861873.0ns,36911549
h15,h16,1,13,3587782,0,+1076469474.0ns,+1119870402.0ns,43400928
h16,h23,2,8,5742314,0,+1033420108.0ns,+1119912012.0ns,86491904
h16,h7,1,9,947641,0,+1081702782.0ns,+1120027982.0ns,38325200
h6,h1,1,14,9137407,0,+1079627589.0ns,+1120031072.0ns,40403483
h7,h12,1,5,6400745,0,+1060394989.0ns,+1120061723.0ns,59666734
h16,h6,1,16,78093,0,+1098166485.0ns,+1120224513.0ns,22058028
h15,h6,1,12,1376835,0,+1091804543.0ns,+1120234064.0ns,28429521
h8,h13,1,15,1094561,0,+1087452056.0ns,+1120255178.0ns,32803122
h8,h9,1,13,5610505,0,+1085751542.0ns,+1120255733.0ns,34504191
h7,h9,1,12,1233790,0,+1087455338.0ns,+1120257335.0ns,32801997
h7,h13,1,14,87225,0,+1093124814.0ns,+1120257447.0ns,27132633
h7,h22,2,22,1616377,0,+1085407500.0ns,+1120302715.0ns,34895215
h11,h14,1,10,1082471,0,+1072570457.0ns,+1120318876.0ns,47748419
h8,h23,2,30,715635,0,+1088608538.0ns,+1120359359.0ns,31750821
h13,h15,1,7,2443125,0,+1079884122.0ns,+1120364470.0ns,40480348
h11,h23,2,39,2618963,0,+1093001720.0ns,+1120427784.0ns,27426064
h5,h13,1,12,4360919,0,+1063610607.0ns,+1120430091.0ns,56819484
h1,h15,1,7,300836,0,+1070446608.0ns,+1120510362.0ns,50063754
h16,h11,1,11,872099,0,+1075872360.0ns,+1120550528.0ns,44678168
h2,h10,1,21,1113,0,+1084999956.0ns,+1120559655.0ns,35559699
h14,h4,1,13,1403452,0,+1061620971.0ns,+1120666779.0ns,59045808
h2,h23,2,9,8590594,0,+1028538498.0ns,+1120673290.0ns,92134792
h16,h14,1,18,3338570,0,+1096042244.0ns,+1120689231.0ns,24646987
h1,h20,2,17,627474,0,+1058427462.0ns,+1120774083.0ns,62346621
h1,h21,2,16,126917,0,+1082254147.0ns,+1120815793.0ns,38561646
h1,h9,1,17,33499,0,+1091618032.0ns,+1120824515.0ns,29206483
h13,h1,1,13,7627775,0,+1053829079.0ns,+1120848031.0ns,67018952
h2,h21,2,29,56805,0,+1078946403.0ns,+1120864137.0ns,41917734
h7,h4,1,11,946268,0,+1096047296.0ns,+1120970300.0ns,24923004
h15,h23,2,23,44787,0,+1073809725.0ns,+1120978615.0ns,47168890
h7,h12,1,9,1583811,0,+1092340405.0ns,+1121033075.0ns,28692670
h12,h15,1,16,36950,0,+1084857338.0ns,+1121036614.0ns,36179276
h7,h22,2,18,5131523,0,+1057849940.0ns,+1121060754.0ns,63210814
h11,h14,1,12,481668,0,+1078535481.0ns,+1121070518.0ns,42535037
h12,h5,1,14,130995,0,+1076332697.0ns,+1121099583.0ns,44766886
h12,h3,1,17,2658908,0,+1084864136.0ns,+1121118714.0ns,36254578
h11,h10,1,8,16158372,0,+1052966822.0ns,+1121120300.0ns,68153478
h3,h12,1,14,26571,0,+1094905756.0ns,+1121190868.0ns,26285112
h15,h20,2,26,129242,0,+1072061720.0ns,+1121225540.0ns,49163820
h15,h8,1,12,4008491,0,+1077989210.0ns,+1121227614.0ns,43238404
h2,h1,1,15,689693,0,+1070969728.0ns,+1121229459.0ns,50259731
h9,h8,1,8,1767360,0,+1073774972.0ns,+1121250661.0ns,47475689
h15,h2,1,10,1246835,0,+1070729766.0ns,+1121267845.0ns,50538079
h14,h21,2,30,328110,0,+1058413484.0ns,+1121271909.0ns,62858425
h12,h7,1,4,7505805,0,+1045780768.0ns,+1121339617.0ns,75558849
h3,h8,1,2,2221452,0,+1044904919.0ns,+1121389373.0ns,76484454
h16,h22,2,25,68588,0,+1078464009.0ns,+1121496368.0ns,43032359
h2,h6,1,14,2548,0,+1094259360.0ns,+1121533558.0ns,27274198
h14,h23,2,29,9919220,0,+1079217987.0ns,+1121572215.0ns,42354228
h12,h15,1,18,67843,0,+1093635234.0ns,+1121707639.0ns,28072405
h3,h5,1,13,70665,0,+1082107298.0ns,+1121711499.0ns,39604201
h14,h7,1,15,38718,0,+1088844587.0ns,+1121721000.0ns,32876413
h15,h22,2,34,67505,0,+1097351561.0ns,+1121760950.0ns,24409389
h5,h13,1,16,373919,0,+1091439722.0ns,+1121802233.0ns,30362511
h3,h22,2,12,8262742,0,+1027158508.0ns,+1121942115.0ns,94783607
h1,h22,2,21,46859,0,+1085675135.0ns,+1121942292.0ns,36267157
h3,h13,1,21,27231,0,+1089081893.0ns,+1122059296.0ns,32977403
h7,h1,1,14,3227399,0,+1075170508.0ns,+1122217198.0ns,47046690
h14,h2,1,14,54321,0,+1092560967.0ns,+1122271426.0ns,29710459
h10,h14,1,7,2556534,0,+1077107913.0ns,+1122293699.0ns,45185786
h8,h11,1,15,6901015,0,+1099288599.0ns,+1122550563.0ns,23261964
h3,h12,1,13,71420,0,+1086647563.0ns,+1122561499.0ns,35913936
h9,h16,1,8,755636,0,+1075369617.0ns,+1122623925.0ns,47254308
h15,h13,1,10,3161763,0,+1059744510.0ns,+1122656861.0ns,62912351
h1,h20,2,13,4772868,0,+1042436939.0ns,+1122678183.0ns,80241244
h2,h3,1,5,2789783,0,+1056788366.0ns,+1122694030.0ns,65905664
h2,h6,1,7,2257104,0,+1053232489.0ns,+1122700210.0ns,69467721
h7,h20,2,28,4217253,0,+1083168157.0ns,+1122708202.0ns,39540045
h2,h20,2,24,366539,0,+1077726128.0ns,+1122753645.0ns,45027517
h9,h8,1,10,1048934,0,+1088856694.0ns,+1122869832.0ns,34013138
h3,h15,1,12,10906,0,+1087356094.0ns,+1122893459.0ns,35537365
h8,h14,1,18,2215304,0,+1096866236.0ns,+1122958859.0ns,26092623
h7,h1,1,12,4436503,0,+1068077636.0ns,+1122997414.0ns,54919778
h13,h22,2,18,45446,0,+1078135653.0ns,+1123124636.0ns,44988983
h15,h3,1,19,9697354,0,+1057344356.0ns,+1123142426.0ns,65798070
h14,h9,1,17,11334,0,+1096897365.0ns,+1123230444.0ns,26333079
h9,h6,1,16,1277542,0,+1072056535.0ns,+1123230967.0ns,51174432
h12,h23,2,37,54008,0,+1093084702.0ns,+1123309460.0ns,30224758
h12,h22,2,22,70702,0,+1083502647.0ns,+1123325809.0ns,39823162
h5,h1,1,12,244761,0,+1099951170.0ns,+1123326801.0ns,23375631
h11,h20,2,37,54291,0,+1091167337.0ns,+1123338838.0ns,32171501
h2,h4,1,7,54324,0,+1078876385.0ns,+1123350037.0ns,44473652
h12,h1,1,13,3921802,0,+1089346523.0ns,+1123355313.0ns,34008790
h2,h22,2,26,805032,0,+1074828398.0ns,+1123399050.0ns,48570652
h14,h20,2,13,1354997,0,+1044830555.0ns,+1123428562.0ns,78598007
h2,h15,1,16,160273,0,+1069616471.0ns,+1123484050.0ns,53867579
h11,h15,1,13,1206486,0,+1070171055.0ns,+1123496725.0ns,53325670
h6,h3,1,15,1007913,0,+1074985939.0ns,+1123601697.0ns,48615758
h5,h15,1,11,1727368,0,+1099591459.0ns,+1123716138.0ns,24124679
h2,h16,1,18,1777,0,+1096655303.0ns,+1123787916.0ns,27132613
h10,h20,2,20,3383262,0,+1076821337.0ns,+1123871917.0ns,47050580
h4,h23,2,27,1783252,0,+1061300719.0ns,+1123935052.0ns,62634333
h1,h21,2,12,1980713,0,+1062772457.0ns,+1123972656.0ns,61200199
h15,h7,1,8,120790,0,+1078440342.0ns,+1123984139.0ns,45543797
h8,h15,1,13,7833304,0,+1094360082.0ns,+1124025850.0ns,29665768
h15,h6,1,8,8355311,0,+1062804788.0ns,+1124087211.0ns,61282423
h3,h5,1,17,22377,0,+1094545169.0ns,+1124089610.0ns,29544441
h13,h21,2,25,22399,0,+1081868422.0ns,+1124128784.0ns,42260362
h13,h7,1,8,352018,0,+1062512470.0ns,+1124129995.0ns,61617525
h9,h2,1,9,8742253,0,+1099200089.0ns,+1124203455.0ns,25003366
h7,h23,2,21,1219422,0,+1093916713.0ns,+1124383822.0ns,30467109
h14,h22,2,27,22625,0,+1073012992.0ns,+1124455579.0ns,51442587
h15,h4,1,19,2558321,0,+1096362035.0ns,+1124543119.0ns,28181084
h16,h5,1,19,136092,0,+1098330422.0ns,+1124543173.0ns,26212751
h5,h1,1,8,9306989,0,+1053595251.0ns,+1124560349.0ns,70965098
h16,h5,1,15,1374995,0,+1076484622.0ns,+1124591626.0ns,48107004
h14,h1,1,15,28108,0,+1098592627.0ns,+1124627653.0ns,26035026
h13,h5,1,15,828181,0,+1092495007.0ns,+1124640451.0ns,32145444
h13,h9,1,9,2293345,0,+1088563673.0ns,+1124643014.0ns,36079341
h9,h21,2,30,785303,0,+1079479678.0ns,+1124647616.0ns,45167938
h2,h22,2,42,29938,0,+1093745332.0ns,+1124650232.0ns,30904900
h10,h21,2,25,906265,0,+1095908332.0ns,+1124656898.0ns,28748566
h4,h22,2,23,1291624,0,+1085290422.0ns,+1124681053.0ns,39390631
h1,h14,1,12,64147,0,+1080189247.0ns,+1124733705.0ns,44544458
h15,h5,1,15,2403577,0,+1097292574.0ns,+1124817089.0ns,27524515
h13,h1,1,15,546845,0,+1078218835.0ns,+1124867525.0ns,46648690
h6,h1,1,11,6531132,0,+1070497224.0ns,+1124882212.0ns,54384988
h1,h22,2,15,1131951,0,+1063470332.0ns,+1124937634.0ns,61467302
h15,h12,1,14,4072009,0,+1090605833.0ns,+1125028028.0ns,34422195
h15,h20,2,30,46248,0,+1077225650.0ns,+1125095054.0ns,47869404
h9,h1,1,8,16112679,0,+1073304528.0ns,+1125124357.0ns,51819829
h6,h7,1,13,8447813,0,+1086657891.0ns,+1125161357.0ns,38503466
h1,h7,1,5,164352,0,+1060250410.0ns,+1125171316.0ns,64920906
h5,h22,2,32,4126016,0,+1090584324.0ns,+1125172882.0ns,34588558
h14,h1,1,7,9855177,0,+1049142738.0ns,+1125202735.0ns,76059997
h8,h21,2,20,989863,0,+1090089927.0ns,+1125208104.0ns,35118177
h15,h3,1,17,16031041,0,+1052019123.0ns,+1125239018.0ns,73219895
h12,h20,2,28,23848,0,+1091578900.0ns,+1125268228.0ns,33689328
h15,h20,2,38,59316,0,+1096280340.0ns,+1125281051.0ns,29000711
h15,h11,1,13,3642740,0,+1093927816.0ns,+1125365707.0ns,31437891
h4,h22,2,19,2388262,0,+1067782945.0ns,+1125385414.0ns,57602469
h12,h21,2,33,49259,0,+1094555387.0ns,+1125442563.0ns,30887176
h5,h22,2,33,9306989,0,+1091877625.0ns,+1125461985.0ns,33584360
h14,h12,1,12,59973,0,+1047699557.0ns,+1125624972.0ns,77925415
h9,h8,1,12,568708,0,+1094389420.0ns,+1125670134.0ns,31280714
h8,h23,2,16,21197212,0,+1042582236.0ns,+1125689697.0ns,83107461
h3,h7,1,8,9579929,0,+1036717989.0ns,+1125695124.0ns,88977135
h2,h15,1,9,2733905,0,+1053572667.0ns,+1125741463.0ns,72168796
h15,h4,1,12,2334301,0,+1070806807.0ns,+1125753588.0ns,54946781
h2,h9,1,18,8932,0,+1091089978.0ns,+1125763502.0ns,34673524
h5,h9,1,14,1256572,0,+1070897535.0ns,+1125969782.0ns,55072247
h6,h8,1,21,4578447,0,+1092680596.0ns,+1126060761.0ns,33380165
h1,h10,1,10,1929996,0,+1071946178.0ns,+1126128299.0ns,54182121
h1,h15,1,9,1015335,0,+1078144182.0ns,+1126135138.0ns,47990956
h2,h14,1,11,64128,0,+1075404734.0ns,+1126150042.0ns,50745308
h13,h11,1,10,290312,0,+1073839874.0ns,+1126184744.0ns,52344870
h14,h6,1,10,45768,0,+1089187556.0ns,+1126197424.0ns,37009868
h10,h20,2,16,8257095,0,+1059822439.0ns,+1126204333.0ns,66381894
h3,h22,2,28,19921,0,+1096102496.0ns,+1126332139.0ns,30229643
h12,h20,2,25,7505805,0,+1078481360.0ns,+1126362722.0ns,47881362
h4,h23,2,39,565823,0,+1082030144.0ns,+1126400151.0ns,44370007
h3,h14,1,12,136828,0,+1087916830.0ns,+1126400995.0ns,38484165
h2,h1,1,17,36174,0,+1091636122.0ns,+1126479950.0ns,34843828
h11,h13,1,12,22309460,0,+1083832106.0ns,+1126535725.0ns,42703619
h13,h16,1,5,4111626,0,+1067497313.0ns,+1126605205.0ns,59107892
h13,h5,1,13,2678451,0,+1083947894.0ns,+1126725547.0ns,42777653
h2,h21,2,31,149435,0,+1086955181.0ns,+1126786686.0ns,39831505
h3,h2,1,9,1771265,0,+1080998621.0ns,+1126818909.0ns,45820288
h7,h15,1,16,4103944,0,+1091602637.0ns,+1126848180.0ns,35245543
h8,h22,2,33,3422230,0,+1094012492.0ns,+1126909721.0ns,32897229
h4,h23,2,23,2123750,0,+1050746485.0ns,+1126924640.0ns,76178155
h3,h21,2,32,38764,0,+1085729679.0ns,+1126926039.0ns,41196360
h12,h21,2,35,73426,0,+1096849577.0ns,+1126968194.0ns,30118617
h15,h4,1,16,2868586,0,+1080211358.0ns,+1126982808.0ns,46771450
h13,h16,1,7,1190894,0,+1077587044.0ns,+1127000461.0ns,49413417
h15,h13,1,13,9906404,0,+1078687929.0ns,+1127029632.0ns,48341703
h15,h23,2,29,70653,0,+1091272213.0ns,+1127035876.0ns,35763663
h5,h10,1,12,6457632,0,+1074421805.0ns,+1127078868.0ns,52657063
h1,h9,1,13,570438,0,+1078920378.0ns,+1127127275.0ns,48206897
h7,h10,1,3,20831276,0,+1060323287.0ns,+1127142856.0ns,66819569
