Time,Node,PortIndex,DropPacket
+1082400000.0ns,s10,2,28842
+1082400000.0ns,s10,3,19615
+1082400000.0ns,s11,2,4853
+1082400000.0ns,s11,3,4513
+1082400000.0ns,s12,2,133382
+1082400000.0ns,s12,3,122981
+1082400000.0ns,s13,2,11282
+1082400000.0ns,s13,3,12601
+1082400000.0ns,s14,2,61633
+1082400000.0ns,s14,3,51213
+1082400000.0ns,s15,2,71006
+1082400000.0ns,s15,3,56144
+1082400000.0ns,s16,2,6074
+1082400000.0ns,s16,3,12802
+1082400000.0ns,s17,2,4724
+1082400000.0ns,s17,3,5915
+1082400000.0ns,s18,2,10947
+1082400000.0ns,s18,3,10404
+1082400000.0ns,s19,2,40580
+1082400000.0ns,s19,3,26870
+1082400000.0ns,s20,2,10714
+1082400000.0ns,s20,3,2367
+1082400000.0ns,s42,0,320323
+1082500000.0ns,s1,1,320928
+1082500000.0ns,s1,2,258393
+1082500000.0ns,s1,3,317069
+1082500000.0ns,s6,2,26447
+1082500000.0ns,s6,3,30115
+1082500000.0ns,s2,4,10118
+1082500000.0ns,s2,2,19965
+1082500000.0ns,s3,4,284623
+1082500000.0ns,s3,1,233503
+1082500000.0ns,s3,2,231360
+1082500000.0ns,s4,2,30897
+1082500000.0ns,s4,3,27172
+1082500000.0ns,s5,2,141781
+1082500000.0ns,s5,3,149350
+1082500000.0ns,s9,2,73809
+1082500000.0ns,s9,3,78225
+1082500000.0ns,s10,2,28842
+1082500000.0ns,s10,3,19615
+1082500000.0ns,s11,2,4853
+1082500000.0ns,s11,3,4513
+1082500000.0ns,s12,2,134046
+1082500000.0ns,s12,3,123159
+1082500000.0ns,s13,2,11282
+1082500000.0ns,s13,3,13312
+1082500000.0ns,s14,2,61893
+1082500000.0ns,s14,3,51214
+1082500000.0ns,s15,2,71846
+1082500000.0ns,s15,3,56144
+1082500000.0ns,s16,2,6195
+1082500000.0ns,s16,3,12802
+1082500000.0ns,s17,2,5216
+1082500000.0ns,s17,3,5963
+1082500000.0ns,s18,2,11126
+1082500000.0ns,s18,3,11064
+1082500000.0ns,s19,2,41211
+1082500000.0ns,s19,3,26870
+1082500000.0ns,s20,2,10714
+1082500000.0ns,s20,3,2367
+1082500000.0ns,s42,0,320323
+1082600000.0ns,s1,1,321136
+1082600000.0ns,s1,2,259026
+1082600000.0ns,s1,3,317910
+1082600000.0ns,s6,2,26447
+1082600000.0ns,s6,3,30115
+1082600000.0ns,s2,4,10118
+1082600000.0ns,s2,2,19965
+1082600000.0ns,s3,4,284623
+1082600000.0ns,s3,1,234343
+1082600000.0ns,s3,2,232200
+1082600000.0ns,s4,2,31038
+1082600000.0ns,s4,3,27172
+1082600000.0ns,s5,2,141911
+1082600000.0ns,s5,3,150062
+1082600000.0ns,s9,2,74649
+1082600000.0ns,s9,3,78225
+1082600000.0ns,s10,2,28842
+1082600000.0ns,s10,3,19615
+1082600000.0ns,s11,2,4853
+1082600000.0ns,s11,3,4513
+1082600000.0ns,s12,2,134328
+1082600000.0ns,s12,3,123717
+1082600000.0ns,s13,2,11282
+1082600000.0ns,s13,3,13900
+1082600000.0ns,s14,2,62280
+1082600000.0ns,s14,3,51214
+1082600000.0ns,s15,2,72544
+1082600000.0ns,s15,3,56144
+1082600000.0ns,s16,2,6562
+1082600000.0ns,s16,3,12802
+1082600000.0ns,s17,2,5355
+1082600000.0ns,s17,3,5963
+1082600000.0ns,s18,2,11538
+1082600000.0ns,s18,3,11292
+1082600000.0ns,s19,2,41757
+1082600000.0ns,s19,3,26870
+1082600000.0ns,s20,2,10714
+1082600000.0ns,s20,3,2367
+1082600000.0ns,s42,0,320323
+1082700000.0ns,s1,1,321976
+1082700000.0ns,s1,2,259083
+1082700000.0ns,s1,3,318693
+1082700000.0ns,s6,2,26447
+1082700000.0ns,s6,3,30232
+1082700000.0ns,s2,4,10118
+1082700000.0ns,s2,2,19965
+1082700000.0ns,s3,4,284654
+1082700000.0ns,s3,1,235154
+1082700000.0ns,s3,2,233040
+1082700000.0ns,s4,2,31368
+1082700000.0ns,s4,3,27173
+1082700000.0ns,s5,2,142751
+1082700000.0ns,s5,3,150062
+1082700000.0ns,s9,2,75057
+1082700000.0ns,s9,3,78658
+1082700000.0ns,s10,2,28842
+1082700000.0ns,s10,3,19615
+1082700000.0ns,s11,2,4853
+1082700000.0ns,s11,3,4513
+1082700000.0ns,s12,2,135074
+1082700000.0ns,s12,3,123811
+1082700000.0ns,s13,2,11283
+1082700000.0ns,s13,3,13923
+1082700000.0ns,s14,2,62471
+1082700000.0ns,s14,3,51214
+1082700000.0ns,s15,2,72772
+1082700000.0ns,s15,3,56427
+1082700000.0ns,s16,2,7402
+1082700000.0ns,s16,3,12802
+1082700000.0ns,s17,2,5415
+1082700000.0ns,s17,3,6146
+1082700000.0ns,s18,2,12342
+1082700000.0ns,s18,3,11292
+1082700000.0ns,s19,2,42581
+1082700000.0ns,s19,3,26870
+1082700000.0ns,s20,2,10714
+1082700000.0ns,s20,3,2367
+1082700000.0ns,s42,0,321082
+1082800000.0ns,s1,1,322701
+1082800000.0ns,s1,2,259476
+1082800000.0ns,s1,3,319256
+1082800000.0ns,s6,2,26448
+1082800000.0ns,s6,3,30452
+1082800000.0ns,s2,4,10118
+1082800000.0ns,s2,2,19965
+1082800000.0ns,s3,4,285200
+1082800000.0ns,s3,1,235841
+1082800000.0ns,s3,2,233487
+1082800000.0ns,s4,2,31368
+1082800000.0ns,s4,3,27886
+1082800000.0ns,s5,2,143084
+1082800000.0ns,s5,3,150570
+1082800000.0ns,s9,2,75057
+1082800000.0ns,s9,3,79498
+1082800000.0ns,s10,2,28842
+1082800000.0ns,s10,3,19615
+1082800000.0ns,s11,2,4853
+1082800000.0ns,s11,3,4513
+1082800000.0ns,s12,2,135303
+1082800000.0ns,s12,3,124422
+1082800000.0ns,s13,2,11496
+1082800000.0ns,s13,3,13929
+1082800000.0ns,s14,2,62761
+1082800000.0ns,s14,3,51336
+1082800000.0ns,s15,2,72880
+1082800000.0ns,s15,3,56428
+1082800000.0ns,s16,2,8242
+1082800000.0ns,s16,3,12802
+1082800000.0ns,s17,2,5479
+1082800000.0ns,s17,3,6189
+1082800000.0ns,s18,2,13089
+1082800000.0ns,s18,3,11292
+1082800000.0ns,s19,2,43362
+1082800000.0ns,s19,3,26874
+1082800000.0ns,s20,2,10714
+1082800000.0ns,s20,3,2367
+1082800000.0ns,s42,0,321882
+1082900000.0ns,s1,1,323273
+1082900000.0ns,s1,2,259745
+1082900000.0ns,s1,3,320097
+1082900000.0ns,s6,2,26478
+1082900000.0ns,s6,3,30521
+1082900000.0ns,s2,4,10118
+1082900000.0ns,s2,2,19965
+1082900000.0ns,s3,4,286040
+1082900000.0ns,s3,1,236333
+1082900000.0ns,s3,2,233836
+1082900000.0ns,s4,2,31368
+1082900000.0ns,s4,3,28726
+1082900000.0ns,s5,2,143084
+1082900000.0ns,s5,3,151409
+1082900000.0ns,s9,2,75057
+1082900000.0ns,s9,3,80338
+1082900000.0ns,s10,2,28842
+1082900000.0ns,s10,3,19615
+1082900000.0ns,s11,2,4853
+1082900000.0ns,s11,3,4513
+1082900000.0ns,s12,2,135550
+1082900000.0ns,s12,3,125015
+1082900000.0ns,s13,2,11521
+1082900000.0ns,s13,3,14326
+1082900000.0ns,s14,2,62766
+1082900000.0ns,s14,3,51693
+1082900000.0ns,s15,2,72880
+1082900000.0ns,s15,3,56428
+1082900000.0ns,s16,2,8990
+1082900000.0ns,s16,3,12802
+1082900000.0ns,s17,2,5941
+1082900000.0ns,s17,3,6189
+1082900000.0ns,s18,2,13373
+1082900000.0ns,s18,3,11392
+1082900000.0ns,s19,2,44105
+1082900000.0ns,s19,3,26874
+1082900000.0ns,s20,2,10714
+1082900000.0ns,s20,3,2367
+1082900000.0ns,s42,0,322865
+1083000000.0ns,s1,1,323273
+1083000000.0ns,s1,2,260585
+1083000000.0ns,s1,3,320937
+1083000000.0ns,s6,2,26478
+1083000000.0ns,s6,3,30521
+1083000000.0ns,s2,4,10118
+1083000000.0ns,s2,2,19965
+1083000000.0ns,s3,4,286880
+1083000000.0ns,s3,1,237173
+1083000000.0ns,s3,2,233837
+1083000000.0ns,s4,2,31462
+1083000000.0ns,s4,3,29473
+1083000000.0ns,s5,2,143084
+1083000000.0ns,s5,3,152250
+1083000000.0ns,s9,2,75057
+1083000000.0ns,s9,3,81178
+1083000000.0ns,s10,2,28842
+1083000000.0ns,s10,3,19615
+1083000000.0ns,s11,2,4853
+1083000000.0ns,s11,3,4513
+1083000000.0ns,s12,2,136391
+1083000000.0ns,s12,3,125015
+1083000000.0ns,s13,2,11521
+1083000000.0ns,s13,3,15165
+1083000000.0ns,s14,2,62766
+1083000000.0ns,s14,3,51693
+1083000000.0ns,s15,2,72880
+1083000000.0ns,s15,3,56428
+1083000000.0ns,s16,2,9284
+1083000000.0ns,s16,3,12802
+1083000000.0ns,s17,2,6027
+1083000000.0ns,s17,3,6189
+1083000000.0ns,s18,2,13649
+1083000000.0ns,s18,3,11440
+1083000000.0ns,s19,2,44905
+1083000000.0ns,s19,3,26875
+1083000000.0ns,s20,2,10714
+1083000000.0ns,s20,3,2367
+1083000000.0ns,s42,0,323997
+1083100000.0ns,s1,1,323678
+1083100000.0ns,s1,2,261032
+1083100000.0ns,s1,3,321766
+1083100000.0ns,s6,2,26478
+1083100000.0ns,s6,3,30777
+1083100000.0ns,s2,4,10118
+1083100000.0ns,s2,2,19965
+1083100000.0ns,s3,4,287720
+1083100000.0ns,s3,1,237710
+1083100000.0ns,s3,2,234141
+1083100000.0ns,s4,2,32248
+1083100000.0ns,s4,3,29473
+1083100000.0ns,s5,2,143498
+1083100000.0ns,s5,3,152677
+1083100000.0ns,s9,2,75057
+1083100000.0ns,s9,3,82019
+1083100000.0ns,s10,2,28842
+1083100000.0ns,s10,3,19615
+1083100000.0ns,s11,2,4853
+1083100000.0ns,s11,3,4513
+1083100000.0ns,s12,2,137232
+1083100000.0ns,s12,3,125016
+1083100000.0ns,s13,2,12007
+1083100000.0ns,s13,3,15217
+1083100000.0ns,s14,2,62766
+1083100000.0ns,s14,3,51693
+1083100000.0ns,s15,2,72889
+1083100000.0ns,s15,3,56479
+1083100000.0ns,s16,2,9284
+1083100000.0ns,s16,3,12802
+1083100000.0ns,s17,2,6027
+1083100000.0ns,s17,3,6189
+1083100000.0ns,s18,2,13649
+1083100000.0ns,s18,3,11441
+1083100000.0ns,s19,2,44994
+1083100000.0ns,s19,3,27626
+1083100000.0ns,s20,2,10714
+1083100000.0ns,s20,3,2367
+1083100000.0ns,s42,0,324817
+1083200000.0ns,s1,1,324230
+1083200000.0ns,s1,2,261455
+1083200000.0ns,s1,3,322473
+1083200000.0ns,s6,2,26478
+1083200000.0ns,s6,3,31005
+1083200000.0ns,s2,4,10118
+1083200000.0ns,s2,2,19965
+1083200000.0ns,s3,4,288101
+1083200000.0ns,s3,1,238551
+1083200000.0ns,s3,2,234601
+1083200000.0ns,s4,2,32317
+1083200000.0ns,s4,3,29936
+1083200000.0ns,s5,2,144338
+1083200000.0ns,s5,3,152677
+1083200000.0ns,s9,2,75058
+1083200000.0ns,s9,3,82858
+1083200000.0ns,s10,2,28842
+1083200000.0ns,s10,3,19615
+1083200000.0ns,s11,2,4853
+1083200000.0ns,s11,3,4513
+1083200000.0ns,s12,2,138071
+1083200000.0ns,s12,3,125016
+1083200000.0ns,s13,2,12177
+1083200000.0ns,s13,3,15661
+1083200000.0ns,s14,2,62766
+1083200000.0ns,s14,3,51693
+1083200000.0ns,s15,2,73110
+1083200000.0ns,s15,3,56561
+1083200000.0ns,s16,2,9284
+1083200000.0ns,s16,3,12802
+1083200000.0ns,s17,2,6027
+1083200000.0ns,s17,3,6189
+1083200000.0ns,s18,2,13649
+1083200000.0ns,s18,3,11441
+1083200000.0ns,s19,2,44995
+1083200000.0ns,s19,3,27828
+1083200000.0ns,s20,2,10714
+1083200000.0ns,s20,3,2367
+1083200000.0ns,s42,0,325423
+1083300000.0ns,s1,1,325070
+1083300000.0ns,s1,2,261455
+1083300000.0ns,s1,3,323314
+1083300000.0ns,s6,2,26478
+1083300000.0ns,s6,3,31020
+1083300000.0ns,s2,4,10118
+1083300000.0ns,s2,2,19965
+1083300000.0ns,s3,4,288729
+1083300000.0ns,s3,1,239391
+1083300000.0ns,s3,2,234814
+1083300000.0ns,s4,2,32887
+1083300000.0ns,s4,3,29936
+1083300000.0ns,s5,2,144475
+1083300000.0ns,s5,3,153380
+1083300000.0ns,s9,2,75058
+1083300000.0ns,s9,3,83699
+1083300000.0ns,s10,2,28842
+1083300000.0ns,s10,3,19615
+1083300000.0ns,s11,2,4853
+1083300000.0ns,s11,3,4513
+1083300000.0ns,s12,2,138911
+1083300000.0ns,s12,3,125016
+1083300000.0ns,s13,2,12177
+1083300000.0ns,s13,3,16480
+1083300000.0ns,s14,2,63211
+1083300000.0ns,s14,3,51693
+1083300000.0ns,s15,2,73110
+1083300000.0ns,s15,3,56830
+1083300000.0ns,s16,2,9284
+1083300000.0ns,s16,3,12802
+1083300000.0ns,s17,2,6027
+1083300000.0ns,s17,3,6189
+1083300000.0ns,s18,2,13704
+1083300000.0ns,s18,3,11592
+1083300000.0ns,s19,2,44995
+1083300000.0ns,s19,3,27828
+1083300000.0ns,s20,2,10714
+1083300000.0ns,s20,3,2367
+1083300000.0ns,s42,0,325423
+1083400000.0ns,s1,1,325911
+1083400000.0ns,s1,2,261973
+1083400000.0ns,s1,3,323636
+1083400000.0ns,s6,2,26478
+1083400000.0ns,s6,3,31020
+1083400000.0ns,s2,4,10118
+1083400000.0ns,s2,2,19965
+1083400000.0ns,s3,4,288910
+1083400000.0ns,s3,1,240050
+1083400000.0ns,s3,2,235654
+1083400000.0ns,s4,2,33361
+1083400000.0ns,s4,3,30303
+1083400000.0ns,s5,2,144475
+1083400000.0ns,s5,3,154220
+1083400000.0ns,s9,2,75058
+1083400000.0ns,s9,3,84539
+1083400000.0ns,s10,2,28842
+1083400000.0ns,s10,3,19615
+1083400000.0ns,s11,2,4853
+1083400000.0ns,s11,3,4513
+1083400000.0ns,s12,2,139752
+1083400000.0ns,s12,3,125017
+1083400000.0ns,s13,2,12177
+1083400000.0ns,s13,3,16804
+1083400000.0ns,s14,2,63503
+1083400000.0ns,s14,3,51693
+1083400000.0ns,s15,2,73110
+1083400000.0ns,s15,3,56830
+1083400000.0ns,s16,2,9284
+1083400000.0ns,s16,3,12951
+1083400000.0ns,s17,2,6226
+1083400000.0ns,s17,3,6189
+1083400000.0ns,s18,2,13704
+1083400000.0ns,s18,3,12041
+1083400000.0ns,s19,2,44996
+1083400000.0ns,s19,3,27841
+1083400000.0ns,s20,2,10714
+1083400000.0ns,s20,3,2367
+1083400000.0ns,s42,0,325423
+1083500000.0ns,s1,1,326457
+1083500000.0ns,s1,2,262814
+1083500000.0ns,s1,3,323930
+1083500000.0ns,s6,2,26535
+1083500000.0ns,s6,3,31020
+1083500000.0ns,s2,4,10118
+1083500000.0ns,s2,2,19965
+1083500000.0ns,s3,4,289572
+1083500000.0ns,s3,1,240229
+1083500000.0ns,s3,2,236495
+1083500000.0ns,s4,2,34082
+1083500000.0ns,s4,3,30422
+1083500000.0ns,s5,2,144475
+1083500000.0ns,s5,3,155061
+1083500000.0ns,s9,2,75362
+1083500000.0ns,s9,3,85076
+1083500000.0ns,s10,2,28842
+1083500000.0ns,s10,3,19615
+1083500000.0ns,s11,2,4853
+1083500000.0ns,s11,3,4513
+1083500000.0ns,s12,2,140592
+1083500000.0ns,s12,3,125017
+1083500000.0ns,s13,2,12177
+1083500000.0ns,s13,3,17111
+1083500000.0ns,s14,2,63769
+1083500000.0ns,s14,3,51693
+1083500000.0ns,s15,2,73110
+1083500000.0ns,s15,3,56830
+1083500000.0ns,s16,2,9284
+1083500000.0ns,s16,3,12951
+1083500000.0ns,s17,2,6559
+1083500000.0ns,s17,3,6204
+1083500000.0ns,s18,2,13704
+1083500000.0ns,s18,3,12833
+1083500000.0ns,s19,2,44996
+1083500000.0ns,s19,3,28135
+1083500000.0ns,s20,2,10714
+1083500000.0ns,s20,3,2367
+1083500000.0ns,s42,0,325423
+1083600000.0ns,s1,1,326739
+1083600000.0ns,s1,2,263654
+1083600000.0ns,s1,3,324488
+1083600000.0ns,s6,2,26665
+1083600000.0ns,s6,3,31178
+1083600000.0ns,s2,4,10118
+1083600000.0ns,s2,2,19965
+1083600000.0ns,s3,4,290412
+1083600000.0ns,s3,1,240229
+1083600000.0ns,s3,2,237335
+1083600000.0ns,s4,2,34466
+1083600000.0ns,s4,3,30879
+1083600000.0ns,s5,2,144617
+1083600000.0ns,s5,3,155760
+1083600000.0ns,s9,2,76202
+1083600000.0ns,s9,3,85076
+1083600000.0ns,s10,2,28842
+1083600000.0ns,s10,3,19615
+1083600000.0ns,s11,2,4853
+1083600000.0ns,s11,3,4513
+1083600000.0ns,s12,2,141175
+1083600000.0ns,s12,3,125056
+1083600000.0ns,s13,2,12178
+1083600000.0ns,s13,3,17111
+1083600000.0ns,s14,2,64281
+1083600000.0ns,s14,3,51724
+1083600000.0ns,s15,2,73111
+1083600000.0ns,s15,3,56830
+1083600000.0ns,s16,2,9485
+1083600000.0ns,s16,3,12951
+1083600000.0ns,s17,2,6826
+1083600000.0ns,s17,3,6213
+1083600000.0ns,s18,2,13704
+1083600000.0ns,s18,3,13381
+1083600000.0ns,s19,2,44998
+1083600000.0ns,s19,3,28289
+1083600000.0ns,s20,2,10714
+1083600000.0ns,s20,3,2367
+1083600000.0ns,s42,0,325707
+1083700000.0ns,s1,1,327032
+1083700000.0ns,s1,2,264218
+1083700000.0ns,s1,3,325313
+1083700000.0ns,s6,2,26843
+1083700000.0ns,s6,3,31448
+1083700000.0ns,s2,4,10118
+1083700000.0ns,s2,2,19965
+1083700000.0ns,s3,4,291253
+1083700000.0ns,s3,1,240845
+1083700000.0ns,s3,2,237560
+1083700000.0ns,s4,2,34466
+1083700000.0ns,s4,3,31719
+1083700000.0ns,s5,2,145458
+1083700000.0ns,s5,3,155760
+1083700000.0ns,s9,2,76338
+1083700000.0ns,s9,3,85781
+1083700000.0ns,s10,2,28842
+1083700000.0ns,s10,3,19615
+1083700000.0ns,s11,2,4853
+1083700000.0ns,s11,3,4513
+1083700000.0ns,s12,2,141480
+1083700000.0ns,s12,3,125434
+1083700000.0ns,s13,2,12178
+1083700000.0ns,s13,3,17111
+1083700000.0ns,s14,2,64672
+1083700000.0ns,s14,3,51724
+1083700000.0ns,s15,2,73111
+1083700000.0ns,s15,3,56835
+1083700000.0ns,s16,2,9767
+1083700000.0ns,s16,3,12951
+1083700000.0ns,s17,2,6826
+1083700000.0ns,s17,3,6213
+1083700000.0ns,s18,2,13858
+1083700000.0ns,s18,3,13820
+1083700000.0ns,s19,2,45003
+1083700000.0ns,s19,3,28538
+1083700000.0ns,s20,2,10714
+1083700000.0ns,s20,3,2367
+1083700000.0ns,s42,0,326549
+1083800000.0ns,s1,1,327351
+1083800000.0ns,s1,2,264739
+1083800000.0ns,s1,3,326153
+1083800000.0ns,s6,2,26843
+1083800000.0ns,s6,3,31945
+1083800000.0ns,s2,4,10118
+1083800000.0ns,s2,2,19965
+1083800000.0ns,s3,4,291382
+1083800000.0ns,s3,1,241555
+1083800000.0ns,s3,2,238401
+1083800000.0ns,s4,2,34878
+1083800000.0ns,s4,3,31883
+1083800000.0ns,s5,2,146298
+1083800000.0ns,s5,3,155760
+1083800000.0ns,s9,2,76611
+1083800000.0ns,s9,3,86349
+1083800000.0ns,s10,2,28842
+1083800000.0ns,s10,3,19615
+1083800000.0ns,s11,2,4853
+1083800000.0ns,s11,3,4513
+1083800000.0ns,s12,2,142220
+1083800000.0ns,s12,3,125438
+1083800000.0ns,s13,2,12178
+1083800000.0ns,s13,3,17111
+1083800000.0ns,s14,2,65025
+1083800000.0ns,s14,3,51724
+1083800000.0ns,s15,2,73212
+1083800000.0ns,s15,3,56992
+1083800000.0ns,s16,2,10154
+1083800000.0ns,s16,3,12952
+1083800000.0ns,s17,2,6826
+1083800000.0ns,s17,3,6213
+1083800000.0ns,s18,2,14176
+1083800000.0ns,s18,3,13820
+1083800000.0ns,s19,2,45003
+1083800000.0ns,s19,3,28937
+1083800000.0ns,s20,2,10714
+1083800000.0ns,s20,3,2367
+1083800000.0ns,s42,0,327589
+1083900000.0ns,s1,1,327351
+1083900000.0ns,s1,2,265580
+1083900000.0ns,s1,3,326994
+1083900000.0ns,s6,2,26844
+1083900000.0ns,s6,3,31945
+1083900000.0ns,s2,4,10118
+1083900000.0ns,s2,2,19965
+1083900000.0ns,s3,4,291803
+1083900000.0ns,s3,1,241976
+1083900000.0ns,s3,2,239241
+1083900000.0ns,s4,2,34971
+1083900000.0ns,s4,3,32086
+1083900000.0ns,s5,2,147138
+1083900000.0ns,s5,3,155760
+1083900000.0ns,s9,2,77046
+1083900000.0ns,s9,3,86754
+1083900000.0ns,s10,2,28842
+1083900000.0ns,s10,3,19615
+1083900000.0ns,s11,2,4853
+1083900000.0ns,s11,3,4513
+1083900000.0ns,s12,2,142623
+1083900000.0ns,s12,3,125439
+1083900000.0ns,s13,2,12713
+1083900000.0ns,s13,3,17111
+1083900000.0ns,s14,2,65846
+1083900000.0ns,s14,3,51724
+1083900000.0ns,s15,2,73692
+1083900000.0ns,s15,3,57070
+1083900000.0ns,s16,2,10373
+1083900000.0ns,s16,3,12952
+1083900000.0ns,s17,2,6826
+1083900000.0ns,s17,3,6213
+1083900000.0ns,s18,2,14176
+1083900000.0ns,s18,3,13820
+1083900000.0ns,s19,2,45003
+1083900000.0ns,s19,3,28981
+1083900000.0ns,s20,2,10714
+1083900000.0ns,s20,3,2367
+1083900000.0ns,s42,0,328504
+1084000000.0ns,s1,1,328157
+1084000000.0ns,s1,2,265738
+1084000000.0ns,s1,3,327710
+1084000000.0ns,s6,2,26844
+1084000000.0ns,s6,3,31945
+1084000000.0ns,s2,4,10118
+1084000000.0ns,s2,2,19965
+1084000000.0ns,s3,4,292643
+1084000000.0ns,s3,1,242728
+1084000000.0ns,s3,2,239329
+1084000000.0ns,s4,2,34971
+1084000000.0ns,s4,3,32248
+1084000000.0ns,s5,2,147978
+1084000000.0ns,s5,3,155760
+1084000000.0ns,s9,2,77179
+1084000000.0ns,s9,3,87462
+1084000000.0ns,s10,2,28842
+1084000000.0ns,s10,3,19615
+1084000000.0ns,s11,2,4853
+1084000000.0ns,s11,3,4513
+1084000000.0ns,s12,2,143344
+1084000000.0ns,s12,3,125527
+1084000000.0ns,s13,2,13110
+1084000000.0ns,s13,3,17502
+1084000000.0ns,s14,2,66562
+1084000000.0ns,s14,3,51724
+1084000000.0ns,s15,2,74298
+1084000000.0ns,s15,3,57138
+1084000000.0ns,s16,2,10404
+1084000000.0ns,s16,3,12952
+1084000000.0ns,s17,2,6826
+1084000000.0ns,s17,3,6213
+1084000000.0ns,s18,2,14176
+1084000000.0ns,s18,3,13820
+1084000000.0ns,s19,2,45003
+1084000000.0ns,s19,3,28981
+1084000000.0ns,s20,2,10714
+1084000000.0ns,s20,3,2367
+1084000000.0ns,s42,0,329066
+1084100000.0ns,s1,1,328998
+1084100000.0ns,s1,2,266076
+1084100000.0ns,s1,3,328212
+1084100000.0ns,s6,2,26844
+1084100000.0ns,s6,3,31945
+1084100000.0ns,s2,4,10118
+1084100000.0ns,s2,2,19965
+1084100000.0ns,s3,4,293483
+1084100000.0ns,s3,1,243569
+1084100000.0ns,s3,2,239329
+1084100000.0ns,s4,2,34971
+1084100000.0ns,s4,3,32457
+1084100000.0ns,s5,2,148819
+1084100000.0ns,s5,3,155761
+1084100000.0ns,s9,2,78019
+1084100000.0ns,s9,3,87462
+1084100000.0ns,s10,2,28842
+1084100000.0ns,s10,3,19615
+1084100000.0ns,s11,2,4853
+1084100000.0ns,s11,3,4513
+1084100000.0ns,s12,2,144184
+1084100000.0ns,s12,3,125527
+1084100000.0ns,s13,2,13110
+1084100000.0ns,s13,3,18033
+1084100000.0ns,s14,2,66780
+1084100000.0ns,s14,3,51876
+1084100000.0ns,s15,2,74565
+1084100000.0ns,s15,3,57512
+1084100000.0ns,s16,2,10710
+1084100000.0ns,s16,3,12952
+1084100000.0ns,s17,2,7228
+1084100000.0ns,s17,3,6213
+1084100000.0ns,s18,2,14176
+1084100000.0ns,s18,3,14305
+1084100000.0ns,s19,2,45003
+1084100000.0ns,s19,3,29105
+1084100000.0ns,s20,2,10714
+1084100000.0ns,s20,3,2367
+1084100000.0ns,s42,0,329066
+1084200000.0ns,s1,1,329838
+1084200000.0ns,s1,2,266076
+1084200000.0ns,s1,3,329052
+1084200000.0ns,s6,2,26844
+1084200000.0ns,s6,3,31945
+1084200000.0ns,s2,4,10118
+1084200000.0ns,s2,2,19965
+1084200000.0ns,s3,4,294324
+1084200000.0ns,s3,1,244409
+1084200000.0ns,s3,2,239329
+1084200000.0ns,s4,2,34971
+1084200000.0ns,s4,3,32499
+1084200000.0ns,s5,2,149659
+1084200000.0ns,s5,3,155761
+1084200000.0ns,s9,2,78860
+1084200000.0ns,s9,3,87462
+1084200000.0ns,s10,2,28842
+1084200000.0ns,s10,3,19615
+1084200000.0ns,s11,2,4853
+1084200000.0ns,s11,3,4513
+1084200000.0ns,s12,2,145025
+1084200000.0ns,s12,3,125527
+1084200000.0ns,s13,2,13157
+1084200000.0ns,s13,3,18786
+1084200000.0ns,s14,2,66780
+1084200000.0ns,s14,3,52048
+1084200000.0ns,s15,2,74565
+1084200000.0ns,s15,3,58311
+1084200000.0ns,s16,2,10799
+1084200000.0ns,s16,3,12952
+1084200000.0ns,s17,2,8025
+1084200000.0ns,s17,3,6213
+1084200000.0ns,s18,2,14176
+1084200000.0ns,s18,3,14658
+1084200000.0ns,s19,2,45003
+1084200000.0ns,s19,3,29943
+1084200000.0ns,s20,2,10714
+1084200000.0ns,s20,3,2367
+1084200000.0ns,s42,0,329066
+1084300000.0ns,s1,1,330678
+1084300000.0ns,s1,2,266076
+1084300000.0ns,s1,3,329893
+1084300000.0ns,s6,2,26844
+1084300000.0ns,s6,3,31945
+1084300000.0ns,s2,4,10118
+1084300000.0ns,s2,2,19965
+1084300000.0ns,s3,4,294857
+1084300000.0ns,s3,1,245249
+1084300000.0ns,s3,2,239636
+1084300000.0ns,s4,2,34971
+1084300000.0ns,s4,3,32499
+1084300000.0ns,s5,2,150499
+1084300000.0ns,s5,3,155761
+1084300000.0ns,s9,2,79700
+1084300000.0ns,s9,3,87462
+1084300000.0ns,s10,2,28842
+1084300000.0ns,s10,3,19615
+1084300000.0ns,s11,2,4853
+1084300000.0ns,s11,3,4513
+1084300000.0ns,s12,2,145864
+1084300000.0ns,s12,3,125528
+1084300000.0ns,s13,2,13157
+1084300000.0ns,s13,3,19581
+1084300000.0ns,s14,2,66780
+1084300000.0ns,s14,3,52142
+1084300000.0ns,s15,2,74565
+1084300000.0ns,s15,3,59151
+1084300000.0ns,s16,2,10799
+1084300000.0ns,s16,3,12953
+1084300000.0ns,s17,2,8614
+1084300000.0ns,s17,3,6213
+1084300000.0ns,s18,2,14230
+1084300000.0ns,s18,3,15159
+1084300000.0ns,s19,2,45003
+1084300000.0ns,s19,3,30647
+1084300000.0ns,s20,2,10714
+1084300000.0ns,s20,3,2367
+1084300000.0ns,s42,0,329066
+1084400000.0ns,s1,1,331519
+1084400000.0ns,s1,2,266076
+1084400000.0ns,s1,3,330733
+1084400000.0ns,s6,2,26844
+1084400000.0ns,s6,3,31945
+1084400000.0ns,s2,4,10118
+1084400000.0ns,s2,2,19965
+1084400000.0ns,s3,4,294857
+1084400000.0ns,s3,1,246090
+1084400000.0ns,s3,2,240477
+1084400000.0ns,s4,2,35049
+1084400000.0ns,s4,3,32986
