FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h6,h9,1,10,72410,0,+1079302039.0ns,+1079747471.0ns,445432
h26,h17,3,13,2523,0,+1079635179.0ns,+1079751627.0ns,116448
h7,h12,1,7,219789,0,+1076435975.0ns,+1079756381.0ns,3320406
h26,h32,3,9,68192,0,+1079748417.0ns,+1079760620.0ns,12203
h20,h28,3,17,7107,0,+1079770140.0ns,+1079777320.0ns,7180
h3,h12,1,10,934631,0,+1064881315.0ns,+1079783534.0ns,14902219
h4,h23,2,34,68398,0,+1074202856.0ns,+1079816765.0ns,5613909
h6,h20,2,24,26931,0,+1077278255.0ns,+1079824913.0ns,2546658
h20,h22,3,8,10323130,0,+1076435088.0ns,+1079842845.0ns,3407757
h9,h23,2,26,20030,0,+1075348757.0ns,+1079859852.0ns,4511095
h4,h23,2,35,19873,0,+1076260835.0ns,+1079861963.0ns,3601128
h19,h32,3,15,7781,0,+1079880347.0ns,+1079888157.0ns,7810
h8,h21,2,9,7536806,0,+1055498593.0ns,+1079967201.0ns,24468608
h7,h22,2,19,908345,0,+1068622232.0ns,+1079989434.0ns,11367202
h19,h32,3,16,28282,0,+1079985524.0ns,+1079998531.0ns,13007
h2,h23,2,18,70002,0,+1074922297.0ns,+1080043220.0ns,5120923
h2,h5,1,10,206256,0,+1075171382.0ns,+1080063782.0ns,4892400
h9,h11,1,5,2592,0,+1078168282.0ns,+1080071611.0ns,1903329
h8,h23,2,25,8303,0,+1078072321.0ns,+1080082722.0ns,2010401
h29,h31,3,7,2443125,0,+1079884122.0ns,+1080089264.0ns,205142
h12,h4,1,12,39226,0,+1078179566.0ns,+1080104035.0ns,1924469
h6,h4,1,10,45346,0,+1079146110.0ns,+1080108499.0ns,962389
h10,h9,1,10,2707572,0,+1066616066.0ns,+1080112731.0ns,13496665
h2,h13,1,9,67138,0,+1076963942.0ns,+1080113882.0ns,3149940
h20,h28,3,18,2153,0,+1080132701.0ns,+1080139475.0ns,6774
h5,h13,1,7,8939088,0,+1034436926.0ns,+1080139684.0ns,45702758
h15,h23,2,26,7035,0,+1078066949.0ns,+1080149945.0ns,2082996
h5,h10,1,9,4126016,0,+1052840826.0ns,+1080182835.0ns,27342009
h18,h26,3,16,36363,0,+1080188391.0ns,+1080198335.0ns,9944
h17,h19,3,13,3990,0,+1080204605.0ns,+1080209649.0ns,5044
h3,h2,1,8,54357,0,+1078098076.0ns,+1080217654.0ns,2119578
h9,h6,1,15,512267,0,+1069660638.0ns,+1080218663.0ns,10558025
h7,h4,1,7,3626017,0,+1055409550.0ns,+1080231703.0ns,24822153
h2,h21,2,28,99,0,+1076353283.0ns,+1080239977.0ns,3886694
h4,h21,2,28,33429,0,+1075083606.0ns,+1080271422.0ns,5187816
h25,h24,3,9,606663,0,+1080207098.0ns,+1080278572.0ns,71474
h17,h32,3,9,111195,0,+1080263379.0ns,+1080288140.0ns,24761
h15,h20,2,26,129242,0,+1072061720.0ns,+1080293568.0ns,8231848
h15,h23,2,23,44787,0,+1073809725.0ns,+1080311791.0ns,6502066
h19,h27,3,10,20585,0,+1080305647.0ns,+1080313937.0ns,8290
h19,h21,3,11,468760,0,+1080237218.0ns,+1080336515.0ns,99297
h2,h22,2,25,60612,0,+1074306730.0ns,+1080344056.0ns,6037326
h6,h21,2,20,3055776,0,+1057656422.0ns,+1080345605.0ns,22689183
h12,h1,1,10,30361,0,+1080127414.0ns,+1080357926.0ns,230512
h16,h12,1,6,485488,0,+1073492752.0ns,+1080362804.0ns,6870052
h11,h10,1,16,496565,0,+1075139034.0ns,+1080368579.0ns,5229545
h6,h3,1,17,28943,0,+1079599426.0ns,+1080369914.0ns,770488
h5,h16,1,12,2844,0,+1080339806.0ns,+1080370673.0ns,30867
h25,h29,3,20,4871775,0,+1079748932.0ns,+1080375815.0ns,626883
h32,h27,3,12,29458,0,+1080370970.0ns,+1080381773.0ns,10803
h17,h30,3,12,64147,0,+1080189247.0ns,+1080383945.0ns,194698
h5,h15,1,7,1364883,0,+1067838177.0ns,+1080389738.0ns,12551561
h32,h21,3,16,55526,0,+1080334489.0ns,+1080394222.0ns,59733
h19,h20,3,14,24679729,0,+1077428158.0ns,+1080399483.0ns,2971325
h4,h1,1,8,1950123,0,+1054725384.0ns,+1080405957.0ns,25680573
h21,h32,3,13,43769,0,+1080370631.0ns,+1080408588.0ns,37957
h7,h16,1,11,1308698,0,+1065202029.0ns,+1080436937.0ns,15234908
h22,h18,3,14,2206,0,+1080433389.0ns,+1080442545.0ns,9156
h28,h17,3,10,30361,0,+1080127414.0ns,+1080443014.0ns,315600
h18,h22,3,13,21975,0,+1080215657.0ns,+1080444318.0ns,228661
h15,h20,2,28,73135,0,+1073647830.0ns,+1080454761.0ns,6806931
h5,h8,1,16,3866,0,+1080426797.0ns,+1080455344.0ns,28547
h10,h23,2,24,27287,0,+1077622185.0ns,+1080457189.0ns,2835004
h30,h28,3,17,2873,0,+1080455618.0ns,+1080462450.0ns,6832
h14,h12,1,17,2873,0,+1080455618.0ns,+1080476876.0ns,21258
h18,h17,3,16,8083827,0,+1079401999.0ns,+1080484636.0ns,1082637
h6,h10,1,8,66081,0,+1078832433.0ns,+1080494100.0ns,1661667
h16,h11,1,12,29458,0,+1080370970.0ns,+1080514609.0ns,143639
h4,h13,1,16,6639,0,+1079383003.0ns,+1080523136.0ns,1140133
h1,h2,1,13,332110,0,+1075734060.0ns,+1080540263.0ns,4806203
h7,h16,1,13,22675,0,+1079019360.0ns,+1080554904.0ns,1535544
h13,h5,1,11,1571457,0,+1056542716.0ns,+1080562127.0ns,24019411
h7,h14,1,15,57277,0,+1078664068.0ns,+1080572745.0ns,1908677
h3,h13,1,13,632572,0,+1070446611.0ns,+1080577177.0ns,10130566
h16,h22,2,24,37118,0,+1078203190.0ns,+1080597006.0ns,2393816
h5,h21,2,28,23356,0,+1078356676.0ns,+1080598900.0ns,2242224
h23,h17,3,15,11158114,0,+1078436134.0ns,+1080627542.0ns,2191408
h2,h6,1,12,13985,0,+1078924255.0ns,+1080641985.0ns,1717730
h2,h4,1,7,54324,0,+1078876385.0ns,+1080680100.0ns,1803715
h1,h16,1,8,2132,0,+1079419796.0ns,+1080714439.0ns,1294643
h1,h3,1,13,3990,0,+1080204605.0ns,+1080715568.0ns,510963
h6,h10,1,9,5416,0,+1080692174.0ns,+1080737560.0ns,45386
h16,h5,1,16,55526,0,+1080334489.0ns,+1080744944.0ns,410455
h15,h4,1,11,466832,0,+1070574892.0ns,+1080745309.0ns,10170417
h7,h5,1,11,9283,0,+1080727507.0ns,+1080764308.0ns,36801
h4,h12,1,13,494628,0,+1072260177.0ns,+1080770987.0ns,8510810
h4,h12,1,17,7107,0,+1079770140.0ns,+1080804460.0ns,1034320
h10,h1,1,13,2523,0,+1079635179.0ns,+1080804604.0ns,1169425
h19,h20,3,15,66091,0,+1080681025.0ns,+1080807436.0ns,126411
h1,h22,2,16,554400,0,+1068546533.0ns,+1080824050.0ns,12277517
h29,h21,3,12,132647,0,+1080836957.0ns,+1080868234.0ns,31277
h4,h6,1,5,710714,0,+1067385049.0ns,+1080876301.0ns,13491252
h6,h2,1,14,2206,0,+1080433389.0ns,+1080931440.0ns,498051
h13,h11,1,10,290312,0,+1073839874.0ns,+1080980503.0ns,7140629
h2,h16,1,15,190714,0,+1076304831.0ns,+1080984624.0ns,4679793
h30,h29,3,18,4036404,0,+1080511434.0ns,+1080986172.0ns,474738
h31,h21,3,12,5963766,0,+1078902707.0ns,+1080987539.0ns,2084832
h7,h21,2,18,5837,0,+1079318968.0ns,+1080995569.0ns,1676601
h26,h23,3,12,4354,0,+1080983322.0ns,+1080999368.0ns,16046
h31,h29,3,13,9906404,0,+1078687929.0ns,+1081018952.0ns,2331023
h8,h11,1,8,5122,0,+1080938638.0ns,+1081019664.0ns,81026
h26,h17,3,14,7720,0,+1081021742.0ns,+1081029484.0ns,7742
h14,h22,2,29,29135,0,+1074233230.0ns,+1081033202.0ns,6799972
h8,h23,2,27,29990,0,+1079374109.0ns,+1081037772.0ns,1663663
h21,h24,3,16,3866,0,+1080426797.0ns,+1081048241.0ns,621444
h26,h19,3,8,57576,0,+1081038044.0ns,+1081053096.0ns,15052
h31,h20,3,16,2868586,0,+1080211358.0ns,+1081064131.0ns,852773
h6,h3,1,15,1007913,0,+1074985939.0ns,+1081070149.0ns,6084210
h29,h18,3,13,7675,0,+1081049621.0ns,+1081074991.0ns,25370
h5,h22,2,29,139970,0,+1078153981.0ns,+1081079242.0ns,2925261
h10,h1,1,14,7720,0,+1081021742.0ns,+1081089642.0ns,67900
h2,h14,1,12,15797,0,+1079458636.0ns,+1081097076.0ns,1638440
h23,h21,3,11,9283,0,+1080727507.0ns,+1081097987.0ns,370480
h5,h6,1,15,333279,0,+1077915343.0ns,+1081111343.0ns,3196000
h15,h23,2,16,1441478,0,+1054935644.0ns,+1081115897.0ns,26180253
h16,h7,1,8,1356049,0,+1069050823.0ns,+1081119777.0ns,12068954
h18,h31,3,18,60542,0,+1081082179.0ns,+1081127129.0ns,44950
h13,h2,1,13,7675,0,+1081049621.0ns,+1081131161.0ns,81540
h3,h11,1,9,601482,0,+1072123089.0ns,+1081139601.0ns,9016512
h15,h20,2,31,62669,0,+1078085885.0ns,+1081149252.0ns,3063367
h6,h20,2,23,237164,0,+1076144213.0ns,+1081150418.0ns,5006205
h9,h21,2,29,51121,0,+1078604854.0ns,+1081152461.0ns,2547607
h27,h26,3,18,9213,0,+1081166073.0ns,+1081172549.0ns,6476
h25,h19,3,14,96896,0,+1081155873.0ns,+1081174960.0ns,19087
h28,h22,3,11,1979360,0,+1080107519.0ns,+1081183949.0ns,1076430
h19,h18,3,9,1771265,0,+1080998621.0ns,+1081196047.0ns,197426
h30,h19,3,8,1955916,0,+1080848550.0ns,+1081205272.0ns,356722
h31,h21,3,13,73402,0,+1081134997.0ns,+1081212240.0ns,77243
h1,h9,1,14,59034,0,+1078935212.0ns,+1081224962.0ns,2289750
h12,h9,1,10,59326,0,+1079627363.0ns,+1081237158.0ns,1609795
h6,h22,2,34,11021,0,+1079594034.0ns,+1081284011.0ns,1689977
h2,h6,1,11,43934,0,+1078843698.0ns,+1081286055.0ns,2442357
h4,h15,1,11,36280,0,+1079125285.0ns,+1081290383.0ns,2165098
h24,h28,3,12,44502,0,+1081265511.0ns,+1081290772.0ns,25261
h19,h28,3,12,5383,0,+1081320938.0ns,+1081327977.0ns,7039
h3,h16,1,16,28282,0,+1079985524.0ns,+1081328024.0ns,1342500
h27,h23,3,15,2595021,0,+1080152200.0ns,+1081332973.0ns,1180773
h11,h21,2,27,192975,0,+1077547064.0ns,+1081337691.0ns,3790627
h16,h20,2,17,961260,0,+1066993569.0ns,+1081357831.0ns,14364262
h20,h25,3,15,6841317,0,+1080342709.0ns,+1081372785.0ns,1030076
h4,h1,1,12,58597,0,+1079586148.0ns,+1081401185.0ns,1815037
h28,h18,3,11,74586,0,+1081389699.0ns,+1081403928.0ns,14229
h16,h7,1,7,1598592,0,+1064750171.0ns,+1081422050.0ns,16671879
h27,h31,3,15,4282052,0,+1080311449.0ns,+1081423537.0ns,1112088
h10,h3,1,8,57576,0,+1081038044.0ns,+1081436689.0ns,398645
h17,h31,3,10,7371881,0,+1080224711.0ns,+1081459745.0ns,1235034
h24,h27,3,9,2339,0,+1081392053.0ns,+1081459873.0ns,67820
h20,h32,3,19,2621043,0,+1081027734.0ns,+1081461058.0ns,433324
h3,h16,1,15,7781,0,+1079880347.0ns,+1081466057.0ns,1585710
h3,h4,1,15,66091,0,+1080681025.0ns,+1081509527.0ns,828502
h12,h23,2,33,15427,0,+1076903300.0ns,+1081526189.0ns,4622889
h4,h12,1,18,2153,0,+1080132701.0ns,+1081527936.0ns,1395235
h31,h23,3,9,12660089,0,+1078719001.0ns,+1081530376.0ns,2811375
h15,h23,2,25,19541,0,+1076273688.0ns,+1081531508.0ns,5257820
h25,h20,3,14,24811,0,+1081516835.0ns,+1081553527.0ns,36692
h15,h23,2,14,1966609,0,+1048998115.0ns,+1081555449.0ns,32557334
h21,h32,3,12,2844,0,+1080339806.0ns,+1081561014.0ns,1221208
h23,h21,3,12,1176222,0,+1081081720.0ns,+1081566329.0ns,484609
h28,h31,3,13,75718,0,+1081314200.0ns,+1081613091.0ns,298891
h14,h23,2,28,46534,0,+1075657876.0ns,+1081619656.0ns,5961780
h13,h23,2,14,5626737,0,+1030415998.0ns,+1081626679.0ns,51210681
h15,h16,1,12,376275,0,+1074399971.0ns,+1081695455.0ns,7295484
h18,h32,3,17,108476,0,+1081651740.0ns,+1081702652.0ns,50912
h24,h27,3,8,5122,0,+1080938638.0ns,+1081709114.0ns,770476
h5,h16,1,13,43769,0,+1080370631.0ns,+1081717876.0ns,1347245
h30,h19,3,9,10497,0,+1081713240.0ns,+1081721831.0ns,8591
h14,h12,1,16,46193,0,+1078302986.0ns,+1081726564.0ns,3423578
h8,h12,1,13,79683,0,+1081598820.0ns,+1081727732.0ns,128912
h25,h30,3,10,51175,0,+1081715457.0ns,+1081730409.0ns,14952
h26,h17,3,15,989981,0,+1081634149.0ns,+1081737574.0ns,103425
h3,h14,1,9,57270,0,+1079598057.0ns,+1081777284.0ns,2179227
h14,h3,1,6,1456964,0,+1055108527.0ns,+1081780808.0ns,26672281
h19,h30,3,10,28362,0,+1081771430.0ns,+1081786768.0ns,15338
h14,h3,1,9,10497,0,+1081713240.0ns,+1081789167.0ns,75927
h2,h6,1,13,21975,0,+1080215657.0ns,+1081813437.0ns,1597780
h19,h20,3,16,1291780,0,+1081557934.0ns,+1081818081.0ns,260147
h2,h10,1,16,36363,0,+1080188391.0ns,+1081818653.0ns,1630262
h2,h14,1,10,555953,0,+1069949458.0ns,+1081829789.0ns,11880331
h9,h4,1,14,24811,0,+1081516835.0ns,+1081831277.0ns,314442
h22,h29,3,17,24217,0,+1081691150.0ns,+1081910693.0ns,219543
h31,h29,3,14,44730,0,+1081853343.0ns,+1081912930.0ns,59587
h8,h21,2,14,170532,0,+1077312535.0ns,+1081949448.0ns,4636913
h27,h32,3,13,7460666,0,+1081035940.0ns,+1081951530.0ns,915590
h8,h3,1,11,2884044,0,+1075965448.0ns,+1081952449.0ns,5987001
h30,h32,3,14,40580,0,+1081774591.0ns,+1081954869.0ns,180278
h18,h25,3,15,4248825,0,+1080505142.0ns,+1081954968.0ns,1449826
h21,h18,3,10,6300291,0,+1079557707.0ns,+1081955354.0ns,2397647
h8,h1,1,10,1437017,0,+1077776226.0ns,+1081976361.0ns,4200135
h3,h11,1,10,20585,0,+1080305647.0ns,+1081988876.0ns,1683229
h20,h30,3,11,9541,0,+1081992652.0ns,+1082000360.0ns,7708
h5,h16,1,14,42869,0,+1081726452.0ns,+1082032184.0ns,305732
h4,h16,1,16,909051,0,+1065372406.0ns,+1082047282.0ns,16674876
h12,h15,1,13,75718,0,+1081314200.0ns,+1082057879.0ns,743679
h22,h26,3,9,5416,0,+1080692174.0ns,+1082059672.0ns,1367498
h7,h20,2,26,6136,0,+1077568663.0ns,+1082071998.0ns,4503335
h10,h16,1,9,68192,0,+1079748417.0ns,+1082079767.0ns,2331350
h28,h19,3,15,7722,0,+1082075265.0ns,+1082083091.0ns,7826
h9,h8,1,5,1859552,0,+1053148845.0ns,+1082087231.0ns,28938386
h10,h16,1,8,423228,0,+1078518291.0ns,+1082099605.0ns,3581314
h6,h20,2,25,53742,0,+1078122255.0ns,+1082101987.0ns,3979732
h12,h2,1,11,74586,0,+1081389699.0ns,+1082119160.0ns,729461
h26,h27,3,15,8386,0,+1082116465.0ns,+1082121512.0ns,5047
h32,h30,3,13,942298,0,+1082004629.0ns,+1082125091.0ns,120462
h19,h21,3,13,70665,0,+1082107298.0ns,+1082134378.0ns,27080
h5,h9,1,14,1256572,0,+1070897535.0ns,+1082141214.0ns,11243679
h22,h17,3,14,9137407,0,+1079627589.0ns,+1082144015.0ns,2516426
h21,h32,3,14,42869,0,+1081726452.0ns,+1082147421.0ns,420969
h22,h23,3,11,1405762,0,+1081998018.0ns,+1082234879.0ns,236861
h32,h25,3,11,4639598,0,+1081155271.0ns,+1082241421.0ns,1086150
h27,h24,3,9,6338,0,+1082273701.0ns,+1082280819.0ns,7118
h23,h31,3,14,69362,0,+1082116171.0ns,+1082282907.0ns,166736
h10,h11,1,15,8386,0,+1082116465.0ns,+1082292036.0ns,175571
h27,h21,3,16,34702,0,+1082258865.0ns,+1082298118.0ns,39253
h6,h11,1,10,14438,0,+1082175685.0ns,+1082311056.0ns,135371
h17,h22,3,14,34829,0,+1081608363.0ns,+1082372053.0ns,763690
h22,h25,3,11,9123,0,+1082043607.0ns,+1082410320.0ns,366713
h18,h20,3,8,4379204,0,+1081425391.0ns,+1082469498.0ns,1044107
h24,h28,3,13,79683,0,+1081598820.0ns,+1082482135.0ns,883315
h11,h8,1,9,6338,0,+1082273701.0ns,+1082486654.0ns,212953
h3,h12,1,12,5383,0,+1081320938.0ns,+1082486995.0ns,1166057
h11,h10,1,18,9213,0,+1081166073.0ns,+1082508836.0ns,1342763
h27,h20,3,13,25131,0,+1082502327.0ns,+1082510990.0ns,8663
h15,h5,1,13,73402,0,+1081134997.0ns,+1082532057.0ns,1397060
h26,h31,3,11,2396924,0,+1082243479.0ns,+1082540108.0ns,296629
h18,h25,3,16,1773906,0,+1081718898.0ns,+1082564318.0ns,845420
h7,h5,1,8,1629087,0,+1065914600.0ns,+1082590505.0ns,16675905
h3,h1,1,13,205407,0,+1078810985.0ns,+1082610346.0ns,3799361
h26,h31,3,12,17903,0,+1082615354.0ns,+1082624018.0ns,8664
h19,h21,3,12,531,0,+1081857665.0ns,+1082647473.0ns,789808
h1,h14,1,12,64147,0,+1080189247.0ns,+1082657983.0ns,2468736
h19,h23,3,14,619859,0,+1082036020.0ns,+1082661537.0ns,625517
h24,h22,3,10,652291,0,+1082214547.0ns,+1082685613.0ns,471066
h22,h27,3,10,14438,0,+1082175685.0ns,+1082773179.0ns,597494
h8,h12,1,12,44502,0,+1081265511.0ns,+1082778805.0ns,1513294
h19,h26,3,12,2520326,0,+1082163428.0ns,+1082799796.0ns,636368
h5,h23,2,23,22825,0,+1079072396.0ns,+1082837066.0ns,3764670
h32,h23,3,9,947641,0,+1081702782.0ns,+1082849736.0ns,1146954
h30,h32,3,15,1932290,0,+1082446383.0ns,+1082856403.0ns,410020
h30,h21,3,14,8394475,0,+1080780681.0ns,+1082870598.0ns,2089917
h1,h20,2,22,24847,0,+1078451520.0ns,+1082870654.0ns,4419134
h10,h23,2,25,8022,0,+1077947017.0ns,+1082918878.0ns,4971861
h27,h22,3,13,1992529,0,+1082646047.0ns,+1082919450.0ns,273403
h31,h27,3,11,7715,0,+1082619016.0ns,+1082936977.0ns,317961
h28,h31,3,14,4166508,0,+1082171152.0ns,+1082957311.0ns,786159
h19,h26,3,13,48815,0,+1082950324.0ns,+1082964801.0ns,14477
h10,h20,2,21,24296,0,+1081161788.0ns,+1082966900.0ns,1805112
h11,h5,1,16,34702,0,+1082258865.0ns,+1082985271.0ns,726406
h8,h11,1,9,2339,0,+1081392053.0ns,+1083004037.0ns,1611984
h31,h21,3,14,3489844,0,+1081313779.0ns,+1083006171.0ns,1692392
h23,h19,3,9,24295,0,+1082645138.0ns,+1083013508.0ns,368370
h18,h21,3,11,9640,0,+1082494733.0ns,+1083019460.0ns,524727
h8,h23,2,26,66107,0,+1078077034.0ns,+1083028529.0ns,4951495
h3,h4,1,9,995307,0,+1067796536.0ns,+1083032851.0ns,15236315
h23,h22,3,11,767140,0,+1082623326.0ns,+1083039497.0ns,416171
h19,h29,3,16,126844,0,+1082832989.0ns,+1083067532.0ns,234543
h1,h22,2,15,1131951,0,+1063470332.0ns,+1083068384.0ns,19598052
h14,h20,2,27,23430,0,+1076946335.0ns,+1083085925.0ns,6139590
h2,h22,2,31,25321,0,+1078975640.0ns,+1083107833.0ns,4132193
h5,h21,2,27,20165,0,+1077930526.0ns,+1083112153.0ns,5181627
h12,h22,2,21,8944,0,+1081524713.0ns,+1083129158.0ns,1604445
h15,h11,1,11,7715,0,+1082619016.0ns,+1083133691.0ns,514675
h8,h22,2,27,3486985,0,+1069996289.0ns,+1083133819.0ns,13137530
h9,h20,2,25,1594,0,+1078533174.0ns,+1083151747.0ns,4618573
h7,h21,2,14,1437790,0,+1067015006.0ns,+1083162485.0ns,16147479
h21,h29,3,14,5628729,0,+1081670274.0ns,+1083169149.0ns,1498875
h16,h20,2,24,19278,0,+1081501052.0ns,+1083182608.0ns,1681556
h7,h21,2,13,2047578,0,+1060972757.0ns,+1083192961.0ns,22220204
h16,h20,2,23,45781,0,+1077883345.0ns,+1083225761.0ns,5342416
h11,h2,1,14,897746,0,+1074770630.0ns,+1083229946.0ns,8459316
h9,h21,2,28,58264,0,+1077123412.0ns,+1083232775.0ns,6109363
h27,h17,3,13,54876,0,+1083231333.0ns,+1083243265.0ns,11932
h10,h7,1,12,4354,0,+1080983322.0ns,+1083253443.0ns,2270121
h6,h13,1,17,24217,0,+1081691150.0ns,+1083254097.0ns,1562947
h12,h22,2,19,52646,0,+1080338927.0ns,+1083263641.0ns,2924714
h1,h16,1,9,111195,0,+1080263379.0ns,+1083268246.0ns,3004867
h25,h23,3,9,27017,0,+1083256129.0ns,+1083272443.0ns,16314
h15,h20,2,32,400,0,+1078548007.0ns,+1083273754.0ns,4725747
h8,h23,2,24,817432,0,+1077488718.0ns,+1083277862.0ns,5789144
h13,h21,2,24,2902,0,+1081523524.0ns,+1083287921.0ns,1764397
h1,h23,2,20,344732,0,+1074825918.0ns,+1083290250.0ns,8464332
h14,h5,1,13,424381,0,+1072187183.0ns,+1083306499.0ns,11119316
h21,h30,3,15,21729105,0,+1079542722.0ns,+1083310050.0ns,3767328
h11,h2,1,9,8299803,0,+1046417076.0ns,+1083318725.0ns,36901649
h24,h25,3,12,24040105,0,+1078719797.0ns,+1083325117.0ns,4605320
h18,h20,3,9,1746918,0,+1082744199.0ns,+1083333189.0ns,588990
h15,h7,1,8,120790,0,+1078440342.0ns,+1083337515.0ns,4897173
h7,h23,2,20,190546,0,+1080950575.0ns,+1083374106.0ns,2423531
h1,h23,2,21,74925,0,+1077939133.0ns,+1083377923.0ns,5438790
h2,h21,2,29,56805,0,+1078946403.0ns,+1083389098.0ns,4442695
h2,h8,1,4,3753437,0,+1034301500.0ns,+1083411137.0ns,49109637
h15,h20,2,30,46248,0,+1077225650.0ns,+1083416839.0ns,6191189
h11,h20,2,33,28352,0,+1079077584.0ns,+1083422979.0ns,4345395
h2,h6,1,10,176331,0,+1078766308.0ns,+1083431446.0ns,4665138
h21,h25,3,16,1694447,0,+1082665321.0ns,+1083442152.0ns,776831
h4,h22,2,22,77185,0,+1079384073.0ns,+1083442303.0ns,4058230
h10,h5,1,11,4614181,0,+1063096147.0ns,+1083442902.0ns,20346755
h4,h14,1,11,9541,0,+1081992652.0ns,+1083456448.0ns,1463796
h6,h9,1,11,9123,0,+1082043607.0ns,+1083458084.0ns,1414477
h2,h22,2,29,37963,0,+1078096604.0ns,+1083461064.0ns,5364460
h3,h14,1,10,28362,0,+1081771430.0ns,+1083462521.0ns,1691091
h12,h3,1,15,7722,0,+1082075265.0ns,+1083470249.0ns,1394984
h10,h21,2,22,57855,0,+1080963401.0ns,+1083474297.0ns,2510896
h3,h5,1,12,531,0,+1081857665.0ns,+1083492962.0ns,1635297
h16,h22,2,25,68588,0,+1078464009.0ns,+1083501633.0ns,5037624
h6,h23,2,32,199052,0,+1079179324.0ns,+1083549585.0ns,4370261
h7,h3,1,9,24295,0,+1082645138.0ns,+1083551430.0ns,906292
h27,h32,3,14,1226808,0,+1083450233.0ns,+1083557688.0ns,107455
h2,h23,2,20,60633,0,+1078814553.0ns,+1083558472.0ns,4743919
h11,h1,1,13,54876,0,+1083231333.0ns,+1083576078.0ns,344745
h2,h5,1,11,9640,0,+1082494733.0ns,+1083589972.0ns,1095239
h3,h23,2,21,78241,0,+1079252139.0ns,+1083597704.0ns,4345565
h11,h15,1,13,1206486,0,+1070171055.0ns,+1083628334.0ns,13457279
h22,h27,3,11,2132,0,+1082855752.0ns,+1083650041.0ns,794289
h18,h26,3,18,4890942,0,+1081581255.0ns,+1083650261.0ns,2069006
h12,h8,1,12,1688597,0,+1069925815.0ns,+1083650694.0ns,13724879
h2,h15,1,18,60542,0,+1081082179.0ns,+1083677858.0ns,2595679
h6,h11,1,11,2132,0,+1082855752.0ns,+1083679999.0ns,824247
h1,h6,1,14,34829,0,+1081608363.0ns,+1083680041.0ns,2071678
h28,h19,3,16,588459,0,+1083611525.0ns,+1083687010.0ns,75485
h17,h27,3,14,36401,0,+1082879672.0ns,+1083687427.0ns,807755
h5,h12,1,13,1613674,0,+1068769750.0ns,+1083691317.0ns,14921567
h27,h22,3,14,3111,0,+1083364681.0ns,+1083698159.0ns,333478
h14,h23,2,30,2445,0,+1079605814.0ns,+1083713732.0ns,4107918
h11,h4,1,13,25131,0,+1082502327.0ns,+1083724015.0ns,1221688
h1,h5,1,12,442633,0,+1076188176.0ns,+1083738992.0ns,7550816
h3,h23,2,22,48178,0,+1080462086.0ns,+1083740642.0ns,3278556
h11,h6,1,11,1084993,0,+1074170885.0ns,+1083763080.0ns,9592195
h5,h8,1,10,7022954,0,+1044886880.0ns,+1083766127.0ns,38879247
h16,h9,1,12,518,0,+1083763846.0ns,+1083771388.0ns,7542
h14,h16,1,14,40580,0,+1081774591.0ns,+1083775439.0ns,2000848
h12,h23,2,34,55890,0,+1081975711.0ns,+1083783441.0ns,1807730
h7,h21,2,19,16640,0,+1080803049.0ns,+1083783543.0ns,2980494
h12,h21,2,30,20732,0,+1083065347.0ns,+1083837786.0ns,772439
h16,h14,1,12,1886966,0,+1066599287.0ns,+1083840173.0ns,17240886
h5,h21,2,30,65824,0,+1082542117.0ns,+1083844467.0ns,1302350
h9,h3,1,14,96896,0,+1081155873.0ns,+1083860490.0ns,2704617
h16,h22,2,26,48811,0,+1082747109.0ns,+1083874960.0ns,1127851
h1,h11,1,14,36401,0,+1082879672.0ns,+1083887477.0ns,1007805
h32,h25,3,12,518,0,+1083763846.0ns,+1083894968.0ns,131122
h4,h23,2,37,21337,0,+1081094375.0ns,+1083899084.0ns,2804709
h15,h13,1,14,44730,0,+1081853343.0ns,+1083910326.0ns,2056983
h20,h32,3,20,25339,0,+1083919790.0ns,+1083928470.0ns,8680
h7,h15,1,14,69362,0,+1082116171.0ns,+1083946309.0ns,1830138
h11,h23,2,26,923375,0,+1072278597.0ns,+1083954857.0ns,11676260
h2,h1,1,15,689693,0,+1070969728.0ns,+1083964625.0ns,12994897
h9,h7,1,7,498010,0,+1072738375.0ns,+1083969421.0ns,11231046
h17,h28,3,13,9701636,0,+1082146934.0ns,+1083971528.0ns,1824594
h10,h15,1,10,1669116,0,+1072217298.0ns,+1083991885.0ns,11774587
h12,h21,2,29,67329,0,+1079059422.0ns,+1083992647.0ns,4933225
h3,h5,1,13,70665,0,+1082107298.0ns,+1083997092.0ns,1889794
h2,h22,2,8,4013293,0,+1032453491.0ns,+1083997460.0ns,51543969
h9,h23,2,28,18410,0,+1080376153.0ns,+1084006562.0ns,3630409
h12,h9,1,8,399229,0,+1079198494.0ns,+1084030615.0ns,4832121
h13,h22,2,8,4916029,0,+1033319210.0ns,+1084032976.0ns,50713766
h28,h31,3,15,1086606,0,+1083850765.0ns,+1084035817.0ns,185052
h20,h21,3,14,19849,0,+1084041558.0ns,+1084053283.0ns,11725
h5,h7,1,10,2447374,0,+1062269483.0ns,+1084055133.0ns,21785650
h15,h23,2,15,1825904,0,+1050095130.0ns,+1084078004.0ns,33982874
h11,h3,1,6,2862920,0,+1061956616.0ns,+1084081485.0ns,22124869
