FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h21,h19,3,10,29599,0,+1091265407.0ns,+1091276858.0ns,11451
h4,h6,1,12,8071,0,+1091081947.0ns,+1091286373.0ns,204426
h3,h13,1,19,48767,0,+1087526531.0ns,+1091287148.0ns,3760617
h2,h5,1,12,76247,0,+1086364648.0ns,+1091304278.0ns,4939630
h29,h22,3,13,1516167,0,+1091030012.0ns,+1091317457.0ns,287445
h6,h8,1,20,15440,0,+1090378087.0ns,+1091329863.0ns,951776
h11,h12,1,9,59224,0,+1091020818.0ns,+1091338208.0ns,317390
h30,h28,3,20,682547,0,+1091158224.0ns,+1091368376.0ns,210152
h25,h22,3,19,574364,0,+1090294438.0ns,+1091373190.0ns,1078752
h12,h11,1,12,1824975,0,+1087362073.0ns,+1091397557.0ns,4035484
h2,h7,1,5,1972107,0,+1044011800.0ns,+1091420271.0ns,47408471
h15,h12,1,13,7337,0,+1088198037.0ns,+1091450597.0ns,3252560
h15,h10,1,12,6635,0,+1091026322.0ns,+1091457369.0ns,431047
h18,h30,3,14,16039,0,+1091452778.0ns,+1091469464.0ns,16686
h27,h19,3,13,19142,0,+1091465950.0ns,+1091475648.0ns,9698
h30,h27,3,15,29629296,0,+1085546616.0ns,+1091490294.0ns,5943678
h12,h2,1,10,6151687,0,+1058759364.0ns,+1091503246.0ns,32743882
h7,h6,1,12,4695078,0,+1084453058.0ns,+1091504521.0ns,7051463
h29,h22,3,14,383830,0,+1091291189.0ns,+1091511756.0ns,220567
h31,h19,3,24,111600,0,+1091469957.0ns,+1091516573.0ns,46616
h13,h10,1,19,21394,0,+1088371570.0ns,+1091519227.0ns,3147657
h20,h19,3,20,32356,0,+1091524378.0ns,+1091531534.0ns,7156
h13,h16,1,8,430987,0,+1087883085.0ns,+1091533650.0ns,3650565
h20,h23,3,8,14798,0,+1091536424.0ns,+1091545557.0ns,9133
h4,h6,1,11,5396,0,+1087936309.0ns,+1091547292.0ns,3610983
h28,h27,3,14,3236,0,+1091551332.0ns,+1091553720.0ns,2388
h26,h21,3,16,1640663,0,+1090260301.0ns,+1091558220.0ns,1297919
h12,h11,1,14,3236,0,+1091551332.0ns,+1091567428.0ns,16096
h21,h31,3,10,80283,0,+1091557063.0ns,+1091580707.0ns,23644
h21,h20,3,10,79643,0,+1091557701.0ns,+1091582999.0ns,25298
h13,h4,1,11,109554,0,+1091120680.0ns,+1091584179.0ns,463499
h15,h5,1,8,890133,0,+1059621985.0ns,+1091623120.0ns,32001135
h17,h25,3,17,33499,0,+1091618032.0ns,+1091628855.0ns,10823
h14,h7,1,15,38718,0,+1088844587.0ns,+1091631078.0ns,2786491
h32,h22,3,14,108398,0,+1091567733.0ns,+1091631171.0ns,63438
h21,h29,3,16,373919,0,+1091439722.0ns,+1091634913.0ns,195191
h18,h17,3,17,36174,0,+1091636122.0ns,+1091642583.0ns,6461
h2,h14,1,14,16039,0,+1091452778.0ns,+1091642850.0ns,190072
h32,h22,3,13,301311,0,+1091559107.0ns,+1091645373.0ns,86266
h32,h19,3,7,22673,0,+1091635667.0ns,+1091645828.0ns,10161
h1,h9,1,16,68737,0,+1091185217.0ns,+1091661100.0ns,475883
h16,h3,1,7,22673,0,+1091635667.0ns,+1091665251.0ns,29584
h31,h28,3,14,4072009,0,+1090605833.0ns,+1091695736.0ns,1089903
h30,h20,3,17,5791860,0,+1085796122.0ns,+1091724377.0ns,5928255
h22,h18,3,17,671627,0,+1091585959.0ns,+1091724892.0ns,138933
h3,h15,1,13,18414,0,+1088658505.0ns,+1091727781.0ns,3069276
h26,h18,3,15,71780,0,+1091718247.0ns,+1091736461.0ns,18214
h10,h2,1,15,71780,0,+1091718247.0ns,+1091736741.0ns,18494
h3,h8,1,5,2937825,0,+1057667667.0ns,+1091767008.0ns,34099341
h26,h29,3,8,703726,0,+1091227353.0ns,+1091770137.0ns,542784
h5,h3,1,10,29599,0,+1091265407.0ns,+1091773535.0ns,508128
h27,h23,3,18,77607,0,+1091777158.0ns,+1091796869.0ns,19711
h27,h29,3,13,5104552,0,+1090456792.0ns,+1091811726.0ns,1354934
h8,h4,1,11,12368,0,+1090383132.0ns,+1091822758.0ns,1439626
h4,h8,1,17,67319,0,+1088356829.0ns,+1091832735.0ns,3475906
h16,h11,1,15,7775,0,+1089180535.0ns,+1091860742.0ns,2680207
h4,h3,1,20,32356,0,+1091524378.0ns,+1091866889.0ns,342511
h5,h4,1,10,79643,0,+1091557701.0ns,+1091872809.0ns,315108
h16,h6,1,13,301311,0,+1091559107.0ns,+1091895785.0ns,336678
h2,h1,1,17,36174,0,+1091636122.0ns,+1091906620.0ns,270498
h6,h22,2,38,26929,0,+1090543414.0ns,+1091911334.0ns,1367920
h11,h3,1,13,19142,0,+1091465950.0ns,+1091921704.0ns,455754
h24,h32,3,14,1736,0,+1091922942.0ns,+1091929770.0ns,6828
h14,h22,2,34,3228,0,+1090809927.0ns,+1091933148.0ns,1123221
h3,h13,1,21,27231,0,+1089081893.0ns,+1091936745.0ns,2854852
h13,h22,2,21,44894,0,+1091320355.0ns,+1091948763.0ns,628408
h12,h5,1,17,81820,0,+1090184490.0ns,+1091961258.0ns,1776768
h8,h20,2,29,2340,0,+1089027444.0ns,+1091987727.0ns,2960283
h8,h23,2,30,715635,0,+1088608538.0ns,+1091989134.0ns,3380596
h16,h15,1,5,3679172,0,+1089274209.0ns,+1092024101.0ns,2749892
h23,h18,3,11,1960419,0,+1091628433.0ns,+1092038974.0ns,410541
h4,h9,1,16,31937,0,+1089256053.0ns,+1092045989.0ns,2789936
h13,h12,1,6,3100066,0,+1075859770.0ns,+1092095678.0ns,16235908
h12,h9,1,8,399229,0,+1079198494.0ns,+1092102701.0ns,12904207
h12,h5,1,16,6260,0,+1089995537.0ns,+1092114147.0ns,2118610
h23,h21,3,13,6489714,0,+1085256017.0ns,+1092128089.0ns,6872072
h24,h19,3,13,93,0,+1092126487.0ns,+1092132801.0ns,6314
h23,h28,3,8,1248,0,+1092130895.0ns,+1092137519.0ns,6624
h20,h17,3,16,9221,0,+1092148363.0ns,+1092153774.0ns,5411
h8,h20,2,30,46740,0,+1091564353.0ns,+1092157408.0ns,593055
h21,h26,3,14,3664,0,+1092154630.0ns,+1092162101.0ns,7471
h12,h21,2,27,1653480,0,+1077228118.0ns,+1092172898.0ns,14944780
h21,h23,3,16,1384138,0,+1091934411.0ns,+1092220306.0ns,285895
h24,h21,3,14,5075115,0,+1085104973.0ns,+1092223485.0ns,7118512
h30,h26,3,13,739923,0,+1092176936.0ns,+1092310705.0ns,133769
h29,h26,3,20,2183865,0,+1092016686.0ns,+1092313048.0ns,296362
h31,h30,3,14,13813932,0,+1088853021.0ns,+1092317785.0ns,3464764
h23,h31,3,16,4103944,0,+1091602637.0ns,+1092320596.0ns,717959
h17,h22,3,16,1476315,0,+1090127742.0ns,+1092343784.0ns,2216042
h13,h20,2,31,31659,0,+1091725483.0ns,+1092368338.0ns,642855
h27,h25,3,16,41969,0,+1092377980.0ns,+1092388327.0ns,10347
h19,h20,3,14,24679729,0,+1077428158.0ns,+1092408678.0ns,14980520
h20,h28,3,19,46562,0,+1092395938.0ns,+1092410745.0ns,14807
h31,h22,3,12,1376835,0,+1091804543.0ns,+1092420751.0ns,616208
h8,h10,1,11,80281,0,+1092471188.0ns,+1092485010.0ns,13822
h24,h26,3,11,80281,0,+1092471188.0ns,+1092488592.0ns,17404
h14,h21,2,41,293703,0,+1089056490.0ns,+1092494440.0ns,3437950
h23,h28,3,9,1583811,0,+1092340405.0ns,+1092515535.0ns,175130
h19,h21,3,16,134842,0,+1092130357.0ns,+1092515713.0ns,385356
h26,h19,3,9,1319631,0,+1092366420.0ns,+1092534035.0ns,167615
h22,h28,3,10,43631,0,+1092521174.0ns,+1092534184.0ns,13010
h32,h17,3,13,1659259,0,+1092298316.0ns,+1092540244.0ns,241928
h1,h20,2,28,32549,0,+1091252044.0ns,+1092557754.0ns,1305710
h30,h18,3,14,54321,0,+1092560967.0ns,+1092573807.0ns,12840
h16,h20,2,26,1695892,0,+1088614177.0ns,+1092580603.0ns,3966426
h23,h17,3,16,48427,0,+1092584990.0ns,+1092597313.0ns,12323
h18,h20,3,11,595409,0,+1092406385.0ns,+1092603374.0ns,196989
h24,h29,3,17,2642,0,+1092644774.0ns,+1092651728.0ns,6954
h28,h30,3,10,801808,0,+1092299974.0ns,+1092664706.0ns,364732
h9,h20,2,32,110593,0,+1090796648.0ns,+1092672999.0ns,1876351
h19,h30,3,14,146792,0,+1092648216.0ns,+1092683566.0ns,35350
h28,h29,3,13,3811095,0,+1091167707.0ns,+1092708161.0ns,1540454
h15,h21,2,17,468332,0,+1080979919.0ns,+1092711976.0ns,11732057
h19,h17,3,14,4227,0,+1092789475.0ns,+1092794510.0ns,5035
h23,h31,3,17,53439,0,+1092776162.0ns,+1092797639.0ns,21477
h29,h17,3,18,1368454,0,+1092645274.0ns,+1092850592.0ns,205318
h18,h27,3,15,4135681,0,+1092149326.0ns,+1092851893.0ns,702567
h6,h23,2,36,24103,0,+1090001171.0ns,+1092899932.0ns,2898761
h28,h19,3,18,28056,0,+1092911029.0ns,+1092920230.0ns,9201
h24,h18,3,13,33281,0,+1092888148.0ns,+1092925181.0ns,37033
h29,h22,3,15,489008,0,+1092827815.0ns,+1092926974.0ns,99159
h17,h30,3,13,1379068,0,+1092703862.0ns,+1092963773.0ns,259911
h17,h21,3,16,29485,0,+1092971450.0ns,+1092981730.0ns,10280
h27,h29,3,14,38450,0,+1092989417.0ns,+1093012530.0ns,23113
h8,h22,2,32,2238066,0,+1091517317.0ns,+1093021399.0ns,1504082
h28,h24,3,14,35938,0,+1093020946.0ns,+1093031956.0ns,11010
h21,h22,3,16,53080,0,+1093016420.0ns,+1093034981.0ns,18561
h21,h26,3,15,1754458,0,+1092782295.0ns,+1093056305.0ns,274010
h26,h20,3,12,26622,0,+1093048017.0ns,+1093057657.0ns,9640
h25,h18,3,7,60076,0,+1093080471.0ns,+1093095157.0ns,14686
h6,h21,2,31,3482408,0,+1090836814.0ns,+1093150820.0ns,2314006
h18,h27,3,16,4845785,0,+1092376491.0ns,+1093154907.0ns,778416
h27,h26,3,22,37068,0,+1093151382.0ns,+1093159351.0ns,7969
h23,h29,3,14,87225,0,+1093124814.0ns,+1093159467.0ns,34653
h25,h29,3,22,50308,0,+1093143921.0ns,+1093178810.0ns,34889
h2,h22,2,34,5552,0,+1088668296.0ns,+1093209822.0ns,4541526
h7,h12,1,8,1248,0,+1092130895.0ns,+1093220772.0ns,1089877
h6,h22,2,37,2089,0,+1090119174.0ns,+1093221337.0ns,3102163
h9,h21,2,31,9334,0,+1090899218.0ns,+1093240501.0ns,2341283
h5,h10,1,14,3664,0,+1092154630.0ns,+1093241701.0ns,1087071
h6,h13,1,13,3482408,0,+1052988116.0ns,+1093254405.0ns,40266289
h7,h15,1,17,53439,0,+1092776162.0ns,+1093258536.0ns,482374
h5,h15,1,10,80283,0,+1091557063.0ns,+1093270461.0ns,1713398
h7,h16,1,14,1243855,0,+1090393006.0ns,+1093306672.0ns,2913666
h2,h21,2,31,149435,0,+1086955181.0ns,+1093308322.0ns,6353141
h5,h6,1,16,53080,0,+1093016420.0ns,+1093308418.0ns,291998
h32,h17,3,14,28031,0,+1093289062.0ns,+1093315096.0ns,26034
h8,h14,1,16,63536,0,+1090698980.0ns,+1093337237.0ns,2638257
h14,h6,1,10,45768,0,+1089187556.0ns,+1093354777.0ns,4167221
h11,h7,1,18,77607,0,+1091777158.0ns,+1093382320.0ns,1605162
h32,h30,3,16,21405,0,+1093386893.0ns,+1093393760.0ns,6867
h19,h22,3,13,50828,0,+1093262954.0ns,+1093395907.0ns,132953
h4,h1,1,16,9221,0,+1092148363.0ns,+1093397455.0ns,1249092
h11,h9,1,16,41969,0,+1092377980.0ns,+1093404313.0ns,1026333
h13,h9,1,10,24073,0,+1089431868.0ns,+1093407164.0ns,3975296
h11,h7,1,17,21142,0,+1090426035.0ns,+1093421142.0ns,2995107
h31,h17,3,17,24579589,0,+1087475229.0ns,+1093422705.0ns,5947476
h24,h28,3,14,65444,0,+1093432611.0ns,+1093444855.0ns,12244
h25,h24,3,11,29877,0,+1093439986.0ns,+1093451328.0ns,11342
h7,h5,1,13,6489714,0,+1085256017.0ns,+1093470731.0ns,8214714
h13,h1,1,15,546845,0,+1078218835.0ns,+1093477742.0ns,15258907
h11,h16,1,16,39828,0,+1090721361.0ns,+1093480035.0ns,2758674
h16,h1,1,12,77720,0,+1090429832.0ns,+1093485173.0ns,3055341
h12,h3,1,18,28056,0,+1092911029.0ns,+1093494828.0ns,583799
h21,h29,3,15,7100188,0,+1090769113.0ns,+1093508450.0ns,2739337
h3,h14,1,12,136828,0,+1087916830.0ns,+1093512039.0ns,5595209
h24,h18,3,14,56593,0,+1093514251.0ns,+1093529369.0ns,15118
h1,h5,1,16,29485,0,+1092971450.0ns,+1093538627.0ns,567177
h8,h3,1,13,93,0,+1092126487.0ns,+1093548062.0ns,1421575
h15,h3,1,24,111600,0,+1091469957.0ns,+1093549678.0ns,2079721
h12,h6,1,13,74070,0,+1091190416.0ns,+1093577129.0ns,2386713
h19,h27,3,11,973826,0,+1093348429.0ns,+1093608687.0ns,260258
h7,h1,1,16,48427,0,+1092584990.0ns,+1093625503.0ns,1040513
h22,h23,3,15,8653,0,+1093611962.0ns,+1093627740.0ns,15778
h11,h15,1,16,457308,0,+1089855071.0ns,+1093637926.0ns,3782855
h11,h13,1,14,38450,0,+1092989417.0ns,+1093644673.0ns,655256
h8,h20,2,20,8303854,0,+1049604283.0ns,+1093644724.0ns,44040441
h28,h31,3,18,67843,0,+1093635234.0ns,+1093650829.0ns,15595
h29,h17,3,19,4102956,0,+1093063662.0ns,+1093664975.0ns,601313
h8,h23,2,31,24921,0,+1092530486.0ns,+1093683103.0ns,1152617
h8,h2,1,13,33281,0,+1092888148.0ns,+1093684232.0ns,796084
h19,h24,3,9,2997259,0,+1091519690.0ns,+1093686370.0ns,2166680
h4,h20,2,30,7643,0,+1089083714.0ns,+1093686766.0ns,4603052
h9,h13,1,22,50308,0,+1093143921.0ns,+1093692896.0ns,548975
h10,h20,2,20,3383262,0,+1076821337.0ns,+1093693127.0ns,16871790
h12,h8,1,14,35938,0,+1093020946.0ns,+1093702093.0ns,681147
h14,h1,1,14,26994,0,+1091245454.0ns,+1093708547.0ns,2463093
h9,h8,1,11,29877,0,+1093439986.0ns,+1093729496.0ns,289510
h28,h23,3,13,14162,0,+1093678547.0ns,+1093733058.0ns,54511
h13,h23,2,27,1125765,0,+1080926041.0ns,+1093733829.0ns,12807788
h22,h18,3,18,18592,0,+1093747553.0ns,+1093760156.0ns,12603
h32,h30,3,17,1397572,0,+1093530931.0ns,+1093766893.0ns,235962
h9,h6,1,19,574364,0,+1090294438.0ns,+1093770004.0ns,3475566
h14,h2,1,14,54321,0,+1092560967.0ns,+1093774624.0ns,1213657
h2,h13,1,10,188513,0,+1084054541.0ns,+1093778912.0ns,9724371
h7,h20,2,29,24334,0,+1093365775.0ns,+1093787583.0ns,421808
h3,h6,1,13,50828,0,+1093262954.0ns,+1093803193.0ns,540239
h4,h5,1,16,64737,0,+1089704667.0ns,+1093816947.0ns,4112280
h12,h21,2,32,8192,0,+1091320077.0ns,+1093820990.0ns,2500913
h11,h10,1,22,37068,0,+1093151382.0ns,+1093827431.0ns,676049
h13,h21,2,28,24653,0,+1092071313.0ns,+1093859613.0ns,1788300
h15,h21,2,22,77858,0,+1091376279.0ns,+1093862225.0ns,2485946
h6,h20,2,28,50973,0,+1092127526.0ns,+1093862534.0ns,1735008
h32,h20,3,16,27068,0,+1093849736.0ns,+1093873831.0ns,24095
h15,h3,1,23,50849,0,+1090325778.0ns,+1093874341.0ns,3548563
h3,h22,2,26,1012,0,+1091916245.0ns,+1093875736.0ns,1959491
h7,h21,2,25,1063817,0,+1088894199.0ns,+1093875894.0ns,4981695
h8,h6,1,10,652291,0,+1082214547.0ns,+1093879273.0ns,11664726
h16,h4,1,16,27068,0,+1093849736.0ns,+1093880947.0ns,31211
h29,h27,3,14,12763,0,+1093873067.0ns,+1093882038.0ns,8971
h8,h2,1,14,56593,0,+1093514251.0ns,+1093900370.0ns,386119
h6,h23,2,37,22130,0,+1092550119.0ns,+1093906891.0ns,1356772
h32,h18,3,10,2377866,0,+1093589991.0ns,+1093930106.0ns,340115
h13,h23,2,29,307645,0,+1086669686.0ns,+1093932414.0ns,7262728
h6,h12,1,10,43631,0,+1092521174.0ns,+1093940666.0ns,1419492
h19,h29,3,22,4599529,0,+1092975878.0ns,+1093953059.0ns,977181
h6,h7,1,15,8653,0,+1093611962.0ns,+1093961554.0ns,349592
h9,h23,2,31,1859552,0,+1091112353.0ns,+1093968381.0ns,2856028
h15,h22,2,33,28169,0,+1092091295.0ns,+1094001006.0ns,1909711
h8,h16,1,14,1736,0,+1091922942.0ns,+1094002544.0ns,2079602
h3,h5,1,11,468760,0,+1080237218.0ns,+1094010600.0ns,13773382
h3,h8,1,8,3750,0,+1090711946.0ns,+1094011255.0ns,3299309
h4,h15,1,12,6053,0,+1090638341.0ns,+1094016230.0ns,3377889
h16,h21,2,20,76010,0,+1089207992.0ns,+1094018971.0ns,4810979
h6,h8,1,21,4578447,0,+1092680596.0ns,+1094022745.0ns,1342149
h4,h1,1,15,72961,0,+1090761696.0ns,+1094023519.0ns,3261823
h30,h32,3,18,3692256,0,+1093554534.0ns,+1094057682.0ns,503148
h17,h25,3,18,57851,0,+1094066298.0ns,+1094079959.0ns,13661
h12,h7,1,13,14162,0,+1093678547.0ns,+1094086749.0ns,408202
h2,h3,1,10,1761490,0,+1072861577.0ns,+1094089981.0ns,21228404
h24,h22,3,12,8093,0,+1094008383.0ns,+1094091195.0ns,82812
h8,h13,1,17,2642,0,+1092644774.0ns,+1094095587.0ns,1450813
h20,h29,3,18,27497526,0,+1088259500.0ns,+1094096598.0ns,5837098
h7,h13,1,14,87225,0,+1093124814.0ns,+1094121565.0ns,996751
h2,h9,1,18,8932,0,+1091089978.0ns,+1094123304.0ns,3033326
h8,h6,1,12,8093,0,+1094008383.0ns,+1094124287.0ns,115904
h26,h18,3,16,16738,0,+1094141764.0ns,+1094149863.0ns,8099
h8,h12,1,14,65444,0,+1093432611.0ns,+1094153110.0ns,720499
h13,h6,1,14,383830,0,+1091291189.0ns,+1094168798.0ns,2877609
h6,h2,1,18,18592,0,+1093747553.0ns,+1094182527.0ns,434974
h10,h4,1,12,26622,0,+1093048017.0ns,+1094186077.0ns,1138060
h16,h1,1,13,1659259,0,+1092298316.0ns,+1094210265.0ns,1911949
h16,h14,1,17,1397572,0,+1093530931.0ns,+1094214251.0ns,683320
h3,h5,1,16,134842,0,+1092130357.0ns,+1094220275.0ns,2089918
h15,h2,1,12,76850,0,+1090664727.0ns,+1094220891.0ns,3556164
h8,h21,2,20,989863,0,+1090089927.0ns,+1094237009.0ns,4147082
h2,h22,2,39,3890,0,+1092288601.0ns,+1094258821.0ns,1970220
h9,h2,1,7,60076,0,+1093080471.0ns,+1094259878.0ns,1179407
h17,h32,3,11,3626,0,+1094252916.0ns,+1094260024.0ns,7108
h11,h20,2,37,54291,0,+1091167337.0ns,+1094279734.0ns,3112397
h28,h24,3,15,5991,0,+1094288447.0ns,+1094315801.0ns,27354
h5,h21,2,21,4366888,0,+1059801460.0ns,+1094338825.0ns,34537365
h16,h2,1,10,2377866,0,+1093589991.0ns,+1094339811.0ns,749820
h18,h22,3,14,2548,0,+1094259360.0ns,+1094359128.0ns,99768
h8,h22,2,31,61264,0,+1091295875.0ns,+1094368439.0ns,3072564
h21,h24,3,18,5528584,0,+1092173084.0ns,+1094371980.0ns,2198896
h17,h28,3,15,9156,0,+1094368513.0ns,+1094376105.0ns,7592
h29,h21,3,16,6297,0,+1094354407.0ns,+1094391905.0ns,37498
h8,h13,1,18,6386,0,+1094405909.0ns,+1094414012.0ns,8103
h24,h29,3,18,6386,0,+1094405909.0ns,+1094431385.0ns,25476
h22,h24,3,21,4578447,0,+1092680596.0ns,+1094434265.0ns,1753669
h28,h32,3,12,70375,0,+1094442799.0ns,+1094464178.0ns,21379
h22,h18,3,19,136475,0,+1094373661.0ns,+1094467975.0ns,94314
h16,h21,2,19,2734868,0,+1085929188.0ns,+1094469678.0ns,8540490
h25,h24,3,13,37130,0,+1094453102.0ns,+1094470295.0ns,17193
h25,h24,3,12,568708,0,+1094389420.0ns,+1094501393.0ns,111973
h19,h29,3,23,1372428,0,+1094277316.0ns,+1094507909.0ns,230593
h31,h26,3,13,3228519,0,+1093860399.0ns,+1094512702.0ns,652303
h31,h23,3,12,43241,0,+1094401813.0ns,+1094531650.0ns,129837
h25,h30,3,11,1464114,0,+1094320414.0ns,+1094533375.0ns,212961
h19,h21,3,17,22377,0,+1094545169.0ns,+1094555965.0ns,10796
h12,h20,2,28,23848,0,+1091578900.0ns,+1094585048.0ns,3006148
h21,h26,3,16,60151,0,+1094562646.0ns,+1094594015.0ns,31369
h31,h27,3,13,3642740,0,+1093927816.0ns,+1094632940.0ns,705124
h27,h20,3,15,20316,0,+1094528628.0ns,+1094641171.0ns,112543
h25,h17,3,10,28697,0,+1094632231.0ns,+1094641773.0ns,9542
h25,h27,3,7,9356,0,+1094661587.0ns,+1094667080.0ns,5493
h23,h21,3,14,6369,0,+1094685732.0ns,+1094699719.0ns,13987
h5,h23,2,13,8939088,0,+1059034764.0ns,+1094733068.0ns,35698304
h27,h17,3,14,4748351,0,+1092839309.0ns,+1094778034.0ns,1938725
h26,h21,3,17,690916,0,+1093933661.0ns,+1094795112.0ns,861451
h29,h21,3,15,828181,0,+1092495007.0ns,+1094808662.0ns,2313655
h30,h25,3,15,8683,0,+1094815118.0ns,+1094822562.0ns,7444
h19,h28,3,14,26571,0,+1094905756.0ns,+1094915037.0ns,9281
h24,h22,3,13,195187,0,+1094546848.0ns,+1094988312.0ns,441464
h30,h23,3,16,6129242,0,+1090998067.0ns,+1095047942.0ns,4049875
h17,h21,3,15,4606009,0,+1088536568.0ns,+1095062029.0ns,6525461
h27,h18,3,15,34932,0,+1095094287.0ns,+1095107869.0ns,13582
h1,h16,1,11,3626,0,+1094252916.0ns,+1095110785.0ns,857869
h2,h6,1,14,2548,0,+1094259360.0ns,+1095112157.0ns,852797
h30,h23,3,17,60521,0,+1095124905.0ns,+1095145192.0ns,20287
h16,h1,1,14,28031,0,+1093289062.0ns,+1095161734.0ns,1872672
h16,h14,1,16,21405,0,+1093386893.0ns,+1095162372.0ns,1775479
h4,h7,1,8,14798,0,+1091536424.0ns,+1095164106.0ns,3627682
h28,h24,3,16,4153,0,+1095160373.0ns,+1095167725.0ns,7352
h3,h1,1,14,4227,0,+1092789475.0ns,+1095168701.0ns,2379226
h28,h25,3,11,38692,0,+1095163218.0ns,+1095172454.0ns,9236
h25,h18,3,8,49261,0,+1095153514.0ns,+1095178079.0ns,24565
h1,h12,1,15,9156,0,+1094368513.0ns,+1095180478.0ns,811965
h30,h25,3,16,107838,0,+1095152689.0ns,+1095187074.0ns,34385
h5,h10,1,16,60151,0,+1094562646.0ns,+1095213163.0ns,650517
h14,h13,1,17,2953465,0,+1077934736.0ns,+1095226115.0ns,17291379
h31,h19,3,25,7227945,0,+1092832414.0ns,+1095226851.0ns,2394437
h12,h9,1,11,38692,0,+1095163218.0ns,+1095241361.0ns,78143
h19,h25,3,9,181470,0,+1095215889.0ns,+1095241623.0ns,25734
h2,h12,1,7,1234136,0,+1045812434.0ns,+1095277744.0ns,49465310
h32,h28,3,9,35642,0,+1095314878.0ns,+1095326189.0ns,11311
h16,h15,1,6,1104927,0,+1095131057.0ns,+1095341498.0ns,210441
h8,h6,1,13,195187,0,+1094546848.0ns,+1095365009.0ns,818161
h1,h9,1,18,57851,0,+1094066298.0ns,+1095366423.0ns,1300125
h32,h23,3,11,7420792,0,+1087739431.0ns,+1095380539.0ns,7641108
h16,h6,1,14,108398,0,+1091567733.0ns,+1095389882.0ns,3822149
h12,h8,1,16,4153,0,+1095160373.0ns,+1095438963.0ns,278590
h23,h26,3,5,68857,0,+1095425516.0ns,+1095440616.0ns,15100
h1,h9,1,17,33499,0,+1091618032.0ns,+1095441326.0ns,3823294
h17,h18,3,16,71505,0,+1095437723.0ns,+1095446111.0ns,8388
h30,h21,3,16,1924697,0,+1094996652.0ns,+1095446123.0ns,449471
h4,h8,1,4,2388262,0,+1039540033.0ns,+1095453541.0ns,55913508
h9,h2,1,8,49261,0,+1095153514.0ns,+1095463290.0ns,309776
h12,h16,1,12,70375,0,+1094442799.0ns,+1095474746.0ns,1031947
h32,h31,3,6,1104927,0,+1095131057.0ns,+1095489940.0ns,358883
h15,h23,2,30,13561,0,+1094031527.0ns,+1095499777.0ns,1468250
h15,h22,2,9,7733019,0,+1025909692.0ns,+1095503159.0ns,69593467
h32,h25,3,13,24501,0,+1095502935.0ns,+1095512163.0ns,9228
h16,h2,1,7,1099116,0,+1064949532.0ns,+1095516855.0ns,30567323
h24,h31,3,13,7833304,0,+1094360082.0ns,+1095521639.0ns,1161557
h8,h22,2,34,71503,0,+1094264913.0ns,+1095532766.0ns,1267853
h14,h22,2,33,83260,0,+1089505833.0ns,+1095543809.0ns,6037976
h21,h29,3,17,4846573,0,+1093271790.0ns,+1095550424.0ns,2278634
h31,h28,3,15,3938,0,+1095581634.0ns,+1095588699.0ns,7065
h25,h17,3,11,6759782,0,+1094853599.0ns,+1095590185.0ns,736586
h20,h27,3,19,9807577,0,+1093617279.0ns,+1095593601.0ns,1976322
h2,h22,2,36,58528,0,+1090018516.0ns,+1095597362.0ns,5578846
h6,h22,2,39,117162,0,+1092773036.0ns,+1095603644.0ns,2830608
h26,h30,3,9,1545869,0,+1095152917.0ns,+1095634129.0ns,481212
h20,h19,3,21,4728086,0,+1094464133.0ns,+1095637489.0ns,1173356
h6,h2,1,19,136475,0,+1094373661.0ns,+1095643470.0ns,1269809
h24,h26,3,12,36313,0,+1095636133.0ns,+1095648572.0ns,12439
h5,h23,2,27,66320,0,+1092157585.0ns,+1095664331.0ns,3506746
h15,h21,2,21,14826,0,+1089971502.0ns,+1095670923.0ns,5699421
h29,h27,3,15,2069861,0,+1095190140.0ns,+1095675637.0ns,485497
h10,h2,1,16,16738,0,+1094141764.0ns,+1095678234.0ns,1536470
h22,h27,3,15,132018,0,+1095660894.0ns,+1095687320.0ns,26426
h12,h15,1,18,67843,0,+1093635234.0ns,+1095705389.0ns,2070155
h7,h5,1,14,6369,0,+1094685732.0ns,+1095705884.0ns,1020152
h12,h20,2,26,1450224,0,+1084064931.0ns,+1095708618.0ns,11643687
h12,h5,1,15,2187177,0,+1076414333.0ns,+1095725593.0ns,19311260
h3,h13,1,16,126844,0,+1082832989.0ns,+1095730552.0ns,12897563
h7,h6,1,11,767140,0,+1082623326.0ns,+1095743880.0ns,13120554
h6,h2,1,17,671627,0,+1091585959.0ns,+1095750643.0ns,4164684
h11,h4,1,15,20316,0,+1094528628.0ns,+1095760687.0ns,1232059
h11,h23,2,39,2618963,0,+1093001720.0ns,+1095761636.0ns,2759916
h8,h5,1,15,596702,0,+1089373986.0ns,+1095761709.0ns,6387723
h1,h23,2,26,25346,0,+1091240067.0ns,+1095782880.0ns,4542813
h8,h23,2,32,9686,0,+1092674366.0ns,+1095793079.0ns,3118713
h12,h5,1,9,7496100,0,+1044423756.0ns,+1095796717.0ns,51372961
h8,h7,1,18,414,0,+1095791843.0ns,+1095798801.0ns,6958
h24,h23,3,18,414,0,+1095791843.0ns,+1095812513.0ns,20670
h11,h16,1,15,1367414,0,+1085598656.0ns,+1095817578.0ns,10218922
h11,h2,1,15,34932,0,+1095094287.0ns,+1095820884.0ns,726597
