FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h3,h23,2,23,604255,0,+1097552379.0ns,+1106287243.0ns,8734864
h11,h23,2,40,964311,0,+1096845647.0ns,+1106365264.0ns,9519617
h11,h22,2,25,1341214,0,+1095967418.0ns,+1106414805.0ns,10447387
h7,h22,2,24,9419369,0,+1087487613.0ns,+1106417913.0ns,18930300
h13,h22,2,22,20125,0,+1097752857.0ns,+1106445748.0ns,8692891
h4,h23,2,38,3858481,0,+1081906145.0ns,+1106511478.0ns,24605333
h10,h21,2,25,906265,0,+1095908332.0ns,+1106665990.0ns,10757658
h12,h23,2,29,4772348,0,+1069028421.0ns,+1106789117.0ns,37760696
h4,h20,2,28,1452948,0,+1087577222.0ns,+1107166859.0ns,19589637
h3,h20,2,28,1906567,0,+1086727194.0ns,+1107253099.0ns,20525905
h9,h21,2,21,7164386,0,+1060803938.0ns,+1107265946.0ns,46462008
h5,h22,2,28,7022954,0,+1076948984.0ns,+1107275640.0ns,30326656
h14,h20,2,19,3863272,0,+1058731001.0ns,+1107276189.0ns,48545188
h3,h21,2,21,2388862,0,+1056439835.0ns,+1107340310.0ns,50900475
h1,h21,2,17,1091693,0,+1092348803.0ns,+1107635874.0ns,15287071
h14,h23,2,33,2724284,0,+1084677349.0ns,+1107642091.0ns,22964742
h11,h20,2,32,5790041,0,+1078072166.0ns,+1107674684.0ns,29602518
h9,h23,2,33,1939071,0,+1098014153.0ns,+1107686498.0ns,9672345
h1,h22,2,24,796656,0,+1096886977.0ns,+1107707810.0ns,10820833
h10,h20,2,20,3383262,0,+1076821337.0ns,+1107885454.0ns,31064117
h8,h20,2,33,5934138,0,+1096502965.0ns,+1107894877.0ns,11391912
h12,h23,2,35,3616845,0,+1083077400.0ns,+1108045907.0ns,24968507
h13,h20,2,30,1084620,0,+1090826515.0ns,+1108094604.0ns,17268089
h13,h22,2,4,7745628,0,+1013214724.0ns,+1108175524.0ns,94960800
h9,h21,2,33,3298869,0,+1096949399.0ns,+1108215466.0ns,11266067
h14,h20,2,28,4101070,0,+1079764121.0ns,+1108238137.0ns,28474016
h13,h23,2,3,5215050,0,+1016406997.0ns,+1108245895.0ns,91838898
h9,h20,2,30,9438301,0,+1085376198.0ns,+1108251369.0ns,22875171
h9,h23,2,17,4983606,0,+1046871435.0ns,+1108298937.0ns,61427502
h9,h22,2,25,3623182,0,+1092473458.0ns,+1108529912.0ns,16056454
h12,h20,2,27,3836845,0,+1086979473.0ns,+1108558179.0ns,21578706
h4,h23,2,14,4323723,0,+1034530924.0ns,+1108688900.0ns,74157976
h9,h21,2,32,2261622,0,+1096379479.0ns,+1108836072.0ns,12456593
h1,h20,2,23,1870465,0,+1080526758.0ns,+1108896689.0ns,28369931
h4,h20,2,34,1950123,0,+1093814991.0ns,+1109023125.0ns,15208134
h13,h20,2,32,1571457,0,+1096930407.0ns,+1109396985.0ns,12466578
h3,h22,2,20,2534004,0,+1056003203.0ns,+1109753918.0ns,53750715
h3,h22,2,27,1538941,0,+1092039065.0ns,+1109984628.0ns,17945563
h15,h23,2,11,2880152,0,+1037605250.0ns,+1110099160.0ns,72493910
h3,h22,2,11,4930259,0,+1027038442.0ns,+1110144954.0ns,83106512
h11,h22,2,24,16285157,0,+1089836089.0ns,+1110319231.0ns,20483142
h1,h22,2,23,1899818,0,+1093992263.0ns,+1110449048.0ns,16456785
h14,h22,2,35,1456964,0,+1094471821.0ns,+1110636499.0ns,16164678
h11,h23,2,31,8299803,0,+1079572177.0ns,+1111082419.0ns,31510242
h16,h22,2,12,7441675,0,+1036731746.0ns,+1111535481.0ns,74803735
h6,h22,2,19,11395496,0,+1042369413.0ns,+1111558613.0ns,69189200
h2,h20,2,26,2257104,0,+1091255740.0ns,+1111916044.0ns,20660304
h2,h22,2,38,2733905,0,+1091838902.0ns,+1112196929.0ns,20358027
h14,h20,2,31,3064926,0,+1090126758.0ns,+1112299959.0ns,22173201
h11,h23,2,4,13040347,0,+1015316697.0ns,+1112322562.0ns,97005865
h2,h23,2,24,2789783,0,+1097351533.0ns,+1112395271.0ns,15043738
h12,h20,2,25,7505805,0,+1078481360.0ns,+1112419966.0ns,33938606
h3,h21,2,36,2662412,0,+1099030339.0ns,+1112605431.0ns,13575092
h15,h21,2,25,2751083,0,+1094399180.0ns,+1112656040.0ns,18256860
h3,h21,2,34,2846576,0,+1088315613.0ns,+1112730733.0ns,24415120
h9,h20,2,9,6427006,0,+1030960589.0ns,+1112979134.0ns,82018545
h2,h20,2,28,4506087,0,+1093188026.0ns,+1113000486.0ns,19812460
h1,h23,2,22,3379880,0,+1082452727.0ns,+1113018030.0ns,30565303
h10,h20,2,16,8257095,0,+1059822439.0ns,+1113105782.0ns,53283343
h16,h21,2,18,5353583,0,+1081178191.0ns,+1113291602.0ns,32113411
h7,h22,2,18,5131523,0,+1057849940.0ns,+1113462337.0ns,55612397
h11,h20,2,36,16158372,0,+1090800322.0ns,+1113666088.0ns,22865766
h1,h21,2,13,9485034,0,+1066222906.0ns,+1113781737.0ns,47558831
h5,h20,2,14,6206243,0,+1023131940.0ns,+1113967809.0ns,90835869
h12,h22,2,5,9469033,0,+1018106950.0ns,+1114035627.0ns,95928677
h3,h23,2,18,4295354,0,+1060369089.0ns,+1114074871.0ns,53705782
h4,h20,2,20,4106925,0,+1063246407.0ns,+1114748791.0ns,51502384
h3,h22,2,21,4350312,0,+1060276253.0ns,+1114963892.0ns,54687639
h7,h21,2,24,25366109,0,+1085041398.0ns,+1115136850.0ns,30095452
h12,h21,2,28,4798009,0,+1078075386.0ns,+1115210071.0ns,37134685
h1,h22,2,17,4241164,0,+1072363853.0ns,+1115603632.0ns,43239779
h14,h23,2,8,5076528,0,+1023990956.0ns,+1115627000.0ns,91636044
h8,h20,2,23,5011599,0,+1055634419.0ns,+1115685535.0ns,60051116
h12,h23,2,18,7885059,0,+1052365474.0ns,+1115760433.0ns,63394959
h6,h23,2,41,9873769,0,+1097642754.0ns,+1115856826.0ns,18214072
h4,h23,2,36,4896141,0,+1076506297.0ns,+1115916749.0ns,39410452
h15,h20,2,24,2797193,0,+1058965434.0ns,+1116366927.0ns,57401493
h6,h23,2,17,15636367,0,+1046152618.0ns,+1116597360.0ns,70444742
h15,h20,2,35,5295962,0,+1091874000.0ns,+1116836193.0ns,24962193
h1,h20,2,24,4763701,0,+1082867343.0ns,+1116909123.0ns,34041780
h13,h23,2,31,7627775,0,+1092278454.0ns,+1117065517.0ns,24787063
h9,h23,2,20,4578155,0,+1057009312.0ns,+1117208611.0ns,60199299
h13,h23,2,25,4637025,0,+1059886958.0ns,+1117271674.0ns,57384716
h2,h21,2,30,4562348,0,+1082134873.0ns,+1117336696.0ns,35201823
h12,h20,2,23,7496100,0,+1076155052.0ns,+1117420818.0ns,41265766
h16,h23,2,8,5742314,0,+1033420108.0ns,+1117422739.0ns,84002631
h15,h20,2,36,4432007,0,+1093435509.0ns,+1117499455.0ns,24063946
h1,h23,2,9,4438298,0,+1022325129.0ns,+1117609083.0ns,95283954
h1,h20,2,19,4555394,0,+1070653313.0ns,+1117959814.0ns,47306501
h3,h21,2,24,4414798,0,+1067272009.0ns,+1118473473.0ns,51201464
h6,h21,2,5,22156765,0,+1007729183.0ns,+1118551247.0ns,110822064
h13,h22,2,8,4916029,0,+1033319210.0ns,+1118824667.0ns,85505457
h9,h21,2,25,8479453,0,+1067625747.0ns,+1118841553.0ns,51215806
h2,h20,2,9,6377310,0,+1025165599.0ns,+1119642472.0ns,94476873
h1,h21,2,5,5412908,0,+1020031743.0ns,+1119893324.0ns,99861581
h5,h23,2,13,8939088,0,+1059034764.0ns,+1120210332.0ns,61175568
h4,h21,2,27,6132951,0,+1073823951.0ns,+1120354232.0ns,46530281
h4,h20,2,29,2579954,0,+1088868500.0ns,+1120931068.0ns,32062568
h16,h21,2,14,9616817,0,+1067701562.0ns,+1121309778.0ns,53608216
h6,h20,2,11,7553912,0,+1024740965.0ns,+1121356793.0ns,96615828
h4,h23,2,42,4031089,0,+1093748281.0ns,+1121939182.0ns,28190901
h12,h20,2,30,5003747,0,+1097294027.0ns,+1122043309.0ns,24749282
h1,h22,2,8,5841665,0,+1022994686.0ns,+1122484499.0ns,99489813
h13,h21,2,15,5057846,0,+1040534391.0ns,+1122711105.0ns,82176714
h1,h23,2,27,1779559,0,+1095280617.0ns,+1122886489.0ns,27605872
h2,h22,2,32,4965623,0,+1081027402.0ns,+1123033941.0ns,42006539
h14,h22,2,16,8334956,0,+1048336062.0ns,+1123138502.0ns,74802440
h7,h22,2,26,4207379,0,+1098063754.0ns,+1123310895.0ns,25247141
h2,h22,2,43,2231764,0,+1097175742.0ns,+1123510739.0ns,26334997
h13,h22,2,14,7009469,0,+1053733200.0ns,+1123769062.0ns,70035862
h15,h22,2,9,7733019,0,+1025909692.0ns,+1123832252.0ns,97922560
h14,h23,2,29,9919220,0,+1079217987.0ns,+1125295632.0ns,46077645
h1,h22,2,19,3305774,0,+1081349354.0ns,+1125445560.0ns,44096206
h14,h23,2,26,8788674,0,+1071273507.0ns,+1125491534.0ns,54218027
h13,h22,2,23,9697354,0,+1098396732.0ns,+1125877249.0ns,27480517
h2,h20,2,30,2937825,0,+1098969409.0ns,+1125882649.0ns,26913240
h14,h23,2,15,8808991,0,+1041169413.0ns,+1126175685.0ns,85006272
h14,h21,2,45,7824796,0,+1098274251.0ns,+1126498349.0ns,28224098
h3,h21,2,11,7859617,0,+1033638615.0ns,+1126714164.0ns,93075549
h15,h23,2,19,4551190,0,+1062159605.0ns,+1127751179.0ns,65591574
h9,h20,2,15,6168683,0,+1046836561.0ns,+1127796139.0ns,80959578
h13,h20,2,19,8736193,0,+1047412721.0ns,+1128020181.0ns,80607460
h13,h21,2,6,9153421,0,+1026846847.0ns,+1128055630.0ns,101208783
h5,h23,2,26,10022801,0,+1083662935.0ns,+1128387001.0ns,44724066
h9,h23,2,34,23861052,0,+1098556089.0ns,+1128777602.0ns,30221513
h4,h20,2,21,7389136,0,+1064024766.0ns,+1129125421.0ns,65100655
h14,h21,2,22,7125703,0,+1034726887.0ns,+1129249272.0ns,94522385
h13,h20,2,24,6486754,0,+1069904952.0ns,+1129320268.0ns,59415316
h14,h21,2,34,6623699,0,+1069699504.0ns,+1129338135.0ns,59638631
h9,h20,2,19,8210358,0,+1051702555.0ns,+1129460453.0ns,77757898
h14,h23,2,36,7032168,0,+1098956759.0ns,+1129824333.0ns,30867574
h3,h22,2,12,8262742,0,+1027158508.0ns,+1130618785.0ns,103460277
h14,h23,2,32,9855177,0,+1084244746.0ns,+1130684536.0ns,46439790
h3,h23,2,20,9579929,0,+1062945151.0ns,+1131865981.0ns,68920830
h7,h20,2,30,9548956,0,+1095899718.0ns,+1132189865.0ns,36290147
h3,h22,2,18,7954101,0,+1050923016.0ns,+1132883936.0ns,81960920
h2,h20,2,6,8425810,0,+1016776099.0ns,+1133536426.0ns,116760327
h3,h20,2,23,8235545,0,+1053790112.0ns,+1133682625.0ns,79892513
h4,h22,2,15,8537153,0,+1050495484.0ns,+1134521652.0ns,84026168
h3,h20,2,21,9143158,0,+1052209213.0ns,+1134687502.0ns,82478289
h15,h22,2,20,6751853,0,+1046648129.0ns,+1134988253.0ns,88340124
h9,h20,2,21,6490677,0,+1059738548.0ns,+1135442325.0ns,75703777
h5,h23,2,25,8846088,0,+1082726982.0ns,+1135566386.0ns,52839404
h4,h22,2,24,26767998,0,+1086651670.0ns,+1135582645.0ns,48930975
h9,h21,2,26,7105988,0,+1070756465.0ns,+1135656433.0ns,64899968
h2,h23,2,9,8590594,0,+1028538498.0ns,+1135826908.0ns,107288410
h11,h22,2,16,29028687,0,+1055566076.0ns,+1136812971.0ns,81246895
h10,h23,2,27,27367305,0,+1083459261.0ns,+1136820740.0ns,53361479
h1,h20,2,20,8350294,0,+1072739281.0ns,+1137350851.0ns,64611570
h5,h22,2,33,9306989,0,+1091877625.0ns,+1137514007.0ns,45636382
h15,h21,2,20,16031041,0,+1089175676.0ns,+1137668226.0ns,48492550
h13,h20,2,8,9751375,0,+1026629232.0ns,+1137942194.0ns,111312962
h12,h21,2,25,7563730,0,+1073312981.0ns,+1138381701.0ns,65068720
h13,h20,2,18,9895584,0,+1046389385.0ns,+1138588277.0ns,92198892
h4,h22,2,14,8556289,0,+1048684520.0ns,+1138718021.0ns,90033501
h8,h23,2,16,21197212,0,+1042582236.0ns,+1138879811.0ns,96297575
h13,h21,2,31,4775786,0,+1094651581.0ns,+1139151561.0ns,44499980
h7,h20,2,18,14885007,0,+1045227666.0ns,+1139888961.0ns,94661295
h13,h23,2,17,10450528,0,+1035542376.0ns,+1141974672.0ns,106432296
h14,h21,2,40,11888740,0,+1087850055.0ns,+1143861006.0ns,56010951
h16,h20,2,11,13837719,0,+1039837193.0ns,+1144088665.0ns,104251472
h15,h20,2,2,17011100,0,+1006725767.0ns,+1148569415.0ns,141843648
h15,h22,2,8,15676791,0,+1011790314.0ns,+1150582097.0ns,138791783
h15,h21,2,1,8794952,0,+1009292665.0ns,+1151981805.0ns,142689140
h14,h21,2,31,29921039,0,+1061039891.0ns,+1152164793.0ns,91124902
h14,h20,2,17,21497764,0,+1056711700.0ns,+1152183119.0ns,95471419
h5,h21,2,10,15928895,0,+1037009284.0ns,+1152418933.0ns,115409649
h15,h21,2,11,5978177,0,+1061460313.0ns,+1153096351.0ns,91636038
h9,h21,2,7,21214320,0,+1011226645.0ns,+1153335039.0ns,142108394
h2,h22,2,20,27358773,0,+1063874354.0ns,+1157289780.0ns,93415426
h3,h20,2,29,27036969,0,+1087461359.0ns,+1157816313.0ns,70354954
h1,h20,2,27,29935118,0,+1088120911.0ns,+1157886835.0ns,69765924
h6,h22,2,32,25371059,0,+1073964642.0ns,+1160468616.0ns,86503974
h14,h22,2,13,25301192,0,+1026935336.0ns,+1161029993.0ns,134094657
h4,h23,2,13,29790083,0,+1032691164.0ns,+1162449536.0ns,129758372
h6,h22,2,33,14422331,0,+1074819235.0ns,+1165369827.0ns,90550592
h4,h23,2,40,8581301,0,+1088934045.0ns,+1165471064.0ns,76537019
h5,h23,2,21,16694216,0,+1074792694.0ns,+1165643112.0ns,90850418
h13,h21,2,21,7231366,0,+1072334586.0ns,+1166246260.0ns,93911674
h2,h21,2,11,7650331,0,+1029055017.0ns,+1166273103.0ns,137218086
h1,h23,2,19,8991123,0,+1074527498.0ns,+1166727858.0ns,92200360
h3,h21,2,25,7538431,0,+1068087382.0ns,+1181150744.0ns,113063362
h15,h21,2,5,9033453,0,+1034668576.0ns,+1181453341.0ns,146784765
h4,h20,2,33,21749886,0,+1093739112.0ns,+1181629678.0ns,87890566
h4,h21,2,21,8548476,0,+1054945995.0ns,+1182221088.0ns,127275093
h9,h22,2,17,11244371,0,+1046185615.0ns,+1194179828.0ns,147994213
h12,h23,2,27,27237326,0,+1067761686.0ns,+1194581640.0ns,126819954
h12,h21,2,31,27804851,0,+1089839040.0ns,+1196444736.0ns,106605696
h9,h20,2,7,19343424,0,+1029985678.0ns,+1208437126.0ns,178451448
h1,h21,2,19,19221236,0,+1094460487.0ns,+1210047714.0ns,115587227
h1,h21,2,14,9827312,0,+1075135491.0ns,+1210317109.0ns,135181618
h2,h21,2,32,8115402,0,+1093238402.0ns,+1210546191.0ns,117307789
h8,h21,2,8,19541615,0,+1053922376.0ns,+1212406821.0ns,158484445
h5,h21,2,18,23898589,0,+1049484361.0ns,+1214493655.0ns,165009294
h12,h21,2,22,25079752,0,+1067582298.0ns,+1216066797.0ns,148484499
h15,h21,2,9,21647348,0,+1047842577.0ns,+1216692128.0ns,168849551
h4,h21,2,19,23393556,0,+1050068537.0ns,+1218092068.0ns,168023531
h5,h20,2,6,17942713,0,+1014044230.0ns,+1222853934.0ns,208809704
h5,h23,2,17,19696069,0,+1067009389.0ns,+1237361301.0ns,170351912
h10,h22,2,26,19446481,0,+1075183341.0ns,+1251584348.0ns,176401007
h6,h20,2,7,21137282,0,+1021613082.0ns,+1251630382.0ns,230017300
h6,h21,2,26,22244955,0,+1082051939.0ns,+1252175795.0ns,170123856
h6,h21,2,2,27505226,0,+1005605928.0ns,+1252619825.0ns,247013897
h2,h21,2,24,17814140,0,+1068580619.0ns,+1252677373.0ns,184096754
h2,h21,2,8,18659473,0,+1017315902.0ns,+1252685440.0ns,235369538
h4,h22,2,25,19084751,0,+1088535893.0ns,+1265896379.0ns,177360486
h5,h20,2,10,23688375,0,+1019964080.0ns,+1266116741.0ns,246152661
h1,h21,2,3,22306038,0,+1016136824.0ns,+1266928380.0ns,250791556
h1,h20,2,6,29613572,0,+1011001475.0ns,+1268310779.0ns,257309304
h9,h21,2,24,28645048,0,+1062118169.0ns,+1269550564.0ns,207432395
