Time,Node,PortIndex,RxByte
+1281700000.0ns,s42,0,3624896045
+1281800000.0ns,s42,0,3624896045
+1281900000.0ns,s42,0,3624896045
+1282000000.0ns,s42,0,3624896045
+1282100000.0ns,s42,0,3624896045
+1282200000.0ns,s42,0,3624896045
+1282300000.0ns,s42,0,3625940045
+1282400000.0ns,s42,0,3627201545
+1282500000.0ns,s42,0,3628461545
+1282600000.0ns,s42,0,3629721545
+1282700000.0ns,s42,0,3630983045
+1282800000.0ns,s42,0,3632243045
+1282900000.0ns,s42,0,3633503452
+1283000000.0ns,s42,0,3634763452
+1283100000.0ns,s42,0,3636024952
+1283200000.0ns,s42,0,3637284952
+1283300000.0ns,s42,0,3638544952
+1283400000.0ns,s42,0,3639525952
+1283500000.0ns,s42,0,3639525952
+1283600000.0ns,s42,0,3639525952
+1283700000.0ns,s42,0,3639525952
+1283800000.0ns,s42,0,3639525952
+1283900000.0ns,s42,0,3639525952
+1284000000.0ns,s42,0,3639525952
+1284100000.0ns,s42,0,3639525952
+1284200000.0ns,s42,0,3639533452
+1284300000.0ns,s42,0,3639533452
+1284400000.0ns,s42,0,3639533452
+1284500000.0ns,s42,0,3639533452
+1284600000.0ns,s42,0,3639533452
+1284700000.0ns,s42,0,3639533452
+1284800000.0ns,s42,0,3639533452
+1284900000.0ns,s42,0,3639533452
+1285000000.0ns,s42,0,3639533452
+1285100000.0ns,s42,0,3639533452
+1285200000.0ns,s42,0,3639533452
+1285300000.0ns,s42,0,3639533452
+1285400000.0ns,s42,0,3639533452
+1285500000.0ns,s42,0,3639533452
+1285600000.0ns,s42,0,3639533452
+1285700000.0ns,s42,0,3639533452
+1285800000.0ns,s42,0,3639533452
+1285900000.0ns,s42,0,3639533452
+1286000000.0ns,s42,0,3639533452
+1286100000.0ns,s42,0,3639533452
+1286200000.0ns,s42,0,3639533452
+1286300000.0ns,s42,0,3639533452
+1286400000.0ns,s42,0,3639533452
+1286500000.0ns,s42,0,3639533452
+1286600000.0ns,s42,0,3639533452
+1286700000.0ns,s42,0,3639533452
+1286800000.0ns,s42,0,3639533452
+1286900000.0ns,s42,0,3639533452
+1287000000.0ns,s42,0,3639533452
+1287100000.0ns,s42,0,3639533452
+1287200000.0ns,s42,0,3639533452
+1287300000.0ns,s42,0,3639533452
+1287400000.0ns,s42,0,3639533452
+1287500000.0ns,s42,0,3639533452
+1287600000.0ns,s42,0,3639533452
+1287700000.0ns,s42,0,3639533452
+1287800000.0ns,s42,0,3639533452
+1287900000.0ns,s42,0,3639533452
+1288000000.0ns,s42,0,3639533452
+1288100000.0ns,s42,0,3639533452
+1288200000.0ns,s42,0,3639533452
+1288300000.0ns,s42,0,3639533452
+1288400000.0ns,s42,0,3639533452
+1288500000.0ns,s42,0,3639533452
+1288600000.0ns,s42,0,3639533452
+1288700000.0ns,s42,0,3639533452
+1288800000.0ns,s42,0,3639533452
+1288900000.0ns,s42,0,3639533452
+1289000000.0ns,s42,0,3639533452
+1289100000.0ns,s42,0,3639533452
+1289200000.0ns,s42,0,3639533452
+1289300000.0ns,s42,0,3639533452
+1289400000.0ns,s42,0,3639533452
+1289500000.0ns,s42,0,3639533452
+1289600000.0ns,s42,0,3639533452
+1289700000.0ns,s42,0,3639533452
+1289800000.0ns,s42,0,3639533452
+1289900000.0ns,s42,0,3639533452
+1290000000.0ns,s42,0,3639533452
+1290100000.0ns,s42,0,3639533452
+1290200000.0ns,s42,0,3639533452
+1290300000.0ns,s42,0,3639533452
+1290400000.0ns,s42,0,3639533452
+1290500000.0ns,s42,0,3639533452
+1290600000.0ns,s42,0,3639533452
+1290700000.0ns,s42,0,3639533452
+1290800000.0ns,s42,0,3639533452
+1290900000.0ns,s42,0,3639533452
+1291000000.0ns,s42,0,3639533452
+1291100000.0ns,s42,0,3639533452
+1291200000.0ns,s42,0,3639533452
+1291300000.0ns,s42,0,3639533452
+1291400000.0ns,s42,0,3639533452
+1291500000.0ns,s42,0,3639533452
+1291600000.0ns,s42,0,3639533452
+1291700000.0ns,s42,0,3639533452
+1291800000.0ns,s42,0,3639533452
+1291900000.0ns,s42,0,3639533452
+1292000000.0ns,s42,0,3639533452
+1292100000.0ns,s42,0,3639533452
+1292200000.0ns,s42,0,3639533452
+1292300000.0ns,s42,0,3639533452
+1292400000.0ns,s42,0,3639533452
+1292500000.0ns,s42,0,3639533452
+1292600000.0ns,s42,0,3639533452
+1292700000.0ns,s42,0,3639533452
+1292800000.0ns,s42,0,3639533452
+1292900000.0ns,s42,0,3639533452
+1293000000.0ns,s42,0,3639533452
+1293100000.0ns,s42,0,3639533452
+1293200000.0ns,s42,0,3639533452
+1293300000.0ns,s42,0,3639533452
+1293400000.0ns,s42,0,3639533452
+1293500000.0ns,s42,0,3639533452
+1293600000.0ns,s42,0,3639533452
+1293700000.0ns,s42,0,3639533452
+1293800000.0ns,s42,0,3639533452
+1293900000.0ns,s42,0,3639533452
+1294000000.0ns,s42,0,3639533452
+1294100000.0ns,s42,0,3639533452
+1294200000.0ns,s42,0,3639533452
+1294300000.0ns,s42,0,3639533452
+1294400000.0ns,s42,0,3639533452
+1294500000.0ns,s42,0,3639533452
+1294600000.0ns,s42,0,3639533452
+1294700000.0ns,s42,0,3639533452
+1294800000.0ns,s42,0,3639533452
+1294900000.0ns,s42,0,3639533452
+1295000000.0ns,s42,0,3639533452
+1295100000.0ns,s42,0,3639533452
+1295200000.0ns,s42,0,3639533452
+1295300000.0ns,s42,0,3639533452
+1295400000.0ns,s42,0,3639533452
+1295500000.0ns,s42,0,3639533452
+1295600000.0ns,s42,0,3639533452
+1295700000.0ns,s42,0,3639533452
+1295800000.0ns,s42,0,3639533452
+1295900000.0ns,s42,0,3639533452
+1296000000.0ns,s42,0,3639533452
+1296100000.0ns,s42,0,3639533452
+1296200000.0ns,s42,0,3639680452
+1296300000.0ns,s42,0,3640940452
+1296400000.0ns,s42,0,3642201952
+1296500000.0ns,s42,0,3643462450
+1296600000.0ns,s42,0,3644722450
+1296700000.0ns,s42,0,3645982986
+1296800000.0ns,s42,0,3647008986
+1296900000.0ns,s42,0,3647630964
+1297000000.0ns,s42,0,3648233964
+1297100000.0ns,s42,0,3648838464
+1297200000.0ns,s42,0,3649150464
+1297300000.0ns,s42,0,3649150464
+1297400000.0ns,s42,0,3649150464
+1297500000.0ns,s42,0,3649150464
+1297600000.0ns,s42,0,3649150464
+1297700000.0ns,s42,0,3649150464
+1297800000.0ns,s42,0,3649343964
+1297900000.0ns,s42,0,3649729464
+1298000000.0ns,s42,0,3650114964
+1298100000.0ns,s42,0,3650539464
+1298200000.0ns,s42,0,3651032964
+1298300000.0ns,s42,0,3651362040
+1298400000.0ns,s42,0,3651618540
+1298500000.0ns,s42,0,3651893040
+1298600000.0ns,s42,0,3652169040
+1298700000.0ns,s42,0,3652449540
+1298800000.0ns,s42,0,3652739040
+1298900000.0ns,s42,0,3653028540
+1299000000.0ns,s42,0,3653321040
+1299100000.0ns,s42,0,3653618040
+1299200000.0ns,s42,0,3653915040
+1299300000.0ns,s42,0,3654213540
