Time,Node,IfIndex,qIndex,PfcType,Time
+1010629167.0ns,h9,0,0,R,0
+1010629285.0ns,h9,0,0,P,0
+1010629905.0ns,s7,0,0,R,0
+1010630806.0ns,h14,0,0,R,0
+1010631419.0ns,h13,0,0,P,0
+1010631854.0ns,s5,0,0,P,0
+1010632564.0ns,s17,0,0,R,0
+1010633397.0ns,s18,0,0,P,0
+1010633406.0ns,s18,0,0,R,0
+1010633516.0ns,s18,0,0,P,0
+1010633517.0ns,s18,0,0,R,0
+1010633644.0ns,s18,0,0,P,0
+1010633684.0ns,s18,0,0,R,0
+1010633754.0ns,s18,0,0,P,0
+1010633859.0ns,s15,0,0,R,0
+1010634001.0ns,s18,0,0,R,0
+1010634002.0ns,s18,0,0,P,0
+1010634160.0ns,s18,0,0,R,0
+1010634230.0ns,s18,0,0,P,0
+1010634298.0ns,s6,0,0,R,0
+1010634405.0ns,s7,0,0,P,0
+1010634874.0ns,h9,0,0,R,0
+1010634979.0ns,h5,0,0,R,0
+1010635136.0ns,h14,0,0,P,0
+1010635160.0ns,s18,0,0,R,0
+1010635161.0ns,s18,0,0,P,0
+1010635162.0ns,s18,0,0,R,0
+1010635182.0ns,s18,0,0,P,0
+1010635209.0ns,h14,0,0,R,0
+1010635245.0ns,h14,0,0,P,0
+1010635649.0ns,h11,0,0,P,0
+1010635945.0ns,s18,0,0,R,0
+1010636121.0ns,s18,0,0,P,0
+1010636122.0ns,s18,0,0,R,0
+1010636234.0ns,h13,0,0,R,0
+1010636428.0ns,s5,0,0,R,0
+1010636826.0ns,s17,0,0,P,0
+1010636827.0ns,s17,0,0,R,0
+1010637064.0ns,s17,0,0,P,0
+1010637135.0ns,h10,0,0,R,0
+1010637359.0ns,h6,0,0,R,0
+1010637407.0ns,s15,0,0,P,0
+1010637469.0ns,s15,0,0,R,0
+1010637526.0ns,s15,0,0,P,0
+1010637547.0ns,s19,0,0,P,0
+1010637571.0ns,s19,0,0,R,0
+1010637637.0ns,s19,0,0,P,0
+1010637809.0ns,s19,0,0,R,0
+1010637875.0ns,s19,0,0,P,0
+1010637928.0ns,s19,0,0,R,0
+1010638064.0ns,s19,0,0,P,0
+1010638065.0ns,s19,0,0,R,0
+1010638204.0ns,h1,0,0,R,0
+1010639167.0ns,h14,0,0,R,0
+1010639544.0ns,s7,0,0,R,0
+1010639683.0ns,h11,0,0,R,0
+1010639805.0ns,h5,0,0,P,0
+1010639806.0ns,h5,0,0,R,0
+1010639836.0ns,h5,0,0,P,0
+1010640136.0ns,h10,0,0,P,0
+1010640137.0ns,h10,0,0,R,0
+1010640256.0ns,s6,0,0,P,0
+1010640257.0ns,h10,0,0,P,0
+1010640258.0ns,h10,0,0,R,0
+1010640312.0ns,h6,0,0,P,0
+1010640326.0ns,h10,0,0,P,0
+1010640541.0ns,s6,0,0,R,0
+1010640542.0ns,s6,0,0,P,0
+1010640638.0ns,h13,0,0,P,0
+1010640724.0ns,s6,0,0,R,0
+1010640809.0ns,s5,0,0,P,0
+1010640844.0ns,s6,0,0,P,0
+1010640845.0ns,s6,0,0,R,0
+1010641968.0ns,s5,0,0,R,0
+1010641999.0ns,s5,0,0,P,0
+1010642000.0ns,s5,0,0,R,0
+1010642118.0ns,s5,0,0,P,0
+1010642206.0ns,s5,0,0,R,0
+1010642237.0ns,s5,0,0,P,0
+1010642238.0ns,s5,0,0,R,0
+1010642404.0ns,s15,0,0,R,0
+1010642468.0ns,h9,0,0,P,0
+1010642469.0ns,h9,0,0,R,0
+1010642587.0ns,h9,0,0,P,0
+1010642588.0ns,h9,0,0,R,0
+1010642706.0ns,h9,0,0,P,0
+1010642707.0ns,h9,0,0,R,0
+1010642845.0ns,h2,0,0,R,0
+1010642851.0ns,h9,0,0,P,0
+1010642953.0ns,h14,0,0,P,0
+1010644150.0ns,s17,0,0,R,0
+1010644555.0ns,s7,0,0,P,0
+1010644556.0ns,s7,0,0,R,0
+1010644676.0ns,s7,0,0,P,0
+1010644677.0ns,s7,0,0,R,0
+1010644802.0ns,s7,0,0,P,0
+1010644803.0ns,s7,0,0,R,0
+1010644824.0ns,s7,0,0,P,0
+1010645518.0ns,h13,0,0,R,0
+1010645803.0ns,h6,0,0,R,0
+1010646160.0ns,h5,0,0,R,0
+1010646176.0ns,s6,0,0,P,0
+1010646177.0ns,s6,0,0,R,0
+1010646302.0ns,s6,0,0,P,0
+1010646303.0ns,s6,0,0,R,0
+1010646414.0ns,s6,0,0,P,0
+1010646425.0ns,s6,0,0,R,0
+1010646533.0ns,s6,0,0,P,0
+1010646534.0ns,s6,0,0,R,0
+1010646674.0ns,h14,0,0,R,0
+1010646772.0ns,h4,0,0,R,0
+1010646778.0ns,s6,0,0,P,0
+1010646779.0ns,s6,0,0,R,0
+1010646817.0ns,h10,0,0,R,0
+1010646983.0ns,s15,0,0,P,0
+1010646984.0ns,s15,0,0,R,0
+1010647104.0ns,s15,0,0,P,0
+1010647461.0ns,s17,0,0,P,0
+1010647702.0ns,h2,0,0,P,0
+1010647717.0ns,s7,0,0,R,0
+1010647724.0ns,h3,0,0,R,0
+1010648482.0ns,s9,0,0,P,0
+1010648483.0ns,s9,0,0,R,0
+1010648601.0ns,s9,0,0,P,0
+1010648720.0ns,s9,0,0,R,0
+1010649425.0ns,h6,0,0,P,0
+1010649426.0ns,h6,0,0,R,0
+1010649434.0ns,s9,0,0,P,0
+1010649562.0ns,s9,0,0,R,0
+1010649574.0ns,h6,0,0,P,0
+1010649575.0ns,h6,0,0,R,0
+1010649672.0ns,s9,0,0,P,0
+1010649695.0ns,h6,0,0,P,0
+1010649800.0ns,s9,0,0,R,0
+1010649801.0ns,s9,0,0,P,0
+1010649802.0ns,s9,0,0,R,0
+1010649803.0ns,h13,0,0,P,0
+1010649827.0ns,h5,0,0,P,0
+1010649828.0ns,h5,0,0,R,0
+1010649910.0ns,s9,0,0,P,0
+1010649946.0ns,h5,0,0,P,0
+1010650038.0ns,s9,0,0,R,0
+1010650039.0ns,s9,0,0,P,0
+1010650040.0ns,s9,0,0,R,0
+1010650148.0ns,s9,0,0,P,0
+1010650460.0ns,h14,0,0,P,0
+1010650472.0ns,h14,0,0,R,0
+1010650579.0ns,h14,0,0,P,0
+1010650580.0ns,h2,0,0,R,0
+1010650591.0ns,h14,0,0,R,0
+1010650698.0ns,h14,0,0,P,0
+1010650860.0ns,s15,0,0,R,0
+1010651077.0ns,h10,0,0,P,0
+1010651078.0ns,h10,0,0,R,0
+1010651079.0ns,h10,0,0,P,0
+1010651080.0ns,h10,0,0,R,0
+1010651270.0ns,h10,0,0,P,0
+1010651271.0ns,h10,0,0,R,0
+1010651391.0ns,h10,0,0,P,0
+1010651511.0ns,h10,0,0,R,0
+1010651537.0ns,h1,0,0,P,0
+1010651631.0ns,h10,0,0,P,0
+1010651632.0ns,h10,0,0,R,0
+1010651752.0ns,h10,0,0,P,0
+1010652574.0ns,h4,0,0,P,0
+1010652720.0ns,h3,0,0,P,0
+1010652894.0ns,s18,0,0,P,0
+1010652932.0ns,h5,0,0,R,0
+1010653295.0ns,h2,0,0,P,0
+1010653296.0ns,h2,0,0,R,0
+1010654179.0ns,h11,0,0,P,0
+1010654180.0ns,h11,0,0,R,0
+1010654247.0ns,h2,0,0,P,0
+1010654298.0ns,h11,0,0,P,0
+1010654299.0ns,h11,0,0,R,0
+1010654350.0ns,h2,0,0,R,0
+1010654366.0ns,h2,0,0,P,0
+1010654367.0ns,h2,0,0,R,0
+1010654417.0ns,h11,0,0,P,0
+1010654418.0ns,h11,0,0,R,0
+1010654485.0ns,h2,0,0,P,0
+1010654486.0ns,h2,0,0,R,0
+1010654518.0ns,h14,0,0,R,0
+1010654536.0ns,h11,0,0,P,0
+1010654683.0ns,h13,0,0,R,0
+1010654945.0ns,h1,0,0,R,0
+1010655669.0ns,h6,0,0,R,0
+1010656708.0ns,h2,0,0,P,0
+1010657906.0ns,h14,0,0,P,0
+1010658881.0ns,s7,0,0,P,0
+1010659031.0ns,h12,0,0,P,0
+1010659326.0ns,s19,0,0,P,0
+1010659429.0ns,s19,0,0,R,0
+1010659445.0ns,s19,0,0,P,0
+1010659586.0ns,h2,0,0,R,0
+1010659667.0ns,s19,0,0,R,0
+1010659683.0ns,s19,0,0,P,0
+1010660939.0ns,h14,0,0,R,0
+1010661121.0ns,h5,0,0,P,0
+1010661122.0ns,h5,0,0,R,0
+1010661309.0ns,h13,0,0,P,0
+1010661310.0ns,s15,0,0,P,0
+1010661310.0ns,h13,0,0,R,0
+1010661430.0ns,h13,0,0,P,0
+1010661835.0ns,h5,0,0,P,0
+1010661836.0ns,h5,0,0,R,0
+1010662073.0ns,h5,0,0,P,0
+1010662074.0ns,h5,0,0,R,0
+1010662367.0ns,h5,0,0,P,0
+1010662523.0ns,s19,0,0,R,0
+1010663003.0ns,h6,0,0,P,0
+1010663306.0ns,s7,0,0,R,0
+1010666330.0ns,s15,0,0,R,0
+1010667250.0ns,h13,0,0,R,0
+1010670068.0ns,h6,0,0,R,0
+1010670306.0ns,h5,0,0,R,0
+1010672006.0ns,h13,0,0,P,0
+1010674015.0ns,h6,0,0,P,0
+1010674016.0ns,h6,0,0,R,0
+1010674092.0ns,h6,0,0,P,0
+1010675807.0ns,s15,0,0,P,0
+1010675951.0ns,h1,0,0,P,0
+1010675997.0ns,h1,0,0,R,0
+1010676070.0ns,h1,0,0,P,0
+1010676156.0ns,h1,0,0,R,0
+1010676189.0ns,h1,0,0,P,0
+1010676235.0ns,h1,0,0,R,0
+1010676437.0ns,s15,0,0,R,0
+1010676461.0ns,s15,0,0,P,0
+1010676640.0ns,s15,0,0,R,0
+1010676760.0ns,s15,0,0,P,0
+1010676794.0ns,s15,0,0,R,0
+1010676818.0ns,s15,0,0,P,0
+1010676913.0ns,s15,0,0,R,0
+1010676937.0ns,s15,0,0,P,0
+1010676938.0ns,s15,0,0,R,0
+1010677022.0ns,h1,0,0,P,0
+1010677056.0ns,s15,0,0,P,0
+1010677095.0ns,h14,0,0,P,0
+1010677096.0ns,h14,0,0,R,0
+1010677101.0ns,h14,0,0,P,0
+1010677108.0ns,h1,0,0,R,0
+1010677141.0ns,h1,0,0,P,0
+1010677194.0ns,s15,0,0,R,0
+1010677195.0ns,s15,0,0,P,0
+1010677270.0ns,s15,0,0,R,0
+1010677294.0ns,s15,0,0,P,0
+1010677711.0ns,s15,0,0,R,0
+1010677712.0ns,s15,0,0,P,0
+1010677746.0ns,s15,0,0,R,0
+1010677770.0ns,s15,0,0,P,0
+1010677908.0ns,s15,0,0,R,0
+1010678075.0ns,h13,0,0,R,0
+1010679132.0ns,h6,0,0,R,0
+1010680043.0ns,h1,0,0,R,0
+1010680459.0ns,h14,0,0,R,0
+1010681988.0ns,h6,0,0,P,0
+1010682003.0ns,h6,0,0,R,0
+1010682099.0ns,h13,0,0,P,0
+1010682125.0ns,h13,0,0,R,0
+1010682162.0ns,h6,0,0,P,0
+1010682337.0ns,h13,0,0,P,0
+1010682363.0ns,h13,0,0,R,0
+1010682598.0ns,h6,0,0,R,0
+1010682680.0ns,h6,0,0,P,0
+1010682810.0ns,s15,0,0,P,0
+1010682930.0ns,s15,0,0,R,0
+1010683050.0ns,s15,0,0,P,0
+1010684319.0ns,s12,0,0,P,0
+1010684320.0ns,s12,0,0,R,0
+1010684438.0ns,s12,0,0,P,0
+1010684439.0ns,s12,0,0,R,0
+1010684638.0ns,s12,0,0,P,0
+1010684639.0ns,s12,0,0,R,0
+1010684759.0ns,s12,0,0,P,0
+1010684760.0ns,s12,0,0,R,0
+1010684813.0ns,s12,0,0,P,0
+1010684858.0ns,s12,0,0,R,0
+1010684914.0ns,s12,0,0,P,0
+1010684959.0ns,h13,0,0,P,0
+1010684981.0ns,h13,0,0,R,0
+1010685078.0ns,h13,0,0,P,0
+1010685109.0ns,s12,0,0,R,0
+1010685152.0ns,s12,0,0,P,0
+1010685324.0ns,h13,0,0,R,0
+1010685325.0ns,h13,0,0,P,0
+1010685338.0ns,h13,0,0,R,0
+1010685347.0ns,s12,0,0,R,0
+1010685467.0ns,s12,0,0,P,0
+1010685468.0ns,s12,0,0,R,0
+1010685499.0ns,s9,0,0,R,0
+1010685588.0ns,s12,0,0,P,0
+1010685589.0ns,s12,0,0,R,0
+1010685628.0ns,s12,0,0,P,0
+1010685629.0ns,s12,0,0,R,0
+1010685673.0ns,h13,0,0,P,0
+1010685695.0ns,h13,0,0,R,0
+1010685745.0ns,s15,0,0,R,0
+1010685747.0ns,s12,0,0,P,0
+1010685792.0ns,h13,0,0,P,0
+1010685929.0ns,s12,0,0,R,0
+1010685985.0ns,s12,0,0,P,0
+1010686418.0ns,s12,0,0,R,0
+1010686461.0ns,s12,0,0,P,0
+1010686462.0ns,s12,0,0,R,0
+1010686580.0ns,s12,0,0,P,0
+1010686804.0ns,h1,0,0,P,0
+1010686805.0ns,h1,0,0,R,0
+1010687361.0ns,h1,0,0,P,0
+1010687362.0ns,h1,0,0,R,0
+1010687756.0ns,h1,0,0,P,0
+1010687778.0ns,h1,0,0,R,0
+1010687833.0ns,s12,0,0,R,0
+1010688047.0ns,s18,0,0,R,0
+1010688115.0ns,s12,0,0,P,0
+1010688116.0ns,s12,0,0,R,0
+1010688510.0ns,h5,0,0,P,0
+1010688531.0ns,h5,0,0,R,0
+1010688537.0ns,h14,0,0,P,0
+1010688629.0ns,h5,0,0,P,0
+1010688630.0ns,h5,0,0,R,0
+1010688748.0ns,h5,0,0,P,0
+1010688749.0ns,h5,0,0,R,0
+1010688858.0ns,h6,0,0,R,0
+1010688867.0ns,h5,0,0,P,0
+1010688888.0ns,h5,0,0,R,0
+1010689013.0ns,h5,0,0,P,0
+1010689014.0ns,h5,0,0,R,0
+1010689536.0ns,h5,0,0,P,0
+1010689602.0ns,h5,0,0,R,0
+1010689655.0ns,h5,0,0,P,0
+1010689721.0ns,h5,0,0,R,0
+1010689774.0ns,h5,0,0,P,0
+1010689893.0ns,h5,0,0,R,0
+1010689965.0ns,h12,0,0,R,0
+1010690217.0ns,h13,0,0,R,0
+1010691050.0ns,h14,0,0,R,0
+1010691916.0ns,s7,0,0,P,0
+1010692141.0ns,s7,0,0,R,0
+1010692142.0ns,s7,0,0,P,0
+1010692569.0ns,s17,0,0,R,0
+1010692987.0ns,s7,0,0,R,0
+1010692988.0ns,s7,0,0,P,0
+1010693042.0ns,s7,0,0,R,0
+1010693052.0ns,s7,0,0,P,0
+1010693596.0ns,h6,0,0,P,0
+1010693611.0ns,h11,0,0,R,0
+1010693648.0ns,h6,0,0,R,0
+1010693953.0ns,h6,0,0,P,0
+1010694108.0ns,h9,0,0,R,0
+1010694283.0ns,s7,0,0,R,0
+1010694284.0ns,s7,0,0,P,0
+1010694529.0ns,s15,0,0,P,0
+1010694534.0ns,s7,0,0,R,0
+1010694688.0ns,s15,0,0,R,0
+1010694689.0ns,s15,0,0,P,0
+1010695879.0ns,s17,0,0,P,0
+1010696636.0ns,h5,0,0,P,0
+1010696782.0ns,s9,0,0,P,0
+1010697136.0ns,s9,0,0,R,0
+1010697139.0ns,s9,0,0,P,0
+1010697207.0ns,s9,0,0,R,0
+1010699224.0ns,s15,0,0,R,0
+1010699894.0ns,h1,0,0,P,0
+1010699973.0ns,h1,0,0,R,0
+1010700013.0ns,h1,0,0,P,0
+1010700161.0ns,h1,0,0,R,0
+1010700162.0ns,h1,0,0,P,0
+1010700163.0ns,h1,0,0,R,0
+1010700364.0ns,h1,0,0,P,0
+1010700365.0ns,h1,0,0,R,0
+1010700485.0ns,h1,0,0,P,0
+1010700568.0ns,h1,0,0,R,0
+1010700581.0ns,s7,0,0,P,0
+1010700721.0ns,h1,0,0,P,0
+1010700722.0ns,h1,0,0,R,0
+1010700727.0ns,h1,0,0,P,0
+1010700749.0ns,h1,0,0,R,0
+1010700875.0ns,h1,0,0,P,0
+1010700876.0ns,h1,0,0,R,0
+1010700965.0ns,h1,0,0,P,0
+1010700987.0ns,h1,0,0,R,0
+1010701084.0ns,h1,0,0,P,0
+1010701085.0ns,h1,0,0,R,0
+1010701203.0ns,h1,0,0,P,0
+1010701204.0ns,h1,0,0,R,0
+1010701635.0ns,h1,0,0,P,0
+1010701636.0ns,h1,0,0,R,0
+1010701917.0ns,h1,0,0,P,0
+1010701918.0ns,h1,0,0,R,0
+1010702349.0ns,h6,0,0,R,0
+1010702400.0ns,h1,0,0,P,0
+1010702415.0ns,h1,0,0,R,0
+1010702519.0ns,h1,0,0,P,0
+1010702535.0ns,h9,0,0,P,0
+1010702536.0ns,h9,0,0,R,0
+1010702654.0ns,h9,0,0,P,0
+1010702655.0ns,h9,0,0,R,0
+1010702724.0ns,h5,0,0,R,0
+1010702773.0ns,h9,0,0,P,0
+1010702774.0ns,h9,0,0,R,0
+1010702914.0ns,h9,0,0,P,0
+1010703962.0ns,s15,0,0,P,0
+1010704206.0ns,s17,0,0,R,0
+1010704373.0ns,h1,0,0,R,0
+1010704529.0ns,h1,0,0,P,0
+1010704711.0ns,h1,0,0,R,0
+1010705778.0ns,h6,0,0,P,0
+1010705796.0ns,h6,0,0,R,0
+1010705895.0ns,h10,0,0,R,0
+1010705897.0ns,h6,0,0,P,0
+1010705915.0ns,h6,0,0,R,0
+1010706016.0ns,h6,0,0,P,0
+1010706129.0ns,s18,0,0,P,0
+1010706303.0ns,s18,0,0,R,0
+1010706304.0ns,s18,0,0,P,0
+1010707230.0ns,h9,0,0,R,0
+1010707457.0ns,h5,0,0,P,0
+1010707754.0ns,s17,0,0,P,0
+1010707776.0ns,s17,0,0,R,0
+1010707969.0ns,s17,0,0,P,0
+1010707970.0ns,s17,0,0,R,0
+1010708090.0ns,s17,0,0,P,0
+1010708326.0ns,s17,0,0,R,0
+1010708349.0ns,s17,0,0,P,0
+1010708350.0ns,s17,0,0,R,0
+1010708468.0ns,s17,0,0,P,0
+1010708490.0ns,s17,0,0,R,0
+1010708683.0ns,s17,0,0,P,0
+1010708802.0ns,s17,0,0,R,0
+1010708821.0ns,h11,0,0,P,0
+1010708825.0ns,s17,0,0,P,0
+1010708895.0ns,s7,0,0,R,0
+1010708924.0ns,h11,0,0,R,0
+1010708940.0ns,h11,0,0,P,0
+1010708941.0ns,h11,0,0,R,0
+1010709059.0ns,h11,0,0,P,0
+1010709635.0ns,s18,0,0,R,0
+1010710680.0ns,s9,0,0,P,0
+1010711228.0ns,h10,0,0,P,0
+1010711635.0ns,h2,0,0,P,0
+1010711636.0ns,h2,0,0,R,0
+1010711754.0ns,h2,0,0,P,0
+1010712276.0ns,s15,0,0,R,0
+1010712778.0ns,h11,0,0,R,0
+1010713158.0ns,h9,0,0,P,0
+1010713159.0ns,h9,0,0,R,0
+1010713404.0ns,s9,0,0,R,0
+1010713514.0ns,s7,0,0,P,0
+1010713738.0ns,h9,0,0,P,0
+1010713739.0ns,h9,0,0,R,0
+1010713859.0ns,h9,0,0,P,0
+1010713897.0ns,s18,0,0,P,0
+1010715264.0ns,h5,0,0,R,0
+1010715632.0ns,s15,0,0,P,0
+1010715945.0ns,h12,0,0,P,0
+1010715946.0ns,h12,0,0,R,0
+1010716121.0ns,h12,0,0,P,0
+1010716311.0ns,s17,0,0,R,0
+1010716326.0ns,h11,0,0,P,0
+1010716566.0ns,h6,0,0,R,0
+1010718098.0ns,h5,0,0,P,0
+1010718099.0ns,h5,0,0,R,0
+1010718217.0ns,h5,0,0,P,0
+1010718218.0ns,h5,0,0,R,0
+1010718336.0ns,h5,0,0,P,0
+1010718398.0ns,h2,0,0,R,0
+1010718502.0ns,h9,0,0,R,0
+1010718766.0ns,h6,0,0,P,0
+1010719199.0ns,s7,0,0,R,0
+1010720117.0ns,s18,0,0,R,0
+1010720692.0ns,h10,0,0,R,0
+1010720904.0ns,h4,0,0,R,0
+1010721057.0ns,s9,0,0,P,0
+1010721177.0ns,s9,0,0,R,0
+1010721236.0ns,s9,0,0,P,0
+1010721237.0ns,s9,0,0,R,0
+1010721549.0ns,s9,0,0,P,0
+1010721758.0ns,s9,0,0,R,0
+1010721787.0ns,s9,0,0,P,0
+1010722618.0ns,s17,0,0,P,0
+1010722699.0ns,s15,0,0,R,0
+1010722903.0ns,h12,0,0,R,0
+1010723217.0ns,h11,0,0,R,0
+1010723873.0ns,h3,0,0,R,0
+1010724651.0ns,s7,0,0,P,0
+1010724865.0ns,s9,0,0,R,0
+1010725093.0ns,s18,0,0,P,0
+1010725668.0ns,h10,0,0,P,0
+1010726529.0ns,h5,0,0,R,0
+1010726712.0ns,h6,0,0,R,0
+1010726752.0ns,s15,0,0,P,0
+1010727286.0ns,h3,0,0,P,0
+1010727836.0ns,h11,0,0,P,0
+1010727879.0ns,h11,0,0,R,0
+1010727894.0ns,h4,0,0,P,0
+1010727895.0ns,h4,0,0,R,0
+1010727903.0ns,h4,0,0,P,0
+1010727955.0ns,h11,0,0,P,0
+1010727998.0ns,h12,0,0,P,0
+1010727999.0ns,h12,0,0,R,0
+1010728117.0ns,h12,0,0,P,0
+1010728841.0ns,s17,0,0,R,0
+1010729028.0ns,h9,0,0,P,0
+1010729029.0ns,h9,0,0,R,0
+1010729149.0ns,h9,0,0,P,0
+1010729376.0ns,h6,0,0,P,0
+1010729765.0ns,h5,0,0,P,0
+1010730398.0ns,h9,0,0,R,0
+1010730399.0ns,h9,0,0,P,0
+1010730400.0ns,h9,0,0,R,0
+1010730520.0ns,h9,0,0,P,0
+1010730521.0ns,h9,0,0,R,0
+1010730737.0ns,h9,0,0,P,0
+1010730738.0ns,h9,0,0,R,0
+1010731294.0ns,s7,0,0,R,0
+1010731935.0ns,s18,0,0,R,0
+1010732796.0ns,h4,0,0,R,0
+1010733391.0ns,h3,0,0,R,0
+1010734147.0ns,s9,0,0,P,0
+1010734150.0ns,s9,0,0,R,0
+1010734244.0ns,s9,0,0,P,0
+1010734245.0ns,s9,0,0,R,0
+1010734363.0ns,s9,0,0,P,0
+1010734364.0ns,h12,0,0,R,0
+1010734597.0ns,s9,0,0,R,0
+1010734601.0ns,s9,0,0,P,0
+1010734675.0ns,s15,0,0,R,0
+1010735017.0ns,h10,0,0,R,0
+1010735511.0ns,h4,0,0,P,0
+1010735794.0ns,s17,0,0,P,0
+1010736308.0ns,h3,0,0,P,0
+1010736815.0ns,h5,0,0,R,0
+1010736992.0ns,s18,0,0,P,0
+1010737339.0ns,h11,0,0,R,0
+1010738367.0ns,s7,0,0,P,0
+1010738368.0ns,s7,0,0,R,0
+1010738486.0ns,s7,0,0,P,0
+1010738487.0ns,s7,0,0,R,0
+1010738587.0ns,h10,0,0,P,0
+1010738605.0ns,s7,0,0,P,0
+1010738606.0ns,s7,0,0,R,0
+1010738724.0ns,s7,0,0,P,0
+1010738725.0ns,s7,0,0,R,0
+1010738843.0ns,s7,0,0,P,0
+1010738844.0ns,s7,0,0,R,0
+1010738962.0ns,s7,0,0,P,0
+1010738963.0ns,s7,0,0,R,0
+1010739101.0ns,s9,0,0,R,0
+1010739200.0ns,s7,0,0,P,0
+1010739383.0ns,s7,0,0,R,0
+1010739438.0ns,s7,0,0,P,0
+1010739439.0ns,s7,0,0,R,0
+1010739442.0ns,h15,0,0,P,0
+1010739557.0ns,s7,0,0,P,0
+1010739577.0ns,s7,0,0,R,0
+1010739740.0ns,s7,0,0,P,0
+1010739815.0ns,s7,0,0,R,0
+1010739978.0ns,s7,0,0,P,0
+1010740074.0ns,h11,0,0,P,0
+1010740075.0ns,h11,0,0,R,0
+1010740173.0ns,h11,0,0,P,0
+1010740266.0ns,s7,0,0,R,0
+1010740271.0ns,s7,0,0,P,0
+1010740504.0ns,s7,0,0,R,0
+1010740509.0ns,s7,0,0,P,0
+1010740791.0ns,h6,0,0,R,0
+1010741244.0ns,h12,0,0,P,0
+1010741245.0ns,h12,0,0,R,0
+1010741363.0ns,h12,0,0,P,0
+1010742052.0ns,s15,0,0,P,0
+1010743275.0ns,s7,0,0,R,0
+1010743413.0ns,s18,0,0,R,0
+1010743651.0ns,s17,0,0,R,0
+1010744596.0ns,h6,0,0,P,0
+1010744656.0ns,h9,0,0,P,0
+1010744771.0ns,h9,0,0,R,0
+1010744775.0ns,h9,0,0,P,0
+1010744776.0ns,h9,0,0,R,0
+1010744927.0ns,h5,0,0,P,0
+1010744972.0ns,h9,0,0,P,0
+1010744973.0ns,h9,0,0,R,0
+1010745428.0ns,h4,0,0,R,0
+1010745869.0ns,h3,0,0,R,0
+1010746170.0ns,h12,0,0,R,0
+1010746190.0ns,s9,0,0,P,0
+1010746318.0ns,h11,0,0,R,0
+1010746511.0ns,s9,0,0,R,0
+1010746571.0ns,s9,0,0,P,0
+1010746749.0ns,s7,0,0,P,0
+1010746860.0ns,h10,0,0,R,0
+1010746995.0ns,s9,0,0,R,0
+1010747047.0ns,s9,0,0,P,0
+1010747080.0ns,s18,0,0,P,0
+1010747106.0ns,s9,0,0,R,0
+1010747118.0ns,s18,0,0,R,0
+1010747288.0ns,s18,0,0,P,0
+1010747289.0ns,s18,0,0,R,0
+1010747409.0ns,s18,0,0,P,0
+1010748196.0ns,s17,0,0,P,0
+1010749480.0ns,h12,0,0,P,0
+1010749481.0ns,h12,0,0,R,0
+1010749599.0ns,h12,0,0,P,0
+1010750289.0ns,h10,0,0,P,0
+1010750614.0ns,s18,0,0,R,0
+1010750846.0ns,h2,0,0,P,0
+1010751279.0ns,s7,0,0,R,0
+1010751651.0ns,h9,0,0,P,0
+1010751652.0ns,h9,0,0,R,0
+1010751837.0ns,h9,0,0,P,0
+1010752100.0ns,s17,0,0,R,0
+1010752518.0ns,s15,0,0,R,0
+1010753365.0ns,h13,0,0,P,0
+1010753366.0ns,h13,0,0,R,0
+1010753933.0ns,s9,0,0,P,0
+1010754049.0ns,s18,0,0,P,0
+1010754175.0ns,s18,0,0,R,0
+1010754176.0ns,s18,0,0,P,0
+1010754233.0ns,h12,0,0,R,0
+1010754242.0ns,s18,0,0,R,0
+1010754281.0ns,s18,0,0,P,0
+1010754282.0ns,s18,0,0,R,0
+1010754400.0ns,s18,0,0,P,0
+1010754463.0ns,h9,0,0,R,0
+1010754599.0ns,s18,0,0,R,0
+1010754638.0ns,s18,0,0,P,0
+1010754718.0ns,s18,0,0,R,0
+1010754757.0ns,s18,0,0,P,0
+1010754837.0ns,s18,0,0,R,0
+1010754876.0ns,s18,0,0,P,0
+1010754946.0ns,s7,0,0,P,0
+1010755004.0ns,s7,0,0,R,0
+1010755058.0ns,h10,0,0,R,0
+1010755303.0ns,s7,0,0,P,0
+1010755304.0ns,s7,0,0,R,0
+1010755367.0ns,h3,0,0,P,0
+1010755422.0ns,s7,0,0,P,0
+1010755582.0ns,s17,0,0,P,0
+1010755740.0ns,h1,0,0,P,0
+1010756097.0ns,s9,0,0,R,0
+1010756171.0ns,h6,0,0,R,0
+1010756768.0ns,h11,0,0,P,0
+1010756769.0ns,h11,0,0,R,0
+1010756827.0ns,h5,0,0,R,0
+1010756887.0ns,h11,0,0,P,0
+1010757424.0ns,h12,0,0,P,0
+1010757482.0ns,h12,0,0,R,0
+1010757543.0ns,h12,0,0,P,0
+1010757720.0ns,h12,0,0,R,0
+1010757721.0ns,h12,0,0,P,0
+1010758011.0ns,h10,0,0,P,0
+1010758786.0ns,s15,0,0,P,0
+1010758809.0ns,s15,0,0,R,0
+1010758905.0ns,s15,0,0,P,0
+1010759368.0ns,h3,0,0,R,0
+1010760071.0ns,s18,0,0,R,0
+1010760391.0ns,h9,0,0,P,0
+1010760392.0ns,h9,0,0,R,0
+1010760510.0ns,h9,0,0,P,0
+1010760511.0ns,h9,0,0,R,0
+1010760629.0ns,h9,0,0,P,0
+1010760722.0ns,s17,0,0,R,0
+1010761089.0ns,h5,0,0,P,0
+1010761493.0ns,h6,0,0,P,0
+1010761839.0ns,h13,0,0,P,0
