Time,Node,PortIndex,DropPacket
+1065800000.0ns,s27,0,54083
+1065800000.0ns,s27,1,53482
+1065800000.0ns,s27,3,15994
+1065800000.0ns,s28,0,27281
+1065800000.0ns,s28,1,29106
+1065800000.0ns,s28,3,7147
+1065800000.0ns,s34,0,23798
+1065800000.0ns,s34,1,25864
+1065800000.0ns,s34,2,1707
+1065800000.0ns,s35,0,32006
+1065800000.0ns,s35,1,32474
+1065800000.0ns,s35,3,4487
+1065800000.0ns,s42,0,111940
+1065900000.0ns,s1,1,90020
+1065900000.0ns,s1,2,81500
+1065900000.0ns,s1,3,88771
+1065900000.0ns,s3,4,92355
+1065900000.0ns,s3,1,97354
+1065900000.0ns,s3,2,82800
+1065900000.0ns,s6,2,86901
+1065900000.0ns,s6,3,89430
+1065900000.0ns,s24,0,356
+1065900000.0ns,s24,4,206
+1065900000.0ns,s24,1,40
+1065900000.0ns,s24,3,36
+1065900000.0ns,s2,4,32963
+1065900000.0ns,s2,2,31959
+1065900000.0ns,s4,2,39985
+1065900000.0ns,s4,3,40481
+1065900000.0ns,s21,0,9834
+1065900000.0ns,s21,4,5896
+1065900000.0ns,s21,1,5694
+1065900000.0ns,s21,3,5574
+1065900000.0ns,s22,0,3629
+1065900000.0ns,s22,4,811
+1065900000.0ns,s22,1,1543
+1065900000.0ns,s22,3,3368
+1065900000.0ns,s5,2,18721
+1065900000.0ns,s5,3,18403
+1065900000.0ns,s9,2,62946
+1065900000.0ns,s9,3,62268
+1065900000.0ns,s10,2,26759
+1065900000.0ns,s10,3,28832
+1065900000.0ns,s11,2,2016
+1065900000.0ns,s11,3,1607
+1065900000.0ns,s12,2,69424
+1065900000.0ns,s12,3,67312
+1065900000.0ns,s13,2,25775
+1065900000.0ns,s13,3,29122
+1065900000.0ns,s14,2,36794
+1065900000.0ns,s14,3,40164
+1065900000.0ns,s16,2,1187
+1065900000.0ns,s16,3,1237
+1065900000.0ns,s17,2,11516
+1065900000.0ns,s17,3,11110
+1065900000.0ns,s18,2,209
+1065900000.0ns,s18,3,174
+1065900000.0ns,s19,2,16034
+1065900000.0ns,s19,3,17185
+1065900000.0ns,s20,2,11736
+1065900000.0ns,s20,3,12506
+1065900000.0ns,s27,0,54083
+1065900000.0ns,s27,1,53482
+1065900000.0ns,s27,3,15994
+1065900000.0ns,s28,0,27281
+1065900000.0ns,s28,1,29106
+1065900000.0ns,s28,3,7147
+1065900000.0ns,s34,0,23798
+1065900000.0ns,s34,1,25864
+1065900000.0ns,s34,2,1707
+1065900000.0ns,s35,0,32006
+1065900000.0ns,s35,1,32474
+1065900000.0ns,s35,3,4487
+1065900000.0ns,s42,0,111940
+1066000000.0ns,s1,1,90020
+1066000000.0ns,s1,2,81500
+1066000000.0ns,s1,3,88771
+1066000000.0ns,s3,4,92355
+1066000000.0ns,s3,1,97354
+1066000000.0ns,s3,2,82800
+1066000000.0ns,s6,2,86901
+1066000000.0ns,s6,3,89430
+1066000000.0ns,s24,0,356
+1066000000.0ns,s24,4,206
+1066000000.0ns,s24,1,40
+1066000000.0ns,s24,3,36
+1066000000.0ns,s2,4,32963
+1066000000.0ns,s2,2,31959
+1066000000.0ns,s4,2,39985
+1066000000.0ns,s4,3,40481
+1066000000.0ns,s21,0,9834
+1066000000.0ns,s21,4,5896
+1066000000.0ns,s21,1,5694
+1066000000.0ns,s21,3,5574
+1066000000.0ns,s22,0,3629
+1066000000.0ns,s22,4,811
+1066000000.0ns,s22,1,1543
+1066000000.0ns,s22,3,3368
+1066000000.0ns,s5,2,18721
+1066000000.0ns,s5,3,18403
+1066000000.0ns,s9,2,62946
+1066000000.0ns,s9,3,62268
+1066000000.0ns,s10,2,26759
+1066000000.0ns,s10,3,28832
+1066000000.0ns,s11,2,2016
+1066000000.0ns,s11,3,1607
+1066000000.0ns,s12,2,69424
+1066000000.0ns,s12,3,67312
+1066000000.0ns,s13,2,25775
+1066000000.0ns,s13,3,29122
+1066000000.0ns,s14,2,36794
+1066000000.0ns,s14,3,40164
+1066000000.0ns,s16,2,1187
+1066000000.0ns,s16,3,1237
+1066000000.0ns,s17,2,11516
+1066000000.0ns,s17,3,11110
+1066000000.0ns,s18,2,209
+1066000000.0ns,s18,3,174
+1066000000.0ns,s19,2,16034
+1066000000.0ns,s19,3,17185
+1066000000.0ns,s20,2,11736
+1066000000.0ns,s20,3,12506
+1066000000.0ns,s27,0,54083
+1066000000.0ns,s27,1,53482
+1066000000.0ns,s27,3,15994
+1066000000.0ns,s28,0,27281
+1066000000.0ns,s28,1,29106
+1066000000.0ns,s28,3,7147
+1066000000.0ns,s34,0,23798
+1066000000.0ns,s34,1,25864
+1066000000.0ns,s34,2,1707
+1066000000.0ns,s35,0,32006
+1066000000.0ns,s35,1,32474
+1066000000.0ns,s35,3,4487
+1066000000.0ns,s42,0,111940
+1066100000.0ns,s1,1,90020
+1066100000.0ns,s1,2,81500
+1066100000.0ns,s1,3,88771
+1066100000.0ns,s3,4,92355
+1066100000.0ns,s3,1,97354
+1066100000.0ns,s3,2,82800
+1066100000.0ns,s6,2,86901
+1066100000.0ns,s6,3,89430
+1066100000.0ns,s24,0,356
+1066100000.0ns,s24,4,206
+1066100000.0ns,s24,1,40
+1066100000.0ns,s24,3,36
+1066100000.0ns,s2,4,32963
+1066100000.0ns,s2,2,31959
+1066100000.0ns,s4,2,39985
+1066100000.0ns,s4,3,40481
+1066100000.0ns,s21,0,9834
+1066100000.0ns,s21,4,5896
+1066100000.0ns,s21,1,5694
+1066100000.0ns,s21,3,5574
+1066100000.0ns,s22,0,3629
+1066100000.0ns,s22,4,811
+1066100000.0ns,s22,1,1543
+1066100000.0ns,s22,3,3368
+1066100000.0ns,s5,2,18721
+1066100000.0ns,s5,3,18403
+1066100000.0ns,s9,2,62946
+1066100000.0ns,s9,3,62268
+1066100000.0ns,s10,2,26759
+1066100000.0ns,s10,3,28832
+1066100000.0ns,s11,2,2016
+1066100000.0ns,s11,3,1607
+1066100000.0ns,s12,2,69424
+1066100000.0ns,s12,3,67312
+1066100000.0ns,s13,2,25775
+1066100000.0ns,s13,3,29122
+1066100000.0ns,s14,2,36794
+1066100000.0ns,s14,3,40164
+1066100000.0ns,s16,2,1187
+1066100000.0ns,s16,3,1237
+1066100000.0ns,s17,2,11516
+1066100000.0ns,s17,3,11110
+1066100000.0ns,s18,2,209
+1066100000.0ns,s18,3,174
+1066100000.0ns,s19,2,16034
+1066100000.0ns,s19,3,17185
+1066100000.0ns,s20,2,11736
+1066100000.0ns,s20,3,12506
+1066100000.0ns,s27,0,54083
+1066100000.0ns,s27,1,53482
+1066100000.0ns,s27,3,15994
+1066100000.0ns,s28,0,27281
+1066100000.0ns,s28,1,29106
+1066100000.0ns,s28,3,7147
+1066100000.0ns,s34,0,23798
+1066100000.0ns,s34,1,25864
+1066100000.0ns,s34,2,1707
+1066100000.0ns,s35,0,32006
+1066100000.0ns,s35,1,32474
+1066100000.0ns,s35,3,4487
+1066100000.0ns,s42,0,111940
+1066200000.0ns,s1,1,90020
+1066200000.0ns,s1,2,81500
+1066200000.0ns,s1,3,88771
+1066200000.0ns,s3,4,92355
+1066200000.0ns,s3,1,97354
+1066200000.0ns,s3,2,82800
+1066200000.0ns,s6,2,86901
+1066200000.0ns,s6,3,89430
+1066200000.0ns,s24,0,356
+1066200000.0ns,s24,4,206
+1066200000.0ns,s24,1,40
+1066200000.0ns,s24,3,36
+1066200000.0ns,s2,4,32963
+1066200000.0ns,s2,2,31959
+1066200000.0ns,s4,2,39985
+1066200000.0ns,s4,3,40481
+1066200000.0ns,s21,0,9834
+1066200000.0ns,s21,4,5896
+1066200000.0ns,s21,1,5694
+1066200000.0ns,s21,3,5574
+1066200000.0ns,s22,0,3629
+1066200000.0ns,s22,4,811
+1066200000.0ns,s22,1,1543
+1066200000.0ns,s22,3,3368
+1066200000.0ns,s5,2,18721
+1066200000.0ns,s5,3,18403
+1066200000.0ns,s9,2,62946
+1066200000.0ns,s9,3,62268
+1066200000.0ns,s10,2,26759
+1066200000.0ns,s10,3,28832
+1066200000.0ns,s11,2,2016
+1066200000.0ns,s11,3,1607
+1066200000.0ns,s12,2,69424
+1066200000.0ns,s12,3,67312
+1066200000.0ns,s13,2,25775
+1066200000.0ns,s13,3,29122
+1066200000.0ns,s14,2,36794
+1066200000.0ns,s14,3,40164
+1066200000.0ns,s16,2,1187
+1066200000.0ns,s16,3,1237
+1066200000.0ns,s17,2,11516
+1066200000.0ns,s17,3,11110
+1066200000.0ns,s18,2,209
+1066200000.0ns,s18,3,174
+1066200000.0ns,s19,2,16034
+1066200000.0ns,s19,3,17185
+1066200000.0ns,s20,2,11736
+1066200000.0ns,s20,3,12506
+1066200000.0ns,s27,0,54083
+1066200000.0ns,s27,1,53482
+1066200000.0ns,s27,3,15994
+1066200000.0ns,s28,0,27281
+1066200000.0ns,s28,1,29106
+1066200000.0ns,s28,3,7147
+1066200000.0ns,s34,0,23798
+1066200000.0ns,s34,1,25864
+1066200000.0ns,s34,2,1707
+1066200000.0ns,s35,0,32006
+1066200000.0ns,s35,1,32474
+1066200000.0ns,s35,3,4487
+1066200000.0ns,s42,0,111940
+1066300000.0ns,s1,1,90020
+1066300000.0ns,s1,2,81500
+1066300000.0ns,s1,3,88771
+1066300000.0ns,s3,4,92355
+1066300000.0ns,s3,1,97354
+1066300000.0ns,s3,2,82800
+1066300000.0ns,s6,2,86901
+1066300000.0ns,s6,3,89430
+1066300000.0ns,s24,0,356
+1066300000.0ns,s24,4,206
+1066300000.0ns,s24,1,40
+1066300000.0ns,s24,3,36
+1066300000.0ns,s2,4,32963
+1066300000.0ns,s2,2,31959
+1066300000.0ns,s4,2,39985
+1066300000.0ns,s4,3,40481
+1066300000.0ns,s21,0,9834
+1066300000.0ns,s21,4,5896
+1066300000.0ns,s21,1,5694
+1066300000.0ns,s21,3,5574
+1066300000.0ns,s22,0,3629
+1066300000.0ns,s22,4,811
+1066300000.0ns,s22,1,1543
+1066300000.0ns,s22,3,3368
+1066300000.0ns,s5,2,18721
+1066300000.0ns,s5,3,18403
+1066300000.0ns,s9,2,62946
+1066300000.0ns,s9,3,62268
+1066300000.0ns,s10,2,26759
+1066300000.0ns,s10,3,28832
+1066300000.0ns,s11,2,2016
+1066300000.0ns,s11,3,1607
+1066300000.0ns,s12,2,69424
+1066300000.0ns,s12,3,67312
+1066300000.0ns,s13,2,25775
+1066300000.0ns,s13,3,29122
+1066300000.0ns,s14,2,36794
+1066300000.0ns,s14,3,40164
+1066300000.0ns,s16,2,1187
+1066300000.0ns,s16,3,1237
+1066300000.0ns,s17,2,11516
+1066300000.0ns,s17,3,11110
+1066300000.0ns,s18,2,209
+1066300000.0ns,s18,3,174
+1066300000.0ns,s19,2,16034
+1066300000.0ns,s19,3,17185
+1066300000.0ns,s20,2,11736
+1066300000.0ns,s20,3,12506
+1066300000.0ns,s27,0,54083
+1066300000.0ns,s27,1,53482
+1066300000.0ns,s27,3,15994
+1066300000.0ns,s28,0,27281
+1066300000.0ns,s28,1,29106
+1066300000.0ns,s28,3,7147
+1066300000.0ns,s34,0,23798
+1066300000.0ns,s34,1,25864
+1066300000.0ns,s34,2,1707
+1066300000.0ns,s35,0,32006
+1066300000.0ns,s35,1,32474
+1066300000.0ns,s35,3,4487
+1066300000.0ns,s42,0,111940
+1066400000.0ns,s1,1,90020
+1066400000.0ns,s1,2,81500
+1066400000.0ns,s1,3,88771
+1066400000.0ns,s3,4,92355
+1066400000.0ns,s3,1,97354
+1066400000.0ns,s3,2,82800
+1066400000.0ns,s6,2,86901
+1066400000.0ns,s6,3,89430
+1066400000.0ns,s24,0,356
+1066400000.0ns,s24,4,206
+1066400000.0ns,s24,1,40
+1066400000.0ns,s24,3,36
+1066400000.0ns,s2,4,32963
+1066400000.0ns,s2,2,31959
+1066400000.0ns,s4,2,39985
+1066400000.0ns,s4,3,40481
+1066400000.0ns,s21,0,9834
+1066400000.0ns,s21,4,5896
+1066400000.0ns,s21,1,5694
+1066400000.0ns,s21,3,5574
+1066400000.0ns,s22,0,3629
+1066400000.0ns,s22,4,811
+1066400000.0ns,s22,1,1543
+1066400000.0ns,s22,3,3368
+1066400000.0ns,s5,2,18721
+1066400000.0ns,s5,3,18403
+1066400000.0ns,s9,2,62946
+1066400000.0ns,s9,3,62268
+1066400000.0ns,s10,2,26759
+1066400000.0ns,s10,3,28832
+1066400000.0ns,s11,2,2016
+1066400000.0ns,s11,3,1607
+1066400000.0ns,s12,2,69424
+1066400000.0ns,s12,3,67312
+1066400000.0ns,s13,2,25775
+1066400000.0ns,s13,3,29122
+1066400000.0ns,s14,2,36794
+1066400000.0ns,s14,3,40164
+1066400000.0ns,s16,2,1187
+1066400000.0ns,s16,3,1237
+1066400000.0ns,s17,2,11516
+1066400000.0ns,s17,3,11110
+1066400000.0ns,s18,2,209
+1066400000.0ns,s18,3,174
+1066400000.0ns,s19,2,16034
+1066400000.0ns,s19,3,17185
+1066400000.0ns,s20,2,11736
+1066400000.0ns,s20,3,12506
+1066400000.0ns,s27,0,54083
+1066400000.0ns,s27,1,53482
+1066400000.0ns,s27,3,15994
+1066400000.0ns,s28,0,27281
+1066400000.0ns,s28,1,29106
+1066400000.0ns,s28,3,7147
+1066400000.0ns,s34,0,23798
+1066400000.0ns,s34,1,25864
+1066400000.0ns,s34,2,1707
+1066400000.0ns,s35,0,32006
+1066400000.0ns,s35,1,32474
+1066400000.0ns,s35,3,4487
+1066400000.0ns,s42,0,111940
+1066500000.0ns,s1,1,90020
+1066500000.0ns,s1,2,81500
+1066500000.0ns,s1,3,88771
+1066500000.0ns,s3,4,92355
+1066500000.0ns,s3,1,97354
+1066500000.0ns,s3,2,82800
+1066500000.0ns,s6,2,86901
+1066500000.0ns,s6,3,89430
+1066500000.0ns,s24,0,356
+1066500000.0ns,s24,4,206
+1066500000.0ns,s24,1,40
+1066500000.0ns,s24,3,36
+1066500000.0ns,s2,4,32963
+1066500000.0ns,s2,2,31959
+1066500000.0ns,s4,2,39985
+1066500000.0ns,s4,3,40481
+1066500000.0ns,s21,0,9834
+1066500000.0ns,s21,4,5896
+1066500000.0ns,s21,1,5694
+1066500000.0ns,s21,3,5574
+1066500000.0ns,s22,0,3629
+1066500000.0ns,s22,4,811
+1066500000.0ns,s22,1,1543
+1066500000.0ns,s22,3,3368
+1066500000.0ns,s5,2,18721
+1066500000.0ns,s5,3,18403
+1066500000.0ns,s9,2,62946
+1066500000.0ns,s9,3,62268
+1066500000.0ns,s10,2,26759
+1066500000.0ns,s10,3,28832
+1066500000.0ns,s11,2,2016
+1066500000.0ns,s11,3,1607
+1066500000.0ns,s12,2,69424
+1066500000.0ns,s12,3,67312
+1066500000.0ns,s13,2,25775
+1066500000.0ns,s13,3,29122
+1066500000.0ns,s14,2,36794
+1066500000.0ns,s14,3,40164
+1066500000.0ns,s16,2,1187
+1066500000.0ns,s16,3,1237
+1066500000.0ns,s17,2,11516
+1066500000.0ns,s17,3,11110
+1066500000.0ns,s18,2,209
+1066500000.0ns,s18,3,174
+1066500000.0ns,s19,2,16034
+1066500000.0ns,s19,3,17185
+1066500000.0ns,s20,2,11736
+1066500000.0ns,s20,3,12506
+1066500000.0ns,s27,0,54083
+1066500000.0ns,s27,1,53482
+1066500000.0ns,s27,3,15994
+1066500000.0ns,s28,0,27281
+1066500000.0ns,s28,1,29106
+1066500000.0ns,s28,3,7147
+1066500000.0ns,s34,0,23798
+1066500000.0ns,s34,1,25864
+1066500000.0ns,s34,2,1707
+1066500000.0ns,s35,0,32006
+1066500000.0ns,s35,1,32474
+1066500000.0ns,s35,3,4487
+1066500000.0ns,s42,0,111940
+1066600000.0ns,s1,1,90020
+1066600000.0ns,s1,2,81500
+1066600000.0ns,s1,3,88771
+1066600000.0ns,s3,4,92355
+1066600000.0ns,s3,1,97354
+1066600000.0ns,s3,2,82800
+1066600000.0ns,s6,2,86901
+1066600000.0ns,s6,3,89430
+1066600000.0ns,s24,0,356
+1066600000.0ns,s24,4,206
+1066600000.0ns,s24,1,40
+1066600000.0ns,s24,3,36
+1066600000.0ns,s2,4,32963
+1066600000.0ns,s2,2,31959
+1066600000.0ns,s4,2,39985
+1066600000.0ns,s4,3,40481
+1066600000.0ns,s21,0,9834
+1066600000.0ns,s21,4,5896
+1066600000.0ns,s21,1,5694
+1066600000.0ns,s21,3,5574
+1066600000.0ns,s22,0,3629
+1066600000.0ns,s22,4,811
+1066600000.0ns,s22,1,1543
+1066600000.0ns,s22,3,3368
+1066600000.0ns,s5,2,18721
+1066600000.0ns,s5,3,18403
+1066600000.0ns,s9,2,62946
+1066600000.0ns,s9,3,62268
+1066600000.0ns,s10,2,26759
+1066600000.0ns,s10,3,28832
+1066600000.0ns,s11,2,2016
+1066600000.0ns,s11,3,1607
+1066600000.0ns,s12,2,69424
+1066600000.0ns,s12,3,67312
+1066600000.0ns,s13,2,25775
+1066600000.0ns,s13,3,29122
+1066600000.0ns,s14,2,36794
+1066600000.0ns,s14,3,40164
+1066600000.0ns,s16,2,1187
+1066600000.0ns,s16,3,1237
+1066600000.0ns,s17,2,11516
+1066600000.0ns,s17,3,11110
+1066600000.0ns,s18,2,209
+1066600000.0ns,s18,3,174
+1066600000.0ns,s19,2,16034
+1066600000.0ns,s19,3,17185
+1066600000.0ns,s20,2,11736
+1066600000.0ns,s20,3,12506
+1066600000.0ns,s27,0,54083
+1066600000.0ns,s27,1,53482
+1066600000.0ns,s27,3,15994
+1066600000.0ns,s28,0,27281
+1066600000.0ns,s28,1,29106
+1066600000.0ns,s28,3,7147
+1066600000.0ns,s34,0,23798
+1066600000.0ns,s34,1,25864
+1066600000.0ns,s34,2,1707
+1066600000.0ns,s35,0,32006
+1066600000.0ns,s35,1,32474
+1066600000.0ns,s35,3,4487
+1066600000.0ns,s42,0,111940
+1066700000.0ns,s1,1,90020
+1066700000.0ns,s1,2,81500
+1066700000.0ns,s1,3,88771
+1066700000.0ns,s3,4,92355
+1066700000.0ns,s3,1,97354
+1066700000.0ns,s3,2,82800
+1066700000.0ns,s6,2,86901
+1066700000.0ns,s6,3,89430
+1066700000.0ns,s24,0,356
+1066700000.0ns,s24,4,206
+1066700000.0ns,s24,1,40
+1066700000.0ns,s24,3,36
+1066700000.0ns,s2,4,32963
+1066700000.0ns,s2,2,31959
+1066700000.0ns,s4,2,39985
+1066700000.0ns,s4,3,40481
+1066700000.0ns,s21,0,9834
+1066700000.0ns,s21,4,5896
+1066700000.0ns,s21,1,5694
+1066700000.0ns,s21,3,5574
+1066700000.0ns,s22,0,3629
+1066700000.0ns,s22,4,811
+1066700000.0ns,s22,1,1543
+1066700000.0ns,s22,3,3368
+1066700000.0ns,s5,2,18721
+1066700000.0ns,s5,3,18403
+1066700000.0ns,s9,2,62946
+1066700000.0ns,s9,3,62268
+1066700000.0ns,s10,2,26759
+1066700000.0ns,s10,3,28832
+1066700000.0ns,s11,2,2016
+1066700000.0ns,s11,3,1607
+1066700000.0ns,s12,2,69424
+1066700000.0ns,s12,3,67312
+1066700000.0ns,s13,2,25775
+1066700000.0ns,s13,3,29122
+1066700000.0ns,s14,2,36794
+1066700000.0ns,s14,3,40164
+1066700000.0ns,s16,2,1187
+1066700000.0ns,s16,3,1237
+1066700000.0ns,s17,2,11516
+1066700000.0ns,s17,3,11110
+1066700000.0ns,s18,2,209
+1066700000.0ns,s18,3,174
+1066700000.0ns,s19,2,16034
+1066700000.0ns,s19,3,17185
+1066700000.0ns,s20,2,11736
+1066700000.0ns,s20,3,12506
+1066700000.0ns,s27,0,54083
+1066700000.0ns,s27,1,53482
+1066700000.0ns,s27,3,15994
+1066700000.0ns,s28,0,27281
+1066700000.0ns,s28,1,29106
+1066700000.0ns,s28,3,7147
+1066700000.0ns,s34,0,23798
+1066700000.0ns,s34,1,25864
+1066700000.0ns,s34,2,1707
+1066700000.0ns,s35,0,32006
+1066700000.0ns,s35,1,32474
+1066700000.0ns,s35,3,4487
+1066700000.0ns,s42,0,111940
+1066800000.0ns,s1,1,90020
+1066800000.0ns,s1,2,81500
+1066800000.0ns,s1,3,88771
+1066800000.0ns,s3,4,92355
+1066800000.0ns,s3,1,97354
+1066800000.0ns,s3,2,82800
+1066800000.0ns,s6,2,86901
+1066800000.0ns,s6,3,89430
+1066800000.0ns,s24,0,356
+1066800000.0ns,s24,4,206
+1066800000.0ns,s24,1,40
+1066800000.0ns,s24,3,36
+1066800000.0ns,s2,4,32963
+1066800000.0ns,s2,2,31959
+1066800000.0ns,s4,2,39985
+1066800000.0ns,s4,3,40481
+1066800000.0ns,s21,0,9834
+1066800000.0ns,s21,4,5896
+1066800000.0ns,s21,1,5694
+1066800000.0ns,s21,3,5574
+1066800000.0ns,s22,0,3629
+1066800000.0ns,s22,4,811
+1066800000.0ns,s22,1,1543
+1066800000.0ns,s22,3,3368
+1066800000.0ns,s5,2,18721
+1066800000.0ns,s5,3,18403
+1066800000.0ns,s9,2,62946
+1066800000.0ns,s9,3,62268
+1066800000.0ns,s10,2,26759
+1066800000.0ns,s10,3,28832
+1066800000.0ns,s11,2,2016
+1066800000.0ns,s11,3,1607
+1066800000.0ns,s12,2,69424
+1066800000.0ns,s12,3,67312
+1066800000.0ns,s13,2,25775
+1066800000.0ns,s13,3,29122
+1066800000.0ns,s14,2,36794
+1066800000.0ns,s14,3,40164
+1066800000.0ns,s16,2,1187
+1066800000.0ns,s16,3,1237
+1066800000.0ns,s17,2,11516
+1066800000.0ns,s17,3,11110
+1066800000.0ns,s18,2,209
+1066800000.0ns,s18,3,174
+1066800000.0ns,s19,2,16034
+1066800000.0ns,s19,3,17185
+1066800000.0ns,s20,2,11736
+1066800000.0ns,s20,3,12506
+1066800000.0ns,s27,0,54083
+1066800000.0ns,s27,1,53482
+1066800000.0ns,s27,3,15994
+1066800000.0ns,s28,0,27281
+1066800000.0ns,s28,1,29106
+1066800000.0ns,s28,3,7147
+1066800000.0ns,s34,0,23798
+1066800000.0ns,s34,1,25864
+1066800000.0ns,s34,2,1707
+1066800000.0ns,s35,0,32006
+1066800000.0ns,s35,1,32474
+1066800000.0ns,s35,3,4487
+1066800000.0ns,s42,0,111940
+1066900000.0ns,s1,1,90020
+1066900000.0ns,s1,2,81500
+1066900000.0ns,s1,3,88771
+1066900000.0ns,s3,4,92355
+1066900000.0ns,s3,1,97354
+1066900000.0ns,s3,2,82800
+1066900000.0ns,s6,2,86901
+1066900000.0ns,s6,3,89430
+1066900000.0ns,s24,0,356
+1066900000.0ns,s24,4,206
+1066900000.0ns,s24,1,40
+1066900000.0ns,s24,3,36
+1066900000.0ns,s2,4,32963
+1066900000.0ns,s2,2,31959
+1066900000.0ns,s4,2,39985
+1066900000.0ns,s4,3,40481
+1066900000.0ns,s21,0,9834
+1066900000.0ns,s21,4,5896
+1066900000.0ns,s21,1,5694
+1066900000.0ns,s21,3,5574
+1066900000.0ns,s22,0,3629
+1066900000.0ns,s22,4,811
+1066900000.0ns,s22,1,1543
+1066900000.0ns,s22,3,3368
+1066900000.0ns,s5,2,18721
+1066900000.0ns,s5,3,18403
+1066900000.0ns,s9,2,62946
+1066900000.0ns,s9,3,62268
+1066900000.0ns,s10,2,26759
+1066900000.0ns,s10,3,28832
+1066900000.0ns,s11,2,2016
+1066900000.0ns,s11,3,1607
+1066900000.0ns,s12,2,69424
+1066900000.0ns,s12,3,67312
+1066900000.0ns,s13,2,25775
+1066900000.0ns,s13,3,29122
+1066900000.0ns,s14,2,36794
+1066900000.0ns,s14,3,40164
+1066900000.0ns,s16,2,1187
+1066900000.0ns,s16,3,1237
+1066900000.0ns,s17,2,11516
+1066900000.0ns,s17,3,11110
+1066900000.0ns,s18,2,209
+1066900000.0ns,s18,3,174
+1066900000.0ns,s19,2,16034
+1066900000.0ns,s19,3,17185
+1066900000.0ns,s20,2,11736
+1066900000.0ns,s20,3,12506
+1066900000.0ns,s27,0,54083
+1066900000.0ns,s27,1,53482
+1066900000.0ns,s27,3,15994
+1066900000.0ns,s28,0,27281
+1066900000.0ns,s28,1,29106
+1066900000.0ns,s28,3,7147
+1066900000.0ns,s34,0,23798
+1066900000.0ns,s34,1,25864
+1066900000.0ns,s34,2,1707
+1066900000.0ns,s35,0,32006
+1066900000.0ns,s35,1,32474
+1066900000.0ns,s35,3,4487
+1066900000.0ns,s42,0,111940
+1067000000.0ns,s1,1,90020
+1067000000.0ns,s1,2,81500
+1067000000.0ns,s1,3,88771
+1067000000.0ns,s3,4,92355
+1067000000.0ns,s3,1,97354
+1067000000.0ns,s3,2,82800
+1067000000.0ns,s6,2,86901
+1067000000.0ns,s6,3,89430
+1067000000.0ns,s24,0,356
+1067000000.0ns,s24,4,206
+1067000000.0ns,s24,1,40
+1067000000.0ns,s24,3,36
+1067000000.0ns,s2,4,32963
+1067000000.0ns,s2,2,31959
+1067000000.0ns,s4,2,39985
+1067000000.0ns,s4,3,40481
+1067000000.0ns,s21,0,9834
+1067000000.0ns,s21,4,5896
+1067000000.0ns,s21,1,5694
+1067000000.0ns,s21,3,5574
+1067000000.0ns,s22,0,3629
+1067000000.0ns,s22,4,811
+1067000000.0ns,s22,1,1543
+1067000000.0ns,s22,3,3368
+1067000000.0ns,s5,2,18721
+1067000000.0ns,s5,3,18403
+1067000000.0ns,s9,2,62946
+1067000000.0ns,s9,3,62268
+1067000000.0ns,s10,2,26759
+1067000000.0ns,s10,3,28832
+1067000000.0ns,s11,2,2016
+1067000000.0ns,s11,3,1607
+1067000000.0ns,s12,2,69424
+1067000000.0ns,s12,3,67312
+1067000000.0ns,s13,2,25775
+1067000000.0ns,s13,3,29122
+1067000000.0ns,s14,2,36794
+1067000000.0ns,s14,3,40164
+1067000000.0ns,s16,2,1187
+1067000000.0ns,s16,3,1237
+1067000000.0ns,s17,2,11516
+1067000000.0ns,s17,3,11110
+1067000000.0ns,s18,2,209
+1067000000.0ns,s18,3,174
+1067000000.0ns,s19,2,16034
+1067000000.0ns,s19,3,17185
+1067000000.0ns,s20,2,11736
+1067000000.0ns,s20,3,12506
+1067000000.0ns,s27,0,54083
+1067000000.0ns,s27,1,53482
+1067000000.0ns,s27,3,15994
+1067000000.0ns,s28,0,27281
+1067000000.0ns,s28,1,29106
+1067000000.0ns,s28,3,7147
+1067000000.0ns,s34,0,23798
+1067000000.0ns,s34,1,25864
+1067000000.0ns,s34,2,1707
+1067000000.0ns,s35,0,32006
+1067000000.0ns,s35,1,32474
+1067000000.0ns,s35,3,4487
+1067000000.0ns,s42,0,111940
+1067100000.0ns,s1,1,90020
+1067100000.0ns,s1,2,81500
+1067100000.0ns,s1,3,88771
+1067100000.0ns,s3,4,92355
+1067100000.0ns,s3,1,97354
+1067100000.0ns,s3,2,82800
+1067100000.0ns,s6,2,86901
+1067100000.0ns,s6,3,89430
+1067100000.0ns,s24,0,356
+1067100000.0ns,s24,4,206
+1067100000.0ns,s24,1,40
+1067100000.0ns,s24,3,36
+1067100000.0ns,s2,4,32963
+1067100000.0ns,s2,2,31959
+1067100000.0ns,s4,2,39985
+1067100000.0ns,s4,3,40481
+1067100000.0ns,s21,0,9834
+1067100000.0ns,s21,4,5896
+1067100000.0ns,s21,1,5694
+1067100000.0ns,s21,3,5574
+1067100000.0ns,s22,0,3629
+1067100000.0ns,s22,4,811
+1067100000.0ns,s22,1,1543
+1067100000.0ns,s22,3,3368
+1067100000.0ns,s5,2,18721
+1067100000.0ns,s5,3,18403
+1067100000.0ns,s9,2,62946
+1067100000.0ns,s9,3,62268
+1067100000.0ns,s10,2,26759
+1067100000.0ns,s10,3,28832
+1067100000.0ns,s11,2,2016
+1067100000.0ns,s11,3,1607
+1067100000.0ns,s12,2,69424
+1067100000.0ns,s12,3,67312
+1067100000.0ns,s13,2,25775
+1067100000.0ns,s13,3,29122
