Time,Node,PortIndex,DropPacket
+1077400000.0ns,s14,3,336
+1077400000.0ns,s19,2,585
+1077400000.0ns,s19,3,1627
+1077400000.0ns,s27,0,1100
+1077400000.0ns,s27,1,2080
+1077400000.0ns,s34,0,12491
+1077400000.0ns,s34,1,15956
+1077400000.0ns,s42,0,109555
+1077500000.0ns,s1,1,97833
+1077500000.0ns,s1,2,76187
+1077500000.0ns,s1,3,86069
+1077500000.0ns,s3,4,121582
+1077500000.0ns,s3,1,125900
+1077500000.0ns,s3,2,78188
+1077500000.0ns,s6,2,1965
+1077500000.0ns,s6,3,2959
+1077500000.0ns,s2,4,4514
+1077500000.0ns,s2,2,1
+1077500000.0ns,s4,2,11656
+1077500000.0ns,s4,3,3466
+1077500000.0ns,s5,2,10337
+1077500000.0ns,s5,3,11725
+1077500000.0ns,s9,2,606
+1077500000.0ns,s9,3,1504
+1077500000.0ns,s12,2,3586
+1077500000.0ns,s12,3,6257
+1077500000.0ns,s14,2,2943
+1077500000.0ns,s14,3,336
+1077500000.0ns,s19,2,585
+1077500000.0ns,s19,3,1627
+1077500000.0ns,s27,0,1100
+1077500000.0ns,s27,1,2080
+1077500000.0ns,s34,0,12491
+1077500000.0ns,s34,1,15956
+1077500000.0ns,s42,0,109555
+1077600000.0ns,s1,1,97843
+1077600000.0ns,s1,2,77028
+1077600000.0ns,s1,3,86154
+1077600000.0ns,s3,4,121593
+1077600000.0ns,s3,1,126301
+1077600000.0ns,s3,2,78250
+1077600000.0ns,s6,2,1965
+1077600000.0ns,s6,3,2959
+1077600000.0ns,s2,4,4514
+1077600000.0ns,s2,2,1
+1077600000.0ns,s4,2,11656
+1077600000.0ns,s4,3,3466
+1077600000.0ns,s5,2,10337
+1077600000.0ns,s5,3,11725
+1077600000.0ns,s9,2,606
+1077600000.0ns,s9,3,1504
+1077600000.0ns,s12,2,3586
+1077600000.0ns,s12,3,6257
+1077600000.0ns,s14,2,2943
+1077600000.0ns,s14,3,336
+1077600000.0ns,s19,2,585
+1077600000.0ns,s19,3,1627
+1077600000.0ns,s27,0,1100
+1077600000.0ns,s27,1,2080
+1077600000.0ns,s34,0,12491
+1077600000.0ns,s34,1,15956
+1077600000.0ns,s42,0,109555
+1077700000.0ns,s1,1,98649
+1077700000.0ns,s1,2,77868
+1077700000.0ns,s1,3,86155
+1077700000.0ns,s3,4,121605
+1077700000.0ns,s3,1,126534
+1077700000.0ns,s3,2,78431
+1077700000.0ns,s6,2,1965
+1077700000.0ns,s6,3,2959
+1077700000.0ns,s2,4,4514
+1077700000.0ns,s2,2,1
+1077700000.0ns,s4,2,11656
+1077700000.0ns,s4,3,3466
+1077700000.0ns,s5,2,10337
+1077700000.0ns,s5,3,11725
+1077700000.0ns,s9,2,606
+1077700000.0ns,s9,3,1504
+1077700000.0ns,s12,2,3586
+1077700000.0ns,s12,3,6257
+1077700000.0ns,s14,2,2943
+1077700000.0ns,s14,3,336
+1077700000.0ns,s19,2,585
+1077700000.0ns,s19,3,1627
+1077700000.0ns,s27,0,1100
+1077700000.0ns,s27,1,2080
+1077700000.0ns,s34,0,12491
+1077700000.0ns,s34,1,15956
+1077700000.0ns,s42,0,109555
+1077800000.0ns,s1,1,99490
+1077800000.0ns,s1,2,78527
+1077800000.0ns,s1,3,86156
+1077800000.0ns,s3,4,121731
+1077800000.0ns,s3,1,126562
+1077800000.0ns,s3,2,78577
+1077800000.0ns,s6,2,1965
+1077800000.0ns,s6,3,2959
+1077800000.0ns,s2,4,4514
+1077800000.0ns,s2,2,1
+1077800000.0ns,s4,2,11656
+1077800000.0ns,s4,3,3466
+1077800000.0ns,s5,2,10337
+1077800000.0ns,s5,3,11725
+1077800000.0ns,s9,2,606
+1077800000.0ns,s9,3,1504
+1077800000.0ns,s12,2,3586
+1077800000.0ns,s12,3,6257
+1077800000.0ns,s14,2,2943
+1077800000.0ns,s14,3,336
+1077800000.0ns,s19,2,585
+1077800000.0ns,s19,3,1627
+1077800000.0ns,s27,0,1100
+1077800000.0ns,s27,1,2080
+1077800000.0ns,s34,0,12491
+1077800000.0ns,s34,1,15956
+1077800000.0ns,s42,0,109555
+1077900000.0ns,s1,1,100016
+1077900000.0ns,s1,2,78863
+1077900000.0ns,s1,3,86169
+1077900000.0ns,s3,4,121804
+1077900000.0ns,s3,1,126784
+1077900000.0ns,s3,2,78753
+1077900000.0ns,s6,2,1965
+1077900000.0ns,s6,3,2959
+1077900000.0ns,s2,4,4514
+1077900000.0ns,s2,2,1
+1077900000.0ns,s4,2,11656
+1077900000.0ns,s4,3,3466
+1077900000.0ns,s5,2,10337
+1077900000.0ns,s5,3,11725
+1077900000.0ns,s9,2,606
+1077900000.0ns,s9,3,1504
+1077900000.0ns,s12,2,3586
+1077900000.0ns,s12,3,6257
+1077900000.0ns,s14,2,2943
+1077900000.0ns,s14,3,336
+1077900000.0ns,s19,2,585
+1077900000.0ns,s19,3,1627
+1077900000.0ns,s27,0,1100
+1077900000.0ns,s27,1,2080
+1077900000.0ns,s34,0,12491
+1077900000.0ns,s34,1,15956
+1077900000.0ns,s42,0,109555
+1078000000.0ns,s1,1,100091
+1078000000.0ns,s1,2,79703
+1078000000.0ns,s1,3,86177
+1078000000.0ns,s3,4,121899
+1078000000.0ns,s3,1,126849
+1078000000.0ns,s3,2,78972
+1078000000.0ns,s6,2,1965
+1078000000.0ns,s6,3,2959
+1078000000.0ns,s2,4,4514
+1078000000.0ns,s2,2,1
+1078000000.0ns,s4,2,11656
+1078000000.0ns,s4,3,3466
+1078000000.0ns,s5,2,10337
+1078000000.0ns,s5,3,11725
+1078000000.0ns,s9,2,606
+1078000000.0ns,s9,3,1504
+1078000000.0ns,s12,2,3586
+1078000000.0ns,s12,3,6257
+1078000000.0ns,s14,2,2943
+1078000000.0ns,s14,3,336
+1078000000.0ns,s19,2,585
+1078000000.0ns,s19,3,1627
+1078000000.0ns,s27,0,1100
+1078000000.0ns,s27,1,2080
+1078000000.0ns,s34,0,12491
+1078000000.0ns,s34,1,15956
+1078000000.0ns,s42,0,109555
+1078100000.0ns,s1,1,100181
+1078100000.0ns,s1,2,80543
+1078100000.0ns,s1,3,86301
+1078100000.0ns,s3,4,122023
+1078100000.0ns,s3,1,126977
+1078100000.0ns,s3,2,79211
+1078100000.0ns,s6,2,1965
+1078100000.0ns,s6,3,2959
+1078100000.0ns,s2,4,4514
+1078100000.0ns,s2,2,1
+1078100000.0ns,s4,2,11656
+1078100000.0ns,s4,3,3466
+1078100000.0ns,s5,2,10337
+1078100000.0ns,s5,3,11725
+1078100000.0ns,s9,2,606
+1078100000.0ns,s9,3,1504
+1078100000.0ns,s12,2,3586
+1078100000.0ns,s12,3,6257
+1078100000.0ns,s14,2,2943
+1078100000.0ns,s14,3,336
+1078100000.0ns,s19,2,585
+1078100000.0ns,s19,3,1627
+1078100000.0ns,s27,0,1100
+1078100000.0ns,s27,1,2080
+1078100000.0ns,s34,0,12491
+1078100000.0ns,s34,1,15956
+1078100000.0ns,s42,0,109555
+1078200000.0ns,s1,1,100549
+1078200000.0ns,s1,2,81384
+1078200000.0ns,s1,3,86307
+1078200000.0ns,s3,4,122201
+1078200000.0ns,s3,1,127308
+1078200000.0ns,s3,2,79357
+1078200000.0ns,s6,2,1965
+1078200000.0ns,s6,3,2959
+1078200000.0ns,s2,4,4514
+1078200000.0ns,s2,2,1
+1078200000.0ns,s4,2,11656
+1078200000.0ns,s4,3,3466
+1078200000.0ns,s5,2,10337
+1078200000.0ns,s5,3,11725
+1078200000.0ns,s9,2,606
+1078200000.0ns,s9,3,1504
+1078200000.0ns,s12,2,3586
+1078200000.0ns,s12,3,6257
+1078200000.0ns,s14,2,2943
+1078200000.0ns,s14,3,336
+1078200000.0ns,s19,2,585
+1078200000.0ns,s19,3,1627
+1078200000.0ns,s27,0,1100
+1078200000.0ns,s27,1,2080
+1078200000.0ns,s34,0,12491
+1078200000.0ns,s34,1,15956
+1078200000.0ns,s42,0,109555
+1078300000.0ns,s1,1,100902
+1078300000.0ns,s1,2,82071
+1078300000.0ns,s1,3,86552
+1078300000.0ns,s3,4,122281
+1078300000.0ns,s3,1,127452
+1078300000.0ns,s3,2,79432
+1078300000.0ns,s6,2,1965
+1078300000.0ns,s6,3,2959
+1078300000.0ns,s2,4,4514
+1078300000.0ns,s2,2,1
+1078300000.0ns,s4,2,11656
+1078300000.0ns,s4,3,3466
+1078300000.0ns,s5,2,10337
+1078300000.0ns,s5,3,11725
+1078300000.0ns,s9,2,606
+1078300000.0ns,s9,3,1504
+1078300000.0ns,s12,2,3586
+1078300000.0ns,s12,3,6257
+1078300000.0ns,s14,2,2943
+1078300000.0ns,s14,3,336
+1078300000.0ns,s19,2,585
+1078300000.0ns,s19,3,1627
+1078300000.0ns,s27,0,1100
+1078300000.0ns,s27,1,2080
+1078300000.0ns,s34,0,12491
+1078300000.0ns,s34,1,15956
+1078300000.0ns,s42,0,109555
+1078400000.0ns,s1,1,101742
+1078400000.0ns,s1,2,82132
+1078400000.0ns,s1,3,86901
+1078400000.0ns,s3,4,122346
+1078400000.0ns,s3,1,127518
+1078400000.0ns,s3,2,79436
+1078400000.0ns,s6,2,1965
+1078400000.0ns,s6,3,2959
+1078400000.0ns,s2,4,4514
+1078400000.0ns,s2,2,1
+1078400000.0ns,s4,2,11656
+1078400000.0ns,s4,3,3466
+1078400000.0ns,s5,2,10337
+1078400000.0ns,s5,3,11725
+1078400000.0ns,s9,2,606
+1078400000.0ns,s9,3,1504
+1078400000.0ns,s12,2,3586
+1078400000.0ns,s12,3,6257
+1078400000.0ns,s14,2,2943
+1078400000.0ns,s14,3,336
+1078400000.0ns,s19,2,585
+1078400000.0ns,s19,3,1627
+1078400000.0ns,s27,0,1100
+1078400000.0ns,s27,1,2080
+1078400000.0ns,s34,0,12491
+1078400000.0ns,s34,1,15956
+1078400000.0ns,s42,0,109555
+1078500000.0ns,s1,1,102468
+1078500000.0ns,s1,2,82255
+1078500000.0ns,s1,3,87222
+1078500000.0ns,s3,4,122346
+1078500000.0ns,s3,1,127518
+1078500000.0ns,s3,2,79436
+1078500000.0ns,s6,2,1965
+1078500000.0ns,s6,3,2959
+1078500000.0ns,s2,4,4514
+1078500000.0ns,s2,2,1
+1078500000.0ns,s4,2,11656
+1078500000.0ns,s4,3,3466
+1078500000.0ns,s5,2,10337
+1078500000.0ns,s5,3,11725
+1078500000.0ns,s9,2,606
+1078500000.0ns,s9,3,1504
+1078500000.0ns,s12,2,3586
+1078500000.0ns,s12,3,6257
+1078500000.0ns,s14,2,2943
+1078500000.0ns,s14,3,336
+1078500000.0ns,s19,2,585
+1078500000.0ns,s19,3,1627
+1078500000.0ns,s27,0,1100
+1078500000.0ns,s27,1,2080
+1078500000.0ns,s34,0,12491
+1078500000.0ns,s34,1,15956
+1078500000.0ns,s42,0,109555
+1078600000.0ns,s1,1,103214
+1078600000.0ns,s1,2,82436
+1078600000.0ns,s1,3,87511
+1078600000.0ns,s3,4,122346
+1078600000.0ns,s3,1,127549
+1078600000.0ns,s3,2,79529
+1078600000.0ns,s6,2,1965
+1078600000.0ns,s6,3,2959
+1078600000.0ns,s2,4,4514
+1078600000.0ns,s2,2,1
+1078600000.0ns,s4,2,11656
+1078600000.0ns,s4,3,3466
+1078600000.0ns,s5,2,10337
+1078600000.0ns,s5,3,11725
+1078600000.0ns,s9,2,606
+1078600000.0ns,s9,3,1504
+1078600000.0ns,s12,2,3586
+1078600000.0ns,s12,3,6257
+1078600000.0ns,s14,2,2943
+1078600000.0ns,s14,3,336
+1078600000.0ns,s19,2,585
+1078600000.0ns,s19,3,1627
+1078600000.0ns,s27,0,1100
+1078600000.0ns,s27,1,2080
+1078600000.0ns,s34,0,12491
+1078600000.0ns,s34,1,15956
+1078600000.0ns,s42,0,109555
+1078700000.0ns,s1,1,104054
+1078700000.0ns,s1,2,82491
+1078700000.0ns,s1,3,87866
+1078700000.0ns,s3,4,122826
+1078700000.0ns,s3,1,127649
+1078700000.0ns,s3,2,79639
+1078700000.0ns,s6,2,1965
+1078700000.0ns,s6,3,2959
+1078700000.0ns,s2,4,4514
+1078700000.0ns,s2,2,1
+1078700000.0ns,s4,2,11656
+1078700000.0ns,s4,3,3466
+1078700000.0ns,s5,2,10337
+1078700000.0ns,s5,3,11725
+1078700000.0ns,s9,2,606
+1078700000.0ns,s9,3,1504
+1078700000.0ns,s12,2,3586
+1078700000.0ns,s12,3,6257
+1078700000.0ns,s14,2,2943
+1078700000.0ns,s14,3,336
+1078700000.0ns,s19,2,585
+1078700000.0ns,s19,3,1627
+1078700000.0ns,s27,0,1100
+1078700000.0ns,s27,1,2080
+1078700000.0ns,s34,0,12491
+1078700000.0ns,s34,1,15956
+1078700000.0ns,s42,0,109555
+1078800000.0ns,s1,1,104894
+1078800000.0ns,s1,2,82516
+1078800000.0ns,s1,3,88163
+1078800000.0ns,s3,4,123571
+1078800000.0ns,s3,1,127746
+1078800000.0ns,s3,2,79642
+1078800000.0ns,s6,2,1965
+1078800000.0ns,s6,3,2959
+1078800000.0ns,s2,4,4514
+1078800000.0ns,s2,2,1
+1078800000.0ns,s4,2,11656
+1078800000.0ns,s4,3,3466
+1078800000.0ns,s5,2,10337
+1078800000.0ns,s5,3,11725
+1078800000.0ns,s9,2,606
+1078800000.0ns,s9,3,1504
+1078800000.0ns,s12,2,3586
+1078800000.0ns,s12,3,6257
+1078800000.0ns,s14,2,2943
+1078800000.0ns,s14,3,336
+1078800000.0ns,s19,2,585
+1078800000.0ns,s19,3,1627
+1078800000.0ns,s27,0,1100
+1078800000.0ns,s27,1,2080
+1078800000.0ns,s34,0,12491
+1078800000.0ns,s34,1,15956
+1078800000.0ns,s42,0,109555
+1078900000.0ns,s1,1,105116
+1078900000.0ns,s1,2,83137
+1078900000.0ns,s1,3,88232
+1078900000.0ns,s3,4,123592
+1078900000.0ns,s3,1,127805
+1078900000.0ns,s3,2,79642
+1078900000.0ns,s6,2,1965
+1078900000.0ns,s6,3,2959
+1078900000.0ns,s2,4,4514
+1078900000.0ns,s2,2,1
+1078900000.0ns,s4,2,11656
+1078900000.0ns,s4,3,3466
+1078900000.0ns,s5,2,10337
+1078900000.0ns,s5,3,11725
+1078900000.0ns,s9,2,606
+1078900000.0ns,s9,3,1504
+1078900000.0ns,s12,2,3586
+1078900000.0ns,s12,3,6257
+1078900000.0ns,s14,2,2943
+1078900000.0ns,s14,3,336
+1078900000.0ns,s19,2,585
+1078900000.0ns,s19,3,1627
+1078900000.0ns,s27,0,1100
+1078900000.0ns,s27,1,2080
+1078900000.0ns,s34,0,12491
+1078900000.0ns,s34,1,15956
+1078900000.0ns,s42,0,109555
+1079000000.0ns,s1,1,105957
+1079000000.0ns,s1,2,83259
+1079000000.0ns,s1,3,88329
+1079000000.0ns,s3,4,123592
+1079000000.0ns,s3,1,127805
+1079000000.0ns,s3,2,79642
+1079000000.0ns,s6,2,1965
+1079000000.0ns,s6,3,2959
+1079000000.0ns,s2,4,4514
+1079000000.0ns,s2,2,1
+1079000000.0ns,s4,2,11656
+1079000000.0ns,s4,3,3466
+1079000000.0ns,s5,2,10337
+1079000000.0ns,s5,3,11725
+1079000000.0ns,s9,2,606
+1079000000.0ns,s9,3,1504
+1079000000.0ns,s12,2,3586
+1079000000.0ns,s12,3,6257
+1079000000.0ns,s14,2,2943
+1079000000.0ns,s14,3,336
+1079000000.0ns,s19,2,585
+1079000000.0ns,s19,3,1627
+1079000000.0ns,s27,0,1100
+1079000000.0ns,s27,1,2080
+1079000000.0ns,s34,0,12491
+1079000000.0ns,s34,1,15956
+1079000000.0ns,s42,0,109555
+1079100000.0ns,s1,1,106643
+1079100000.0ns,s1,2,83438
+1079100000.0ns,s1,3,88663
+1079100000.0ns,s3,4,123592
+1079100000.0ns,s3,1,127805
+1079100000.0ns,s3,2,79642
+1079100000.0ns,s6,2,1965
+1079100000.0ns,s6,3,2959
+1079100000.0ns,s2,4,4514
+1079100000.0ns,s2,2,1
+1079100000.0ns,s4,2,11656
+1079100000.0ns,s4,3,3466
+1079100000.0ns,s5,2,10337
+1079100000.0ns,s5,3,11725
+1079100000.0ns,s9,2,606
+1079100000.0ns,s9,3,1504
+1079100000.0ns,s12,2,3586
+1079100000.0ns,s12,3,6257
+1079100000.0ns,s14,2,2943
+1079100000.0ns,s14,3,336
+1079100000.0ns,s19,2,585
+1079100000.0ns,s19,3,1627
+1079100000.0ns,s27,0,1100
+1079100000.0ns,s27,1,2080
+1079100000.0ns,s34,0,12491
+1079100000.0ns,s34,1,15956
+1079100000.0ns,s42,0,109555
+1079200000.0ns,s1,1,106889
+1079200000.0ns,s1,2,83596
+1079200000.0ns,s1,3,89364
+1079200000.0ns,s3,4,123592
+1079200000.0ns,s3,1,127805
+1079200000.0ns,s3,2,79642
+1079200000.0ns,s6,2,1965
+1079200000.0ns,s6,3,2959
+1079200000.0ns,s2,4,4514
+1079200000.0ns,s2,2,1
+1079200000.0ns,s4,2,11656
+1079200000.0ns,s4,3,3466
+1079200000.0ns,s5,2,10337
+1079200000.0ns,s5,3,11725
+1079200000.0ns,s9,2,606
+1079200000.0ns,s9,3,1504
+1079200000.0ns,s12,2,3586
+1079200000.0ns,s12,3,6257
+1079200000.0ns,s14,2,2943
+1079200000.0ns,s14,3,336
+1079200000.0ns,s19,2,585
+1079200000.0ns,s19,3,1627
+1079200000.0ns,s27,0,1100
+1079200000.0ns,s27,1,2080
+1079200000.0ns,s34,0,12491
+1079200000.0ns,s34,1,15956
+1079200000.0ns,s42,0,109555
+1079300000.0ns,s1,1,106977
+1079300000.0ns,s1,2,84324
+1079300000.0ns,s1,3,89365
+1079300000.0ns,s3,4,123592
+1079300000.0ns,s3,1,127805
+1079300000.0ns,s3,2,79642
+1079300000.0ns,s6,2,1965
+1079300000.0ns,s6,3,2959
+1079300000.0ns,s2,4,4514
+1079300000.0ns,s2,2,1
+1079300000.0ns,s4,2,11656
+1079300000.0ns,s4,3,3466
+1079300000.0ns,s5,2,10337
+1079300000.0ns,s5,3,11725
+1079300000.0ns,s9,2,606
+1079300000.0ns,s9,3,1504
+1079300000.0ns,s12,2,3586
+1079300000.0ns,s12,3,6257
+1079300000.0ns,s14,2,2943
+1079300000.0ns,s14,3,336
+1079300000.0ns,s19,2,585
+1079300000.0ns,s19,3,1627
+1079300000.0ns,s27,0,1100
+1079300000.0ns,s27,1,2080
+1079300000.0ns,s34,0,12491
+1079300000.0ns,s34,1,15956
+1079300000.0ns,s42,0,109555
+1079400000.0ns,s1,1,107154
+1079400000.0ns,s1,2,84343
+1079400000.0ns,s1,3,89542
+1079400000.0ns,s3,4,123694
+1079400000.0ns,s3,1,128419
+1079400000.0ns,s3,2,79813
+1079400000.0ns,s6,2,1965
+1079400000.0ns,s6,3,2959
+1079400000.0ns,s2,4,4514
+1079400000.0ns,s2,2,1
+1079400000.0ns,s4,2,11656
+1079400000.0ns,s4,3,3466
+1079400000.0ns,s5,2,10337
+1079400000.0ns,s5,3,11725
+1079400000.0ns,s9,2,606
+1079400000.0ns,s9,3,1504
+1079400000.0ns,s12,2,3586
+1079400000.0ns,s12,3,6257
+1079400000.0ns,s14,2,2943
+1079400000.0ns,s14,3,336
+1079400000.0ns,s19,2,585
+1079400000.0ns,s19,3,1627
+1079400000.0ns,s27,0,1100
+1079400000.0ns,s27,1,2080
+1079400000.0ns,s34,0,12491
+1079400000.0ns,s34,1,15956
+1079400000.0ns,s42,0,109555
+1079500000.0ns,s1,1,107421
+1079500000.0ns,s1,2,84498
+1079500000.0ns,s1,3,89929
+1079500000.0ns,s3,4,124299
+1079500000.0ns,s3,1,129196
+1079500000.0ns,s3,2,79820
+1079500000.0ns,s6,2,1965
+1079500000.0ns,s6,3,2959
+1079500000.0ns,s2,4,4514
+1079500000.0ns,s2,2,1
+1079500000.0ns,s4,2,11656
+1079500000.0ns,s4,3,3466
+1079500000.0ns,s5,2,10337
+1079500000.0ns,s5,3,11725
+1079500000.0ns,s9,2,606
+1079500000.0ns,s9,3,1504
+1079500000.0ns,s12,2,3586
+1079500000.0ns,s12,3,6257
+1079500000.0ns,s14,2,2943
+1079500000.0ns,s14,3,336
+1079500000.0ns,s19,2,585
+1079500000.0ns,s19,3,1627
+1079500000.0ns,s27,0,1100
+1079500000.0ns,s27,1,2080
+1079500000.0ns,s34,0,12491
+1079500000.0ns,s34,1,15956
+1079500000.0ns,s42,0,109555
+1079600000.0ns,s1,1,107422
+1079600000.0ns,s1,2,84515
+1079600000.0ns,s1,3,90770
+1079600000.0ns,s3,4,124971
+1079600000.0ns,s3,1,129461
+1079600000.0ns,s3,2,79827
+1079600000.0ns,s6,2,1965
+1079600000.0ns,s6,3,2959
+1079600000.0ns,s2,4,4514
+1079600000.0ns,s2,2,1
+1079600000.0ns,s4,2,11656
+1079600000.0ns,s4,3,3466
+1079600000.0ns,s5,2,10337
+1079600000.0ns,s5,3,11725
+1079600000.0ns,s9,2,606
+1079600000.0ns,s9,3,1504
+1079600000.0ns,s12,2,3586
+1079600000.0ns,s12,3,6257
+1079600000.0ns,s14,2,2943
+1079600000.0ns,s14,3,336
+1079600000.0ns,s19,2,585
+1079600000.0ns,s19,3,1627
+1079600000.0ns,s27,0,1100
+1079600000.0ns,s27,1,2080
+1079600000.0ns,s34,0,12491
+1079600000.0ns,s34,1,15956
+1079600000.0ns,s42,0,109555
+1079700000.0ns,s1,1,107436
+1079700000.0ns,s1,2,84515
+1079700000.0ns,s1,3,91611
+1079700000.0ns,s3,4,125423
+1079700000.0ns,s3,1,130177
+1079700000.0ns,s3,2,80228
+1079700000.0ns,s6,2,1965
+1079700000.0ns,s6,3,2959
+1079700000.0ns,s2,4,4514
+1079700000.0ns,s2,2,1
+1079700000.0ns,s4,2,11656
+1079700000.0ns,s4,3,3466
+1079700000.0ns,s5,2,10337
+1079700000.0ns,s5,3,11725
+1079700000.0ns,s9,2,606
+1079700000.0ns,s9,3,1504
+1079700000.0ns,s12,2,3586
+1079700000.0ns,s12,3,6257
+1079700000.0ns,s14,2,2943
+1079700000.0ns,s14,3,336
+1079700000.0ns,s19,2,585
+1079700000.0ns,s19,3,1627
+1079700000.0ns,s27,0,1100
+1079700000.0ns,s27,1,2080
+1079700000.0ns,s34,0,12491
+1079700000.0ns,s34,1,15956
+1079700000.0ns,s42,0,109555
+1079800000.0ns,s1,1,107438
+1079800000.0ns,s1,2,84859
+1079800000.0ns,s1,3,92207
+1079800000.0ns,s3,4,126080
+1079800000.0ns,s3,1,130424
+1079800000.0ns,s3,2,80461
+1079800000.0ns,s6,2,1965
+1079800000.0ns,s6,3,2959
+1079800000.0ns,s2,4,4514
+1079800000.0ns,s2,2,1
+1079800000.0ns,s4,2,11656
+1079800000.0ns,s4,3,3466
+1079800000.0ns,s5,2,10337
+1079800000.0ns,s5,3,11725
+1079800000.0ns,s9,2,606
+1079800000.0ns,s9,3,1504
+1079800000.0ns,s12,2,3586
+1079800000.0ns,s12,3,6257
+1079800000.0ns,s14,2,2943
+1079800000.0ns,s14,3,336
+1079800000.0ns,s19,2,585
+1079800000.0ns,s19,3,1627
+1079800000.0ns,s27,0,1100
+1079800000.0ns,s27,1,2080
+1079800000.0ns,s34,0,12491
+1079800000.0ns,s34,1,15956
+1079800000.0ns,s42,0,109555
+1079900000.0ns,s1,1,107498
+1079900000.0ns,s1,2,85405
+1079900000.0ns,s1,3,92403
+1079900000.0ns,s3,4,126718
+1079900000.0ns,s3,1,130765
+1079900000.0ns,s3,2,80644
+1079900000.0ns,s6,2,1965
+1079900000.0ns,s6,3,2959
+1079900000.0ns,s2,4,4514
+1079900000.0ns,s2,2,1
+1079900000.0ns,s4,2,11656
+1079900000.0ns,s4,3,3466
+1079900000.0ns,s5,2,10337
+1079900000.0ns,s5,3,11725
+1079900000.0ns,s9,2,606
+1079900000.0ns,s9,3,1504
+1079900000.0ns,s12,2,3586
+1079900000.0ns,s12,3,6257
+1079900000.0ns,s14,2,2943
+1079900000.0ns,s14,3,336
+1079900000.0ns,s19,2,585
+1079900000.0ns,s19,3,1627
+1079900000.0ns,s27,0,1100
+1079900000.0ns,s27,1,2080
+1079900000.0ns,s34,0,12491
+1079900000.0ns,s34,1,15956
+1079900000.0ns,s42,0,109555
+1080000000.0ns,s1,1,107752
+1080000000.0ns,s1,2,85809
+1080000000.0ns,s1,3,92503
+1080000000.0ns,s3,4,126963
+1080000000.0ns,s3,1,130774
+1080000000.0ns,s3,2,80754
+1080000000.0ns,s6,2,1965
+1080000000.0ns,s6,3,2959
+1080000000.0ns,s2,4,4514
+1080000000.0ns,s2,2,1
+1080000000.0ns,s4,2,11656
+1080000000.0ns,s4,3,3466
+1080000000.0ns,s5,2,10337
+1080000000.0ns,s5,3,11725
+1080000000.0ns,s9,2,606
+1080000000.0ns,s9,3,1504
+1080000000.0ns,s12,2,3586
+1080000000.0ns,s12,3,6257
+1080000000.0ns,s14,2,2943
+1080000000.0ns,s14,3,336
+1080000000.0ns,s19,2,585
+1080000000.0ns,s19,3,1627
+1080000000.0ns,s27,0,1100
+1080000000.0ns,s27,1,2080
+1080000000.0ns,s34,0,12491
+1080000000.0ns,s34,1,15956
+1080000000.0ns,s42,0,109555
+1080100000.0ns,s1,1,107780
+1080100000.0ns,s1,2,86059
+1080100000.0ns,s1,3,92791
+1080100000.0ns,s3,4,127022
+1080100000.0ns,s3,1,130905
+1080100000.0ns,s3,2,80761
+1080100000.0ns,s6,2,1965
+1080100000.0ns,s6,3,2959
+1080100000.0ns,s2,4,4514
+1080100000.0ns,s2,2,1
+1080100000.0ns,s4,2,11656
+1080100000.0ns,s4,3,3466
+1080100000.0ns,s5,2,10337
+1080100000.0ns,s5,3,11725
+1080100000.0ns,s9,2,606
+1080100000.0ns,s9,3,1504
+1080100000.0ns,s12,2,3586
+1080100000.0ns,s12,3,6257
+1080100000.0ns,s14,2,2943
+1080100000.0ns,s14,3,336
+1080100000.0ns,s19,2,585
+1080100000.0ns,s19,3,1627
+1080100000.0ns,s27,0,1100
+1080100000.0ns,s27,1,2080
+1080100000.0ns,s34,0,12491
+1080100000.0ns,s34,1,15956
+1080100000.0ns,s42,0,109555
+1080200000.0ns,s1,1,107825
+1080200000.0ns,s1,2,86421
+1080200000.0ns,s1,3,93270
+1080200000.0ns,s3,4,127089
+1080200000.0ns,s3,1,131421
+1080200000.0ns,s3,2,80762
+1080200000.0ns,s6,2,1965
+1080200000.0ns,s6,3,2959
+1080200000.0ns,s2,4,4514
+1080200000.0ns,s2,2,1
+1080200000.0ns,s4,2,11656
+1080200000.0ns,s4,3,3466
+1080200000.0ns,s5,2,10337
+1080200000.0ns,s5,3,11725
+1080200000.0ns,s9,2,606
+1080200000.0ns,s9,3,1504
+1080200000.0ns,s12,2,3586
+1080200000.0ns,s12,3,6257
+1080200000.0ns,s14,2,2943
+1080200000.0ns,s14,3,336
+1080200000.0ns,s19,2,585
+1080200000.0ns,s19,3,1627
+1080200000.0ns,s27,0,1100
+1080200000.0ns,s27,1,2080
+1080200000.0ns,s34,0,12491
+1080200000.0ns,s34,1,15956
+1080200000.0ns,s42,0,109555
+1080300000.0ns,s1,1,107828
+1080300000.0ns,s1,2,86607
+1080300000.0ns,s1,3,93931
+1080300000.0ns,s3,4,127264
+1080300000.0ns,s3,1,131684
+1080300000.0ns,s3,2,80762
+1080300000.0ns,s6,2,1965
+1080300000.0ns,s6,3,2959
+1080300000.0ns,s2,4,4514
+1080300000.0ns,s2,2,1
+1080300000.0ns,s4,2,11656
+1080300000.0ns,s4,3,3466
+1080300000.0ns,s5,2,10337
+1080300000.0ns,s5,3,11725
+1080300000.0ns,s9,2,606
+1080300000.0ns,s9,3,1504
+1080300000.0ns,s12,2,3586
+1080300000.0ns,s12,3,6257
+1080300000.0ns,s14,2,2943
