Time,Node,PortIndex,DropPacket
+1024600000.0ns,s35,3,7361
+1024600000.0ns,s42,0,12452
+1024700000.0ns,s1,1,56081
+1024700000.0ns,s1,2,37089
+1024700000.0ns,s1,3,46375
+1024700000.0ns,s3,4,46183
+1024700000.0ns,s3,1,48720
+1024700000.0ns,s3,2,41191
+1024700000.0ns,s6,2,47412
+1024700000.0ns,s6,3,50367
+1024700000.0ns,s24,0,3491
+1024700000.0ns,s24,4,3014
+1024700000.0ns,s24,1,1834
+1024700000.0ns,s24,3,297
+1024700000.0ns,s4,2,260
+1024700000.0ns,s4,3,371
+1024700000.0ns,s21,0,6187
+1024700000.0ns,s21,4,2334
+1024700000.0ns,s21,1,4269
+1024700000.0ns,s21,3,4810
+1024700000.0ns,s5,2,14394
+1024700000.0ns,s5,3,13767
+1024700000.0ns,s9,2,41896
+1024700000.0ns,s9,3,43680
+1024700000.0ns,s12,2,16255
+1024700000.0ns,s12,3,16310
+1024700000.0ns,s13,2,8974
+1024700000.0ns,s13,3,8919
+1024700000.0ns,s27,0,26681
+1024700000.0ns,s27,1,27035
+1024700000.0ns,s27,2,190
+1024700000.0ns,s27,3,5786
+1024700000.0ns,s28,0,17063
+1024700000.0ns,s28,1,20212
+1024700000.0ns,s28,2,34
+1024700000.0ns,s28,3,7166
+1024700000.0ns,s35,0,22167
+1024700000.0ns,s35,1,22848
+1024700000.0ns,s35,2,338
+1024700000.0ns,s35,3,7361
+1024700000.0ns,s42,0,13560
+1024800000.0ns,s1,1,56311
+1024800000.0ns,s1,2,37512
+1024800000.0ns,s1,3,46627
+1024800000.0ns,s3,4,46464
+1024800000.0ns,s3,1,49089
+1024800000.0ns,s3,2,41374
+1024800000.0ns,s6,2,47791
+1024800000.0ns,s6,3,50740
+1024800000.0ns,s24,0,3826
+1024800000.0ns,s24,4,3087
+1024800000.0ns,s24,1,2079
+1024800000.0ns,s24,3,297
+1024800000.0ns,s4,2,260
+1024800000.0ns,s4,3,371
+1024800000.0ns,s21,0,6187
+1024800000.0ns,s21,4,2334
+1024800000.0ns,s21,1,4269
+1024800000.0ns,s21,3,4810
+1024800000.0ns,s5,2,14829
+1024800000.0ns,s5,3,14120
+1024800000.0ns,s9,2,42296
+1024800000.0ns,s9,3,44086
+1024800000.0ns,s12,2,16255
+1024800000.0ns,s12,3,16310
+1024800000.0ns,s13,2,8974
+1024800000.0ns,s13,3,8919
+1024800000.0ns,s27,0,26684
+1024800000.0ns,s27,1,27036
+1024800000.0ns,s27,2,190
+1024800000.0ns,s27,3,5786
+1024800000.0ns,s28,0,17308
+1024800000.0ns,s28,1,20558
+1024800000.0ns,s28,2,34
+1024800000.0ns,s28,3,7169
+1024800000.0ns,s35,0,22170
+1024800000.0ns,s35,1,22851
+1024800000.0ns,s35,2,338
+1024800000.0ns,s35,3,7361
+1024800000.0ns,s42,0,15067
+1024900000.0ns,s1,1,56590
+1024900000.0ns,s1,2,37868
+1024900000.0ns,s1,3,46855
+1024900000.0ns,s3,4,46756
+1024900000.0ns,s3,1,49290
+1024900000.0ns,s3,2,41490
+1024900000.0ns,s6,2,48374
+1024900000.0ns,s6,3,50946
+1024900000.0ns,s24,0,4212
+1024900000.0ns,s24,4,3186
+1024900000.0ns,s24,1,2324
+1024900000.0ns,s24,3,297
+1024900000.0ns,s4,2,260
+1024900000.0ns,s4,3,371
+1024900000.0ns,s21,0,6187
+1024900000.0ns,s21,4,2334
+1024900000.0ns,s21,1,4269
+1024900000.0ns,s21,3,4810
+1024900000.0ns,s5,2,14995
+1024900000.0ns,s5,3,14347
+1024900000.0ns,s9,2,42636
+1024900000.0ns,s9,3,44488
+1024900000.0ns,s12,2,16255
+1024900000.0ns,s12,3,16310
+1024900000.0ns,s13,2,8974
+1024900000.0ns,s13,3,8919
+1024900000.0ns,s27,0,26874
+1024900000.0ns,s27,1,27364
+1024900000.0ns,s27,2,190
+1024900000.0ns,s27,3,5996
+1024900000.0ns,s28,0,17556
+1024900000.0ns,s28,1,20987
+1024900000.0ns,s28,2,34
+1024900000.0ns,s28,3,7225
+1024900000.0ns,s35,0,22171
+1024900000.0ns,s35,1,22854
+1024900000.0ns,s35,2,352
+1024900000.0ns,s35,3,7361
+1024900000.0ns,s42,0,16495
+1025000000.0ns,s1,1,56953
+1025000000.0ns,s1,2,38216
+1025000000.0ns,s1,3,47172
+1025000000.0ns,s3,4,46927
+1025000000.0ns,s3,1,49447
+1025000000.0ns,s3,2,41563
+1025000000.0ns,s6,2,48734
+1025000000.0ns,s6,3,51265
+1025000000.0ns,s24,0,4588
+1025000000.0ns,s24,4,3530
+1025000000.0ns,s24,1,2616
+1025000000.0ns,s24,3,297
+1025000000.0ns,s4,2,260
+1025000000.0ns,s4,3,371
+1025000000.0ns,s21,0,6187
+1025000000.0ns,s21,4,2334
+1025000000.0ns,s21,1,4269
+1025000000.0ns,s21,3,4810
+1025000000.0ns,s5,2,15218
+1025000000.0ns,s5,3,14441
+1025000000.0ns,s9,2,42927
+1025000000.0ns,s9,3,44825
+1025000000.0ns,s12,2,16255
+1025000000.0ns,s12,3,16310
+1025000000.0ns,s13,2,9056
+1025000000.0ns,s13,3,9052
+1025000000.0ns,s27,0,27193
+1025000000.0ns,s27,1,27612
+1025000000.0ns,s27,2,190
+1025000000.0ns,s27,3,6245
+1025000000.0ns,s28,0,17753
+1025000000.0ns,s28,1,21168
+1025000000.0ns,s28,2,34
+1025000000.0ns,s28,3,7269
+1025000000.0ns,s35,0,22209
+1025000000.0ns,s35,1,22878
+1025000000.0ns,s35,2,361
+1025000000.0ns,s35,3,7361
+1025000000.0ns,s42,0,18017
+1025100000.0ns,s1,1,57314
+1025100000.0ns,s1,2,38635
+1025100000.0ns,s1,3,47580
+1025100000.0ns,s3,4,46975
+1025100000.0ns,s3,1,49522
+1025100000.0ns,s3,2,41598
+1025100000.0ns,s6,2,49146
+1025100000.0ns,s6,3,51591
+1025100000.0ns,s24,0,5031
+1025100000.0ns,s24,4,4102
+1025100000.0ns,s24,1,2991
+1025100000.0ns,s24,3,617
+1025100000.0ns,s4,2,260
+1025100000.0ns,s4,3,371
+1025100000.0ns,s21,0,6187
+1025100000.0ns,s21,4,2334
+1025100000.0ns,s21,1,4269
+1025100000.0ns,s21,3,4810
+1025100000.0ns,s5,2,15340
+1025100000.0ns,s5,3,14603
+1025100000.0ns,s9,2,43389
+1025100000.0ns,s9,3,45104
+1025100000.0ns,s12,2,16255
+1025100000.0ns,s12,3,16310
+1025100000.0ns,s13,2,9440
+1025100000.0ns,s13,3,9183
+1025100000.0ns,s27,0,27334
+1025100000.0ns,s27,1,27727
+1025100000.0ns,s27,2,190
+1025100000.0ns,s27,3,6349
+1025100000.0ns,s28,0,18188
+1025100000.0ns,s28,1,21540
+1025100000.0ns,s28,2,34
+1025100000.0ns,s28,3,7325
+1025100000.0ns,s35,0,22314
+1025100000.0ns,s35,1,23002
+1025100000.0ns,s35,2,361
+1025100000.0ns,s35,3,7361
+1025100000.0ns,s42,0,19720
+1025200000.0ns,s1,1,57727
+1025200000.0ns,s1,2,39099
+1025200000.0ns,s1,3,47958
+1025200000.0ns,s3,4,47115
+1025200000.0ns,s3,1,49629
+1025200000.0ns,s3,2,41725
+1025200000.0ns,s6,2,49584
+1025200000.0ns,s6,3,51895
+1025200000.0ns,s24,0,5557
+1025200000.0ns,s24,4,4671
+1025200000.0ns,s24,1,3043
+1025200000.0ns,s24,3,954
+1025200000.0ns,s4,2,260
+1025200000.0ns,s4,3,371
+1025200000.0ns,s21,0,6187
+1025200000.0ns,s21,4,2334
+1025200000.0ns,s21,1,4269
+1025200000.0ns,s21,3,4810
+1025200000.0ns,s5,2,15445
+1025200000.0ns,s5,3,14730
+1025200000.0ns,s9,2,43763
+1025200000.0ns,s9,3,45495
+1025200000.0ns,s12,2,16255
+1025200000.0ns,s12,3,16310
+1025200000.0ns,s13,2,9588
+1025200000.0ns,s13,3,9620
+1025200000.0ns,s27,0,27581
+1025200000.0ns,s27,1,27903
+1025200000.0ns,s27,2,190
+1025200000.0ns,s27,3,6458
+1025200000.0ns,s28,0,18584
+1025200000.0ns,s28,1,21785
+1025200000.0ns,s28,2,34
+1025200000.0ns,s28,3,7326
+1025200000.0ns,s35,0,22469
+1025200000.0ns,s35,1,23355
+1025200000.0ns,s35,2,361
+1025200000.0ns,s35,3,7361
+1025200000.0ns,s42,0,21340
+1025300000.0ns,s1,1,58101
+1025300000.0ns,s1,2,39626
+1025300000.0ns,s1,3,48359
+1025300000.0ns,s3,4,47356
+1025300000.0ns,s3,1,49861
+1025300000.0ns,s3,2,41883
+1025300000.0ns,s6,2,49969
+1025300000.0ns,s6,3,52274
+1025300000.0ns,s24,0,5927
+1025300000.0ns,s24,4,5125
+1025300000.0ns,s24,1,3095
+1025300000.0ns,s24,3,1408
+1025300000.0ns,s4,2,260
+1025300000.0ns,s4,3,371
+1025300000.0ns,s21,0,6187
+1025300000.0ns,s21,4,2334
+1025300000.0ns,s21,1,4269
+1025300000.0ns,s21,3,4810
+1025300000.0ns,s5,2,15678
+1025300000.0ns,s5,3,14902
+1025300000.0ns,s9,2,44043
+1025300000.0ns,s9,3,45872
+1025300000.0ns,s11,2,10
+1025300000.0ns,s11,3,6
+1025300000.0ns,s12,2,16255
+1025300000.0ns,s12,3,16310
+1025300000.0ns,s13,2,9678
+1025300000.0ns,s13,3,9685
+1025300000.0ns,s27,0,28044
+1025300000.0ns,s27,1,28374
+1025300000.0ns,s27,2,190
+1025300000.0ns,s27,3,6464
+1025300000.0ns,s28,0,19040
+1025300000.0ns,s28,1,21993
+1025300000.0ns,s28,2,34
+1025300000.0ns,s28,3,7330
+1025300000.0ns,s35,0,22779
+1025300000.0ns,s35,1,23655
+1025300000.0ns,s35,2,460
+1025300000.0ns,s35,3,7361
+1025300000.0ns,s42,0,22384
+1025400000.0ns,s1,1,58472
+1025400000.0ns,s1,2,40123
+1025400000.0ns,s1,3,48697
+1025400000.0ns,s3,4,47403
+1025400000.0ns,s3,1,49935
+1025400000.0ns,s3,2,41970
+1025400000.0ns,s6,2,50404
+1025400000.0ns,s6,3,52653
+1025400000.0ns,s24,0,6373
+1025400000.0ns,s24,4,5336
+1025400000.0ns,s24,1,3381
+1025400000.0ns,s24,3,1716
+1025400000.0ns,s4,2,260
+1025400000.0ns,s4,3,371
+1025400000.0ns,s21,0,6187
+1025400000.0ns,s21,4,2334
+1025400000.0ns,s21,1,4269
+1025400000.0ns,s21,3,4810
+1025400000.0ns,s5,2,15954
+1025400000.0ns,s5,3,15169
+1025400000.0ns,s9,2,44304
+1025400000.0ns,s9,3,46200
+1025400000.0ns,s11,2,33
+1025400000.0ns,s11,3,23
+1025400000.0ns,s12,2,16255
+1025400000.0ns,s12,3,16310
+1025400000.0ns,s13,2,9706
+1025400000.0ns,s13,3,9725
+1025400000.0ns,s27,0,28320
+1025400000.0ns,s27,1,28808
+1025400000.0ns,s27,2,190
+1025400000.0ns,s27,3,6464
+1025400000.0ns,s28,0,19311
+1025400000.0ns,s28,1,22365
+1025400000.0ns,s28,2,34
+1025400000.0ns,s28,3,7436
+1025400000.0ns,s35,0,22957
+1025400000.0ns,s35,1,23749
+1025400000.0ns,s35,2,460
+1025400000.0ns,s35,3,7361
+1025400000.0ns,s42,0,23795
+1025500000.0ns,s1,1,58912
+1025500000.0ns,s1,2,40494
+1025500000.0ns,s1,3,49108
+1025500000.0ns,s3,4,47762
+1025500000.0ns,s3,1,50354
+1025500000.0ns,s3,2,42270
+1025500000.0ns,s6,2,50737
+1025500000.0ns,s6,3,53127
+1025500000.0ns,s24,0,6809
+1025500000.0ns,s24,4,5405
+1025500000.0ns,s24,1,3480
+1025500000.0ns,s24,3,2116
+1025500000.0ns,s4,2,260
+1025500000.0ns,s4,3,371
+1025500000.0ns,s21,0,6187
+1025500000.0ns,s21,4,2334
+1025500000.0ns,s21,1,4269
+1025500000.0ns,s21,3,4810
+1025500000.0ns,s5,2,15954
+1025500000.0ns,s5,3,15169
+1025500000.0ns,s9,2,44643
+1025500000.0ns,s9,3,46500
+1025500000.0ns,s11,2,80
+1025500000.0ns,s11,3,105
+1025500000.0ns,s12,2,16255
+1025500000.0ns,s12,3,16310
+1025500000.0ns,s13,2,9928
+1025500000.0ns,s13,3,9987
+1025500000.0ns,s17,2,25
+1025500000.0ns,s17,3,39
+1025500000.0ns,s27,0,28698
+1025500000.0ns,s27,1,29095
+1025500000.0ns,s27,2,190
+1025500000.0ns,s27,3,6464
+1025500000.0ns,s28,0,19585
+1025500000.0ns,s28,1,22711
+1025500000.0ns,s28,2,34
+1025500000.0ns,s28,3,7625
+1025500000.0ns,s35,0,22957
+1025500000.0ns,s35,1,23749
+1025500000.0ns,s35,2,460
+1025500000.0ns,s35,3,7361
+1025500000.0ns,s42,0,25655
+1025600000.0ns,s1,1,59339
+1025600000.0ns,s1,2,40972
+1025600000.0ns,s1,3,49528
+1025600000.0ns,s3,4,48064
+1025600000.0ns,s3,1,50726
+1025600000.0ns,s3,2,42408
+1025600000.0ns,s6,2,51135
+1025600000.0ns,s6,3,53554
+1025600000.0ns,s24,0,7087
+1025600000.0ns,s24,4,5405
+1025600000.0ns,s24,1,3497
+1025600000.0ns,s24,3,2406
+1025600000.0ns,s4,2,260
+1025600000.0ns,s4,3,371
+1025600000.0ns,s21,0,6187
+1025600000.0ns,s21,4,2334
+1025600000.0ns,s21,1,4269
+1025600000.0ns,s21,3,4810
+1025600000.0ns,s5,2,15954
+1025600000.0ns,s5,3,15169
+1025600000.0ns,s9,2,44874
+1025600000.0ns,s9,3,46973
+1025600000.0ns,s11,2,107
+1025600000.0ns,s11,3,128
+1025600000.0ns,s12,2,16255
+1025600000.0ns,s12,3,16310
+1025600000.0ns,s13,2,10279
+1025600000.0ns,s13,3,10329
+1025600000.0ns,s17,2,254
+1025600000.0ns,s17,3,444
+1025600000.0ns,s27,0,29022
+1025600000.0ns,s27,1,29529
+1025600000.0ns,s27,2,190
+1025600000.0ns,s27,3,6464
+1025600000.0ns,s28,0,19825
+1025600000.0ns,s28,1,22975
+1025600000.0ns,s28,2,34
+1025600000.0ns,s28,3,7773
+1025600000.0ns,s35,0,22970
+1025600000.0ns,s35,1,23770
+1025600000.0ns,s35,2,460
+1025600000.0ns,s35,3,7361
+1025600000.0ns,s42,0,27178
+1025700000.0ns,s1,1,59691
+1025700000.0ns,s1,2,41389
+1025700000.0ns,s1,3,50057
+1025700000.0ns,s3,4,48337
+1025700000.0ns,s3,1,51249
+1025700000.0ns,s3,2,42642
+1025700000.0ns,s6,2,51488
+1025700000.0ns,s6,3,54034
+1025700000.0ns,s24,0,7206
+1025700000.0ns,s24,4,5405
+1025700000.0ns,s24,1,3497
+1025700000.0ns,s24,3,2565
+1025700000.0ns,s4,2,260
+1025700000.0ns,s4,3,371
+1025700000.0ns,s21,0,6187
+1025700000.0ns,s21,4,2334
+1025700000.0ns,s21,1,4269
+1025700000.0ns,s21,3,4810
+1025700000.0ns,s5,2,16039
+1025700000.0ns,s5,3,15288
+1025700000.0ns,s9,2,45269
+1025700000.0ns,s9,3,47416
+1025700000.0ns,s11,2,120
+1025700000.0ns,s11,3,135
+1025700000.0ns,s12,2,16255
+1025700000.0ns,s12,3,16310
+1025700000.0ns,s13,2,10285
+1025700000.0ns,s13,3,10339
+1025700000.0ns,s17,2,684
+1025700000.0ns,s17,3,759
+1025700000.0ns,s27,0,29468
+1025700000.0ns,s27,1,29786
+1025700000.0ns,s27,2,190
+1025700000.0ns,s27,3,6464
+1025700000.0ns,s28,0,19863
+1025700000.0ns,s28,1,22989
+1025700000.0ns,s28,2,34
+1025700000.0ns,s28,3,7773
+1025700000.0ns,s35,0,23039
+1025700000.0ns,s35,1,24008
+1025700000.0ns,s35,2,460
+1025700000.0ns,s35,3,7410
+1025700000.0ns,s42,0,28869
+1025800000.0ns,s1,1,60138
+1025800000.0ns,s1,2,41788
+1025800000.0ns,s1,3,50372
+1025800000.0ns,s3,4,48694
+1025800000.0ns,s3,1,51759
+1025800000.0ns,s3,2,42905
+1025800000.0ns,s6,2,51884
+1025800000.0ns,s6,3,54442
+1025800000.0ns,s24,0,7541
+1025800000.0ns,s24,4,5535
+1025800000.0ns,s24,1,3535
+1025800000.0ns,s24,3,2888
+1025800000.0ns,s4,2,260
+1025800000.0ns,s4,3,371
+1025800000.0ns,s21,0,6187
+1025800000.0ns,s21,4,2334
+1025800000.0ns,s21,1,4269
+1025800000.0ns,s21,3,4810
+1025800000.0ns,s5,2,16163
+1025800000.0ns,s5,3,15369
+1025800000.0ns,s9,2,45598
+1025800000.0ns,s9,3,47909
+1025800000.0ns,s11,2,158
+1025800000.0ns,s11,3,171
+1025800000.0ns,s12,2,16255
+1025800000.0ns,s12,3,16310
+1025800000.0ns,s13,2,10285
+1025800000.0ns,s13,3,10339
+1025800000.0ns,s17,2,1099
+1025800000.0ns,s17,3,1098
+1025800000.0ns,s27,0,29834
+1025800000.0ns,s27,1,30229
+1025800000.0ns,s27,2,190
+1025800000.0ns,s27,3,6464
+1025800000.0ns,s28,0,19941
+1025800000.0ns,s28,1,23105
+1025800000.0ns,s28,2,34
+1025800000.0ns,s28,3,7773
+1025800000.0ns,s35,0,23155
+1025800000.0ns,s35,1,24036
+1025800000.0ns,s35,2,460
+1025800000.0ns,s35,3,7450
+1025800000.0ns,s42,0,30209
+1025900000.0ns,s1,1,60424
+1025900000.0ns,s1,2,42087
+1025900000.0ns,s1,3,50808
+1025900000.0ns,s3,4,49140
+1025900000.0ns,s3,1,52220
+1025900000.0ns,s3,2,43259
+1025900000.0ns,s6,2,52358
+1025900000.0ns,s6,3,54776
+1025900000.0ns,s24,0,8000
+1025900000.0ns,s24,4,5951
+1025900000.0ns,s24,1,3540
+1025900000.0ns,s24,3,3310
+1025900000.0ns,s4,2,260
+1025900000.0ns,s4,3,371
+1025900000.0ns,s21,0,6187
+1025900000.0ns,s21,4,2334
+1025900000.0ns,s21,1,4269
+1025900000.0ns,s21,3,4810
+1025900000.0ns,s5,2,16267
+1025900000.0ns,s5,3,15442
+1025900000.0ns,s9,2,45936
+1025900000.0ns,s9,3,48385
+1025900000.0ns,s11,2,244
+1025900000.0ns,s11,3,248
+1025900000.0ns,s12,2,16255
+1025900000.0ns,s12,3,16310
+1025900000.0ns,s13,2,10492
+1025900000.0ns,s13,3,10735
+1025900000.0ns,s17,2,1510
+1025900000.0ns,s17,3,1423
+1025900000.0ns,s27,0,30205
+1025900000.0ns,s27,1,30581
+1025900000.0ns,s27,2,190
+1025900000.0ns,s27,3,6473
+1025900000.0ns,s28,0,20108
+1025900000.0ns,s28,1,23180
+1025900000.0ns,s28,2,34
+1025900000.0ns,s28,3,7773
+1025900000.0ns,s35,0,23293
+1025900000.0ns,s35,1,24124
+1025900000.0ns,s35,2,460
+1025900000.0ns,s35,3,7451
+1025900000.0ns,s42,0,31623
+1026000000.0ns,s1,1,60832
+1026000000.0ns,s1,2,42285
+1026000000.0ns,s1,3,51064
+1026000000.0ns,s3,4,49607
+1026000000.0ns,s3,1,52626
+1026000000.0ns,s3,2,43636
+1026000000.0ns,s6,2,52827
+1026000000.0ns,s6,3,55081
+1026000000.0ns,s24,0,8504
+1026000000.0ns,s24,4,6442
+1026000000.0ns,s24,1,3550
+1026000000.0ns,s24,3,3817
+1026000000.0ns,s4,2,260
+1026000000.0ns,s4,3,371
+1026000000.0ns,s21,0,6187
+1026000000.0ns,s21,4,2334
+1026000000.0ns,s21,1,4269
+1026000000.0ns,s21,3,4810
+1026000000.0ns,s5,2,16522
+1026000000.0ns,s5,3,15661
+1026000000.0ns,s9,2,46268
+1026000000.0ns,s9,3,48849
+1026000000.0ns,s11,2,308
+1026000000.0ns,s11,3,308
+1026000000.0ns,s12,2,16255
+1026000000.0ns,s12,3,16310
+1026000000.0ns,s13,2,10631
+1026000000.0ns,s13,3,10834
+1026000000.0ns,s17,2,1792
+1026000000.0ns,s17,3,1664
+1026000000.0ns,s27,0,30620
+1026000000.0ns,s27,1,30876
+1026000000.0ns,s27,2,190
+1026000000.0ns,s27,3,6853
+1026000000.0ns,s28,0,20124
+1026000000.0ns,s28,1,23267
+1026000000.0ns,s28,2,34
+1026000000.0ns,s28,3,7773
+1026000000.0ns,s35,0,23295
+1026000000.0ns,s35,1,24124
+1026000000.0ns,s35,2,460
+1026000000.0ns,s35,3,7451
+1026000000.0ns,s42,0,33186
+1026100000.0ns,s1,1,61144
+1026100000.0ns,s1,2,42466
+1026100000.0ns,s1,3,51421
+1026100000.0ns,s3,4,50024
+1026100000.0ns,s3,1,53134
+1026100000.0ns,s3,2,44037
+1026100000.0ns,s6,2,53197
+1026100000.0ns,s6,3,55526
+1026100000.0ns,s24,0,9013
+1026100000.0ns,s24,4,6772
+1026100000.0ns,s24,1,3550
+1026100000.0ns,s24,3,4178
+1026100000.0ns,s4,2,260
+1026100000.0ns,s4,3,371
+1026100000.0ns,s21,0,6187
+1026100000.0ns,s21,4,2334
+1026100000.0ns,s21,1,4269
+1026100000.0ns,s21,3,4810
+1026100000.0ns,s5,2,16668
+1026100000.0ns,s5,3,15992
+1026100000.0ns,s9,2,46618
+1026100000.0ns,s9,3,49313
+1026100000.0ns,s11,2,391
+1026100000.0ns,s11,3,373
+1026100000.0ns,s12,2,16255
+1026100000.0ns,s12,3,16310
+1026100000.0ns,s13,2,10716
+1026100000.0ns,s13,3,10994
+1026100000.0ns,s17,2,1902
+1026100000.0ns,s17,3,1834
+1026100000.0ns,s27,0,30958
+1026100000.0ns,s27,1,31136
+1026100000.0ns,s27,2,190
+1026100000.0ns,s27,3,7047
+1026100000.0ns,s28,0,20124
+1026100000.0ns,s28,1,23267
+1026100000.0ns,s28,2,34
+1026100000.0ns,s28,3,7773
+1026100000.0ns,s35,0,23295
+1026100000.0ns,s35,1,24124
+1026100000.0ns,s35,2,460
+1026100000.0ns,s35,3,7451
+1026100000.0ns,s42,0,34593
+1026200000.0ns,s1,1,61496
+1026200000.0ns,s1,2,42676
+1026200000.0ns,s1,3,51773
+1026200000.0ns,s3,4,50254
+1026200000.0ns,s3,1,53499
+1026200000.0ns,s3,2,44338
+1026200000.0ns,s6,2,53623
+1026200000.0ns,s6,3,55938
+1026200000.0ns,s24,0,9440
+1026200000.0ns,s24,4,7234
+1026200000.0ns,s24,1,3608
+1026200000.0ns,s24,3,4558
+1026200000.0ns,s4,2,260
+1026200000.0ns,s4,3,371
+1026200000.0ns,s21,0,6187
+1026200000.0ns,s21,4,2334
+1026200000.0ns,s21,1,4269
+1026200000.0ns,s21,3,4810
+1026200000.0ns,s5,2,17016
+1026200000.0ns,s5,3,16299
+1026200000.0ns,s9,2,46916
+1026200000.0ns,s9,3,49818
+1026200000.0ns,s11,2,490
+1026200000.0ns,s11,3,504
+1026200000.0ns,s12,2,16255
+1026200000.0ns,s12,3,16310
+1026200000.0ns,s13,2,10800
+1026200000.0ns,s13,3,11054
+1026200000.0ns,s17,2,2196
+1026200000.0ns,s17,3,1977
+1026200000.0ns,s27,0,31019
+1026200000.0ns,s27,1,31161
+1026200000.0ns,s27,2,190
+1026200000.0ns,s27,3,7066
+1026200000.0ns,s28,0,20124
+1026200000.0ns,s28,1,23267
+1026200000.0ns,s28,2,34
+1026200000.0ns,s28,3,7773
+1026200000.0ns,s35,0,23295
+1026200000.0ns,s35,1,24125
+1026200000.0ns,s35,2,460
+1026200000.0ns,s35,3,7451
+1026200000.0ns,s42,0,35963
+1026300000.0ns,s1,1,61754
+1026300000.0ns,s1,2,42900
+1026300000.0ns,s1,3,52084
+1026300000.0ns,s3,4,50507
+1026300000.0ns,s3,1,53743
+1026300000.0ns,s3,2,44509
+1026300000.0ns,s6,2,54041
+1026300000.0ns,s6,3,56358
+1026300000.0ns,s24,0,9852
+1026300000.0ns,s24,4,7554
+1026300000.0ns,s24,1,3829
+1026300000.0ns,s24,3,5002
+1026300000.0ns,s4,2,260
+1026300000.0ns,s4,3,371
+1026300000.0ns,s21,0,6187
+1026300000.0ns,s21,4,2334
+1026300000.0ns,s21,1,4269
+1026300000.0ns,s21,3,4810
+1026300000.0ns,s5,2,17448
+1026300000.0ns,s5,3,16510
+1026300000.0ns,s9,2,47322
+1026300000.0ns,s9,3,50201
+1026300000.0ns,s11,2,587
+1026300000.0ns,s11,3,596
+1026300000.0ns,s12,2,16255
+1026300000.0ns,s12,3,16310
+1026300000.0ns,s13,2,10800
+1026300000.0ns,s13,3,11054
+1026300000.0ns,s17,2,2458
+1026300000.0ns,s17,3,2232
+1026300000.0ns,s27,0,31157
+1026300000.0ns,s27,1,31380
+1026300000.0ns,s27,2,190
+1026300000.0ns,s27,3,7071
+1026300000.0ns,s28,0,20124
+1026300000.0ns,s28,1,23267
+1026300000.0ns,s28,2,34
+1026300000.0ns,s28,3,7773
+1026300000.0ns,s35,0,23296
+1026300000.0ns,s35,1,24125
+1026300000.0ns,s35,2,460
+1026300000.0ns,s35,3,7451
+1026300000.0ns,s42,0,37019
+1026400000.0ns,s1,1,61932
+1026400000.0ns,s1,2,43022
+1026400000.0ns,s1,3,52254
+1026400000.0ns,s3,4,50749
+1026400000.0ns,s3,1,53853
+1026400000.0ns,s3,2,44678
+1026400000.0ns,s6,2,54436
+1026400000.0ns,s6,3,56680
+1026400000.0ns,s24,0,10054
+1026400000.0ns,s24,4,7631
+1026400000.0ns,s24,1,3987
+1026400000.0ns,s24,3,5167
+1026400000.0ns,s4,2,260
+1026400000.0ns,s4,3,371
+1026400000.0ns,s21,0,6187
+1026400000.0ns,s21,4,2334
+1026400000.0ns,s21,1,4269
+1026400000.0ns,s21,3,4810
+1026400000.0ns,s5,2,17811
+1026400000.0ns,s5,3,16838
+1026400000.0ns,s9,2,47722
+1026400000.0ns,s9,3,50610
+1026400000.0ns,s11,2,627
+1026400000.0ns,s11,3,623
+1026400000.0ns,s12,2,16255
+1026400000.0ns,s12,3,16310
+1026400000.0ns,s13,2,10800
+1026400000.0ns,s13,3,11054
+1026400000.0ns,s17,2,2659
+1026400000.0ns,s17,3,2535
+1026400000.0ns,s27,0,31370
+1026400000.0ns,s27,1,31676
+1026400000.0ns,s27,2,190
+1026400000.0ns,s27,3,7071
+1026400000.0ns,s28,0,20124
+1026400000.0ns,s28,1,23267
+1026400000.0ns,s28,2,34
+1026400000.0ns,s28,3,7773
+1026400000.0ns,s35,0,23303
+1026400000.0ns,s35,1,24135
+1026400000.0ns,s35,2,460
+1026400000.0ns,s35,3,7451
+1026400000.0ns,s42,0,38320
+1026500000.0ns,s1,1,62009
+1026500000.0ns,s1,2,43166
+1026500000.0ns,s1,3,52437
+1026500000.0ns,s3,4,50755
+1026500000.0ns,s3,1,53854
+1026500000.0ns,s3,2,44686
+1026500000.0ns,s6,2,54770
+1026500000.0ns,s6,3,57062
+1026500000.0ns,s24,0,10346
+1026500000.0ns,s24,4,7840
+1026500000.0ns,s24,1,4196
+1026500000.0ns,s24,3,5415
+1026500000.0ns,s4,2,260
+1026500000.0ns,s4,3,371
+1026500000.0ns,s21,0,6187
+1026500000.0ns,s21,4,2334
+1026500000.0ns,s21,1,4269
+1026500000.0ns,s21,3,4810
+1026500000.0ns,s5,2,18191
+1026500000.0ns,s5,3,17214
+1026500000.0ns,s9,2,47998
+1026500000.0ns,s9,3,51128
+1026500000.0ns,s11,2,641
+1026500000.0ns,s11,3,665
+1026500000.0ns,s12,2,16255
+1026500000.0ns,s12,3,16310
+1026500000.0ns,s13,2,10800
+1026500000.0ns,s13,3,11054
+1026500000.0ns,s17,2,2975
+1026500000.0ns,s17,3,2791
+1026500000.0ns,s27,0,31719
+1026500000.0ns,s27,1,31957
+1026500000.0ns,s27,2,190
+1026500000.0ns,s27,3,7071
+1026500000.0ns,s28,0,20124
+1026500000.0ns,s28,1,23267
