Time,Node,PortIndex,DropPacket
+1157600000.0ns,s17,2,81443
+1157600000.0ns,s17,3,77454
+1157600000.0ns,s18,2,49678
+1157600000.0ns,s18,3,35926
+1157600000.0ns,s19,2,103140
+1157600000.0ns,s19,3,95602
+1157600000.0ns,s20,2,33214
+1157600000.0ns,s20,3,31270
+1157600000.0ns,s25,0,2530
+1157600000.0ns,s25,1,2312
+1157600000.0ns,s25,2,1775
+1157600000.0ns,s26,0,36734
+1157600000.0ns,s26,1,39795
+1157600000.0ns,s26,2,11680
+1157600000.0ns,s27,0,78960
+1157600000.0ns,s27,1,81909
+1157600000.0ns,s27,2,697
+1157600000.0ns,s27,3,38633
+1157600000.0ns,s28,0,71624
+1157600000.0ns,s28,1,69109
+1157600000.0ns,s28,2,354
+1157600000.0ns,s28,3,14993
+1157600000.0ns,s34,0,162902
+1157600000.0ns,s34,1,152849
+1157600000.0ns,s34,2,25382
+1157600000.0ns,s34,3,359
+1157600000.0ns,s35,0,82671
+1157600000.0ns,s35,1,82019
+1157600000.0ns,s35,2,1481
+1157600000.0ns,s35,3,44731
+1157600000.0ns,s36,0,1177
+1157600000.0ns,s36,1,3335
+1157600000.0ns,s42,0,302051
+1157700000.0ns,s1,1,368430
+1157700000.0ns,s1,2,332202
+1157700000.0ns,s1,3,343839
+1157700000.0ns,s3,4,341854
+1157700000.0ns,s3,1,363088
+1157700000.0ns,s3,2,301925
+1157700000.0ns,s6,2,241574
+1157700000.0ns,s6,3,248036
+1157700000.0ns,s24,0,5535
+1157700000.0ns,s24,4,2693
+1157700000.0ns,s24,1,1151
+1157700000.0ns,s24,3,588
+1157700000.0ns,s2,4,6906
+1157700000.0ns,s2,2,13653
+1157700000.0ns,s4,4,83
+1157700000.0ns,s4,2,68054
+1157700000.0ns,s4,3,73617
+1157700000.0ns,s21,0,1684
+1157700000.0ns,s21,4,1834
+1157700000.0ns,s21,3,949
+1157700000.0ns,s22,0,85551
+1157700000.0ns,s22,4,34380
+1157700000.0ns,s22,1,53746
+1157700000.0ns,s22,2,2308
+1157700000.0ns,s22,3,31030
+1157700000.0ns,s23,0,26327
+1157700000.0ns,s23,4,9489
+1157700000.0ns,s23,1,269
+1157700000.0ns,s23,2,23763
+1157700000.0ns,s23,3,7711
+1157700000.0ns,s5,0,159
+1157700000.0ns,s5,1,329
+1157700000.0ns,s5,2,233470
+1157700000.0ns,s5,3,220493
+1157700000.0ns,s7,2,445
+1157700000.0ns,s7,3,1832
+1157700000.0ns,s9,2,184381
+1157700000.0ns,s9,3,197661
+1157700000.0ns,s10,2,13706
+1157700000.0ns,s10,3,13675
+1157700000.0ns,s12,2,250743
+1157700000.0ns,s12,3,258522
+1157700000.0ns,s13,2,38625
+1157700000.0ns,s13,3,35489
+1157700000.0ns,s14,2,42847
+1157700000.0ns,s14,3,45335
+1157700000.0ns,s15,2,39552
+1157700000.0ns,s15,3,41856
+1157700000.0ns,s16,2,4933
+1157700000.0ns,s16,3,8733
+1157700000.0ns,s17,2,81443
+1157700000.0ns,s17,3,77454
+1157700000.0ns,s18,2,49678
+1157700000.0ns,s18,3,35926
+1157700000.0ns,s19,2,103140
+1157700000.0ns,s19,3,95602
+1157700000.0ns,s20,2,33214
+1157700000.0ns,s20,3,31270
+1157700000.0ns,s25,0,2530
+1157700000.0ns,s25,1,2312
+1157700000.0ns,s25,2,1775
+1157700000.0ns,s26,0,36734
+1157700000.0ns,s26,1,39795
+1157700000.0ns,s26,2,11680
+1157700000.0ns,s27,0,78960
+1157700000.0ns,s27,1,81909
+1157700000.0ns,s27,2,697
+1157700000.0ns,s27,3,38633
+1157700000.0ns,s28,0,71624
+1157700000.0ns,s28,1,69109
+1157700000.0ns,s28,2,354
+1157700000.0ns,s28,3,14993
+1157700000.0ns,s34,0,162902
+1157700000.0ns,s34,1,152849
+1157700000.0ns,s34,2,25382
+1157700000.0ns,s34,3,359
+1157700000.0ns,s35,0,82671
+1157700000.0ns,s35,1,82019
+1157700000.0ns,s35,2,1481
+1157700000.0ns,s35,3,44731
+1157700000.0ns,s36,0,1177
+1157700000.0ns,s36,1,3335
+1157700000.0ns,s42,0,302051
+1157800000.0ns,s1,1,368430
+1157800000.0ns,s1,2,332202
+1157800000.0ns,s1,3,343839
+1157800000.0ns,s3,4,341854
+1157800000.0ns,s3,1,363088
+1157800000.0ns,s3,2,301925
+1157800000.0ns,s6,2,241574
+1157800000.0ns,s6,3,248036
+1157800000.0ns,s24,0,5535
+1157800000.0ns,s24,4,2693
+1157800000.0ns,s24,1,1151
+1157800000.0ns,s24,3,588
+1157800000.0ns,s2,4,6906
+1157800000.0ns,s2,2,13653
+1157800000.0ns,s4,4,83
+1157800000.0ns,s4,2,68054
+1157800000.0ns,s4,3,73617
+1157800000.0ns,s21,0,1684
+1157800000.0ns,s21,4,1834
+1157800000.0ns,s21,3,949
+1157800000.0ns,s22,0,85551
+1157800000.0ns,s22,4,34380
+1157800000.0ns,s22,1,53746
+1157800000.0ns,s22,2,2308
+1157800000.0ns,s22,3,31030
+1157800000.0ns,s23,0,26327
+1157800000.0ns,s23,4,9489
+1157800000.0ns,s23,1,269
+1157800000.0ns,s23,2,23763
+1157800000.0ns,s23,3,7711
+1157800000.0ns,s5,0,159
+1157800000.0ns,s5,1,329
+1157800000.0ns,s5,2,233470
+1157800000.0ns,s5,3,220493
+1157800000.0ns,s7,2,445
+1157800000.0ns,s7,3,1832
+1157800000.0ns,s9,2,184381
+1157800000.0ns,s9,3,197661
+1157800000.0ns,s10,2,13706
+1157800000.0ns,s10,3,13675
+1157800000.0ns,s12,2,250743
+1157800000.0ns,s12,3,258522
+1157800000.0ns,s13,2,38625
+1157800000.0ns,s13,3,35489
+1157800000.0ns,s14,2,42847
+1157800000.0ns,s14,3,45335
+1157800000.0ns,s15,2,39552
+1157800000.0ns,s15,3,41856
+1157800000.0ns,s16,2,4933
+1157800000.0ns,s16,3,8733
+1157800000.0ns,s17,2,81443
+1157800000.0ns,s17,3,77454
+1157800000.0ns,s18,2,49678
+1157800000.0ns,s18,3,35926
+1157800000.0ns,s19,2,103140
+1157800000.0ns,s19,3,95602
+1157800000.0ns,s20,2,33214
+1157800000.0ns,s20,3,31270
+1157800000.0ns,s25,0,2530
+1157800000.0ns,s25,1,2312
+1157800000.0ns,s25,2,1775
+1157800000.0ns,s26,0,36734
+1157800000.0ns,s26,1,39795
+1157800000.0ns,s26,2,11680
+1157800000.0ns,s27,0,78960
+1157800000.0ns,s27,1,81909
+1157800000.0ns,s27,2,697
+1157800000.0ns,s27,3,38633
+1157800000.0ns,s28,0,71624
+1157800000.0ns,s28,1,69109
+1157800000.0ns,s28,2,354
+1157800000.0ns,s28,3,14993
+1157800000.0ns,s34,0,162902
+1157800000.0ns,s34,1,152849
+1157800000.0ns,s34,2,25382
+1157800000.0ns,s34,3,359
+1157800000.0ns,s35,0,82671
+1157800000.0ns,s35,1,82019
+1157800000.0ns,s35,2,1481
+1157800000.0ns,s35,3,44731
+1157800000.0ns,s36,0,1177
+1157800000.0ns,s36,1,3335
+1157800000.0ns,s42,0,302051
+1157900000.0ns,s1,1,368430
+1157900000.0ns,s1,2,332202
+1157900000.0ns,s1,3,343839
+1157900000.0ns,s3,4,341854
+1157900000.0ns,s3,1,363088
+1157900000.0ns,s3,2,301925
+1157900000.0ns,s6,2,241574
+1157900000.0ns,s6,3,248036
+1157900000.0ns,s24,0,5535
+1157900000.0ns,s24,4,2693
+1157900000.0ns,s24,1,1151
+1157900000.0ns,s24,3,588
+1157900000.0ns,s2,4,6906
+1157900000.0ns,s2,2,13653
+1157900000.0ns,s4,4,83
+1157900000.0ns,s4,2,68054
+1157900000.0ns,s4,3,73617
+1157900000.0ns,s21,0,1684
+1157900000.0ns,s21,4,1834
+1157900000.0ns,s21,3,949
+1157900000.0ns,s22,0,85551
+1157900000.0ns,s22,4,34380
+1157900000.0ns,s22,1,53746
+1157900000.0ns,s22,2,2308
+1157900000.0ns,s22,3,31030
+1157900000.0ns,s23,0,26327
+1157900000.0ns,s23,4,9489
+1157900000.0ns,s23,1,269
+1157900000.0ns,s23,2,23763
+1157900000.0ns,s23,3,7711
+1157900000.0ns,s5,0,159
+1157900000.0ns,s5,1,329
+1157900000.0ns,s5,2,233470
+1157900000.0ns,s5,3,220493
+1157900000.0ns,s7,2,445
+1157900000.0ns,s7,3,1832
+1157900000.0ns,s9,2,184381
+1157900000.0ns,s9,3,197661
+1157900000.0ns,s10,2,13706
+1157900000.0ns,s10,3,13675
+1157900000.0ns,s12,2,250743
+1157900000.0ns,s12,3,258522
+1157900000.0ns,s13,2,38625
+1157900000.0ns,s13,3,35489
+1157900000.0ns,s14,2,42847
+1157900000.0ns,s14,3,45335
+1157900000.0ns,s15,2,39552
+1157900000.0ns,s15,3,41856
+1157900000.0ns,s16,2,4933
+1157900000.0ns,s16,3,8733
+1157900000.0ns,s17,2,81443
+1157900000.0ns,s17,3,77454
+1157900000.0ns,s18,2,49678
+1157900000.0ns,s18,3,35926
+1157900000.0ns,s19,2,103140
+1157900000.0ns,s19,3,95602
+1157900000.0ns,s20,2,33214
+1157900000.0ns,s20,3,31270
+1157900000.0ns,s25,0,2530
+1157900000.0ns,s25,1,2312
+1157900000.0ns,s25,2,1775
+1157900000.0ns,s26,0,36734
+1157900000.0ns,s26,1,39795
+1157900000.0ns,s26,2,11680
+1157900000.0ns,s27,0,78960
+1157900000.0ns,s27,1,81909
+1157900000.0ns,s27,2,697
+1157900000.0ns,s27,3,38633
+1157900000.0ns,s28,0,71624
+1157900000.0ns,s28,1,69109
+1157900000.0ns,s28,2,354
+1157900000.0ns,s28,3,14993
+1157900000.0ns,s34,0,162902
+1157900000.0ns,s34,1,152849
+1157900000.0ns,s34,2,25382
+1157900000.0ns,s34,3,359
+1157900000.0ns,s35,0,82671
+1157900000.0ns,s35,1,82019
+1157900000.0ns,s35,2,1481
+1157900000.0ns,s35,3,44731
+1157900000.0ns,s36,0,1177
+1157900000.0ns,s36,1,3335
+1157900000.0ns,s42,0,302051
+1158000000.0ns,s1,1,368430
+1158000000.0ns,s1,2,332202
+1158000000.0ns,s1,3,343839
+1158000000.0ns,s3,4,341854
+1158000000.0ns,s3,1,363088
+1158000000.0ns,s3,2,301925
+1158000000.0ns,s6,2,241574
+1158000000.0ns,s6,3,248036
+1158000000.0ns,s24,0,5535
+1158000000.0ns,s24,4,2693
+1158000000.0ns,s24,1,1151
+1158000000.0ns,s24,3,588
+1158000000.0ns,s2,4,6906
+1158000000.0ns,s2,2,13653
+1158000000.0ns,s4,4,83
+1158000000.0ns,s4,2,68054
+1158000000.0ns,s4,3,73617
+1158000000.0ns,s21,0,1684
+1158000000.0ns,s21,4,1834
+1158000000.0ns,s21,3,949
+1158000000.0ns,s22,0,85551
+1158000000.0ns,s22,4,34380
+1158000000.0ns,s22,1,53746
+1158000000.0ns,s22,2,2308
+1158000000.0ns,s22,3,31030
+1158000000.0ns,s23,0,26327
+1158000000.0ns,s23,4,9489
+1158000000.0ns,s23,1,269
+1158000000.0ns,s23,2,23763
+1158000000.0ns,s23,3,7711
+1158000000.0ns,s5,0,159
+1158000000.0ns,s5,1,329
+1158000000.0ns,s5,2,233470
+1158000000.0ns,s5,3,220493
+1158000000.0ns,s7,2,445
+1158000000.0ns,s7,3,1832
+1158000000.0ns,s9,2,184381
+1158000000.0ns,s9,3,197661
+1158000000.0ns,s10,2,13706
+1158000000.0ns,s10,3,13675
+1158000000.0ns,s12,2,250743
+1158000000.0ns,s12,3,258522
+1158000000.0ns,s13,2,38625
+1158000000.0ns,s13,3,35489
+1158000000.0ns,s14,2,42847
+1158000000.0ns,s14,3,45335
+1158000000.0ns,s15,2,39552
+1158000000.0ns,s15,3,41856
+1158000000.0ns,s16,2,4933
+1158000000.0ns,s16,3,8733
+1158000000.0ns,s17,2,81443
+1158000000.0ns,s17,3,77454
+1158000000.0ns,s18,2,49678
+1158000000.0ns,s18,3,35926
+1158000000.0ns,s19,2,103140
+1158000000.0ns,s19,3,95602
+1158000000.0ns,s20,2,33214
+1158000000.0ns,s20,3,31270
+1158000000.0ns,s25,0,2530
+1158000000.0ns,s25,1,2312
+1158000000.0ns,s25,2,1775
+1158000000.0ns,s26,0,36734
+1158000000.0ns,s26,1,39795
+1158000000.0ns,s26,2,11680
+1158000000.0ns,s27,0,78960
+1158000000.0ns,s27,1,81909
+1158000000.0ns,s27,2,697
+1158000000.0ns,s27,3,38633
+1158000000.0ns,s28,0,71624
+1158000000.0ns,s28,1,69109
+1158000000.0ns,s28,2,354
+1158000000.0ns,s28,3,14993
+1158000000.0ns,s34,0,162902
+1158000000.0ns,s34,1,152849
+1158000000.0ns,s34,2,25382
+1158000000.0ns,s34,3,359
+1158000000.0ns,s35,0,82671
+1158000000.0ns,s35,1,82019
+1158000000.0ns,s35,2,1481
+1158000000.0ns,s35,3,44731
+1158000000.0ns,s36,0,1177
+1158000000.0ns,s36,1,3335
+1158000000.0ns,s42,0,302051
+1158100000.0ns,s1,1,368430
+1158100000.0ns,s1,2,332202
+1158100000.0ns,s1,3,343839
+1158100000.0ns,s3,4,341854
+1158100000.0ns,s3,1,363088
+1158100000.0ns,s3,2,301925
+1158100000.0ns,s6,2,241574
+1158100000.0ns,s6,3,248036
+1158100000.0ns,s24,0,5535
+1158100000.0ns,s24,4,2693
+1158100000.0ns,s24,1,1151
+1158100000.0ns,s24,3,588
+1158100000.0ns,s2,4,6906
+1158100000.0ns,s2,2,13653
+1158100000.0ns,s4,4,83
+1158100000.0ns,s4,2,68054
+1158100000.0ns,s4,3,73617
+1158100000.0ns,s21,0,1684
+1158100000.0ns,s21,4,1834
+1158100000.0ns,s21,3,949
+1158100000.0ns,s22,0,85551
+1158100000.0ns,s22,4,34380
+1158100000.0ns,s22,1,53746
+1158100000.0ns,s22,2,2308
+1158100000.0ns,s22,3,31030
+1158100000.0ns,s23,0,26327
+1158100000.0ns,s23,4,9489
+1158100000.0ns,s23,1,269
+1158100000.0ns,s23,2,23763
+1158100000.0ns,s23,3,7711
+1158100000.0ns,s5,0,159
+1158100000.0ns,s5,1,329
+1158100000.0ns,s5,2,233470
+1158100000.0ns,s5,3,220493
+1158100000.0ns,s7,2,445
+1158100000.0ns,s7,3,1832
+1158100000.0ns,s9,2,184381
+1158100000.0ns,s9,3,197661
+1158100000.0ns,s10,2,13706
+1158100000.0ns,s10,3,13675
+1158100000.0ns,s12,2,250743
+1158100000.0ns,s12,3,258522
+1158100000.0ns,s13,2,38625
+1158100000.0ns,s13,3,35489
+1158100000.0ns,s14,2,42847
+1158100000.0ns,s14,3,45335
+1158100000.0ns,s15,2,39552
+1158100000.0ns,s15,3,41856
+1158100000.0ns,s16,2,4933
+1158100000.0ns,s16,3,8733
+1158100000.0ns,s17,2,81443
+1158100000.0ns,s17,3,77454
+1158100000.0ns,s18,2,49678
+1158100000.0ns,s18,3,35926
+1158100000.0ns,s19,2,103140
+1158100000.0ns,s19,3,95602
+1158100000.0ns,s20,2,33214
+1158100000.0ns,s20,3,31270
+1158100000.0ns,s25,0,2530
+1158100000.0ns,s25,1,2312
+1158100000.0ns,s25,2,1775
+1158100000.0ns,s26,0,36734
+1158100000.0ns,s26,1,39795
+1158100000.0ns,s26,2,11680
+1158100000.0ns,s27,0,78960
+1158100000.0ns,s27,1,81909
+1158100000.0ns,s27,2,697
+1158100000.0ns,s27,3,38633
+1158100000.0ns,s28,0,71624
+1158100000.0ns,s28,1,69109
+1158100000.0ns,s28,2,354
+1158100000.0ns,s28,3,14993
+1158100000.0ns,s34,0,162902
+1158100000.0ns,s34,1,152849
+1158100000.0ns,s34,2,25382
+1158100000.0ns,s34,3,359
+1158100000.0ns,s35,0,82671
+1158100000.0ns,s35,1,82019
+1158100000.0ns,s35,2,1481
+1158100000.0ns,s35,3,44731
+1158100000.0ns,s36,0,1177
+1158100000.0ns,s36,1,3335
+1158100000.0ns,s42,0,302051
+1158200000.0ns,s1,1,368430
+1158200000.0ns,s1,2,332202
+1158200000.0ns,s1,3,343839
+1158200000.0ns,s3,4,341854
+1158200000.0ns,s3,1,363088
+1158200000.0ns,s3,2,301925
+1158200000.0ns,s6,2,241574
+1158200000.0ns,s6,3,248036
+1158200000.0ns,s24,0,5535
+1158200000.0ns,s24,4,2693
+1158200000.0ns,s24,1,1151
+1158200000.0ns,s24,3,588
+1158200000.0ns,s2,4,6906
+1158200000.0ns,s2,2,13653
+1158200000.0ns,s4,4,83
+1158200000.0ns,s4,2,68054
+1158200000.0ns,s4,3,73617
+1158200000.0ns,s21,0,1684
+1158200000.0ns,s21,4,1834
+1158200000.0ns,s21,3,949
+1158200000.0ns,s22,0,85551
+1158200000.0ns,s22,4,34380
+1158200000.0ns,s22,1,53746
+1158200000.0ns,s22,2,2308
+1158200000.0ns,s22,3,31030
+1158200000.0ns,s23,0,26327
+1158200000.0ns,s23,4,9489
+1158200000.0ns,s23,1,269
+1158200000.0ns,s23,2,23763
+1158200000.0ns,s23,3,7711
+1158200000.0ns,s5,0,159
+1158200000.0ns,s5,1,329
+1158200000.0ns,s5,2,233470
+1158200000.0ns,s5,3,220493
+1158200000.0ns,s7,2,445
+1158200000.0ns,s7,3,1832
+1158200000.0ns,s9,2,184381
+1158200000.0ns,s9,3,197661
+1158200000.0ns,s10,2,13706
+1158200000.0ns,s10,3,13675
+1158200000.0ns,s12,2,250743
+1158200000.0ns,s12,3,258522
+1158200000.0ns,s13,2,38625
+1158200000.0ns,s13,3,35489
+1158200000.0ns,s14,2,42847
+1158200000.0ns,s14,3,45335
+1158200000.0ns,s15,2,39552
+1158200000.0ns,s15,3,41856
+1158200000.0ns,s16,2,4933
+1158200000.0ns,s16,3,8733
+1158200000.0ns,s17,2,81443
+1158200000.0ns,s17,3,77454
+1158200000.0ns,s18,2,49678
+1158200000.0ns,s18,3,35926
+1158200000.0ns,s19,2,103140
+1158200000.0ns,s19,3,95602
+1158200000.0ns,s20,2,33214
+1158200000.0ns,s20,3,31270
+1158200000.0ns,s25,0,2530
+1158200000.0ns,s25,1,2312
+1158200000.0ns,s25,2,1775
+1158200000.0ns,s26,0,36734
+1158200000.0ns,s26,1,39795
+1158200000.0ns,s26,2,11680
+1158200000.0ns,s27,0,78960
+1158200000.0ns,s27,1,81909
+1158200000.0ns,s27,2,697
+1158200000.0ns,s27,3,38633
+1158200000.0ns,s28,0,71624
+1158200000.0ns,s28,1,69109
+1158200000.0ns,s28,2,354
+1158200000.0ns,s28,3,14993
+1158200000.0ns,s34,0,162902
+1158200000.0ns,s34,1,152849
+1158200000.0ns,s34,2,25382
+1158200000.0ns,s34,3,359
+1158200000.0ns,s35,0,82671
+1158200000.0ns,s35,1,82019
+1158200000.0ns,s35,2,1481
+1158200000.0ns,s35,3,44731
+1158200000.0ns,s36,0,1177
+1158200000.0ns,s36,1,3335
+1158200000.0ns,s42,0,302051
+1158300000.0ns,s1,1,368430
+1158300000.0ns,s1,2,332202
+1158300000.0ns,s1,3,343839
+1158300000.0ns,s3,4,341854
+1158300000.0ns,s3,1,363088
+1158300000.0ns,s3,2,301925
+1158300000.0ns,s6,2,241574
+1158300000.0ns,s6,3,248036
+1158300000.0ns,s24,0,5535
+1158300000.0ns,s24,4,2693
+1158300000.0ns,s24,1,1151
+1158300000.0ns,s24,3,588
+1158300000.0ns,s2,4,6906
+1158300000.0ns,s2,2,13653
+1158300000.0ns,s4,4,83
+1158300000.0ns,s4,2,68054
+1158300000.0ns,s4,3,73617
+1158300000.0ns,s21,0,1684
+1158300000.0ns,s21,4,1834
+1158300000.0ns,s21,3,949
+1158300000.0ns,s22,0,85551
+1158300000.0ns,s22,4,34380
+1158300000.0ns,s22,1,53746
+1158300000.0ns,s22,2,2308
+1158300000.0ns,s22,3,31030
+1158300000.0ns,s23,0,26327
+1158300000.0ns,s23,4,9489
+1158300000.0ns,s23,1,269
+1158300000.0ns,s23,2,23763
+1158300000.0ns,s23,3,7711
+1158300000.0ns,s5,0,159
+1158300000.0ns,s5,1,329
+1158300000.0ns,s5,2,233470
+1158300000.0ns,s5,3,220493
+1158300000.0ns,s7,2,445
+1158300000.0ns,s7,3,1832
+1158300000.0ns,s9,2,184381
+1158300000.0ns,s9,3,197661
+1158300000.0ns,s10,2,13706
+1158300000.0ns,s10,3,13675
+1158300000.0ns,s12,2,250743
+1158300000.0ns,s12,3,258522
+1158300000.0ns,s13,2,38625
+1158300000.0ns,s13,3,35489
+1158300000.0ns,s14,2,42847
+1158300000.0ns,s14,3,45335
+1158300000.0ns,s15,2,39552
+1158300000.0ns,s15,3,41856
+1158300000.0ns,s16,2,4933
+1158300000.0ns,s16,3,8733
+1158300000.0ns,s17,2,81443
+1158300000.0ns,s17,3,77454
+1158300000.0ns,s18,2,49678
+1158300000.0ns,s18,3,35926
+1158300000.0ns,s19,2,103140
+1158300000.0ns,s19,3,95602
+1158300000.0ns,s20,2,33214
+1158300000.0ns,s20,3,31270
+1158300000.0ns,s25,0,2530
+1158300000.0ns,s25,1,2312
+1158300000.0ns,s25,2,1775
+1158300000.0ns,s26,0,36734
+1158300000.0ns,s26,1,39795
+1158300000.0ns,s26,2,11680
+1158300000.0ns,s27,0,78960
+1158300000.0ns,s27,1,81909
+1158300000.0ns,s27,2,697
+1158300000.0ns,s27,3,38633
+1158300000.0ns,s28,0,71624
+1158300000.0ns,s28,1,69109
+1158300000.0ns,s28,2,354
+1158300000.0ns,s28,3,14993
+1158300000.0ns,s34,0,162902
+1158300000.0ns,s34,1,152849
+1158300000.0ns,s34,2,25382
+1158300000.0ns,s34,3,359
+1158300000.0ns,s35,0,82671
+1158300000.0ns,s35,1,82019
+1158300000.0ns,s35,2,1481
+1158300000.0ns,s35,3,44731
+1158300000.0ns,s36,0,1177
+1158300000.0ns,s36,1,3335
+1158300000.0ns,s42,0,302051
+1158400000.0ns,s1,1,368430
+1158400000.0ns,s1,2,332202
+1158400000.0ns,s1,3,343839
+1158400000.0ns,s3,4,341854
+1158400000.0ns,s3,1,363088
+1158400000.0ns,s3,2,301925
+1158400000.0ns,s6,2,241574
+1158400000.0ns,s6,3,248036
+1158400000.0ns,s24,0,5535
+1158400000.0ns,s24,4,2693
+1158400000.0ns,s24,1,1151
+1158400000.0ns,s24,3,588
+1158400000.0ns,s2,4,6906
+1158400000.0ns,s2,2,13653
+1158400000.0ns,s4,4,83
+1158400000.0ns,s4,2,68054
+1158400000.0ns,s4,3,73617
+1158400000.0ns,s21,0,1684
+1158400000.0ns,s21,4,1834
+1158400000.0ns,s21,3,949
+1158400000.0ns,s22,0,85551
+1158400000.0ns,s22,4,34380
+1158400000.0ns,s22,1,53746
+1158400000.0ns,s22,2,2308
+1158400000.0ns,s22,3,31030
+1158400000.0ns,s23,0,26327
+1158400000.0ns,s23,4,9489
+1158400000.0ns,s23,1,269
+1158400000.0ns,s23,2,23763
+1158400000.0ns,s23,3,7711
+1158400000.0ns,s5,0,159
+1158400000.0ns,s5,1,329
+1158400000.0ns,s5,2,233470
+1158400000.0ns,s5,3,220493
+1158400000.0ns,s7,2,445
+1158400000.0ns,s7,3,1832
+1158400000.0ns,s9,2,184381
+1158400000.0ns,s9,3,197661
+1158400000.0ns,s10,2,13706
+1158400000.0ns,s10,3,13675
+1158400000.0ns,s12,2,250743
+1158400000.0ns,s12,3,258522
+1158400000.0ns,s13,2,38625
+1158400000.0ns,s13,3,35489
+1158400000.0ns,s14,2,42847
+1158400000.0ns,s14,3,45335
+1158400000.0ns,s15,2,39552
+1158400000.0ns,s15,3,41856
+1158400000.0ns,s16,2,4933
+1158400000.0ns,s16,3,8733
+1158400000.0ns,s17,2,81443
+1158400000.0ns,s17,3,77454
+1158400000.0ns,s18,2,49678
+1158400000.0ns,s18,3,35926
+1158400000.0ns,s19,2,103140
+1158400000.0ns,s19,3,95602
+1158400000.0ns,s20,2,33214
+1158400000.0ns,s20,3,31270
+1158400000.0ns,s25,0,2530
+1158400000.0ns,s25,1,2312
+1158400000.0ns,s25,2,1775
+1158400000.0ns,s26,0,36734
+1158400000.0ns,s26,1,39795
+1158400000.0ns,s26,2,11680
+1158400000.0ns,s27,0,78960
+1158400000.0ns,s27,1,81909
+1158400000.0ns,s27,2,697
+1158400000.0ns,s27,3,38633
+1158400000.0ns,s28,0,71624
+1158400000.0ns,s28,1,69109
+1158400000.0ns,s28,2,354
+1158400000.0ns,s28,3,14993
+1158400000.0ns,s34,0,162902
+1158400000.0ns,s34,1,152849
+1158400000.0ns,s34,2,25382
+1158400000.0ns,s34,3,359
+1158400000.0ns,s35,0,82671
+1158400000.0ns,s35,1,82019
+1158400000.0ns,s35,2,1481
+1158400000.0ns,s35,3,44731
+1158400000.0ns,s36,0,1177
+1158400000.0ns,s36,1,3335
+1158400000.0ns,s42,0,302051
+1158500000.0ns,s1,1,368430
+1158500000.0ns,s1,2,332202
+1158500000.0ns,s1,3,343839
+1158500000.0ns,s3,4,341854
+1158500000.0ns,s3,1,363088
+1158500000.0ns,s3,2,301925
+1158500000.0ns,s6,2,241574
+1158500000.0ns,s6,3,248036
+1158500000.0ns,s24,0,5535
+1158500000.0ns,s24,4,2693
+1158500000.0ns,s24,1,1151
+1158500000.0ns,s24,3,588
+1158500000.0ns,s2,4,6906
+1158500000.0ns,s2,2,13653
+1158500000.0ns,s4,4,83
+1158500000.0ns,s4,2,68054
+1158500000.0ns,s4,3,73617
+1158500000.0ns,s21,0,1684
+1158500000.0ns,s21,4,1834
+1158500000.0ns,s21,3,949
+1158500000.0ns,s22,0,85551
+1158500000.0ns,s22,4,34380
+1158500000.0ns,s22,1,53746
+1158500000.0ns,s22,2,2308
+1158500000.0ns,s22,3,31030
+1158500000.0ns,s23,0,26327
+1158500000.0ns,s23,4,9489
+1158500000.0ns,s23,1,269
+1158500000.0ns,s23,2,23763
+1158500000.0ns,s23,3,7711
+1158500000.0ns,s5,0,159
+1158500000.0ns,s5,1,329
+1158500000.0ns,s5,2,233470
+1158500000.0ns,s5,3,220493
+1158500000.0ns,s7,2,445
+1158500000.0ns,s7,3,1832
+1158500000.0ns,s9,2,184381
+1158500000.0ns,s9,3,197661
+1158500000.0ns,s10,2,13706
+1158500000.0ns,s10,3,13675
+1158500000.0ns,s12,2,250743
+1158500000.0ns,s12,3,258522
+1158500000.0ns,s13,2,38625
+1158500000.0ns,s13,3,35489
+1158500000.0ns,s14,2,42847
+1158500000.0ns,s14,3,45335
+1158500000.0ns,s15,2,39552
+1158500000.0ns,s15,3,41856
+1158500000.0ns,s16,2,4933
+1158500000.0ns,s16,3,8733
+1158500000.0ns,s17,2,81443
+1158500000.0ns,s17,3,77454
+1158500000.0ns,s18,2,49678
+1158500000.0ns,s18,3,35926
+1158500000.0ns,s19,2,103140
+1158500000.0ns,s19,3,95602
+1158500000.0ns,s20,2,33214
+1158500000.0ns,s20,3,31270
+1158500000.0ns,s25,0,2530
+1158500000.0ns,s25,1,2312
+1158500000.0ns,s25,2,1775
+1158500000.0ns,s26,0,36734
+1158500000.0ns,s26,1,39795
+1158500000.0ns,s26,2,11680
+1158500000.0ns,s27,0,78960
+1158500000.0ns,s27,1,81909
+1158500000.0ns,s27,2,697
+1158500000.0ns,s27,3,38633
+1158500000.0ns,s28,0,71624
+1158500000.0ns,s28,1,69109
+1158500000.0ns,s28,2,354
+1158500000.0ns,s28,3,14993
+1158500000.0ns,s34,0,162902
+1158500000.0ns,s34,1,152849
+1158500000.0ns,s34,2,25382
+1158500000.0ns,s34,3,359
+1158500000.0ns,s35,0,82671
+1158500000.0ns,s35,1,82019
+1158500000.0ns,s35,2,1481
+1158500000.0ns,s35,3,44731
+1158500000.0ns,s36,0,1177
+1158500000.0ns,s36,1,3335
+1158500000.0ns,s42,0,302051
+1158600000.0ns,s1,1,368430
